R_kpc,hybrid_p5,hybrid_p16,hybrid_center,hybrid_p84,hybrid_p95,weight_McGaugh2018_Imig2025,weight_Wang2026_Lian2022,weight_McMillan2017,weight_deSalas2019_B2,center_McGaugh2018_Imig2025,center_Wang2026_Lian2022,center_McMillan2017,center_deSalas2019_B2
9.8144068,141.079725,156.590174,169.456783,182.323393,186.739218,0.53211376,0.166819284,0,0.301066956,179.362918,149.698623,169.348843,162.896288
9.8407077,140.969936,156.42601,169.269821,182.113631,186.533834,0.531829661,0.167134316,0,0.301036023,179.165647,149.582127,169.209921,162.717765
9.8670791,140.858162,156.259421,169.080059,181.900697,186.325223,0.53154554,0.167449497,0,0.301004963,178.965276,149.463524,169.068545,162.536432
9.8935212,140.744383,156.090384,168.887472,181.68456,186.113352,0.531261408,0.167764816,0,0.300973776,178.761774,149.342794,168.924693,162.352263
9.9200341,140.62858,155.918875,168.692032,181.465189,185.898189,0.530977275,0.168080265,0,0.300942461,178.55511,149.219917,168.778341,162.165229
9.9466181,140.510736,155.74487,168.493712,181.242553,185.679702,0.530693148,0.168395835,0,0.300911017,178.345253,149.094873,168.629466,161.9753
9.9732733,140.39083,155.568347,168.292483,181.016618,185.457854,0.530409039,0.168711516,0,0.300879444,178.132169,148.967642,168.478045,161.782449
10,140.268843,155.38928,168.088317,180.787353,185.232614,0.530124956,0.169027301,0,0.300847743,177.915826,148.838203,168.324052,161.586646
10.17063,139.516522,154.32713,166.925724,179.524318,184.00048,0.528330199,0.171025465,0,0.300644335,176.732362,148.03992,167.414207,160.435698
10.344171,138.721435,153.230018,165.731115,178.232213,182.737188,0.526539197,0.173025051,0,0.300435752,175.51897,147.19626,166.468949,159.251544
10.520673,137.885736,152.101392,164.506957,176.912521,181.443658,0.524754239,0.175023726,0,0.300222035,174.276535,146.309506,165.492235,158.039603
10.700187,137.037684,150.975757,163.278576,175.581394,180.132667,0.522977569,0.177019149,0,0.300003282,173.017329,145.409644,164.520974,156.845291
10.882763,136.166822,149.83723,162.037702,174.238174,178.806828,0.52121139,0.179008957,0,0.299779653,171.743862,144.485579,163.5348,155.643092
11.068456,135.266308,148.678137,160.785885,172.893632,177.479644,0.519457804,0.180990846,0,0.29955135,170.469102,143.530051,162.523033,154.420115
11.257316,134.339774,147.504729,159.540233,171.575737,176.181789,0.517718894,0.182962472,0,0.299318633,169.222513,142.546913,161.489002,153.18059
11.449399,133.417621,146.356072,158.356318,170.356564,174.989059,0.515996619,0.184921582,0,0.299081799,168.076897,141.568423,160.467143,151.965619
11.64476,132.478852,145.201408,157.192041,169.182674,173.846128,0.514292867,0.18686595,0,0.298841182,166.979112,140.572302,159.429412,150.741265
11.843454,131.522918,144.038343,156.042827,168.047311,172.74576,0.512609444,0.1887934,0,0.298597156,165.922209,139.557968,158.374031,149.505484
12.045538,130.553119,142.869211,154.909408,166.949604,171.686649,0.510948048,0.190701833,0,0.298350118,164.904934,138.528922,157.303681,148.261493
12.251071,129.572639,141.695887,153.790454,165.885021,170.663457,0.509310267,0.192589242,0,0.298100491,163.922158,137.488542,156.22082,147.012175
12.46011,128.604599,140.545588,152.723733,164.901878,169.726909,0.507697606,0.194453678,0,0.297848715,163.022604,136.461362,155.149977,145.785867
12.672717,127.629406,139.395844,151.697793,163.999742,168.878949,0.50611143,0.196293325,0,0.297595244,162.208139,135.426592,154.068181,144.555616
12.888951,126.649041,138.246314,150.705744,163.165173,168.104255,0.504553022,0.198106435,0,0.297340543,161.464046,134.386334,152.976914,143.323118
13.108874,125.665816,137.093743,149.711073,162.328403,167.325544,0.503023535,0.199891388,0,0.297085078,160.716095,133.343042,151.878066,142.090507
13.332551,124.68181,135.935631,148.674111,161.412591,166.458261,0.501523996,0.201646692,0,0.296829313,159.88307,132.29892,150.773336,140.859659
13.560043,123.69888,134.77279,147.577276,160.381763,165.463043,0.50005535,0.203370936,0,0.296573714,158.927163,131.255941,149.664267,139.632249
13.791418,122.718626,133.607759,146.419746,159.231733,164.335353,0.498618391,0.205062879,0,0.296318731,157.844018,130.215801,148.552205,138.409706
14.02674,121.742433,132.442187,145.195359,157.948531,163.059667,0.497213827,0.206721363,0,0.296064809,156.618722,129.17997,147.438362,137.19329
14.266078,120.771449,131.28356,143.964209,156.644858,161.759678,0.495842237,0.208345388,0,0.295812375,155.370083,128.149666,146.323777,135.984061
14.509499,119.806626,130.138073,142.784782,155.431491,160.557275,0.494504105,0.209934057,0,0.295561838,154.215176,127.1259,145.209364,134.782924
14.757074,118.84871,129.00398,141.634987,154.265995,159.40576,0.493199793,0.211486618,0,0.295313589,153.109146,126.109462,144.095885,133.590617
15.008874,117.898265,127.880818,140.505895,153.130972,158.285935,0.49192957,0.213002435,0,0.295067994,152.033554,125.100954,142.983985,132.407739
15.26497,116.954606,126.768248,139.393523,152.018798,157.190164,0.490693611,0.214480988,0,0.294825401,150.979992,124.100809,141.874192,131.234762
15.525435,116.016998,125.666041,138.295688,150.925334,156.114587,0.48949199,0.215921881,0,0.29458613,149.943784,123.109293,140.76692,130.072032
15.790345,115.085509,124.574144,137.2103,149.846456,155.054685,0.488324686,0.217324841,0,0.294350473,148.92054,122.126524,139.66247,128.919775
16.059775,114.160086,123.492506,136.136352,148.780197,154.008326,0.487191603,0.218689695,0,0.294118702,147.908162,121.152492,138.561055,127.778123
16.333802,113.240563,122.420496,135.064224,147.707953,152.955039,0.486092562,0.22001638,0,0.293891059,146.886937,120.187069,137.462794,126.647109
16.612505,112.32667,121.356277,133.961082,146.565888,151.824431,0.485027305,0.221304937,0,0.293667758,145.789223,119.230018,136.367717,125.526674
16.895964,111.418051,120.298095,132.790322,145.282548,150.537477,0.48399551,0.2225555,0,0.29344899,144.539116,118.281009,135.275776,124.416681
17.184259,110.514273,119.247106,131.571991,143.896877,149.136761,0.482996792,0.223768286,0,0.293234921,143.177504,117.339632,134.18685,123.316922
17.477473,109.614827,118.208867,130.422796,142.636726,147.874261,0.482030705,0.224943605,0,0.29302569,141.946272,116.405398,133.100746,122.227115
17.775691,108.725589,117.191963,129.396714,141.601465,146.859961,0.481096747,0.226081842,0,0.292821411,140.950887,115.484598,132.024818,121.154836
18.078997,107.845792,116.190754,128.399414,140.608075,145.89144,0.480194375,0.227183446,0,0.292622179,139.996945,114.576475,130.95871,120.099545
18.387478,106.968883,115.196032,127.376675,139.557319,144.859395,0.479323002,0.228248936,0,0.292428062,138.979505,113.674121,129.895134,119.053569
18.701223,106.094112,114.207824,126.339828,138.471832,143.788927,0.478481998,0.229278892,0,0.292239111,137.92263,112.776792,128.833617,118.016355
19.020321,105.224962,113.23034,125.292117,137.353894,142.682102,0.477670708,0.230273937,0,0.292055355,136.82828,111.888243,127.778813,116.99258
19.344864,104.367156,112.270411,124.242523,136.214635,141.550545,0.476888443,0.23123475,0,0.291876807,135.707584,111.01462,126.738197,115.989711
19.674944,103.509315,111.315847,123.192984,135.070122,140.413293,0.476134495,0.232162044,0,0.291703461,134.578765,110.143878,125.69843,114.994056
20.010657,102.652522,110.367834,122.13958,133.911326,139.260113,0.475408132,0.233056571,0,0.291535297,133.431986,109.277222,124.66125,114.007306
20.352098,101.808217,109.438847,121.07603,132.713212,138.061611,0.474708612,0.233919109,0,0.291372279,132.239073,108.42689,123.641262,113.043978
20.699365,100.961422,108.511855,119.981278,131.450702,136.791109,0.474035177,0.234750462,0,0.29121436,130.974494,107.576993,122.620409,112.08586
21.052558,100.119688,107.59727,118.918959,130.240649,135.578383,0.473387064,0.235551455,0,0.291061481,129.762513,106.735629,121.608506,111.142606
21.411776,99.2821504,106.6946,117.900257,129.105914,134.449506,0.472763506,0.236322923,0,0.29091357,128.627982,105.901939,120.604918,110.21344
21.777125,98.4435193,105.797052,116.893656,127.99026,133.342174,0.472163727,0.237065723,0,0.29077055,127.511193,105.070337,119.60341,109.292087
22.148707,97.6122508,104.913757,115.894925,126.876093,132.235535,0.471586962,0.237780705,0,0.290632333,126.392157,104.249905,118.615041,108.389232
22.526629,96.7778119,104.032709,114.889544,125.746378,131.111572,0.471032443,0.238468732,0,0.290498825,125.253634,103.429455,117.62686,107.492095
22.911,95.949692,103.165312,113.9075,124.649687,130.02395,0.470499408,0.239130666,0,0.290369926,124.146866,102.619182,116.651266,106.612554
23.30193,95.1195592,102.30206,112.936447,123.570834,128.95665,0.469987104,0.239767365,0,0.290245531,123.056487,101.810236,115.677981,105.740518
23.69953,94.2914318,101.447224,111.974482,122.50174,127.899992,0.469494787,0.240379681,0,0.290125532,121.973207,101.006969,114.71243,104.881063
24.103914,93.4650753,100.600104,111.012427,121.424749,126.833806,0.469021726,0.240968458,0,0.290009816,120.877765,100.209187,113.754604,104.03398
24.515198,92.6354395,99.7546392,110.038434,120.32223,125.738404,0.4685672,0.241534531,0,0.289898269,119.75141,99.4115272,112.798261,103.193217
24.9335,91.8102675,98.9203541,109.08394,119.247526,124.673599,0.468130501,0.242078723,0,0.289790775,118.651113,98.6223482,111.853597,102.368209
25.358939,90.9836643,98.0906482,108.14349,118.196331,123.635409,0.46771094,0.242601842,0,0.289687217,117.573011,97.8353754,110.913228,101.551819
25.791637,90.1547715,97.2640782,107.207819,117.151559,122.604308,0.46730784,0.243104683,0,0.289587478,116.498484,97.0497294,109.976222,100.743031
26.231719,89.3258018,96.4425226,106.271698,116.100873,121.565549,0.466920539,0.243588022,0,0.289491439,115.413506,96.267835,109.045592,99.9444753
26.67931,88.4982895,95.6273576,105.336043,115.044729,120.519139,0.466548398,0.244052619,0,0.289398984,114.3181,95.4913938,108.12346,99.1578888
27.134538,87.6687303,94.8156543,104.415843,114.016031,119.503857,0.46619079,0.244499214,0,0.289309997,113.249039,94.7166714,107.205408,98.3790134
27.597533,86.8374304,94.0073759,103.506926,113.006476,118.510076,0.465847108,0.244928529,0,0.289224363,112.197127,93.9440343,106.291921,97.608115
28.068429,86.004591,93.2021005,102.602691,112.003282,117.522732,0.465516762,0.245341267,0,0.28914197,111.148064,93.1737354,105.383334,96.8453048
28.547359,85.1703364,92.3992125,101.697044,110.994875,116.527935,0.465199183,0.245738109,0,0.289062707,110.088715,92.4059421,104.479858,96.090575
29.034462,84.3347177,91.5994878,100.802339,110.00519,115.553859,0.464893817,0.246119718,0,0.288986465,109.045707,91.6407414,103.581595,95.3438091
29.529876,83.4977373,90.8030474,99.9214761,109.039905,114.607366,0.46460013,0.246486733,0,0.288913138,108.025457,90.878164,102.688566,94.6048118
30.033743,82.6593504,90.0090173,99.0472302,108.085443,113.672277,0.464317605,0.246839774,0,0.288842622,107.012661,90.1181869,101.800715,93.8733166
30.546207,81.8194779,89.2163215,98.1726087,107.128896,112.732884,0.464045744,0.24717944,0,0.288774816,105.992533,89.3607457,100.917926,93.1490017
31.067416,80.9780086,88.4259578,97.3104611,106.194964,111.818971,0.463784067,0.247506311,0,0.288709622,104.993083,88.6057377,100.040029,92.4314978
31.597518,80.1348127,87.6382906,96.4654955,105.2927,110.941851,0.463532111,0.247820944,0,0.288646945,104.024853,87.8530341,99.1668178,91.7204023
32.136665,79.2897394,86.8524448,95.6319498,104.411455,110.088823,0.463289431,0.248123876,0,0.288586693,103.075838,87.1024783,98.298046,91.015281
32.685012,78.4426224,86.0678193,94.8072506,103.546682,109.254478,0.463055596,0.248415627,0,0.288528776,102.140917,86.353891,97.4334378,90.3156756
33.242715,77.5932858,85.2838605,93.9896252,102.69539,108.435236,0.462830197,0.248696694,0,0.288473109,101.216706,85.6070755,96.572694,89.6211111
33.809934,76.7445069,84.503231,93.1812965,101.859362,107.632693,0.462612836,0.248967555,0,0.288419609,100.304668,84.8650937,95.7193193,88.9343646
34.386831,75.8937589,83.7228017,92.377886,101.03297,106.840438,0.462403134,0.249228672,0,0.288368194,99.398807,84.1251518,94.8699626,88.2523345
34.973572,75.0404524,82.9414939,91.5772829,100.213072,106.054603,0.462200725,0.249480486,0,0.28831879,98.4955339,83.386577,94.0237642,87.5740775
35.570325,74.1874591,82.1616171,90.7799319,99.3982468,105.272468,0.462005259,0.249723421,0,0.28827132,97.5923515,82.6525391,93.1843276,86.9024275
36.17726,73.3328585,81.3820643,89.9900812,98.5980981,104.506828,0.461816402,0.249957883,0,0.288225715,96.7011455,81.920881,92.3490611,86.2349708
36.794551,72.477027,80.6038563,89.2117271,97.819598,103.766817,0.461633832,0.250184262,0,0.288181906,95.8303323,81.1919897,91.5183299,85.5718041
37.422375,71.6211146,79.8275006,88.4427413,97.057982,103.04617,0.461457241,0.250402931,0,0.288139828,94.9740731,80.4671187,90.6934984,84.9138606
38.060912,70.76414,79.0515094,87.6802927,96.3090759,102.339889,0.461286334,0.250614248,0,0.288099418,94.127739,79.7451272,89.873164,84.2597604
38.710343,69.9067073,78.2762157,86.9241587,95.5721017,101.646863,0.46112083,0.250818553,0,0.288060617,93.2903126,79.0266447,89.0579712,83.6098454
39.370856,69.0497936,77.5023858,86.1747846,94.8471833,100.967023,0.460960457,0.251016176,0,0.288023367,92.4617408,78.3127253,88.2490457,82.9648569
40.04264,68.1919112,76.7281441,85.4297138,94.1312836,100.296881,0.460804959,0.251207427,0,0.287987613,91.6388527,77.6016232,87.4443058,82.3228876
40.725886,67.3344875,75.9547337,84.6899858,93.4252379,99.6371051,0.460654089,0.251392607,0,0.287953304,90.8222999,76.8948889,86.6454503,81.6851729
41.42079,66.4781875,75.1830312,83.957417,92.7318027,98.9912939,0.46050761,0.251572,0,0.28792039,90.0153992,76.1932123,85.8531868,81.0521333
42.127551,65.622136,74.4118762,83.2304058,92.0489354,98.3570969,0.460365297,0.251745881,0,0.287888822,89.2160443,75.495513,85.0662069,80.4225413
42.846372,64.7667828,73.6413776,82.5084286,91.3754797,97.7328182,0.460226935,0.251914508,0,0.287858557,88.4227482,74.8022148,84.2849229,79.7966034
43.577457,63.9125108,72.8716587,81.7912489,90.710839,97.1175189,0.460092318,0.252078132,0,0.28782955,87.6347296,74.1136593,83.5096532,79.1744635
44.321018,63.059638,72.1027946,81.0786474,90.0545002,96.510369,0.459961248,0.252236991,0,0.287801761,86.8513203,73.4301096,82.7406285,78.5562108
45.077266,62.208438,71.3347765,80.3702612,89.4057459,95.9102314,0.45983354,0.25239131,0,0.287775151,86.0715939,72.751768,81.9780124,77.9418983
45.846417,61.3591406,70.5675795,79.6657938,88.7640081,95.3161642,0.459709012,0.252541306,0,0.287749682,85.294818,72.0787783,81.2219041,77.3315485
46.628693,60.5119388,69.8014667,78.9658722,88.1302777,94.7295043,0.459587495,0.252687186,0,0.287725319,84.5223114,71.4112324,80.4723464,76.7251611
47.424316,59.6670016,69.0366333,78.2708759,87.5051184,94.1510203,0.459468825,0.252829146,0,0.28770203,83.754884,70.7491809,79.7293383,76.1227261
48.233515,58.8225379,68.2710257,77.5786351,86.8862446,93.5784919,0.459352845,0.252967374,0,0.287679781,82.9906948,70.0903282,78.9904717,75.5216687
49.056522,57.9494217,67.4709416,76.8530613,86.235181,92.97416,0.459239407,0.25310205,0,0.287658543,82.1965181,69.3995814,78.2199048,74.8804626
49.893571,57.0441694,66.6300842,76.0870517,85.5440192,92.3319806,0.459128369,0.253233343,0,0.287638287,81.3675156,68.671967,77.4125489,74.1865255
50.744903,56.1160039,65.7568226,75.289162,84.8215014,91.6625206,0.459019595,0.253361418,0,0.287618986,80.5135303,67.9177398,76.5789208,73.4448699
51.610761,55.1755818,64.8617324,74.4704845,84.0792367,90.9791103,0.458912956,0.253486429,0,0.287600614,79.6467249,67.1490763,75.7316869,72.6639302
52.491394,54.229861,63.9518577,73.6381127,83.3243677,90.2896381,0.458808328,0.253608525,0,0.287583147,78.7743751,66.3738619,74.878698,71.8498159
53.387052,53.2881201,63.0374408,72.802895,82.5683493,89.6062144,0.458705593,0.253727846,0,0.287566561,77.9073491,65.6029893,74.0312054,71.0133092
54.297993,52.356643,62.1259752,71.9726088,81.8192424,88.936571,0.458604639,0.253844527,0,0.287550834,77.0525857,64.843878,73.1965955,70.1638445
55.224478,51.4424632,61.2264555,71.1568472,81.0872389,88.2901419,0.458505358,0.253958696,0,0.287535946,76.2184083,64.1050442,72.3835289,69.3139952
56.166771,50.5003788,60.3473859,70.3646996,80.3820133,87.6750737,0.458407647,0.254070476,0,0.287521877,75.411924,63.393865,71.5994356,68.4775285
57.125142,49.4719522,59.4971114,69.6050972,79.713083,87.0985597,0.458311409,0.254179983,0,0.287508608,74.6393268,62.7168443,70.8508161,67.6698895
58.099866,48.4803979,58.6845307,68.8876093,79.090688,86.5677055,0.45821655,0.254287329,0,0.287496121,73.9066499,62.0802734,70.1439761,66.909189
59.091222,47.540504,57.9190119,68.2223356,78.5256593,86.0891908,0.45812298,0.254392619,0,0.287484401,73.2194796,61.4900063,69.4847639,66.216482
60.099493,46.6688858,57.2104398,67.6200232,78.0296066,85.6692617,0.458030615,0.254495955,0,0.28747343,72.5829551,60.951449,68.8785664,65.6161871
61.124968,45.8326856,56.5300604,67.049304,77.5685475,85.2778915,0.457939373,0.254597432,0,0.287463194,71.9715287,60.4380044,68.2983452,65.0634476
62.167941,45.0016331,55.8535884,66.4834168,77.1132452,84.8912315,0.457849176,0.254697144,0,0.28745368,71.3652527,59.9288849,67.7230115,64.5153641
63.22871,44.1762676,55.1812867,65.9223199,76.6633532,84.5088081,0.45775995,0.254795178,0,0.287444872,70.764084,59.4240541,67.1525243,63.9718977
64.307579,43.3571674,54.5134394,65.3659717,76.218504,84.1301185,0.457671624,0.254891616,0,0.28743676,70.1679793,58.923476,66.5868428,63.4330092
65.404856,42.5449534,53.8503528,64.8143314,75.77831,83.7546298,0.457584129,0.25498654,0,0.28742933,69.5768965,58.4271149,66.0259269,62.8986606
66.520856,41.740289,53.1923553,64.2673579,75.3423604,83.3817764,0.457497402,0.255080026,0,0.287422572,68.9907927,57.934935,65.4697359,62.3688132
67.655899,40.9438837,52.5397996,63.7250106,74.9102216,83.0109595,0.45741138,0.255172146,0,0.287416475,68.4096259,57.4469008,64.9182298,61.8434288
68.810309,40.156497,51.8930638,63.18725,74.4814362,82.6415444,0.457326003,0.255262969,0,0.287411028,67.8333547,56.9629778,64.3713696,61.3224702
69.984416,39.3789386,51.2525519,62.6540369,74.0555219,82.2728597,0.457241216,0.255352562,0,0.287406223,67.2619383,56.4831316,63.8291164,60.8059003
71.178558,38.6120706,50.6186936,62.1253312,73.6319689,81.9752922,0.457156963,0.255440988,0,0.287402049,66.6953348,56.007327,63.2914304,60.2936814
72.393074,37.8568143,49.9919494,61.6010955,73.2102415,81.7147417,0.457073193,0.255528308,0,0.287398499,66.133505,55.5355311,62.7582745,59.785778
73.628315,37.1141465,49.3728063,61.0812898,72.7897733,81.4501583,0.456989857,0.255614579,0,0.287395564,65.5764072,55.0677089,62.2296091,59.2821524
74.884631,36.3851104,48.7617855,60.5658777,72.3699699,81.1804296,0.456906906,0.255699856,0,0.287393237,65.0240031,54.6038282,61.7053978,58.78277
76.162385,35.6708103,48.159437,60.0548201,71.9502031,80.9043771,0.456824296,0.255784193,0,0.287391511,64.4762517,54.1438546,61.1856018,58.2875937
77.46194,34.9724232,47.5663477,59.5480808,71.5298138,80.6207552,0.456741983,0.255867639,0,0.287390378,63.933115,53.6877562,60.670185,57.7965892
78.78367,34.2911951,46.9831373,59.045622,71.1081066,80.3282459,0.456659926,0.255950242,0,0.287389832,63.3945533,53.2354996,60.1591096,57.3097205
80.127953,33.6284495,46.4104635,58.5474072,70.684351,80.0254565,0.456578083,0.256032049,0,0.287389867,62.8605282,52.7870527,59.6523393,56.826953
81.495173,32.9855893,45.8490227,58.0534006,70.2577784,79.7109155,0.456496419,0.256113104,0,0.287390477,62.3310018,52.3423835,59.1498382,56.3482524
82.885722,32.3641006,45.2995507,57.5635657,69.8275807,79.383068,0.456414894,0.256193448,0,0.287391657,61.8059359,51.9014601,58.6515699,55.8735843
84.299997,31.7655577,44.7628264,57.0778676,69.3929087,79.0402721,0.456333476,0.256273123,0,0.287393401,61.2852935,51.4642513,58.1574993,55.4029149
85.738405,31.1916257,44.2396708,56.5962699,68.9528691,78.6807943,0.45625213,0.256352165,0,0.287395705,60.7690364,51.030725,57.6675902,54.93621
87.201356,30.6440679,43.7309524,56.1187385,68.5065246,78.3028055,0.456170824,0.256430613,0,0.287398563,60.2571283,50.6008508,57.1818082,54.4734367
88.689269,30.1247482,43.2375865,55.6452385,68.0528906,77.9043754,0.456089527,0.256508502,0,0.287401971,59.7495326,50.1745979,56.7001184,54.0145618
90.20257,29.6356368,42.7605382,55.1757356,67.5909331,77.483468,0.456008211,0.256585865,0,0.287405925,59.2462128,49.7519357,56.2224864,53.5595524
91.741693,29.1788154,42.3008236,54.7101955,67.1195674,77.0379362,0.455926845,0.256662734,0,0.28741042,58.7471327,49.3328338,55.7488777,53.1083758
93.307078,28.756483,41.8595133,54.2485847,66.6376561,76.5655166,0.455845404,0.256739142,0,0.287415454,58.2522568,48.9172624,55.2792585,52.6609998
94.899173,28.3709614,41.4377324,53.7908696,66.1440069,76.0638234,0.455763862,0.256815116,0,0.287421021,57.7615496,48.5051916,54.8135954,52.2173924
96.518433,28.0247011,41.036664,53.3370176,65.6373712,75.5303433,0.455682194,0.256890687,0,0.287427119,57.2749764,48.0965923,54.3518552,51.7775222
98.165323,27.720287,40.657549,52.8869952,65.1164413,74.9624274,0.455600375,0.25696588,0,0.287433745,56.7925017,47.6914348,53.8940044,51.3413572
99.840314,27.4604462,40.3016895,52.44077,64.5798505,74.3572864,0.455518384,0.257040723,0,0.287440894,56.3140913,47.2896902,53.4400105,50.9088663
101.54389,27.2289214,39.9613104,51.9983088,64.0353072,73.7311134,0.455436197,0.257115239,0,0.287448564,55.8397097,46.8913288,52.9898397,50.4800174
103.27652,26.9995508,39.6239026,51.5595841,63.4952656,73.1100184,0.455353796,0.257189453,0,0.287456751,55.3693279,46.4963263,52.5434646,50.0547846
105.03873,26.7721103,39.2893389,51.1245569,62.959775,72.4941497,0.455271158,0.257263389,0,0.287465453,54.9029043,46.1046477,52.1008457,49.63313
106.831,26.5465868,38.9575995,50.6932018,62.4288041,71.8834718,0.455188265,0.257337068,0,0.287474667,54.440412,45.7162703,51.6619574,49.2150293
108.65385,26.3229632,38.6286593,50.2654858,61.9023124,71.2779386,0.4551051,0.25741051,0,0.28748439,53.9818159,45.3311648,51.2267665,48.8004509
110.50781,26.1012226,38.302493,49.8413764,61.3802599,70.6775042,0.455021643,0.257483737,0,0.28749462,53.5270814,44.949302,50.7952401,48.3893634
112.3934,25.8813504,37.9790789,49.4208454,60.8626118,70.082129,0.454937879,0.257556768,0,0.287505353,53.0761784,44.5706568,50.3673497,47.9817397
114.31116,25.6633307,37.6583937,49.0038622,60.3493307,69.4917703,0.454853792,0.25762962,0,0.287516588,52.6290746,44.1952019,49.9430646,47.5775505
116.26165,25.4471468,37.3404123,48.5903946,59.8403769,68.9063824,0.454769365,0.257702313,0,0.287528322,52.1857355,43.8229084,49.522352,47.1767646
118.24542,25.2327841,37.0251134,48.1804146,59.3357158,68.3259261,0.454684585,0.257774863,0,0.287540552,51.7461313,43.4537513,49.1051836,46.7793551
120.26303,25.0202282,36.7124752,47.7738942,58.8353131,67.750362,0.454599438,0.257847287,0,0.287553275,51.3102321,43.0877055,48.6915313,46.3852951
122.31508,24.8094613,36.4024719,47.3707996,58.3391272,67.1796427,0.454513909,0.2579196,0,0.287566491,50.878002,42.7247408,48.2813608,45.994552
124.40213,24.6004714,36.0950853,46.9711071,57.847129,66.6137346,0.454427988,0.257991816,0,0.287580196,50.4494158,42.3648361,47.8746482,45.607103
126.5248,24.393241,35.7902898,46.5747838,57.3592778,66.0525914,0.454341661,0.258063952,0,0.287594388,50.0244382,42.0079616,47.47136,45.2229162
128.68369,24.1877563,35.4880647,46.1818026,56.8755405,65.4961751,0.454254917,0.25813602,0,0.287609064,49.6030404,41.6540933,47.0714689,44.8419657
130.87941,23.9840031,35.1883893,45.7921365,56.3958837,64.9444475,0.454167745,0.258208033,0,0.287624223,49.1851936,41.303207,46.6749476,44.4642253
133.1126,23.781966,34.8912406,45.4057557,55.9202707,64.3973666,0.454080135,0.258280004,0,0.287639861,48.7708659,40.9552758,46.2817658,44.0896663
135.3839,23.5816303,34.5965971,45.0226321,55.4486672,63.8548929,0.453992077,0.258351945,0,0.287655978,48.3600275,40.6102748,45.8918952,43.7182616
137.69395,23.3829827,34.3044388,44.6427401,54.9810413,63.3169901,0.453903562,0.258423868,0,0.28767257,47.9526509,40.2681807,45.5053097,43.3499864
140.04342,23.1860081,34.0147439,44.2660508,54.5173577,62.7836177,0.453814581,0.258495784,0,0.287689635,47.5487053,39.9289679,45.1219801,42.9848129
142.43297,22.9906935,33.7274928,43.8925391,54.0575855,62.2547403,0.453725127,0.258567703,0,0.28770717,47.1481639,39.5926138,44.741881,42.6227169
144.8633,22.7970237,33.4426631,43.5221758,53.6016886,61.7303165,0.453635191,0.258639635,0,0.287725175,46.7509955,39.259092,44.3649827,42.2636701
147.3351,22.6049851,33.160235,43.1549352,53.1496354,61.2103101,0.453544766,0.258711589,0,0.287743645,46.3571725,38.9283797,43.9912591,41.9076476
149.84907,22.4145648,32.8801891,42.790792,52.7013948,60.6946854,0.453453846,0.258783576,0,0.287762579,45.966668,38.600454,43.6206846,41.5546251
152.40594,22.2257482,32.6025042,42.4297184,52.2569327,60.1834034,0.453362423,0.258855603,0,0.287781974,45.5794524,38.2752901,43.2532312,41.2045758
155.00643,22.0385227,32.3271616,42.0716904,51.8162193,59.6764299,0.453270494,0.258927678,0,0.287801828,45.1954997,37.9528664,42.8888742,40.8574763
157.6513,21.8528739,32.0541398,41.7166801,51.3792203,59.1737255,0.453178052,0.258999811,0,0.287822138,44.8147803,37.6331577,42.5275854,40.5132997
160.3413,21.6687888,31.7834201,41.3646628,50.9459056,58.6752556,0.453085091,0.259072007,0,0.287842902,44.4372679,37.3161421,42.16934,40.1720222
163.0772,21.4862544,31.5149831,41.0156136,50.5162441,58.1809848,0.452991609,0.259144274,0,0.287864117,44.0629355,37.0017969,41.8141122,39.8336196
165.85978,21.3052578,31.2488098,40.6695076,50.0902054,57.690878,0.452897601,0.259216619,0,0.28788578,43.6917568,36.6901,41.4618772,39.4980679
168.68983,21.1257865,30.9848817,40.3263208,49.66776,57.2049013,0.452803063,0.259289048,0,0.287907889,43.323706,36.3810298,41.1126105,39.1653439
171.56818,20.9478263,30.723178,39.9860262,49.2488745,56.7230165,0.452707992,0.259361566,0,0.287930442,42.9587541,36.074562,40.7662845,38.8354214
174.49564,20.7713654,30.4636814,39.6486012,48.833521,56.2451916,0.452612385,0.25943418,0,0.287953434,42.596877,35.7706761,40.4228764,38.5082785
177.47305,20.5963911,30.206373,39.3140212,48.4216694,55.7713921,0.45251624,0.259506895,0,0.287976865,42.2380484,35.4693502,40.0823612,38.1838916
180.50127,20.4228904,29.9512337,38.9822614,48.013289,55.3015826,0.452419555,0.259579715,0,0.288000729,41.8822417,35.170562,39.7447137,37.8622365
183.58116,20.2508512,29.6982459,38.6532988,47.6083517,54.8357308,0.452322329,0.259652646,0,0.288025026,41.5294324,34.8742907,39.4099105,37.543291
186.71359,20.0802619,29.4473922,38.327111,47.2068297,54.3738051,0.45222456,0.25972569,0,0.28804975,41.1795963,34.5805163,39.077929,37.2270335
189.89948,19.9111089,29.1986531,38.0036722,46.8086914,53.9157689,0.452126247,0.259798852,0,0.288074901,40.832706,34.2892156,38.7487428,36.9134389
193.13973,19.743381,28.9520115,37.6829606,46.4139098,53.4615912,0.45202739,0.259872137,0,0.288100474,40.488738,34.0003689,38.4223296,36.6024861
196.43526,19.5770664,28.7074503,37.3649538,46.0224573,53.0112406,0.451927989,0.259945546,0,0.288126465,40.1476683,33.713956,38.098667,36.2941535
