R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,721.067,754.627,783.747,744.929,668.731,724.146,844.304,670.425,659.244,648.864,786.799,670.338,769.336,648.951,669.991,715.678,669.378,728.486,686.63,709.76,727.685,677.514,652.59,742.982,672.193,730.012,683.088,679.495,697.887,750.655,697.79,682.036,676.301,719.278,681.397,643.593,641.517,680.182,736.752,685.132,710.649,708.794,721.124,760.485,737.235,692.045,697.606,620.865,623.258,714.623,642.594,657.245,693.919,661.638,624.771,727.3,669.429,670.535,648.393,664.769,701.672,694.307,689.545,679.427,626.539,634.499,675.949,669.61,671.491,644.66,656.68,608.655,640.145,605.725,707.337,590.322,636.782,702.617,703.067,626.919,644.047,659.143,651.269,684.617,577.959,619.38,705.501,646.14,649.765,638.43,667.542,683.582,679.324,676.983,640.912,664.176,629.529,664.208,661.487,656.78
9.88,0.283,179.704,186.177,190.062,179.6,168.674,176.745,201.932,165.363,166.967,160.827,191.691,165.548,189.965,161.09,165.427,175.946,164.607,178.099,167.675,172.33,178.202,166.741,160.05,180.458,166.341,176.952,168.053,166.639,169.477,181.278,169.806,166.742,164.478,175.71,167.165,158.162,157.397,166.657,179.433,165.834,172.318,171.178,175.528,182.335,178.149,168.266,168.131,153.134,153.116,173.885,155.679,159.225,169.275,160.058,152.028,175.202,161.436,164.167,157.983,160.306,170.222,166.524,166.158,165.805,152.199,153.477,163.612,162.632,162.506,155.428,158.745,147.905,154.837,146.38,170.673,143.055,153.52,169.081,168.117,151.194,155.48,158.589,156.175,165.595,140.505,150.065,169.913,155.069,157.463,154.758,161.227,163.356,163.386,162.443,155.621,160.732,151.389,160.328,158.385,157.369
9.88,0.35,251.437,260.37,266.934,252.125,235.444,247.721,284.192,231.283,232.985,224.76,268.951,231.629,266.396,225.259,231.595,246.458,230.525,249.923,235.235,241.871,250.086,233.599,224.262,253.528,232.814,248.738,235.713,233.664,238.141,254.97,238.677,234.157,231.15,246.825,234.451,221.728,220.744,234.059,252.381,233.276,242.564,240.879,246.944,257.169,251.033,236.856,236.798,214.919,215.051,244.775,219.018,224.224,238.385,225.495,213.852,247.18,227.547,230.98,222.256,225.872,239.971,235.172,234.561,233.583,214.319,216.4,230.667,229.387,229.441,219.33,223.863,208.427,218.422,206.388,241.144,201.491,216.808,239.038,237.812,213.201,219.495,223.967,220.505,233.855,198.087,211.808,240.217,219.327,222.286,218.477,227.85,231.272,231.039,229.813,219.797,227.043,214.1,226.657,224.22,222.723
9.88,0.488,416.406,430.768,445.06,420.172,388.318,411.631,475.54,382.974,384.027,371.7,447.594,383.781,442.868,372.873,384.116,409.072,382.605,416.167,391.645,402.975,416.472,387.927,372.628,423.037,385.924,415.499,392.247,388.667,397.613,426.312,398.703,390.538,386.089,411.785,390.113,368.743,367.388,390.425,422.002,390.294,406.239,403.21,413.115,432.129,421.144,396.7,397.009,358.175,358.879,409.927,366.616,375.922,399.554,378.355,357.905,415.608,382.114,386.55,371.967,379.075,402.983,396.241,394.902,391.783,359.346,363.664,387.471,385.611,386.4,369.115,376.271,349.964,367.355,346.898,406.555,338.082,365.383,403.454,401.825,358.382,369.65,377.411,371.459,393.969,332.919,356.614,405.436,370.606,374.29,367.933,384.369,391.391,390.166,388.414,370.426,382.685,361.723,382.6,379.444,376.745
9.88,0.649,632.448,653.509,679.882,642.088,587.932,627.386,728.499,582.294,581.121,564.736,682.584,583.743,674.514,566.809,584.727,622.771,582.86,635.337,598.187,615.766,635.791,591.142,568.418,646.932,587.095,636.148,598.737,593.135,608.798,653.086,610.645,597.395,591.494,629.731,595.491,562.906,561.268,597.251,646.505,598.774,623.475,618.659,633.282,664.843,647.103,608.978,610.051,547.887,549.624,629.025,563.02,577.907,613.65,582.051,549.614,639.936,588.216,593.024,570.946,583.291,619.968,611.589,609.02,602.165,552.667,560.352,596.489,593.951,596.097,569.416,579.725,539.007,566.366,534.832,627.563,520.605,564.33,623.452,621.613,552.448,570.511,582.751,573.536,607.892,513.346,550.389,626.451,573.649,577.498,567.844,593.846,606.381,603.374,601.071,571.945,590.834,559.88,591.48,587.956,583.583
10.24,0.32,202.273,207.465,211.985,199.506,190.445,197.167,224,185.604,188.995,181.251,213.748,185.888,213.531,181.543,185.908,196.952,184.722,199.722,188.073,192.557,200.079,187.278,179.852,201.994,187.002,198.27,189.422,187.223,190.338,202.701,191.058,187.911,185.226,197.682,187.997,178.235,177.427,188.078,202.214,186.57,194.229,192.191,197.973,204.712,200.733,190.231,189.042,173.916,173.801,196.558,175.84,180.06,192.129,181.128,172.296,197.838,182.445,186.44,178.914,180.96,193.07,188.51,188.442,188.62,172.78,174.364,185.507,185.195,185.182,176.581,180.195,168.649,176.166,166.462,194.185,162.685,174.932,192.455,190.846,171.529,177.038,180.231,176.992,188.688,160.766,171.461,193.469,176.943,179.733,176.824,184.08,186.053,186.283,185.112,178.248,183.519,173.095,183.258,180.814,179.642
10.24,0.444,334.503,342.576,352.888,331.705,313.537,326.901,374.323,306.488,310.989,298.85,355.165,307.225,354.661,299.734,307.63,326.253,305.824,331.991,312.423,320.095,332.666,310.311,298.035,336.496,309.301,330.632,314.619,310.741,317.14,338.393,318.596,312.789,308.719,329.298,312.164,295.683,294.564,313.18,337.702,311.514,324.814,321.137,330.756,343.596,336.373,318.132,316.402,289.211,289.408,328.763,293.63,301.316,321.638,303.352,287.689,332.282,305.825,311.571,298.862,303.115,323.837,317.167,316.853,315.988,289.109,292.48,311.147,310.931,311.496,296.653,302.366,282.602,295.786,279.187,327.097,272.294,294.342,324.531,322.115,287.745,297.688,303.249,297.618,317.537,269.62,288.216,326.258,298.575,302.236,297.367,310.198,314.526,314.243,312.533,300.055,308.978,292.033,309.009,305.638,303.505
10.24,0.587,504.954,516.392,535.959,503.513,471.491,494.9,570.428,462.458,467.429,450.399,538.455,463.897,537.346,452.214,465.002,493.443,462.546,503.711,473.955,485.856,504.81,469.615,451.266,511.539,467.282,503.181,477.136,471.008,482.431,515.435,484.952,475.376,469.833,500.617,473.341,448.144,446.787,476.099,514.516,474.857,495.655,489.749,504.189,525.916,514.123,485.519,483.305,439.334,440.196,501.688,447.818,460.316,491.259,463.774,438.756,508.983,467.912,475.204,455.817,463.498,495.498,486.805,485.989,482.978,441.743,447.867,476.221,476.272,477.953,454.864,463.06,432.414,453.278,427.596,502.387,416.344,451.944,498.971,495.742,440.715,456.768,465.55,456.744,487.376,412.965,442.163,501.622,459.584,463.701,456.305,476.733,484.806,483.418,481.16,460.768,474.49,449.472,475.196,471.115,467.633
10.64,0.304,172.55,175.743,178.667,167.799,163.457,166.737,187.513,158.588,162.673,155.709,180.278,158.65,181.503,155.632,158.567,167.163,157.345,169.375,159.696,162.866,169.855,159.49,153.4,170.784,159.586,167.738,161.543,159.312,161.479,171.018,162.333,160.03,157.535,168.014,160.075,152.244,151.514,160.384,171.833,158.403,164.974,162.806,168.324,172.814,170.176,162.035,160.206,149.347,149.087,167.363,149.888,153.462,164.102,154.391,147.397,167.813,155.228,159.546,152.864,153.891,164.606,160.191,160.442,161.41,147.863,149.081,158.18,158.432,158.344,150.814,153.842,144.852,150.714,142.575,165.547,139.576,149.688,164.05,162.242,146.524,151.418,153.788,150.77,161.241,138.536,147.198,164.936,151.31,153.994,151.667,157.52,158.534,159.069,157.925,153.112,157.127,148.371,156.922,154.478,153.538
10.64,0.425,289.26,293.984,301.472,282.602,272.708,280.052,317.679,265.205,271.287,259.988,303.614,265.581,305.724,260.262,265.803,280.565,263.855,285.36,268.767,274.277,286.27,267.723,257.451,288.382,267.403,283.532,271.928,267.896,272.66,289.42,274.387,269.97,266.082,283.741,269.33,255.845,254.816,270.715,291.026,268.053,279.749,275.75,285.182,294.201,289.238,274.775,271.826,251.684,251.591,283.906,253.61,260.33,278.655,262.141,249.408,285.916,263.802,270.388,258.839,261.305,280.068,273.371,273.651,274.289,250.795,253.544,269.063,269.832,270.225,256.916,261.767,246.073,256.609,242.39,282.983,236.735,255.447,280.726,277.855,249.167,258.227,262.444,257.06,275.323,235.542,250.945,282.277,259.025,262.691,258.732,269.34,271.967,272.282,270.564,261.515,268.415,253.948,268.5,264.97,263.207
10.64,0.566,440.814,447.105,462.298,432.802,413.79,427.749,488.961,403.508,411.458,395.024,464.71,404.451,467.899,395.995,405.3,428.195,402.519,437.063,411.399,420.064,438.585,408.766,393.14,442.626,407.548,435.663,416.238,409.73,418.636,445.164,421.675,414.142,408.704,435.574,412.118,391.165,389.896,415.484,447.909,412.468,431.163,424.601,439.112,455.021,446.674,423.544,419.284,385.835,386.207,437.667,390.325,401.559,430.007,404.687,383.887,442.581,407.593,416.542,398.563,403.438,433.002,423.934,424.119,423.589,386.868,392.07,415.995,417.632,419.023,397.886,404.904,380.169,397.194,374.798,439.379,365.312,396.242,436.339,432.25,385.322,400.284,407.052,398.444,427.111,364.25,388.909,438.777,402.924,407.244,401.151,418.403,423.787,423.397,421.077,405.87,416.607,394.979,417.367,412.868,409.922
10.95,0.296,156.102,158.371,160.239,150.396,148.604,150.023,167.4,143.859,148.184,141.795,161.779,143.751,163.75,141.472,143.562,150.779,142.344,152.595,144.07,146.534,153.14,144.217,138.928,153.52,144.537,150.861,146.138,143.944,145.519,153.497,146.467,144.604,142.216,151.608,144.691,137.975,137.276,145.089,154.968,142.837,148.755,146.583,151.87,155.093,153.187,146.391,144.281,135.768,135.438,151.136,135.534,138.764,148.491,139.592,133.656,151.085,140.162,144.604,138.475,138.937,148.739,144.425,144.838,146.248,134.105,135.085,142.991,143.51,143.36,136.522,139.215,131.697,136.59,129.405,149.504,126.871,135.66,148.134,146.253,132.718,137.177,139.083,136.246,145.891,126.271,133.721,148.938,137.022,139.639,137.647,142.667,143.136,143.839,142.719,139.065,142.376,134.604,142.184,139.755,138.959
10.95,0.415,262.852,265.984,271.512,254.256,249.012,252.969,284.803,241.523,248.226,237.709,273.602,241.595,277.087,237.538,241.614,254.097,239.633,258.174,243.43,247.737,259.203,243.054,234.06,260.321,243.163,256.073,247.03,243.026,246.713,260.861,248.616,244.961,241.185,257.148,244.439,232.78,231.778,245.945,263.648,242.703,253.352,249.309,258.456,265.217,261.54,249.341,245.828,229.756,229.508,257.543,230.236,236.385,253.31,238.022,227.074,258.593,239.209,246.169,235.465,236.896,254.236,247.569,248.16,249.672,228.411,230.724,244.309,245.545,245.793,233.58,237.914,224.681,233.581,220.911,256.784,216.051,232.538,254.703,251.641,226.629,234.985,238.405,233.289,250.288,215.606,228.99,256.126,235.639,239.301,235.891,245.099,246.709,247.375,245.664,238.646,244.364,231.441,244.439,240.846,239.328
10.95,0.553,400.635,404.411,416.393,389.241,377.814,386.259,438.459,367.292,376.489,360.992,418.802,367.77,424.267,361.275,368.295,387.726,365.409,395.44,372.515,379.301,397.16,370.99,357.24,399.593,370.494,393.505,378.12,371.602,378.765,401.294,382.099,375.767,370.427,394.833,373.971,355.767,354.515,377.5,405.953,373.446,390.599,383.914,398.118,410.407,404.106,384.464,379.234,352.185,352.278,397.211,354.278,364.663,391.107,367.512,349.468,400.527,369.663,379.38,362.601,365.783,393.298,384.113,384.827,385.795,352.361,356.856,377.872,380.265,381.397,361.854,368.123,347.171,361.671,341.597,399.041,333.339,360.866,396.232,391.769,350.497,364.416,369.939,361.69,388.568,333.462,355.037,398.488,366.778,371.205,365.945,381.043,384.75,384.975,382.634,370.649,379.555,360.199,380.273,375.578,373.014
chi2_vertical,,878.275,1236.44,1362.19,1249.39,608.798,1057.05,1773.2,789.797,532.622,698.803,1400.47,723.063,1057.41,600.819,672.833,938.276,700.25,969.739,761.125,934.806,917.756,704.033,621.416,1037.38,668.281,948.402,670.77,701.742,802.062,1058.88,729.3,666.794,660.43,832.04,696.636,519.723,508.523,612.484,880.505,693.547,742.705,805.261,786.625,1008.99,845.812,632.999,705.93,346.958,357.069,726.322,494.298,490.791,582.326,510.803,381.918,761.32,547.952,488.355,446.637,543.688,627.046,626.489,566.138,497.499,353.764,365.793,530.107,449.082,444.172,400.6,452.768,273.177,370.48,279.159,588.541,252.326,341.636,568.8,608.997,360.04,368.932,440.781,450.845,495.374,175.323,269.687,569.12,357.326,360.884,319.273,407.507,492.625,469.782,453.828,296.744,398.994,292.704,390.765,394.741,382.615
