R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,700.203,734.173,765.509,727.15,647.04,704.522,829.811,650.006,638.058,628.44,769.459,650.146,749.072,629.361,650.238,695.22,649.725,708.431,667.129,690.099,707.76,657.982,634.32,723.377,653.107,710.553,664.161,660.518,678.792,731.507,679.029,664.045,658.491,699.657,662.59,627.291,625.202,662.287,717.41,667.768,692.702,690.515,702.454,742.223,719.222,675.441,681.437,608.575,611.753,696.828,629.937,644.767,678.372,648.701,614.627,710.893,656.292,656.58,636.071,651.363,686.113,680.592,677.357,666.51,618.323,627.996,662.922,659.568,663.19,637.653,646.374,605.199,633.939,603.802,694.749,588.288,634.022,691.178,692.283,621.383,639.235,651.845,644.22,673.931,581.493,618.858,694.134,645.39,644.002,634.611,662.208,678.443,671.665,672.177,638.963,658.19,632.481,659.581,660.922,656.376
9.88,0.283,174.514,181.173,185.785,175.374,163.02,171.93,198.812,160.088,161.365,155.482,187.689,160.28,185.034,155.867,160.232,170.818,159.447,173.119,162.615,167.358,173.208,161.622,155.142,175.64,161.289,172.1,163.082,161.653,164.562,176.573,164.941,161.978,159.748,170.747,162.225,153.659,152.887,161.909,174.604,161.235,167.669,166.469,170.765,177.831,173.581,163.851,163.829,149.511,149.684,169.283,152.01,155.643,165.101,156.385,148.911,170.938,157.733,160.291,154.422,156.53,166.07,162.758,162.725,162.197,149.548,151.248,159.957,159.666,159.948,153.092,155.668,146.374,152.696,145.196,167.199,141.82,152.192,165.853,165.03,149.173,153.68,156.216,153.834,162.504,140.669,149.277,166.712,154.233,155.46,153.197,159.364,161.532,160.977,160.699,154.542,158.719,151.464,158.621,157.617,156.635
9.88,0.35,244.176,253.372,260.927,246.192,227.552,240.972,279.801,223.905,225.167,217.291,263.336,224.258,259.48,217.957,224.322,239.276,223.299,242.933,228.136,234.893,243.077,226.428,217.385,246.759,225.743,241.918,228.74,226.673,231.235,248.352,231.839,227.466,224.502,239.853,227.522,215.414,214.417,227.392,245.589,226.806,236.02,234.252,240.244,250.816,244.597,230.64,230.738,209.834,210.232,238.296,213.857,219.181,232.507,220.32,209.468,241.163,222.326,225.527,217.246,220.551,234.118,229.853,229.716,228.5,210.586,213.257,225.514,225.203,225.83,216.034,219.523,206.268,215.402,204.718,236.236,199.751,214.933,234.475,233.446,210.351,216.954,220.616,217.2,229.49,198.317,210.697,235.691,218.144,219.459,216.273,225.217,228.689,227.632,227.346,218.273,224.199,214.206,224.243,223.133,221.684
9.88,0.488,404.38,419.189,435.045,410.285,375.301,400.418,468.193,370.756,371.142,359.347,438.25,371.568,431.372,360.785,372.053,397.15,370.61,404.529,379.826,391.35,404.8,376.018,361.201,411.742,374.204,404.105,380.644,377.039,386.081,415.247,387.28,379.379,374.985,400.154,378.583,358.243,356.859,379.303,410.645,379.469,395.279,392.117,401.906,421.454,410.346,386.29,386.849,349.702,350.837,399.078,357.978,367.468,389.701,369.672,350.567,405.492,373.348,377.424,363.583,370.146,393.153,387.28,386.744,383.258,353.088,358.382,378.815,378.577,380.318,363.568,368.977,346.339,362.276,344.091,398.281,335.162,362.223,395.752,394.448,353.591,365.37,371.764,365.891,386.615,333.306,354.743,397.797,368.607,369.53,364.222,379.928,387.02,384.412,384.245,367.858,377.892,361.902,378.525,377.604,374.988
9.88,0.649,614.182,635.943,664.583,626.979,568.225,610.295,717.243,563.717,561.622,545.968,668.334,565.168,657.005,548.434,566.363,604.621,564.587,617.57,580.134,598.002,617.973,572.995,550.987,629.659,569.265,618.704,581.025,575.389,591.142,636.135,593.149,580.326,574.483,611.944,577.891,546.878,545.183,580.238,629.107,582.167,606.655,601.638,616.099,648.418,630.511,592.998,594.439,534.926,537.306,612.377,549.753,564.909,598.519,568.694,538.346,624.36,574.722,579.024,558.076,569.552,604.846,597.757,596.439,589.063,543.042,552.213,583.164,583.116,586.714,560.858,568.486,533.425,558.535,530.505,614.791,516.108,559.449,611.551,610.2,545.064,563.906,574.031,564.941,596.545,513.944,547.501,614.647,570.555,570.153,562.116,586.984,599.608,594.476,594.619,567.981,583.434,560.158,585.181,585.105,580.862
10.24,0.32,196.559,202.066,207.485,194.996,183.986,191.89,221.025,179.556,182.517,175.061,209.644,179.79,208.174,175.388,179.836,191.224,178.688,194.162,182.179,186.898,194.453,181.299,173.979,196.644,181.077,192.786,183.576,181.364,184.615,197.451,185.349,182.237,179.556,192.013,182.187,172.709,171.878,182.413,196.736,181.048,188.747,186.671,192.451,199.599,195.43,184.901,183.832,169.221,169.304,191.14,171.103,175.453,187.042,176.433,168.102,192.746,177.729,181.599,174.325,176.16,188.012,183.776,184.05,184.072,169.085,171.131,180.866,181.276,181.691,173.238,176.099,166.149,173.046,164.319,189.798,160.462,172.689,188.296,186.816,168.498,174.296,176.877,173.645,184.646,160.152,169.822,189.35,175.25,176.795,174.347,181.331,183.323,182.932,182.479,176.343,180.616,172.449,180.663,179.223,178.086
10.24,0.444,325.053,333.662,345.397,324.206,302.904,318.152,369.351,296.502,300.33,288.643,348.345,297.146,345.763,289.573,297.582,316.764,295.835,322.749,302.631,310.687,323.312,300.405,288.303,327.583,299.5,321.487,304.909,301.017,307.605,329.627,309.075,303.344,299.268,319.854,302.517,286.517,285.35,303.747,328.555,302.295,315.645,311.912,321.531,335.013,327.486,309.218,307.682,281.404,281.919,319.699,285.719,293.606,313.122,295.488,280.686,323.73,297.919,303.482,291.197,295.075,315.354,309.203,309.467,308.369,282.927,287.058,303.362,304.352,305.624,291.037,295.492,278.414,290.547,275.593,319.707,268.574,290.567,317.517,315.314,282.66,293.077,297.606,291.99,310.736,268.591,285.461,319.311,295.718,297.297,293.202,305.566,309.911,308.588,308.088,296.847,304.091,290.941,304.633,302.949,300.874
10.24,0.587,490.689,502.955,524.582,492.13,455.501,481.655,562.852,447.391,451.409,435.016,528.115,448.678,523.865,436.883,449.814,479.092,447.439,489.688,459.101,471.576,490.615,454.622,436.531,497.99,452.475,489.263,462.41,456.269,467.926,502.084,470.46,461.022,455.45,486.259,458.712,434.251,432.812,461.759,500.579,460.803,481.664,475.681,490.126,512.779,500.54,471.915,469.985,427.474,428.805,487.858,435.754,448.538,478.251,451.751,428.075,495.883,455.814,462.866,444.127,451.204,482.518,474.58,474.66,471.332,432.298,439.563,464.307,466.193,468.943,446.253,452.533,426.005,445.25,422.091,491.035,410.657,446.146,488.187,485.275,432.927,449.693,456.886,448.107,476.937,411.389,437.936,490.941,455.187,456.122,449.914,469.615,477.692,474.719,474.316,455.842,466.984,447.792,468.466,466.97,463.58
10.64,0.304,167.913,171.47,175.226,164.291,157.989,162.488,185.548,153.462,157.122,150.403,177.242,153.431,177.228,150.268,153.323,162.446,152.135,164.805,154.631,158.119,165.185,154.332,148.217,166.416,154.452,163.175,156.471,154.232,156.569,166.712,157.392,155.051,152.531,163.238,155.034,147.257,146.493,155.401,167.257,153.526,160.211,158.039,163.607,168.546,165.643,157.302,155.568,144.909,144.799,162.664,145.431,149.137,159.545,150.007,143.317,163.341,150.838,155.113,148.549,149.43,160.08,155.837,156.338,157.214,144.172,145.761,153.872,154.675,154.911,147.411,149.891,142.092,147.499,140.076,161.493,136.993,147.159,160.141,158.416,143.341,148.509,150.404,147.367,157.398,137.306,145.164,161.069,149.231,150.953,148.972,154.663,155.667,155.724,155.144,150.913,154.157,147.171,154.171,152.503,151.588
10.64,0.425,281.487,286.836,295.665,276.694,263.587,272.915,314.352,256.635,262.029,251.129,298.502,256.844,298.524,251.292,257.012,272.647,255.117,277.66,260.241,266.283,278.399,259.066,248.753,281.007,258.8,275.818,263.389,259.354,264.37,282.133,266.037,261.572,257.63,275.676,260.849,247.464,246.371,262.303,283.275,259.8,271.672,267.676,277.189,286.936,281.534,266.748,263.957,244.205,244.354,275.935,246.07,252.992,270.917,254.697,242.504,278.298,256.341,262.876,251.534,253.731,272.367,265.941,266.651,267.159,244.535,247.897,261.734,263.432,264.366,251.121,255.043,241.383,251.136,238.14,276.053,232.355,251.131,274.037,271.302,243.754,253.266,256.669,251.259,268.76,233.451,247.478,275.659,255.465,257.504,254.135,264.455,267.049,266.556,265.799,257.759,263.341,251.892,263.793,261.583,259.864
10.64,0.566,428.969,436.234,453.393,423.754,399.949,416.848,483.839,390.468,397.416,381.563,456.886,391.146,456.88,382.346,391.896,416.111,389.189,425.271,398.349,407.82,426.527,395.548,379.857,431.307,394.437,423.811,403.168,396.665,405.907,433.956,408.842,401.259,395.722,423.193,399.141,378.35,376.973,402.574,435.98,399.768,418.715,412.168,426.804,443.784,434.776,411.171,407.146,374.37,375.098,425.379,378.72,390.24,418.066,393.196,373.262,430.788,396.065,404.97,387.314,391.743,421.096,412.411,413.271,412.577,377.212,383.338,404.665,407.727,409.938,388.91,394.503,372.924,388.722,368.227,428.618,358.553,389.547,425.943,422.056,376.951,392.593,398.096,389.451,416.93,361.017,383.535,428.49,397.387,399.202,394.023,410.813,416.124,414.494,413.662,400.041,408.731,391.782,410.05,407.59,404.715
10.95,0.296,152.13,154.793,157.443,147.504,143.759,146.409,166.043,139.316,143.219,137.051,159.394,139.091,160.138,136.618,138.848,146.69,137.66,148.639,139.531,142.36,149.065,139.585,134.196,149.76,139.913,146.871,141.562,139.364,141.125,149.775,142.016,140.077,137.646,147.391,140.145,133.352,132.612,140.547,150.951,138.379,144.451,142.296,147.659,151.349,149.139,142.047,140.019,131.529,131.32,146.895,131.291,134.647,144.284,135.433,129.69,147.012,136.006,140.453,134.366,134.718,144.562,140.332,140.942,142.298,130.46,131.754,138.919,139.886,139.998,133.124,135.39,128.821,133.359,126.733,145.68,124.116,132.997,144.407,142.581,129.486,134.207,135.72,132.851,142.201,124.705,131.487,145.254,134.745,136.574,134.858,139.78,140.221,140.533,139.883,136.724,139.401,133.101,139.374,137.582,136.806
10.95,0.415,256.164,259.975,266.774,249.366,240.894,246.875,282.493,233.896,239.91,229.757,269.569,233.762,270.976,229.388,233.679,247.206,231.746,251.48,235.761,240.679,252.306,235.248,226.089,253.944,235.384,249.3,239.295,235.294,239.264,254.536,241.061,237.292,233.435,249.995,236.759,224.981,223.904,238.245,256.814,235.129,246.022,242.017,251.289,258.816,254.629,241.943,238.567,222.583,222.53,250.316,223.028,229.372,246.133,230.932,220.336,251.622,232.116,239.104,228.478,229.702,247.097,240.553,241.485,242.929,222.202,225.034,237.351,239.345,240.029,227.767,231.377,219.776,228.056,216.349,250.216,211.359,227.974,248.295,245.323,221.11,229.897,232.64,227.475,243.957,212.932,225.164,249.79,231.723,234.047,231.112,240.138,241.685,241.689,240.783,234.628,239.257,228.857,239.608,237.101,235.619
10.95,0.553,390.441,395.275,409.126,381.755,365.496,376.954,434.904,355.694,363.875,348.916,412.629,355.847,414.91,348.879,356.2,377.21,353.384,385.187,360.78,368.495,386.592,359.075,345.074,389.805,358.642,383.096,366.28,359.779,367.329,391.564,370.488,364.004,358.525,383.85,362.222,343.847,342.472,365.681,395.431,361.793,379.298,372.686,387.078,400.501,393.427,373.056,368.032,341.191,341.567,386.066,343.187,353.844,380.027,356.565,339.098,389.731,358.702,368.491,351.842,354.675,382.253,373.228,374.476,375.377,342.783,348.056,367.11,370.662,372.452,352.849,358.008,339.591,353.116,334.542,388.835,326.1,353.784,386.263,381.934,341.962,356.524,360.993,352.676,378.738,329.327,349.105,388.63,360.683,363.055,358.531,373.331,376.915,376.126,375.031,364.41,371.622,356.177,372.757,369.738,367.233
chi2_vertical,,789.616,1128.05,1259.91,1161.13,541.282,970.093,1671.14,721.625,473.278,638.536,1297.71,661.402,957.715,551.86,617.357,854.498,644.93,886.244,702.998,862.572,838.459,647.863,581.526,952.123,614.932,872.972,618.985,649.505,743.708,976.664,675.917,622.332,620.082,761.874,644.866,494.317,484.802,570.288,807.026,653.672,692.103,750.984,726.044,937.229,786.145,596.791,670.301,344.254,357.197,675.152,489.412,483.917,551.542,501.642,388.72,718.211,536.926,469.637,440.473,532.489,595.572,609.57,555.746,482.015,366.297,383.145,517.598,448.316,450.241,416.61,455.316,298.206,387.673,309.9,573.215,282.966,368.978,560.637,604.889,381.938,389.898,454.428,467.421,491.661,209.177,299.688,560.369,390.543,377.231,341.59,423.836,512.902,479.998,473.788,321.25,412.739,331.035,410.069,428.477,416.524
