R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.27035,178.807,172.544,185.46,185.608,191.642,188.384,191.14,178.978,186.502,184.809,175.968,193.429,173.201,176.246,174.039,186.591,188.917,181.759,181.309,195.826,181.969,173.323,173.961,180.135,188.142,178.138,194.072,186.39,171.427,178.301,182.2,190.379,188.097,184.827,180.891,186.599,175.086,178.677,186.66,188.037,180.579,178.903,183.527,173.531,185.405,172.871,191.427,191.84,185.77,174.779,178.477,181.035,175.017,177.318,183.727,174.744,186.102,176.036,174,185.925,177.065,174.21,189.192,173.628,176.224,189.651,187.16,175.859,188.156,178.065,187.939,174.591,179.282,185.641,183.458,190.295,187.096,187.045,176.623,179.742,175.774,182.639,180.211,180.326,185.144,180.145,182.591,174.198,187.109,189.386,187.387,174.973,191.695,177.443,179.891,186.269,184.153,179.016,188.647,175.262
3.34429,179.924,173.436,186.634,186.576,192.579,189.435,191.999,179.821,187.809,186.328,176.738,194.469,173.985,176.841,175.1,187.281,189.814,182.471,182.483,196.986,182.686,174.092,174.69,181.42,189.458,178.825,195.156,187.514,172.25,179.278,183.109,191.627,189.507,186.042,181.903,187.711,175.914,179.636,187.231,189.074,181.774,180.294,183.955,174.312,186.329,173.88,192.626,193.043,186.932,175.331,179.598,182.035,175.67,177.872,185.184,175.605,187.265,176.982,174.592,186.46,177.916,174.806,189.694,174.43,177.014,190.545,188.247,176.686,189.297,178.833,188.991,176.023,179.832,186.753,184.786,191.473,188.327,188.194,177.621,180.207,176.453,183.759,181.032,181.053,186.369,180.633,183.63,174.96,188.317,190.732,188.304,176.324,192.988,178.173,180.662,187.728,184.927,179.847,189.544,176.183
3.37519,180.377,173.794,187.111,186.964,192.953,189.858,192.34,180.156,188.342,186.952,177.043,194.888,174.297,177.071,175.53,187.55,190.171,182.75,182.96,197.455,182.968,174.397,174.977,181.944,189.994,179.093,195.592,187.969,172.578,179.671,183.473,192.135,190.084,186.536,182.31,188.161,176.244,180.022,187.45,189.491,182.261,180.864,184.112,174.623,186.699,174.288,193.112,193.531,187.403,175.542,180.052,182.438,175.926,178.084,185.782,175.949,187.737,177.363,174.821,186.663,178.256,175.037,189.881,174.749,177.328,190.901,188.686,177.015,189.759,179.136,189.415,176.611,180.043,187.203,185.329,191.951,188.827,188.66,178.024,180.381,176.719,184.212,181.358,181.339,186.867,180.816,184.05,175.261,188.807,191.281,188.67,176.878,193.515,178.461,180.966,188.327,185.232,180.178,189.902,176.553
3.37733,180.408,173.819,187.144,186.991,192.978,189.887,192.363,180.179,188.378,186.995,177.064,194.916,174.318,177.087,175.56,187.568,190.196,182.769,182.993,197.487,182.987,174.418,174.997,181.981,190.031,179.112,195.622,188.001,172.601,179.698,183.497,192.17,190.124,186.57,182.338,188.192,176.266,180.048,187.464,189.52,182.294,180.903,184.123,174.644,186.724,174.316,193.145,193.565,187.435,175.557,180.083,182.465,175.943,178.099,185.824,175.973,187.769,177.389,174.836,186.677,178.279,175.052,189.894,174.771,177.35,190.925,188.716,177.037,189.791,179.157,189.444,176.651,180.057,187.234,185.366,191.984,188.862,188.692,178.051,180.393,176.737,184.243,181.38,181.358,186.901,180.828,184.078,175.282,188.841,191.319,188.695,176.916,193.551,178.48,180.987,188.368,185.253,180.2,189.927,176.579
3.4199,181.018,174.296,187.786,187.51,193.476,190.454,192.814,180.624,189.099,187.843,177.467,195.476,174.731,177.385,176.138,187.919,190.671,183.135,183.636,198.117,183.356,174.822,175.376,182.691,190.757,179.464,196.207,188.613,173.038,180.224,183.982,192.855,190.906,187.237,182.885,188.796,176.704,180.564,187.744,190.079,182.951,181.677,184.317,175.055,187.217,174.863,193.801,194.223,188.07,175.829,180.696,183.005,176.276,178.371,186.636,176.431,188.405,177.898,175.133,186.935,178.731,175.351,190.13,175.194,177.765,191.399,189.306,177.474,190.413,179.557,190.013,177.451,180.326,187.839,186.101,192.627,189.537,189.319,178.591,180.611,177.085,184.854,181.813,181.734,187.574,181.06,184.641,175.681,189.502,192.063,189.182,177.667,194.263,178.859,181.39,189.18,185.655,180.639,190.402,177.073
3.49722,182.088,175.122,188.914,188.407,194.333,191.442,193.584,181.387,190.373,189.353,178.152,196.446,175.435,177.873,177.151,188.503,191.485,183.748,184.768,199.219,183.976,175.509,176.017,183.947,192.04,180.053,197.226,189.685,173.787,181.139,184.817,194.06,192.293,188.411,183.836,189.853,177.455,181.459,188.195,191.052,184.107,183.052,184.609,175.756,188.066,175.819,194.95,195.377,189.183,176.27,181.77,183.942,176.832,178.811,188.08,177.22,189.52,178.781,175.62,187.345,179.506,175.843,190.499,175.918,178.474,192.209,190.335,178.223,191.501,180.238,191.002,178.875,180.761,188.897,187.401,193.754,190.726,190.417,179.531,180.948,177.669,185.923,182.551,182.367,188.758,181.423,185.621,176.359,190.665,193.378,190.02,179.002,195.518,179.498,182.072,190.624,186.337,181.389,191.218,177.929
3.52533,182.545,175.511,189.401,188.784,194.728,191.865,193.931,181.741,190.88,189.954,178.471,196.836,175.776,178.149,177.6,188.791,191.827,184.053,185.238,199.624,184.281,175.841,176.331,184.484,192.576,180.334,197.66,190.157,174.156,181.55,185.211,194.547,192.834,188.924,184.261,190.276,177.809,181.855,188.442,191.489,184.617,183.611,184.803,176.114,188.466,176.268,195.425,195.833,189.67,176.526,182.228,184.343,177.121,179.056,188.641,177.577,189.99,179.193,175.906,187.554,179.858,176.128,190.697,176.261,178.803,192.587,190.754,178.564,191.981,180.583,191.422,179.469,181.004,189.318,187.918,194.243,191.24,190.902,179.944,181.171,177.967,186.347,182.882,182.683,189.256,181.646,186.029,176.688,191.172,193.875,190.391,179.574,196.011,179.827,182.423,191.186,186.669,181.722,191.571,178.346
3.52702,182.572,175.535,189.43,188.807,194.752,191.891,193.952,181.763,190.91,189.99,178.491,196.859,175.797,178.166,177.627,188.809,191.848,184.072,185.266,199.648,184.3,175.862,176.35,184.516,192.608,180.351,197.686,190.186,174.178,181.575,185.235,194.576,192.866,188.956,184.287,190.302,177.831,181.879,188.457,191.516,184.648,183.645,184.815,176.136,188.49,176.296,195.454,195.861,189.699,176.542,182.256,184.367,177.139,179.071,188.675,177.599,190.018,179.218,175.924,187.567,179.879,176.145,190.709,176.282,178.823,192.61,190.779,178.585,192.01,180.604,191.447,179.506,181.019,189.344,187.95,194.273,191.272,190.931,179.969,181.185,177.986,186.373,182.902,182.703,189.286,181.66,186.054,176.709,191.203,193.905,190.413,179.608,196.04,179.847,182.444,191.219,186.689,181.742,191.592,178.371
3.57628,183.374,176.225,190.288,189.464,195.446,192.633,194.558,182.385,191.796,191.044,179.051,197.535,176.398,178.655,178.418,189.313,192.443,184.608,186.09,200.344,184.835,176.449,176.904,185.462,193.551,180.842,198.446,191.02,174.831,182.298,185.93,195.426,193.81,189.861,185.036,191.038,178.456,182.575,188.889,192.286,185.551,184.626,185.153,176.772,189.197,177.092,196.286,196.656,190.557,176.995,183.06,185.068,177.649,179.501,189.654,178.225,190.841,179.945,176.434,187.927,180.496,176.652,191.05,176.886,179.401,193.273,191.509,179.184,192.857,181.215,192.181,180.556,181.448,190.075,188.855,195.134,192.179,191.786,180.695,181.58,178.513,187.111,183.481,183.261,190.16,182.054,186.766,177.29,192.098,194.768,191.062,180.619,196.9,180.43,183.066,192.2,187.273,182.322,192.207,179.112
3.65714,184.655,177.319,191.659,190.499,196.542,193.809,195.504,183.363,193.214,192.746,179.927,198.597,177.343,179.408,179.682,190.09,193.371,185.439,187.407,201.439,185.666,177.369,177.768,186.985,195.065,181.599,199.65,192.351,175.864,183.448,187.031,196.782,195.324,191.314,186.227,192.206,179.44,183.676,189.543,193.511,186.999,186.209,185.65,177.776,190.316,178.366,197.614,197.919,191.929,177.689,184.345,186.178,178.441,180.156,191.231,179.212,192.155,181.102,177.224,188.46,181.466,177.436,191.55,177.836,180.306,194.316,192.665,180.125,194.21,182.175,193.344,182.254,182.098,191.235,190.307,196.511,193.634,193.151,181.849,182.173,179.332,188.282,184.385,184.13,191.56,182.647,187.894,178.2,193.531,196.148,192.082,182.25,198.272,181.341,184.044,193.777,188.184,183.23,193.169,180.29
3.67399,184.916,177.541,191.939,190.707,196.763,194.047,195.694,183.561,193.504,193.096,180.102,198.811,177.534,179.558,179.94,190.244,193.556,185.605,187.677,201.66,185.832,177.555,177.941,187.297,195.375,181.749,199.894,192.623,176.074,183.682,187.254,197.059,195.635,191.611,186.469,192.443,179.639,183.9,189.67,193.76,187.296,186.534,185.745,177.979,190.543,178.626,197.884,198.176,192.209,177.826,184.608,186.403,178.599,180.285,191.555,179.411,192.423,181.337,177.382,188.562,181.662,177.593,191.645,178.028,180.488,194.526,192.9,180.314,194.486,182.369,193.579,182.604,182.226,191.47,190.605,196.792,193.932,193.43,182.083,182.289,179.495,188.52,184.566,184.305,191.846,182.762,188.123,178.384,193.824,196.43,192.287,182.586,198.552,181.524,184.241,194.101,188.367,183.412,193.363,180.53
3.67526,184.936,177.557,191.96,190.723,196.779,194.065,195.708,183.575,193.526,193.122,180.115,198.827,177.548,179.569,179.96,190.255,193.57,185.617,187.697,201.677,185.844,177.569,177.954,187.321,195.398,181.76,199.913,192.643,176.089,183.699,187.27,197.08,195.658,191.633,186.488,192.461,179.654,183.917,189.68,193.779,187.318,186.559,185.752,177.994,190.559,178.646,197.904,198.196,192.23,177.836,184.627,186.419,178.611,180.294,191.579,179.426,192.443,181.355,177.394,188.57,181.676,177.604,191.652,178.042,180.501,194.542,192.917,180.328,194.506,182.383,193.597,182.63,182.235,191.488,190.627,196.813,193.954,193.451,182.101,182.297,179.507,188.538,184.58,184.317,191.868,182.77,188.14,178.397,193.846,196.451,192.303,182.612,198.573,181.538,184.255,194.126,188.381,183.425,193.377,180.548
3.73982,185.92,178.39,193.016,191.501,197.605,194.959,196.411,184.31,194.62,194.45,180.765,199.625,178.258,180.119,180.932,190.819,194.258,186.229,188.71,202.5,186.455,178.258,178.596,188.503,196.571,182.312,200.827,193.666,176.872,184.575,188.104,198.122,196.831,192.757,187.397,193.348,180.394,184.753,190.142,194.713,188.439,187.791,186.085,178.752,191.407,179.626,198.921,199.16,193.286,178.337,185.615,187.261,179.192,180.761,192.805,180.169,193.452,182.238,177.975,188.932,182.404,178.18,191.984,178.755,181.176,195.325,193.795,181.032,195.546,183.102,194.48,183.96,182.698,192.369,191.75,197.871,195.078,194.502,182.981,182.712,180.111,189.43,185.252,184.961,192.947,183.184,188.996,179.078,194.952,197.513,193.067,183.886,199.627,182.218,184.988,195.351,189.057,184.101,194.093,181.449
3.82195,187.102,179.474,194.32,192.429,198.677,196.093,197.338,185.246,195.953,195.968,181.603,200.599,179.185,180.916,182.134,191.553,195.127,187.047,189.977,203.395,187.247,179.181,179.466,189.955,197.979,183.046,201.937,194.951,177.92,185.681,189.197,199.309,198.237,194.163,188.533,194.418,181.391,185.835,190.789,195.905,189.858,189.295,186.602,179.784,192.524,180.915,200.133,200.328,194.612,179.083,186.867,188.329,179.975,181.412,194.233,181.109,194.645,183.39,178.829,189.441,183.348,179.013,192.464,179.671,182.06,196.345,194.886,181.935,196.856,184.081,195.522,185.563,183.351,193.412,193.1,199.195,196.475,195.827,184.106,183.363,180.934,190.457,186.099,185.829,194.238,183.808,190.055,180.001,196.335,198.694,194.021,185.467,200.809,183.144,185.996,196.805,189.945,184.953,194.937,182.655
3.82437,187.136,179.506,194.357,192.455,198.708,196.126,197.365,185.273,195.991,196.012,181.627,200.627,179.212,180.94,182.169,191.574,195.151,187.071,190.014,203.42,187.269,179.208,179.492,189.997,198.02,183.068,201.969,194.989,177.951,185.713,189.229,199.343,198.277,194.204,188.566,194.449,181.42,185.866,190.808,195.939,189.899,189.338,186.617,179.814,192.556,180.952,200.168,200.362,194.651,179.105,186.903,188.359,179.998,181.431,194.274,181.136,194.68,183.423,178.854,189.456,183.376,179.037,192.478,179.697,182.085,196.375,194.918,181.961,196.894,184.11,195.552,185.61,183.37,193.441,193.139,199.234,196.515,195.866,184.138,183.382,180.957,190.486,186.123,185.854,194.275,183.827,190.085,180.028,196.375,198.727,194.048,185.512,200.843,183.171,186.026,196.847,189.97,184.978,194.961,182.69
3.82517,187.147,179.516,194.37,192.464,198.718,196.136,197.374,185.282,196.004,196.026,181.635,200.636,179.221,180.947,182.181,191.581,195.16,187.079,190.026,203.429,187.277,179.217,179.5,190.011,198.033,183.075,201.98,195.001,177.961,185.723,189.24,199.354,198.291,194.217,188.577,194.459,181.43,185.876,190.814,195.951,189.912,189.353,186.622,179.824,192.567,180.965,200.179,200.373,194.663,179.112,186.915,188.37,180.005,181.437,194.287,181.145,194.691,183.434,178.862,189.461,183.385,179.045,192.482,179.706,182.094,196.384,194.928,181.969,196.907,184.119,195.562,185.625,183.376,193.451,193.152,199.247,196.529,195.879,184.149,183.388,180.965,190.496,186.131,185.862,194.288,183.833,190.095,180.037,196.388,198.738,194.057,185.528,200.854,183.18,186.036,196.86,189.979,184.986,194.969,182.702
3.91083,188.327,180.609,195.681,193.37,199.789,197.271,198.292,186.209,197.343,197.547,182.46,201.592,180.145,181.743,183.39,192.291,196.009,187.885,191.304,204.28,188.05,180.141,180.368,191.482,199.45,183.791,203.079,196.298,179.019,186.831,190.339,200.523,199.703,195.642,189.715,195.518,182.433,186.963,191.438,197.149,191.354,190.877,187.111,180.868,193.691,182.278,201.384,201.534,196.003,179.855,188.18,189.436,180.777,182.068,195.718,182.077,195.878,184.599,179.722,189.934,184.324,179.879,192.923,180.615,182.97,197.401,196.014,182.863,198.229,185.103,196.586,187.254,184.009,194.477,194.508,200.581,197.94,197.217,185.28,184.027,181.781,191.501,186.961,186.723,195.58,184.44,191.147,180.962,197.786,199.897,194.997,187.14,202.015,184.107,187.051,198.322,190.855,185.822,195.782,183.929
3.97472,189.177,181.394,196.63,194.007,200.552,198.084,198.938,186.866,198.312,198.655,183.039,202.265,180.801,182.299,184.263,192.778,196.602,188.448,192.227,204.873,188.587,180.796,180.98,192.553,200.477,184.286,203.862,197.234,179.778,187.626,191.127,201.361,200.728,196.677,190.531,196.272,183.149,187.741,191.858,198.009,192.403,191.99,187.429,181.615,194.496,183.231,202.249,202.365,196.973,180.371,189.094,190.198,181.315,182.497,196.758,182.737,196.73,185.437,180.329,190.24,184.991,180.466,193.203,181.259,183.589,198.122,196.79,183.495,199.185,185.803,197.314,188.448,184.439,195.206,195.491,201.546,198.964,198.186,186.093,184.463,182.353,192.216,187.542,187.328,196.513,184.851,191.897,181.618,198.8,200.727,195.66,188.32,202.846,184.763,187.775,199.384,191.471,186.409,196.348,184.816
3.97531,189.185,181.401,196.638,194.013,200.559,198.091,198.944,186.871,198.321,198.665,183.044,202.271,180.807,182.304,184.271,192.783,196.607,188.453,192.236,204.878,188.591,180.802,180.986,192.563,200.487,184.291,203.869,197.243,179.785,187.633,191.134,201.368,200.737,196.687,190.539,196.279,183.155,187.748,191.862,198.017,192.412,192,187.432,181.621,194.504,183.24,202.256,202.373,196.982,180.375,189.102,190.205,181.32,182.501,196.768,182.743,196.738,185.445,180.334,190.243,184.997,180.471,193.206,181.265,183.594,198.128,196.797,183.5,199.194,185.809,197.321,188.459,184.443,195.213,195.5,201.554,198.973,198.195,186.101,184.467,182.358,192.223,187.547,187.333,196.521,184.855,191.904,181.624,198.809,200.734,195.666,188.331,202.853,184.769,187.782,199.394,191.477,186.414,196.353,184.824
3.99925,189.496,181.689,196.987,194.244,200.837,198.388,199.177,187.11,198.677,199.075,183.253,202.514,181.045,182.504,184.592,192.956,196.82,188.655,192.575,205.091,188.784,181.04,181.208,192.958,200.865,184.467,204.154,197.587,180.063,187.924,191.421,201.675,201.115,197.068,190.838,196.553,183.416,188.032,192.01,198.332,192.8,192.412,187.541,181.894,194.798,183.591,202.573,202.676,197.338,180.56,189.439,190.483,181.514,182.653,197.151,182.983,197.05,185.752,180.554,190.347,185.239,180.683,193.299,181.498,183.818,198.39,197.079,183.729,199.546,186.064,197.585,188.901,184.595,195.478,195.862,201.909,199.351,198.551,186.399,184.621,182.564,192.483,187.756,187.552,196.864,184.999,192.177,181.862,199.183,201.037,195.906,188.768,203.157,185.007,188.046,199.786,191.699,186.625,196.556,185.151
4.08967,190.404,182.649,198.076,194.909,201.772,199.393,200.017,187.858,199.839,200.193,183.93,203.307,181.819,183.247,185.578,193.495,197.545,189.338,193.716,205.622,189.384,181.878,181.977,194.191,201.997,185.077,205.011,198.695,181.004,188.854,192.399,202.475,202.317,198.295,191.769,197.419,184.369,189.017,192.538,199.369,194.068,193.733,187.967,182.838,195.811,184.801,203.504,203.656,198.493,181.292,190.581,191.426,182.158,183.175,198.286,183.738,197.935,186.795,181.404,190.731,186.062,181.459,193.651,182.235,184.578,199.272,198.033,184.47,200.685,186.958,198.319,190.245,185.128,196.271,196.998,203.051,200.547,199.708,187.404,185.285,183.271,193.196,188.421,188.31,197.87,185.555,193.063,182.729,200.379,201.833,196.656,190.167,203.939,185.839,188.994,201.003,192.415,187.304,197.09,186.296
4.12248,190.718,182.984,198.457,195.133,202.096,199.742,200.306,188.113,200.247,200.584,184.16,203.578,182.085,183.501,185.922,193.673,197.791,189.569,194.117,205.795,189.584,182.168,182.242,194.625,202.393,185.281,205.305,199.083,181.333,189.177,192.739,202.748,202.74,198.727,192.092,197.718,184.702,189.361,192.711,199.73,194.516,194.2,188.103,183.168,196.164,185.228,203.825,203.996,198.898,181.543,190.983,191.754,182.377,183.348,198.683,183.996,198.24,187.16,181.698,190.851,186.346,181.725,193.759,182.487,184.838,199.576,198.364,184.724,201.084,187.268,198.568,190.721,185.304,196.542,197.397,203.451,200.967,200.114,187.756,185.51,183.513,193.438,188.645,188.57,198.219,185.74,193.37,183.03,200.8,202.104,196.911,190.663,204.204,186.127,189.324,201.432,192.658,187.534,197.265,186.7
4.12684,190.759,183.028,198.507,195.162,202.139,199.788,200.344,188.147,200.301,200.636,184.19,203.613,182.119,183.534,185.967,193.696,197.823,189.599,194.17,205.817,189.61,182.206,182.277,194.683,202.445,185.308,205.343,199.134,181.376,189.219,192.784,202.784,202.796,198.784,192.135,197.757,184.746,189.406,192.734,199.778,194.575,194.262,188.121,183.211,196.211,185.284,203.867,204.041,198.951,181.576,191.036,191.797,182.405,183.37,198.736,184.03,198.28,187.208,181.737,190.866,186.383,181.76,193.772,182.52,184.872,199.616,198.407,184.757,201.136,187.309,198.601,190.783,185.326,196.577,197.449,203.503,201.022,200.167,187.802,185.539,183.544,193.469,188.674,188.604,198.265,185.764,193.41,183.069,200.855,202.139,196.944,190.729,204.239,186.164,189.368,201.488,192.69,187.564,197.287,186.753
4.18213,191.269,183.575,199.13,195.516,202.663,200.358,200.809,188.557,200.97,201.276,184.556,204.046,182.548,183.943,186.529,193.97,198.215,189.967,194.829,206.082,189.925,182.675,182.703,195.399,203.095,185.631,205.816,199.769,181.912,189.745,193.339,203.221,203.49,199.495,192.66,198.239,185.289,189.967,193.002,200.368,195.314,195.035,188.325,183.748,196.788,185.99,204.388,204.593,199.617,181.979,191.697,192.331,182.751,183.638,199.388,184.446,198.774,187.807,182.215,191.042,186.842,182.191,193.927,182.925,185.292,200.107,198.945,185.164,201.791,187.813,198.998,191.571,185.6,197.012,198.103,204.159,201.713,200.833,188.377,185.898,183.93,193.855,189.031,189.021,198.835,186.053,193.906,183.558,201.546,202.573,197.352,191.552,204.663,186.629,189.906,202.192,193.078,187.93,197.557,187.417
4.27232,192.008,184.411,200.065,196.011,203.459,201.231,201.526,189.15,201.994,202.202,185.092,204.688,183.179,184.56,187.365,194.345,198.8,190.506,195.846,206.415,190.368,183.397,183.337,196.481,204.057,186.103,206.501,200.732,182.721,190.533,194.188,203.82,204.547,200.579,193.438,198.953,186.145,190.835,193.389,201.263,196.451,196.22,188.611,184.565,197.676,187.091,205.145,205.425,200.629,182.608,192.722,193.148,183.257,184.019,200.356,185.05,199.48,188.728,182.972,191.275,187.538,182.845,194.123,183.513,185.919,200.848,199.766,185.76,202.786,188.585,199.55,192.76,185.99,197.639,199.091,205.153,202.759,201.847,189.261,186.479,184.501,194.387,189.547,189.651,199.669,186.478,194.651,184.32,202.597,203.169,197.945,192.815,205.243,187.337,190.743,203.256,193.635,188.462,197.903,188.458
4.27645,192.034,184.445,200.101,196.028,203.493,201.268,201.558,189.172,202.036,202.232,185.114,204.715,183.203,184.586,187.397,194.358,198.825,190.528,195.889,206.424,190.384,183.429,183.363,196.523,204.093,186.123,206.526,200.77,182.754,190.564,194.224,203.838,204.589,200.622,193.468,198.981,186.184,190.873,193.406,201.3,196.497,196.268,188.624,184.599,197.714,187.138,205.172,205.459,200.67,182.638,192.766,193.183,183.278,184.035,200.391,185.073,199.504,188.767,183.008,191.284,187.567,182.874,194.132,183.535,185.946,200.879,199.801,185.783,202.826,188.618,199.568,192.805,186.006,197.662,199.13,205.193,202.8,201.888,189.298,186.511,184.524,194.404,189.567,189.678,199.699,186.497,194.681,184.355,202.638,203.187,197.968,192.865,205.259,187.368,190.78,203.297,193.655,188.483,197.913,188.504
4.27668,192.035,184.447,200.103,196.029,203.495,201.27,201.56,189.173,202.039,202.234,185.115,204.716,183.205,184.588,187.399,194.359,198.827,190.529,195.892,206.424,190.385,183.431,183.364,196.526,204.095,186.124,206.528,200.773,182.755,190.565,194.226,203.839,204.592,200.625,193.47,198.983,186.186,190.875,193.407,201.302,196.5,196.27,188.625,184.601,197.716,187.141,205.174,205.461,200.672,182.64,192.769,193.185,183.279,184.036,200.393,185.074,199.506,188.769,183.01,191.285,187.569,182.875,194.132,183.536,185.947,200.881,199.803,185.785,202.828,188.62,199.569,192.807,186.007,197.663,199.132,205.195,202.803,201.891,189.3,186.513,184.525,194.404,189.568,189.679,199.7,186.498,194.683,184.357,202.641,203.188,197.969,192.868,205.26,187.369,190.782,203.3,193.657,188.484,197.913,188.507
4.37337,192.601,185.23,200.914,196.385,204.24,202.104,202.287,189.652,202.99,202.907,185.577,205.292,183.742,185.175,188.106,194.624,199.375,191,196.871,206.574,190.726,184.141,183.927,197.475,204.888,186.547,207.075,201.64,183.482,191.262,195.035,204.2,205.551,201.608,194.127,199.604,187.084,191.729,193.768,202.125,197.559,197.359,188.883,185.359,198.578,188.227,205.772,206.214,201.595,183.312,193.769,193.969,183.719,184.365,201.19,185.568,200.028,189.652,183.827,191.468,188.224,183.506,194.28,184.015,186.524,201.571,200.586,186.291,203.734,189.368,199.946,193.827,186.345,198.154,200.008,206.094,203.734,202.817,190.146,187.224,185.031,194.752,190.002,190.282,200.36,186.906,195.355,185.144,203.587,203.553,198.462,194.022,205.606,188.05,191.627,204.236,194.1,188.935,198.085,189.553
4.42407,192.868,185.616,201.313,196.539,204.602,202.515,202.64,189.873,203.464,203.231,185.791,205.563,183.996,185.456,188.451,194.728,199.631,191.217,197.361,206.613,190.872,184.489,184.195,197.948,205.276,186.739,207.33,202.069,183.839,191.601,195.433,204.354,206.028,202.099,194.444,199.9,187.532,192.152,193.925,202.529,198.091,197.908,188.986,185.732,199.004,188.775,206.054,206.58,202.054,183.639,194.27,194.354,183.921,184.506,201.581,185.798,200.27,190.092,184.232,191.529,188.541,183.81,194.322,184.238,186.8,201.904,200.97,186.528,204.183,189.735,200.11,194.339,186.49,198.38,200.442,206.538,204.196,203.277,190.565,187.572,185.268,194.902,190.199,190.57,200.678,187.089,195.679,185.532,204.058,203.71,198.689,194.607,205.752,188.381,192.046,204.701,194.302,189.141,198.139,190.081
4.42803,192.888,185.645,201.343,196.55,204.63,202.547,202.667,189.89,203.5,203.255,185.807,205.583,184.015,185.477,188.477,194.736,199.651,191.233,197.398,206.615,190.883,184.515,184.216,197.985,205.306,186.753,207.349,202.102,183.866,191.627,195.464,204.365,206.064,202.137,194.468,199.922,187.566,192.185,193.936,202.56,198.132,197.95,188.993,185.76,199.037,188.818,206.075,206.608,202.089,183.664,194.309,194.383,183.936,184.516,201.611,185.815,200.289,190.126,184.263,191.533,188.565,183.833,194.324,184.254,186.82,201.929,200.999,186.545,204.217,189.763,200.122,194.379,186.5,198.397,200.475,206.572,204.232,203.313,190.598,187.598,185.286,194.913,190.213,190.592,200.702,187.102,195.704,185.562,204.094,203.721,198.706,194.652,205.763,188.406,192.078,204.737,194.317,189.157,198.142,190.121
4.47224,193.104,185.967,201.675,196.664,204.929,202.889,202.958,190.065,203.898,203.52,185.975,205.8,184.219,185.705,188.763,194.806,199.856,191.404,197.811,206.627,190.991,184.803,184.433,198.383,205.627,186.903,207.552,202.46,184.162,191.907,195.796,204.48,206.465,202.55,194.727,200.163,187.943,192.539,194.053,202.897,198.583,198.416,189.063,186.071,199.394,189.284,206.303,206.911,202.474,183.934,194.732,194.703,184.095,184.621,201.935,185.998,200.482,190.495,184.602,191.565,188.826,184.083,194.339,184.431,187.044,202.202,201.317,186.734,204.593,190.067,200.245,194.812,186.608,198.575,200.838,206.944,204.62,203.699,190.949,187.886,185.475,195.024,190.366,190.826,200.961,187.244,195.97,185.887,204.49,203.838,198.885,195.149,205.869,188.678,192.428,205.128,194.474,189.319,198.167,190.569
4.57335,193.48,186.669,202.342,196.854,205.585,203.646,203.648,190.385,204.746,203.963,186.324,206.264,184.618,186.191,189.326,194.907,200.315,191.754,198.721,206.567,191.187,185.466,184.856,199.188,206.242,187.221,207.934,203.208,184.753,192.487,196.532,204.599,207.298,203.413,195.236,200.653,188.852,193.345,194.333,203.616,199.545,199.391,189.22,186.718,200.196,190.333,206.727,207.546,203.283,184.595,195.677,195.416,184.426,184.843,202.552,186.339,200.811,191.312,185.442,191.616,189.4,184.63,194.355,184.762,187.524,202.8,202.021,187.103,205.384,190.749,200.433,195.667,186.832,198.895,201.579,207.721,205.417,204.513,191.725,188.701,185.859,195.164,190.679,191.359,201.438,187.562,196.533,186.663,205.311,203.96,199.242,196.187,205.984,189.291,193.245,205.916,194.746,189.644,198.139,191.598
4.57745,193.493,186.697,202.366,196.86,205.61,203.676,203.676,190.396,204.779,203.977,186.337,206.281,184.633,186.21,189.346,194.91,200.333,191.766,198.756,206.562,191.193,185.492,184.871,199.219,206.265,187.232,207.947,203.237,184.775,192.509,196.56,204.6,207.329,203.446,195.255,200.671,188.889,193.377,194.344,203.643,199.583,199.429,189.225,186.742,200.227,190.375,206.742,207.57,203.314,184.622,195.714,195.444,184.438,184.851,202.575,186.351,200.822,191.344,185.476,191.617,189.422,184.651,194.354,184.774,187.542,202.823,202.048,187.116,205.414,190.775,200.439,195.699,186.84,198.905,201.607,207.75,205.447,204.544,191.756,188.736,185.873,195.167,190.691,191.38,201.454,187.574,196.554,186.695,205.342,203.962,199.255,196.227,205.986,189.315,193.278,205.945,194.755,189.656,198.135,191.639
