R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,198.748,201.868,197.303,183.931,182.259,184.448,180.535,190.484,180.254,201.378,189.573,181.077,196.877,193.203,201.377,195.901,180.606,192.846,177.579,176.953,202.128,180.809,181.564,200.087,202.013,178.799,185.413,201.824,206.163,192.304,196.09,193.841,174.245,203.194,200.537,175.929,190.191,186.181,187.701,194.726,202.065,179.323,192.572,207.902,193.013,205.496,192.158,184.891,191.543,196.117,181.612,181.802,206.968,194.877,183.356,179.298,202.919,193.523,200.332,185.454,186.23,210.245,182.759,202.578,184.316,189,178.463,182.925,198.701,203.221,195.74,203.725,196.506,177.908,178.145,193.568,203.906,200.684,182.229,184.888,187.67,175.096,184.148,191.907,197.431,193.713,180.506,182.386,203.393,186.894,185.469,200.93,187.806,203.741,206.321,176.281,205.361,179.741,191.92,206.301
1.02261,198.418,201.534,197.242,184.463,183.149,185.281,181.73,190.18,181.132,200.702,189.387,181.546,197.357,193.121,202.034,198.018,181.488,192.565,178.041,177.527,203.247,181.598,182.103,200.045,202.179,180.288,186.953,202.009,205.632,192.259,196.433,194.523,174.586,203.359,200.825,176.557,189.909,187.137,190.774,195.093,202.342,179.749,193.38,208.186,193.736,205.858,192.105,184.94,191.548,196.366,182.307,182.131,207.004,195.33,183.182,180.059,203.369,193.302,201.142,186.345,186.195,210.51,184,202.579,184.989,190.123,179.056,183.314,199.537,203.829,196.733,203.409,196.564,178.524,178.766,193.495,204.035,201.162,182.94,186.462,187.923,176.023,184.754,192.024,198.035,194.202,180.795,183.159,203.528,186.51,186.755,200.608,188.373,204.334,206.548,176.866,205.558,180.436,192.306,206.574
1.04573,198.01,201.124,197.099,184.922,185.612,186.392,182.504,190.338,181.615,200.226,189.645,181.945,197.397,193.898,201.961,199.775,182.295,192.589,178.776,178.037,203.511,182.328,182.826,199.918,202.248,180.955,188.757,201.982,205.619,191.37,197.725,194.9,175.381,203.426,201.633,177.125,190.088,187.082,191.861,196.263,202.222,180.128,193.731,208.369,194.002,205.815,191.978,184.567,191.848,196.077,182.94,182.705,207.203,196.414,182.972,180.433,203.454,193.742,201.852,186.594,186.442,210.673,185.158,202.307,185.417,190.405,179.584,183.941,199.948,204.328,197.603,203.288,197.047,179.076,179.323,193.195,204.064,201.251,183.588,188.284,187.777,176.887,185.62,192.074,197.88,194.249,181.335,183.871,203.565,185.873,187.431,200.209,188.918,204.818,206.675,177.111,205.654,181.34,192.61,206.75
1.06937,197.525,200.639,197.535,185.647,188.634,186.692,183.407,190.351,182.027,199.768,189.434,181.933,197.709,194.308,202.109,201.066,183.02,192.317,179.481,179.063,203.976,182.996,183.34,200.019,202.471,181.556,189.338,201.812,205.515,191.009,197.87,195.923,175.856,203.139,201.605,177.627,189.992,187.588,192.117,196.357,202.01,180.693,193.993,208.447,194.178,205.372,192.134,185.207,192.062,196.35,183.507,183.393,207.045,196.68,183.046,180.945,203.683,193.75,203.122,187.175,186.631,210.728,185.878,202.209,185.83,190.6,180.045,183.933,200.243,204.711,198.02,202.784,197.707,179.562,179.814,193.117,203.987,201.238,184.17,189.095,188.04,177.596,186.076,192.054,198.286,194.577,182.411,184.521,203.495,185.832,187.378,199.731,188.8,204.911,206.696,177.574,205.644,181.9,192.825,206.561
1.09355,196.744,200.038,196.667,185.677,189.61,186.917,184.421,190.653,182.684,199.6,188.875,182.525,197.601,194.988,202.468,202.384,183.027,192.083,180.223,179.724,204.168,183.613,183.646,200.284,202.328,182.105,189.468,201.7,205.079,190.608,198.899,196.888,176.272,203.002,201.705,178.584,189.834,188.329,192.646,196.305,202.01,181.202,194.177,208.426,195.244,205.474,191.851,185.12,191.488,196.482,184.018,184.233,206.797,196.866,183.07,181.54,203.556,193.412,203.287,188.109,186.474,209.847,186.463,201.39,186.022,191.067,180.73,184.445,199.855,204.436,198.012,202.48,198.654,179.988,180.245,193.448,204.661,200.894,184.202,190.143,188.653,178.188,186.469,192.322,198.269,194.135,182.808,185.12,203.547,185.734,188.606,199.518,189.326,204.637,206.616,177.976,205.305,182.404,193.658,206.54
1.11827,196.724,199.869,196.512,186.224,190.018,187.085,185.026,190.917,183.283,199.462,188.968,183.048,196.778,194.951,202.455,203.057,183.316,192.293,180.708,180.625,204.025,184.22,184.257,199.656,202.09,183.121,189.531,201.235,204.505,190.867,198.862,197.507,176.647,202.772,201.905,178.985,190.298,188.732,194.129,196.603,201.934,181.683,194.651,208.107,195.631,204.594,190.817,184.875,191.224,196.18,184.261,184.335,206.239,197.339,183.068,182.126,203.576,193.618,203.709,188.417,186.619,209.584,187.438,201.19,185.935,191.448,181.379,184.954,199.669,204.372,198.845,202.111,198.735,180.382,180.642,193.798,204.527,200.649,184.48,191.138,188.719,178.671,186.521,192.206,198.48,194.361,183.465,185.702,203.267,185.586,189.511,198.925,189.43,204.57,206.454,178.337,205.116,182.89,193.716,206.443
1.14355,195.31,198.309,196.35,186.718,192.626,187.488,186.091,191.082,183.48,199.203,188.69,183.145,196.584,195.155,202.323,202.83,183.82,191.738,181.116,181.136,203.693,184.749,184.787,199.401,201.964,183.563,189.83,201.172,203.582,190.702,199.013,197.69,176.943,202.179,201.692,179.305,190.198,189.334,195.421,196.712,201.164,182.085,194.337,207.894,196.152,203.93,190.399,184.609,190.873,196.473,184.67,184.465,205.82,198.005,182.995,182.634,203.227,193.78,204.304,187.922,186.349,209.355,187.906,200.808,186.329,191.791,182.189,185.353,199.633,203.918,199.201,201.91,198.466,181.226,180.956,193.636,204.093,200.324,184.92,191.72,188.71,179.074,187.103,192.667,198.26,194.482,183.733,186.207,202.858,185.07,189.891,197.842,189.431,204.38,206.164,178.617,204.797,183.293,193.75,206.22
1.16941,194.651,197.348,196.066,186.783,193.653,187.448,186.387,191.142,183.584,198.537,188.929,183.145,196.599,195.568,201.654,202.815,184.216,191.436,181.441,181.542,203.114,185.198,185.234,198.59,201.563,184.151,190.33,200.712,203.157,190.139,199.02,198.436,177.156,201.458,201.35,179.3,190.04,189.55,195.561,196.381,200.287,182.404,194.894,207.444,196.204,203.472,190.547,184.579,190.758,196.091,184.994,184.9,205.526,197.263,182.568,183.059,202.742,193.838,204.445,187.993,186.431,208.788,188.255,200.176,186.632,192.481,182.346,185.674,199.187,203.609,199.11,201.58,198.551,181.435,181.436,192.714,203.52,199.868,185.276,192.626,188.917,179.394,186.983,192.682,198.046,194.495,184.19,186.63,202.519,184.958,189.818,196.851,189.324,204.059,205.738,178.811,204.34,183.853,193.5,205.866
1.19584,193.509,196.94,195.353,186.841,194.748,187.61,187.501,190.474,183.587,197.473,189.065,183.343,197.112,195.75,200.94,202.675,184.201,190.422,181.678,181.836,202.573,185.56,185.4,197.977,200.808,184.794,190.988,200.111,201.55,190.115,199.063,198.39,177.279,200.836,200.869,179.449,190.131,189.667,196.063,196.112,199.582,182.426,194.666,206.625,196.105,202.318,190.554,183.829,190.843,195.926,185.228,185.034,204.61,197.651,182.354,183.59,202.323,192.569,204.159,187.956,186.619,208.283,189.415,198.862,186.591,192.754,182.675,185.901,198.601,203.161,198.864,200.671,198.568,181.803,181.316,191.91,202.796,199.271,185.542,193.322,189.308,179.836,187.064,192.373,197.985,194.391,183.984,186.967,201.819,184.427,189.629,195.706,189.101,204.085,204.958,178.676,203.738,184.308,193.211,205.371
1.22288,193.209,196.726,194.52,186.586,195.757,187.33,188.118,190.324,183.757,196.045,188.826,183.116,196.861,195.105,200.37,202.134,184.359,190.248,181.82,182.009,202.102,185.83,185.67,197.053,200.003,185.011,190.802,199.563,200.829,189.683,199.066,197.814,177.521,199.837,200.242,179.951,189.783,189.191,196.263,195.592,197.918,182.568,194.608,205.996,195.562,201.4,190.103,183.598,191.088,195.674,185.366,185.064,203.564,197.243,182.313,183.825,201.531,192.439,204.005,187.508,186.459,207.432,189.469,197.613,186.705,193.144,182.621,185.56,198.111,202.81,198.196,199.989,197.855,182.056,181.586,191.501,201.914,198.524,185.506,193.903,189.29,179.963,187.036,191.463,197.107,193.863,184.188,187.212,200.962,184.26,189.318,194.794,189.063,203.46,204.035,178.687,203.176,184.649,193.092,204.528
1.25053,192.852,196.147,193.337,186.946,195.828,187.005,187.707,190.132,183.319,194.744,188.082,183.1,196.277,194.928,199.499,201.48,184.443,189.456,181.924,182.374,201.524,186.08,185.912,195.883,199.088,186.028,191.743,198.723,198.77,188.948,198.401,197.058,177.487,198.983,199.53,180.165,189.914,189.394,196.535,195.414,196.769,182.671,195.038,205.063,195.206,200.35,189.567,183.013,190.915,195.629,185.466,185.297,202.946,197.126,181.976,184.046,200.439,191.978,203.756,187.321,185.837,206.699,189.152,197.262,186.564,192.801,182.514,185.246,197.26,202.124,197.435,198.55,197.654,182.007,181.338,190.339,200.912,197.67,185.652,194.577,188.977,180.064,186.996,191.196,196.35,193.624,184.392,187.446,199.988,184.036,188.94,194.435,188.929,202.753,203.23,178.646,202.317,185.183,192.879,203.775
1.2788,192.919,195.477,193.533,187.345,196.23,187.575,188.944,190.574,183.723,194.382,188.414,183.496,196.693,194.843,198.979,201.566,184.838,189.889,182.669,182.767,201.653,186.755,186.449,196.089,199.316,186.845,192.004,198.777,199.173,189.316,198.563,197.66,177.939,199.225,199.384,181.325,190.506,189.662,197.844,195.715,196.985,183.045,195.339,205.079,195.917,200.42,189.864,183.336,191.168,195.929,186.032,185.808,203.195,197.371,182.431,184.711,200.496,192.423,204.04,187.753,185.992,206.89,189.796,197.581,186.722,193.242,183.453,185.866,197.768,202.314,197.067,198.234,197.682,182.489,182.055,190.782,200.893,197.497,186.065,195.839,189.514,180.83,187.734,191.073,196.484,193.924,184.856,188.246,199.98,184.415,189.339,194.403,189.78,202.717,203.153,179.103,202.408,185.52,193.132,203.941
1.30771,192.064,195.418,193.359,188.071,196.84,187.935,189.596,190.928,184.044,194.039,188.908,184.187,197.015,195.232,199.15,201.731,185.413,190.094,183.147,183.077,201.676,187.353,187.067,196.066,199.232,187.348,192.55,198.727,199.343,189.497,198.623,197.667,178.315,199.167,199.171,181.719,191.02,190.096,198.356,195.556,196.572,183.532,195.544,205.18,196.499,200.649,190.322,183.574,191.61,196.376,186.522,186.238,202.535,197.415,182.571,185.298,200.447,192.513,204.225,187.827,186.402,206.794,190.904,197.426,187.246,194.107,184.049,186.512,197.928,202.402,197.573,197.829,198.154,183.123,182.465,190.865,200.767,197.454,186.594,196.439,189.965,181.317,188.147,191.408,196.269,194.33,184.99,188.811,199.866,184.444,190.324,193.631,189.946,203.016,203.172,179.482,202.392,186.009,193.29,203.577
1.33728,191.983,195.026,193.093,188.682,197.574,188.188,190.414,190.921,184.277,193.611,189.314,184.31,197.163,195.792,198.964,201.594,185.627,190.218,183.544,183.551,201.586,187.871,187.603,195.94,199.036,187.985,193.577,198.566,199.159,189.774,198.338,197.566,178.95,198.999,199.25,182.248,191.316,190.444,198.571,195.717,196.337,183.938,195.647,205.169,196.451,200.78,190.465,183.721,191.941,196.5,186.739,186.58,202.478,197.812,182.637,185.632,200.285,192.785,204.307,188.084,186.537,206.769,191.326,197.26,187.684,194.562,184.303,186.86,197.756,202.161,197.482,197.585,197.992,183.432,182.789,190.847,200.525,197.3,187.042,197.201,190.325,181.721,188.469,191.917,195.955,194.553,185.288,189.463,199.638,184.653,190.152,193.541,189.735,202.776,203.079,180.195,202.262,186.195,193.346,203.11
1.36751,191.83,194.729,192.475,189.062,197.711,188.754,190.709,190.845,184.427,193.226,188.986,185.394,197.112,196.256,198.941,201.524,185.757,190.133,184.043,183.683,201.394,188.319,188.069,195.597,198.731,188.761,193.926,197.887,198.287,189.97,198.196,197.362,179.212,198.721,199.113,182.691,191.446,190.712,198.673,195.523,195.514,184.27,196.177,205.058,196.543,200.562,190.643,183.782,191.895,196.787,187.26,186.622,202.212,198.103,182.422,186.07,200.015,192.719,204.291,188.26,186.904,206.642,192.148,196.488,187.849,194.389,184.475,187.243,197.475,202.044,197.288,197.004,198.506,184.118,183.036,190.731,200.171,197.04,187.241,197.59,190.607,182.052,188.713,192.066,195.548,194.426,185.506,189.872,199.299,184.78,190.425,193.113,190.532,202.648,202.881,180.61,201.854,186.739,193.817,202.979
1.39843,191.632,194.305,192.358,189.369,197.524,188.69,191.357,191.235,184.51,192.699,189.084,185.38,196.691,196.652,198.85,201.191,186.322,190.511,184.305,184.238,201.122,188.726,188.502,195.435,198.509,189.26,193.702,197.534,197.847,189.622,198.197,197.5,179.352,198.349,198.675,183.069,191.586,190.923,198.682,195.006,195.337,184.547,196.109,204.681,196.536,200.03,190.198,183.768,191.77,196.575,187.357,186.838,201.89,198.319,182.595,186.474,199.832,192.888,203.938,188.419,187.228,206.096,192.413,196.075,188.177,194.609,185.053,187.587,197.098,201.848,197.009,196.611,198.682,184.059,183.226,190.528,199.713,196.685,187.572,198.659,190.611,182.707,188.672,192.413,195.069,194.77,185.669,190.234,198.858,184.843,190.653,192.611,190.154,202.443,202.597,180.749,201.538,187.024,193.785,202.348
1.43004,190.834,193.72,192.297,189.294,197.192,188.855,191.073,191.251,184.483,191.954,189.088,186.018,196.675,196.674,198.399,200.725,186.506,190.516,184.464,184.421,200.718,189.033,188.83,194.663,197.968,189.428,193.988,197.05,197.515,189.663,197.837,197.473,179.388,197.657,198.336,183.33,191.803,191.026,198.334,194.829,194.879,184.722,196.404,204.369,196.387,199.408,189.901,183.642,191.524,196.499,187.536,186.739,200.784,198.549,182.661,186.774,199.334,192.875,203.537,188.881,187.446,205.772,192.505,195.84,188.399,194.439,185.039,187.824,196.59,201.523,196.601,195.377,198.717,184.121,183.309,190.204,199.12,195.994,187.8,198.569,190.519,182.88,188.99,192.543,194.474,194.983,185.945,190.494,198.282,184.556,190.472,192.343,190.185,201.911,202.181,180.782,201.09,187.403,194.534,202.017
1.46237,190.684,193.452,191.883,189.34,196.527,188.701,190.66,191.383,184.337,191.519,189.183,185.987,196.534,196.704,197.368,200.118,186.555,190.266,184.676,184.368,200.174,189.229,189.047,194.261,197.287,189.478,194.114,196.236,197.245,189.458,197.343,197.083,179.492,197.019,197.861,183.254,191.751,191.014,197.851,193.839,194.512,184.786,196.532,203.92,195.435,198.69,189.476,183.634,190.903,196.526,187.603,186.738,200.113,198.093,182.611,186.961,198.696,192.546,203.328,188.887,187.375,205.31,192.454,195.468,188.507,194.118,184.907,187.947,195.943,201.062,196.262,195.01,198.379,184.066,183.277,189.749,198.383,195.377,187.916,198.594,190.541,182.938,188.954,191.984,194.213,194.812,185.873,190.645,197.566,184.395,190.412,191.934,189.823,201.446,201.627,180.699,200.5,187.457,194.511,201.351
1.49544,190.402,192.857,191.512,189.475,195.716,188.245,190.11,190.907,184.065,191.18,189.153,186.104,196.028,196.569,196.911,199.364,187.163,189.921,184.596,184.607,199.653,189.307,189.144,193.72,196.62,189.402,193.829,195.475,196.088,189.378,196.5,196.491,179.422,196.235,197.041,183.255,191.744,190.878,197.424,193.166,194.009,184.728,196.042,203.017,194.793,198.332,188.672,183.018,190.401,196.432,187.55,186.612,199.563,197.654,182.435,187.028,197.75,192.328,202.95,188.726,187.196,204.704,192.249,194.577,188.491,193.427,184.647,187.814,195.332,200.313,195.719,194.097,197.901,183.683,183.12,189.157,197.496,194.615,187.912,198.24,190.435,183.043,188.789,192.171,193.576,194.743,185.674,190.677,196.702,184.104,189.96,190.959,189.325,200.838,200.762,180.492,199.765,187.387,193.949,200.556
1.52925,190.511,193.275,191.699,189.99,196.187,188.663,190.933,191.282,184.346,191.296,189.297,186.243,196.176,196.724,197.157,199.417,188.114,190.284,185.007,185.319,199.753,189.855,189.726,193.875,196.582,190.27,193.86,195.481,196.267,189.75,196.401,196.573,179.943,196.229,196.974,183.991,192.207,191.081,197.547,193.433,193.719,185.153,196.268,203.158,194.671,198.371,188.787,183.225,190.325,196.287,187.983,187.019,199.832,197.925,182.79,187.588,197.767,192.686,203.17,189.075,187.696,204.397,192.482,194.764,188.822,193.886,184.947,188.132,195.309,200.42,195.827,194.01,197.928,184.056,183.858,189.242,197.42,194.614,188.391,198.519,190.903,183.665,189.201,192.5,193.67,195.302,186.035,191.179,196.638,184.394,190.167,190.828,189.73,200.989,200.844,180.806,199.832,187.856,194.329,200.695
1.56382,191.09,193.456,191.632,190.284,196.188,189.094,191.973,191.67,184.637,191.257,189.808,186.874,196.349,197.122,196.951,199.51,188.372,190.88,185.419,186.949,199.891,190.399,190.302,194.056,196.584,190.547,194.124,195.704,195.6,190.132,196.744,196.824,180.245,196.261,196.943,184.536,192.669,191.289,197.703,193.518,194.146,185.578,196.52,203.199,194.795,198.205,188.694,183.669,190.512,196.542,188.417,187.431,200.088,198.221,183.15,188.145,197.824,193.055,203.617,189.884,188.195,204.614,192.738,194.105,189.163,193.958,185.467,188.657,195.149,200.603,195.926,193.782,198.2,184.825,184.223,189.586,197.386,194.65,188.869,198.816,191.175,184.286,189.659,192.843,193.584,195.654,186.403,191.678,196.616,184.912,190.396,190.942,190.149,201.173,200.964,181.125,199.938,188.328,194.554,200.675
1.59917,190.817,193.428,192.14,190.478,196.085,189.417,191.996,192.176,184.832,191.705,190.156,186.928,196.649,197.422,196.736,199.498,188.62,191.239,185.891,187.091,199.924,190.846,190.784,193.699,196.483,190.735,194.467,195.641,195.439,190.417,196.78,196.794,180.452,196.19,196.814,184.775,193.039,191.6,197.756,193.703,194.021,185.909,196.881,202.787,194.817,198.399,188.739,184.455,190.6,196.89,188.605,187.747,199.701,198.415,183.414,188.607,197.776,193.284,203.76,190.359,188.599,204.728,193.339,194.37,189.576,193.928,185.885,189.087,195.064,200.314,196.286,193.691,198.578,185.295,184.493,189.594,197.247,194.583,189.254,199.016,191.555,184.637,190.146,193,193.612,195.681,186.674,192.085,196.49,185.112,190.525,191.179,190.233,201.429,200.98,181.42,199.939,188.703,194.807,200.747
1.63533,190.85,193.477,192.092,191.016,195.877,189.182,192.13,192.148,184.928,191.642,190.211,187.334,196.85,197.623,196.391,199.381,188.589,191.754,186.11,187.579,199.853,191.196,191.171,193.685,196.276,191.019,195.039,195.473,195.568,190.479,196.518,196.66,180.734,196.015,196.786,184.916,193.315,191.815,197.706,193.776,194.021,186.145,196.926,202.632,194.736,198.067,188.682,184.463,190.586,197.143,188.852,187.965,199.393,198.714,183.58,188.974,197.624,193.709,203.802,190.51,188.907,204.738,193.603,194.498,189.893,193.987,186.198,189.421,194.874,200.299,196.1,193.505,198.643,185.469,184.665,189.722,197.001,194.229,189.543,199.116,192.033,184.892,190.164,192.799,193.536,195.615,186.847,192.398,196.258,185.341,190.553,191.317,190.438,201.127,200.892,181.65,199.837,188.981,194.784,200.531
1.6723,190.966,193.333,192.191,190.832,195.59,189.106,192.519,192.293,185.153,191.299,190.336,187.205,196.585,197.566,196.433,199.206,189.242,191.871,186.39,188.432,199.728,191.497,191.516,193.18,195.993,191.26,194.974,195.06,194.99,190.7,196.387,196.782,180.77,195.734,196.504,185.349,193.528,191.968,197.777,193.731,193.951,186.318,196.958,202.247,194.782,197.476,188.774,184.4,190.681,196.998,189.038,188.129,199.457,198.554,183.688,189.301,197.405,193.821,203.589,190.616,189.32,204.283,194.018,193.952,190.165,193.777,187.021,189.441,194.743,200.402,195.991,193.09,198.294,185.591,184.776,189.547,196.673,193.984,189.776,198.942,192.273,185.266,190.342,192.9,193.596,195.723,186.775,192.654,195.947,186.09,190.74,191.428,190.353,200.981,200.738,181.707,199.675,189.568,194.705,200.287
1.71011,190.962,193.197,191.953,190.749,195.188,188.909,192.307,191.909,185.056,191.053,190.503,186.954,196.425,197.806,195.939,198.91,189.106,191.868,186.756,188.483,199.483,191.68,191.741,192.99,195.733,191.381,194.78,194.701,194.905,190.948,196.142,196.456,180.859,195.233,196.301,185.726,193.626,192.003,197.544,193.441,193.763,186.372,196.796,201.929,194.509,197.408,188.521,184.642,190.299,197.081,189.105,188.172,198.8,198.481,183.669,189.507,197.062,193.815,203.453,190.601,189.309,203.914,194.496,193.833,190.166,193.631,186.969,189.591,194.545,200.204,195.691,192.49,198.161,185.596,184.768,189.253,196.225,193.795,189.891,199.07,192.019,185.352,190.786,192.881,193.332,195.502,186.964,192.794,195.517,185.992,191.013,191.148,190.575,200.615,200.464,181.475,199.253,189.675,194.505,200.04
1.74877,190.841,192.998,191.602,190.342,194.814,188.386,191.907,191.825,185.227,190.694,190.551,187.019,195.912,197.725,195.346,198.505,189.066,191.748,186.666,188.46,199.128,191.746,191.847,192.48,195.218,191.384,194.467,194.231,194.532,190.842,195.96,196.02,180.855,194.596,195.986,185.94,193.609,191.923,197.201,193.048,193.462,186.309,196.558,201.639,194.311,197.181,188.367,184.334,189.983,197.051,189.056,188.098,198.246,198.296,183.375,189.594,196.474,193.304,203.166,190.566,189.478,203.655,194.232,193.459,190.058,193.364,187.154,189.651,194.043,199.723,195.281,191.993,197.952,185.839,184.601,189.054,195.666,193.317,189.888,198.676,191.669,185.477,190.911,193.155,192.955,195.379,187.029,192.817,194.977,185.787,190.943,190.8,190.663,200.312,200.082,181.132,198.865,189.663,194.238,199.365
1.78831,191.34,193.467,191.935,190.791,195.038,188.94,192.396,192.356,185.61,190.815,191.009,187.737,196.034,198.257,195.21,198.843,189.456,192.139,187.287,189.41,199.504,192.338,192.487,192.961,195.449,192.041,195.015,194.65,194.754,190.956,196.294,196.251,181.533,194.85,196.448,186.957,194.118,192.407,197.739,193.461,193.613,186.791,197.006,201.946,194.625,197.364,189.182,185.172,190.325,197.029,189.689,188.599,198.358,198.699,183.505,190.224,196.767,193.785,203.257,191.467,190.052,203.622,194.739,193.689,190.65,193.712,187.553,190.124,194.118,200.114,195.76,192.039,198.421,186.873,185.093,189.532,195.862,193.73,190.425,198.911,192.269,186.342,191.443,193.55,193.282,195.888,187.688,193.367,195.185,186.202,191.326,191.051,191.008,200.469,200.354,181.77,199.213,190.231,194.77,199.656
1.82874,191.691,193.727,191.843,191.221,195.235,189.255,193.044,192.481,186.157,190.916,191.597,188.627,196.471,198.375,195.541,199.163,190.238,192.932,187.726,190.85,199.721,192.905,193.104,192.924,195.654,192.697,195.561,194.88,195.313,191.435,196.784,196.597,181.878,195.079,196.909,187.555,194.598,193.032,198.086,193.826,193.607,187.245,197.436,202.079,195.034,197.457,189.57,185.583,190.433,197.287,190.152,189.075,198.06,199.066,184.093,190.835,197.04,194.052,203.651,192.262,190.605,203.725,195.377,193.915,191.22,194.392,188.256,190.72,194.481,200.371,196.052,192.02,198.747,187.51,185.356,189.978,196.031,193.948,190.936,199.451,193.205,187.026,191.956,194.103,193.397,196.378,188.137,193.889,195.367,186.796,191.617,191.096,191.737,200.756,200.288,182.234,199.543,190.779,194.945,199.902
1.87008,192.008,193.672,192.061,191.759,195.477,189.891,193.4,192.903,186.993,191.128,192.091,188.79,196.349,198.602,195.639,199.387,190.507,193.318,188.072,191.227,199.714,193.38,193.628,192.832,195.765,193.658,195.695,195.014,195.461,191.449,196.999,196.927,182.473,195.214,197.172,187.861,194.858,193.689,198.338,194.362,193.778,187.607,197.96,202.347,195.291,197.434,189.748,186.198,190.863,197.687,190.663,189.458,198.272,199.062,184.427,191.351,197.217,193.888,203.586,192.642,191.063,203.731,195.939,194.083,191.558,194.538,188.974,191.22,194.723,200.587,196.249,192.118,199.038,188.377,185.691,190.125,196.105,194.072,191.485,199.64,193.538,187.45,192.213,194.272,193.418,196.773,188.492,194.321,195.455,187.666,192.159,191.421,192.359,201.065,200.512,182.514,199.642,191.399,195.591,199.793
1.91236,192.307,193.853,191.991,192.003,195.488,190.032,193.841,193.237,186.965,190.644,192.487,189.067,196.346,198.923,195.71,199.523,191.094,193.63,188.478,192.774,199.875,193.768,194.065,192.795,195.786,194.042,195.738,195.059,195.315,191.931,196.949,197.02,183.529,195.258,197.347,188.466,195.035,194.006,198.502,194.444,194.129,188.009,198.019,202.062,195.572,197.603,190.239,186.318,190.995,197.857,190.964,190.083,198.582,198.781,184.67,191.779,197.305,193.964,203.062,193.134,191.424,203.815,196.341,193.812,191.948,194.594,188.983,191.632,194.764,200.943,196.358,192.117,199.106,188.878,185.777,190.195,196.086,194.105,191.814,199.675,193.572,188.124,192.519,194.554,193.73,197.094,188.939,194.664,195.452,188.096,192.335,191.478,192.865,201.241,200.646,182.876,199.79,191.93,195.953,199.779
1.9556,192.552,193.851,192.058,192.394,195.43,190.28,194.024,193.522,187.251,190.709,192.575,189.727,196.305,198.649,195.454,199.478,191.41,194.001,188.664,193.268,200.005,194.096,194.447,192.897,195.871,194.204,195.856,195.19,195.188,192.171,196.836,197.053,183.776,195.078,197.285,189.007,195.27,194.21,198.609,194.436,194.209,188.211,198.031,202.075,195.609,197.383,190.652,186.66,191.059,198.103,191.437,190.648,198.483,198.843,184.94,192.158,197.194,194.134,202.659,193.376,191.748,204.012,196.687,193.777,192.285,194.583,189.298,191.995,194.714,201.068,196.407,192.087,198.911,189.268,186.438,190.362,195.995,194.068,192.078,199.84,193.274,188.727,192.8,194.78,193.977,197.528,189.196,194.943,195.378,188.494,192.452,191.648,192.755,201.38,200.717,183.646,199.883,192.241,196.258,199.65
1.99981,192.705,194.053,192.036,192.096,195.285,190.247,194.288,193.343,187.442,191.081,192.838,189.775,196.359,198.657,195.32,199.475,191.432,193.822,189.212,194.118,200.048,194.331,194.734,192.812,195.737,194.433,195.884,195.078,194.982,192.231,196.987,197,184.031,194.812,197.137,189.257,195.413,193.668,198.629,194.341,194.2,188.45,198.232,201.646,195.559,197.267,190.965,187.506,191.132,198.259,191.554,190.781,198.671,198.91,185.488,192.44,197.138,194.052,202.456,193.722,191.968,203.539,196.757,193.685,192.526,194.485,189.517,192.262,194.579,201.106,196.525,192.152,198.911,189.753,186.684,190.256,195.817,193.945,192.121,199.631,193.308,189.419,193.168,194.82,193.765,197.59,189.526,195.129,195.219,188.782,192.479,191.552,193.207,201.433,200.701,184.006,199.755,192.293,196.38,198.799
2.04502,193.2,194.756,192.771,192.937,195.73,190.772,195.115,194.061,188.175,191.617,193.6,191.028,196.635,199.364,196,200.049,192.404,194.697,189.974,195.432,200.659,195.051,195.51,192.88,196.192,194.84,196.359,195.549,195.726,192.758,197.231,197.526,185.397,195.285,197.602,189.854,196.045,194.294,199.054,194.988,194.74,189.069,198.432,201.565,195.959,197.669,192.029,188.207,191.764,198.767,192.319,191.267,198.813,199.52,186.182,193.218,197.661,194.61,202.78,194.996,192.691,203.939,197.636,194.456,193.267,194.968,190.477,193.028,195.029,201.418,197.063,191.981,199.402,190.584,187.294,190.917,196.237,194.405,192.793,199.757,193.853,190.295,193.695,195.388,194.179,198.379,190.258,195.805,195.651,189.676,193.455,192.152,193.66,201.878,201.251,184.909,200.335,193.023,197.015,199.183
