R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,680.906,618.527,684.759,630.69,533.895,633.853,640.191,737.77,579.183,566.482,637.113,495.205,716.836,862.359,678.204,694.115,638.63,724.612,701.604,578.912,662.854,663.916,860.182,567.193,579.297,682.649,582.303,552.607,825.836,555.346,531.78,537.47,653.561,653.802,650.042,601.254,735.962,612.562,604.513,596.295,608.322,665.595,752.554,805.138,681.855,616.628,501.341,642.969,582.317,680.761,743.361,724.654,657.7,646.718,570.028,683.677,633.314,561.742,752.548,818.424,725.142,780.253,779.974,666.017,681.832,511.574,656.273,710.75,674.272,686.732,560.74,542.286,649.774,713.05,647.847,610.068,551.795,603.722,659.826,749.923,826.815,726.099,604.295,681.642,685.128,744.632,547.512,662.898,587.021,542.595,553.333,530.764,559.326,644.462,726.434,616.606,803.216,650.867,663.926,724.874
9.88,0.283,165.624,150.658,164.945,155.088,129.538,151.483,152.922,178.686,139.003,139.965,156.058,126.237,173.448,201.963,165.131,168.321,153.828,174.485,166.51,143.619,162.526,159.144,201.802,138.215,141.322,165.535,144.373,133.749,195.021,139.721,131.683,136.693,155.852,156.356,156.828,146.081,173.573,146.913,146.917,142.995,145.101,159.718,181.128,190.413,162.97,147.007,128.166,155.984,139.745,159.166,176.173,173.198,160.97,158.742,139.47,166.043,154.813,138.278,176.477,196.615,174.461,184.735,187.388,162.364,164.514,126.428,157.007,171.885,161.5,163.223,139.608,135.404,157.921,172.837,155.793,145.654,133.187,144.75,157.753,177.498,198.76,176.659,149.666,164.097,166.972,176.821,136.398,157.664,140.734,138.024,137.549,131.332,140.2,154.207,171.531,148.061,191.204,158.676,162.433,171.765
9.88,0.35,232.99,211.344,233.079,217.682,182.144,214.007,216.15,251.919,195.954,196.293,218.678,176.442,243.977,286.44,232.167,236.982,216.83,246.094,235.682,201.343,228.201,223.851,285.891,194.122,198.832,232.705,202.962,188.082,276.092,195.284,184.489,190.872,220.533,221.003,220.736,205.431,245.583,206.766,206.228,201.618,204.633,225.623,255.549,269.531,230.512,206.998,179.049,220.376,196.909,224.549,249.587,244.947,225.65,222.37,195.857,233.221,217.701,193.788,249.75,278.051,246.144,261.118,264.822,227.701,231.467,177.241,221.829,241.873,228.529,230.288,195.405,189.48,221.543,243.915,219.84,205.753,187.436,204.225,222.34,251.436,281.069,248.937,209.516,231.202,235.551,249.57,190.936,222.108,198.467,192.708,192.611,184.032,196.269,216.944,242.777,208.979,270.631,222.724,228.281,243.089
9.88,0.488,389.808,352.052,393.097,362.823,304.868,360.936,364.858,423.014,329.378,326.844,363.442,292.106,408.076,485.906,388.061,397.045,364.208,413.57,398.7,334.941,380.528,374.6,484.012,324.172,332.969,388.892,339.302,314.829,466.921,323.219,306.814,315.323,372.945,373.015,369.792,343.709,415.119,346.501,343.929,338.958,344.179,380.409,429.651,455.746,389.489,347.222,296.117,371.615,330.713,377.853,422.807,413.691,375.221,369.324,326.935,389.147,364.07,322.394,422.323,469.254,413.932,440.462,446.478,378.921,387.448,295.144,374.125,404.857,386.406,387.416,324.228,314.383,368.952,410.336,369.966,347,314.169,343.706,373.416,425.862,474.296,417.635,347.648,387.946,396.052,419.968,316.967,372.74,333.791,318.274,319.897,306.179,325.688,363.21,410.634,351.915,457.495,371.253,381.266,411.111
9.88,0.649,597.928,538.728,607.155,554.991,469.028,557.988,564.373,650.492,508.211,500.038,554.738,445.018,625.598,753.142,594.817,609.652,560.989,636.553,617.55,511.721,582.094,575.204,748.915,497.493,511.87,596.06,520.541,484.275,722.052,492.103,469.51,479.116,577.688,576.858,568.272,527.911,642.411,533.132,526.845,522.921,531.221,587.717,661.338,704.773,602.708,534.797,450.619,574.107,509.918,583.216,655.349,639.61,572.726,563.23,501.385,595.605,558.506,493.302,653.726,724.058,637.559,679.938,688.608,578.743,594.772,452.289,578.184,621.121,598.227,597.405,494.612,479.923,564.092,632.125,570.738,536.556,483.786,530.619,575.197,659.997,731.755,641.719,530.034,596.726,609.975,647.181,483.993,573.874,515.183,483.458,488.528,468.77,496.61,558.108,635.832,543.441,707.156,567.944,583.926,636.519
10.24,0.32,186.916,169.694,187.647,175.638,147.427,171.676,173.405,202.243,157.646,159.311,175.578,146.167,194.544,225.891,186.142,190.044,173.966,196.747,188.364,163.453,183.638,178.007,225.042,156.808,160.976,186.155,165.689,151.781,218.768,160.091,150.954,157.29,177.135,177.393,176.751,165.46,194.655,165.247,165.72,162.02,163.744,181.315,204.274,213.682,185.114,164.959,148.329,178.783,158.178,176.532,199.31,196.282,180.685,178.467,158.378,186.264,175.527,157.514,197.08,222.506,196.947,206.645,211.971,181.927,184.94,145.274,177.874,193.083,183.92,182.981,159.329,155.21,177.117,196.491,176.532,165.011,151.095,164.066,177.444,200.515,224.951,200.405,169.552,184.725,190.555,197.489,156.096,176.311,159.586,158.745,157.098,150.555,160.202,172.613,192.97,168.146,215.608,178.46,183.627,193.821
10.24,0.444,312.193,281.758,316.129,292.093,245.871,288.98,292.195,339.271,264.186,264.512,290.95,241.316,324.845,383.142,310.562,317.917,291.596,330.246,318.23,271.237,305.614,297.034,380.891,260.973,268.896,310.421,276.52,253.165,369.786,264.138,250.073,259.141,299.109,298.924,295.381,276.075,328.581,276.03,275.474,271.622,274.587,305.216,343.119,361.104,312.369,275.757,244.671,301.121,264.846,296.084,337.341,331.156,299.669,295.584,263.561,310.088,292.973,261.067,332.783,375.51,330.792,348.221,357.224,301.946,308.872,240.946,299.488,322.651,310.634,307.146,263.534,256.623,294.102,330.262,296.541,277.7,252.391,275.446,297.259,339.3,379.612,335.898,280.511,309.388,320.1,331.837,258.247,295.027,267.637,261.476,260.067,249.506,265.182,288.099,325.956,282.546,364.375,296.713,306.154,327.372
10.24,0.587,475.964,427.678,485.718,443.714,375.045,443.997,449.304,519.037,404.549,401.51,440.647,364.521,495.031,591.703,473.04,485.325,446.254,505.608,490.286,411.345,464.438,452.786,587.117,397.178,410.398,472.643,421.477,386.164,569.427,398.66,379.113,390.496,460.732,459.603,450.806,420.904,505.801,421.403,418.61,415.999,420.679,468.797,525.516,556.008,480.75,421.349,369.23,462.652,405.248,453.633,520.389,509.405,454.076,447.369,400.982,471.404,446.536,395.861,512.416,577.216,506.764,534.937,548.583,457.831,471.005,365.749,460.129,492.061,478.426,470.606,398.65,388.219,446.252,506.204,454.672,426.671,385.485,422.34,454.744,523.305,583.462,513.47,424.266,472.981,490.436,508.601,390.859,450.948,410.061,393.906,393.782,378.415,401.28,439.364,502.07,433.487,560.957,450.67,465.994,504.204
10.64,0.304,159.15,145.092,160.018,150.429,127.168,146.239,147.64,172.115,134.819,137.425,150.111,128.538,164.644,188.522,158.39,161.768,148.245,166.767,159.61,140.935,156.921,150.566,187.561,134.859,138.455,158.15,143.376,130.504,183.637,139.556,131.594,137.769,150.912,151.051,150.299,141.634,163.601,140.502,141.922,138.421,139.293,154.51,173.086,179.385,157.582,139.959,130.408,153.633,135.177,147.877,168.536,166.643,153.824,152.449,136.199,157.987,150.218,136.414,164.995,188.334,167.035,173.377,179.648,154.578,156.97,126.941,151.336,163.631,156.801,154.385,138.332,135.287,150.776,167.648,150.443,140.633,129.692,140.072,150.457,169.34,190.379,171.04,146.02,156.69,163.203,165.898,135.826,148.883,136.416,138.994,136.398,131.184,138.858,146.21,162.66,143.727,181.816,151.992,156.807,163.804
10.64,0.425,269.479,243.926,273.525,253.497,214.727,249.576,252.274,292.932,228.858,231.117,251.894,215.019,278.681,324.671,267.866,274.39,251.856,283.925,273.554,236.934,264.679,254.448,322.249,227.259,234.353,267.243,242.632,220.389,315.065,233.225,220.72,229.966,258.49,258.144,254.494,239.395,280.105,237.649,238.864,235.1,236.605,263.79,294.956,307.68,269.765,236.876,217.973,262.557,229.239,251.106,289.507,285.282,258.395,255.706,229.542,266.475,254.145,228.906,282.561,322.743,284.578,296.384,307.309,259.837,265.658,213.153,258.391,277.195,268.726,262.624,231.719,226.523,253.521,285.929,256.228,239.913,219.36,238.317,255.382,290.803,326.248,290.856,244.663,266.028,278.192,282.639,227.562,252.319,231.776,231.954,228.67,220.113,232.875,247.099,278.709,244.821,311.937,255.982,265.015,280.685
10.64,0.566,414.848,373.283,424.771,388.593,330.194,387.261,391.854,452.907,353.545,353.814,384.672,327.55,428.809,507.319,411.917,423.055,389.127,439.22,425.943,362.487,405.996,391.235,502.461,348.699,360.934,410.675,373.443,338.909,490.664,354.875,337.206,349.457,402.342,400.979,391.961,368.205,435.715,365.871,365.956,363.312,365.703,409.325,456.575,479.088,419.589,364.942,331.755,407.712,353.819,387.994,451.572,443.6,394.91,390.276,352.172,408.78,391.048,349.807,439.638,501.916,440.521,460.19,477.259,397.373,408.872,326.049,401.022,426.87,418.37,406.221,353.388,345.412,387.906,442.989,396.761,372.203,337.822,368.838,394.272,453.476,507.338,449.337,373.124,410.653,430.815,437.594,347.181,389.051,358.316,352.381,349.062,336.418,355.467,380.034,433.848,379.247,485.761,392.223,407.258,436.919
10.95,0.296,143.776,131.652,144.556,136.473,116.161,132.168,133.358,155.297,122.219,125.413,136.194,118.871,148.096,167.584,143.036,146.09,134.036,150.076,143.573,128.534,142.152,135.489,166.624,122.875,126.032,142.658,130.978,118.919,163.985,128.29,121.034,127.062,136.318,136.411,135.64,128.504,146.338,126.923,128.949,125.394,125.797,139.578,155.686,160.197,142.208,126.276,120.568,139.549,122.541,132.215,151.283,150.056,139.073,138.213,124.041,142.361,136.22,124.902,147.203,169.094,150.358,154.869,161.516,139.568,141.505,116.975,136.607,147.343,141.626,138.537,126.869,124.379,136.376,151.494,135.981,127.212,118.01,126.841,135.523,151.872,170.904,154.649,133.148,141.191,147.864,148.43,124.745,133.804,123.627,128.156,125.095,120.608,127.122,131.747,145.79,130.238,162.85,137.429,141.97,147.05
10.95,0.415,244.487,222.15,248.251,230.919,196.846,226.504,228.843,265.556,208.24,211.743,229.411,199.721,251.723,290.038,242.919,248.878,228.645,256.657,247.177,216.956,240.777,229.801,287.652,207.825,214.184,242.039,222.648,201.542,282.708,215.301,203.801,213.027,234.534,234.142,230.571,218.036,251.64,215.438,217.822,213.786,214.464,239.352,266.536,276.081,244.559,214.45,202.423,239.62,208.571,225.246,261.108,258.094,234.512,232.721,209.839,241.064,231.432,210.391,253.17,291.255,257.327,265.934,277.651,235.494,240.448,197.176,234.244,250.658,243.855,236.59,213.373,209.107,230.155,259.613,232.58,217.896,200.312,216.659,230.923,262.04,294.389,264.231,223.978,240.71,253.259,253.937,209.838,227.579,210.844,214.811,210.557,203.155,214.078,223.442,250.909,222.762,280.778,232.347,240.959,253.119
10.95,0.553,376.434,339.724,385.803,353.923,302.46,351.524,355.568,410.876,321.551,324.004,350.13,304.172,387.367,453.775,373.576,383.83,353.261,397.242,385.109,331.818,369.329,353.141,449.004,318.654,329.806,371.898,342.783,309.685,440.731,327.468,311.137,323.645,365.248,363.841,355.033,335.22,391.625,331.444,333.482,330.266,331.33,371.566,412.87,430.307,380.626,330.127,308.032,372.375,321.75,347.76,407.654,401.641,358.24,355.008,321.756,369.705,356.111,321.276,394.075,453.545,398.559,413.17,431.657,359.963,370.023,301.383,363.665,386.06,379.944,365.917,325.241,318.678,351.936,402.544,360.218,338.059,308.262,335.273,356.427,408.99,458.417,408.503,341.406,371.603,392.523,393.256,319.959,350.715,325.846,326.267,321.235,310.276,326.683,343.414,390.791,345.099,437.745,355.866,370.326,394.265
chi2_vertical,,604.4980,516.7680,502.7389,405.8246,183.2859,387.5478,390.5764,820.0508,272.1699,203.9247,575.6446,56.8528,847.8895,1490.6393,619.8725,648.8910,428.0741,775.1987,655.6979,206.1964,556.3166,717.3110,1520.2272,272.2861,211.1630,716.9450,142.7298,236.8244,1339.5806,222.5638,203.3282,123.8567,416.1580,435.7162,546.0708,331.5516,912.7016,465.7840,425.9641,322.9069,405.4156,486.8045,906.1643,1197.7557,533.9093,528.3218,56.4193,306.6636,300.1681,942.9627,823.7083,739.4504,641.2863,610.7306,240.9280,743.9156,374.0832,304.9606,1054.8552,1091.7058,796.0288,1142.0631,941.1181,703.7762,723.8421,154.2437,457.3090,798.2671,452.4464,743.4030,228.2890,204.4167,650.5786,627.1906,431.9503,309.4075,221.1352,311.8203,624.5763,890.8875,1166.1983,726.4333,395.5927,639.9542,474.5291,988.5347,210.0297,722.1370,287.4221,135.4970,211.1315,201.7192,147.2809,632.7109,830.1507,329.9321,1067.2553,576.0857,506.2617,802.0814
