R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.78248,172.881,175.974,172.691,164.899,178.643,169.927,164.13,179.035,182.96,177.874,165.987,181.595,180.306,184.392,184.688,178.127,183.984,180.203,184.053,180.466,182.567,184.612,185.622,180.101,186.103,181.712,187.276,185.646,184.506,181.64,187.453,188.835,188.534,184.63,186.446,190.864,190.781,189.995,184.895,188.909,189.868,187.035,187.699,186.937,189.313,192.26,192.126,197.278,197.964,190.643,194.888,196.759,195.629,195.707,198.843,193.35,196.346,197.797,197.536,195.235,194.931,195.571,199.135,199.753,201.294,203.034,197.28,201.869,203.686,202.617,199.602,205.168,203.461,205.696,200.175,204.954,206.79,200.658,200.121,202.564,204.981,202.697,201.389,201.865,210.198,208.373,201.253,207.534,204.896,206.563,206.402,204.619,203.406,206.27,208.93,204.449,209.265,206.455,208.406,208.647
4.8733,172.877,175.337,172.44,165.117,178.618,170.062,163.831,179.007,182.762,178.031,165.741,181.546,179.873,184.372,184.612,177.979,183.975,180.123,184.139,180.473,182.381,184.535,185.727,180.047,185.82,181.777,187.201,185.606,184.689,181.578,187.611,188.847,188.789,184.601,186.373,190.878,190.907,190.069,184.905,189.18,189.994,187.2,187.73,187.043,189.356,192.436,192.266,197.372,198.086,190.683,195.193,197.047,195.702,196.079,199.143,193.507,196.725,197.801,197.706,195.651,195.14,196.118,199.46,199.775,201.633,203.397,197.592,202.049,203.929,203.079,200.004,205.528,203.814,206.157,200.492,205.414,207.205,201.099,200.647,203.006,205.348,203.148,201.887,202.197,210.594,208.717,201.644,208.096,205.245,206.948,206.699,205.222,203.934,206.714,209.21,204.735,209.71,206.864,208.968,209.175
4.87711,172.876,175.308,172.428,165.126,178.615,170.066,163.816,179.005,182.752,178.037,165.729,181.542,179.853,184.37,184.608,177.971,183.973,180.119,184.142,180.472,182.372,184.53,185.73,180.043,185.806,181.779,187.196,185.603,184.695,181.574,187.617,188.846,188.798,184.599,186.368,190.877,190.911,190.07,184.904,189.19,189.998,187.206,187.73,187.046,189.356,192.442,192.27,197.374,198.09,190.683,195.205,197.058,195.704,196.093,199.155,193.512,196.739,197.8,197.712,195.667,195.148,196.14,199.472,199.775,201.646,203.411,197.604,202.055,203.938,203.097,200.019,205.542,203.828,206.175,200.504,205.432,207.221,201.116,200.668,203.024,205.362,203.166,201.907,202.21,210.61,208.73,201.659,208.118,205.259,206.963,206.71,205.246,203.955,206.731,209.22,204.746,209.727,206.879,208.991,209.196
4.8906,172.87,175.205,172.384,165.153,178.606,170.081,163.766,178.995,182.716,178.055,165.686,181.529,179.781,184.361,184.59,177.943,183.965,180.101,184.149,180.467,182.337,184.512,185.74,180.029,185.757,181.783,187.179,185.591,184.717,181.559,187.635,188.841,188.831,184.588,186.351,190.873,190.924,190.075,184.9,189.225,190.011,187.225,187.729,187.056,189.356,192.462,192.285,197.382,198.102,190.683,195.245,197.095,195.709,196.143,199.194,193.53,196.791,197.794,197.731,195.724,195.173,196.217,199.515,199.772,201.691,203.459,197.645,202.076,203.968,203.16,200.074,205.59,203.874,206.239,200.545,205.496,207.278,201.177,200.742,203.084,205.412,203.228,201.976,202.253,210.663,208.775,201.712,208.197,205.305,207.015,206.749,205.331,204.028,206.792,209.256,204.782,209.788,206.935,209.07,209.27
5.00117,172.771,174.291,171.968,165.344,178.475,170.161,163.294,178.86,182.36,178.158,165.281,181.365,179.126,184.233,184.391,177.656,183.851,179.899,184.158,180.375,181.998,184.311,185.772,179.86,185.292,181.765,186.979,185.437,184.849,181.38,187.733,188.751,189.052,184.45,186.154,190.785,190.979,190.064,184.811,189.466,190.066,187.332,187.665,187.088,189.306,192.58,192.357,197.392,198.148,190.628,195.527,197.354,195.694,196.509,199.467,193.623,197.164,197.689,197.839,196.146,195.331,196.804,199.819,199.69,202.011,203.809,197.933,202.195,204.164,203.635,200.475,205.935,204.211,206.711,200.838,205.968,207.692,201.627,201.301,203.536,205.766,203.69,202.498,202.564,211.052,209.097,202.098,208.796,205.637,207.39,207.012,205.986,204.586,207.243,209.496,205.034,210.239,207.341,209.67,209.826
5.02317,172.781,174.126,171.904,165.451,178.465,170.219,163.25,178.845,182.303,178.196,165.246,181.346,179.013,184.22,184.36,177.612,183.838,179.867,184.169,180.371,181.941,184.282,185.795,179.837,185.214,181.775,186.951,185.419,184.886,181.357,187.761,188.745,189.105,184.432,186.127,190.779,191,190.072,184.804,189.527,190.086,187.366,187.664,187.102,189.308,192.615,192.382,197.402,198.166,190.628,195.594,197.415,195.7,196.594,199.526,193.653,197.245,197.675,197.869,196.238,195.373,196.932,199.887,199.681,202.079,203.883,197.999,202.227,204.211,203.733,200.561,206.01,204.286,206.808,200.902,206.065,207.777,201.724,201.422,203.632,205.843,203.787,202.611,202.629,211.135,209.167,202.18,208.92,205.709,207.468,207.071,206.124,204.702,207.336,209.55,205.1,210.347,207.427,209.793,209.939
5.02678,172.782,174.098,171.894,165.468,178.463,170.228,163.243,178.842,182.294,178.202,165.24,181.342,178.993,184.217,184.355,177.604,183.835,179.862,184.171,180.37,181.932,184.277,185.799,179.833,185.2,181.777,186.945,185.416,184.892,181.353,187.765,188.743,189.113,184.429,186.122,190.778,191.003,190.073,184.803,189.537,190.089,187.372,187.664,187.104,189.308,192.62,192.386,197.404,198.169,190.628,195.605,197.425,195.701,196.607,199.536,193.658,197.258,197.673,197.873,196.253,195.38,196.953,199.897,199.679,202.09,203.895,198.01,202.232,204.218,203.749,200.575,206.022,204.298,206.823,200.912,206.081,207.79,201.74,201.441,203.648,205.855,203.803,202.629,202.64,211.148,209.179,202.193,208.94,205.721,207.481,207.08,206.147,204.721,207.351,209.558,205.111,210.364,207.441,209.813,209.957
5.11424,172.786,173.387,171.6,165.869,178.386,170.43,163.033,178.742,182.024,178.323,165.064,181.226,178.494,184.124,184.193,177.389,183.743,179.694,184.181,180.317,181.663,184.125,185.855,179.702,184.843,181.781,186.791,185.306,185.008,181.223,187.841,188.679,189.292,184.319,185.975,190.718,191.047,190.066,184.737,189.747,190.131,187.474,187.624,187.125,189.278,192.723,192.449,197.405,198.202,190.59,195.84,197.633,195.686,196.912,199.737,193.739,197.547,197.578,197.955,196.587,195.512,197.434,200.13,199.601,202.324,204.156,198.238,202.322,204.364,204.106,200.887,206.283,204.559,207.174,201.132,206.433,208.092,202.092,201.891,203.998,206.124,204.156,203.045,202.864,211.443,209.423,202.488,209.402,205.974,207.755,207.276,206.667,205.151,207.688,209.734,205.336,210.758,207.75,210.271,210.375
5.17125,172.761,172.881,171.375,166.111,178.306,170.537,162.866,178.647,181.814,178.375,164.919,181.119,178.13,184.031,184.056,177.216,183.652,179.553,184.158,180.253,181.454,183.993,185.862,179.585,184.573,181.756,186.657,185.202,185.056,181.107,187.862,188.605,189.381,184.217,185.846,190.646,191.045,190.031,184.663,189.857,190.129,187.512,187.567,187.109,189.228,192.762,192.461,197.375,198.193,190.534,195.967,197.74,195.645,197.085,199.84,193.762,197.708,197.483,197.978,196.779,195.568,197.725,200.254,199.517,202.448,204.298,198.359,202.35,204.43,204.312,201.064,206.425,204.701,207.375,201.248,206.636,208.261,202.295,202.159,204.2,206.272,204.36,203.292,202.981,211.606,209.552,202.653,209.678,206.111,207.905,207.373,206.982,205.407,207.88,209.819,205.454,210.989,207.924,210.543,210.621
5.17733,172.757,172.825,171.349,166.136,178.296,170.548,162.847,178.635,181.79,178.379,164.902,181.106,178.089,184.02,184.039,177.196,183.641,179.537,184.155,180.245,181.43,183.977,185.862,179.571,184.542,181.752,186.641,185.189,185.059,181.093,187.862,188.596,189.389,184.204,185.831,190.637,191.044,190.026,184.654,189.868,190.127,187.515,187.56,187.106,189.221,192.764,192.461,197.37,198.191,190.526,195.979,197.751,195.639,197.102,199.849,193.763,197.724,197.472,197.979,196.798,195.573,197.755,200.266,199.506,202.46,204.311,198.37,202.351,204.436,204.333,201.081,206.439,204.715,207.396,201.259,206.656,208.278,202.316,202.187,204.221,206.286,204.381,203.317,202.993,211.622,209.565,202.669,209.707,206.124,207.92,207.382,207.015,205.433,207.899,209.826,205.466,211.012,207.941,210.571,210.646
5.22987,172.713,172.325,171.116,166.344,178.198,170.629,162.669,178.524,181.569,178.407,164.746,180.983,177.723,183.911,183.887,177.011,183.532,179.382,184.111,180.163,181.211,183.83,185.846,179.439,184.265,181.705,186.492,185.069,185.082,180.961,187.859,188.503,189.451,184.085,185.686,190.547,191.02,189.969,184.562,189.949,190.102,187.528,187.484,187.069,189.15,192.777,192.449,197.318,198.158,190.45,196.074,197.828,195.577,197.242,199.922,193.762,197.853,197.358,197.977,196.956,195.603,198.004,200.359,199.403,202.553,204.42,198.46,202.353,204.473,204.502,201.224,206.548,204.824,207.561,201.343,206.822,208.412,202.483,202.415,204.387,206.4,204.548,203.524,203.079,211.75,209.662,202.8,209.941,206.228,208.037,207.449,207.287,205.648,208.055,209.881,205.552,211.203,208.08,210.802,210.852
5.27,172.696,171.956,170.953,166.541,178.134,170.714,162.569,178.447,181.412,178.437,164.657,180.898,177.457,183.835,183.778,176.88,183.456,179.27,184.083,180.109,181.052,183.726,185.843,179.346,184.065,181.679,186.386,184.986,185.105,180.87,187.861,188.44,189.5,184.001,185.585,190.485,191.006,189.932,184.499,190.015,190.088,187.545,187.433,187.046,189.104,192.791,192.445,197.282,198.138,190.399,196.15,197.89,195.533,197.351,199.978,193.766,197.951,197.276,197.979,197.076,195.629,198.195,200.43,199.328,202.624,204.503,198.531,202.358,204.503,204.63,201.333,206.632,204.909,207.685,201.408,206.947,208.512,202.611,202.59,204.513,206.487,204.675,203.683,203.144,211.849,209.737,202.9,210.118,206.308,208.125,207.501,207.493,205.811,208.172,209.924,205.624,211.355,208.185,210.976,211.006
5.32492,172.696,171.47,170.751,166.865,178.06,170.864,162.484,178.353,181.213,178.489,164.582,180.795,177.113,183.741,183.639,176.717,183.361,179.128,184.054,180.051,180.849,183.597,185.85,179.231,183.81,181.655,186.253,184.885,185.144,180.76,187.868,188.363,189.572,183.896,185.459,190.411,190.993,189.887,184.424,190.112,190.074,187.578,187.375,187.022,189.052,192.818,192.447,197.241,198.117,190.338,196.26,197.979,195.481,197.505,200.057,193.779,198.086,197.171,197.987,197.242,195.671,198.458,200.528,199.232,202.721,204.617,198.63,202.369,204.547,204.801,201.482,206.749,205.026,207.851,201.496,207.117,208.647,202.784,202.827,204.686,206.607,204.846,203.9,203.231,211.986,209.842,203.034,210.357,206.419,208.244,207.574,207.772,206.03,208.329,209.985,205.732,211.572,208.329,211.208,211.212
5.32536,172.696,171.466,170.749,166.868,178.06,170.865,162.483,178.352,181.211,178.49,164.581,180.794,177.111,183.74,183.638,176.715,183.361,179.127,184.054,180.05,180.847,183.596,185.85,179.23,183.808,181.654,186.252,184.884,185.144,180.759,187.868,188.363,189.572,183.896,185.458,190.41,190.993,189.887,184.423,190.113,190.074,187.578,187.374,187.021,189.052,192.818,192.447,197.241,198.117,190.338,196.261,197.98,195.48,197.507,200.057,193.779,198.087,197.17,197.987,197.243,195.671,198.46,200.528,199.231,202.722,204.617,198.631,202.369,204.547,204.803,201.483,206.75,205.027,207.853,201.497,207.118,208.648,202.785,202.829,204.688,206.608,204.848,203.902,203.232,211.987,209.843,203.035,210.358,206.42,208.245,207.574,207.774,206.032,208.33,209.985,205.732,211.573,208.33,211.21,211.213
5.3481,172.691,171.257,170.659,166.999,178.023,170.922,162.442,178.307,181.121,178.506,164.544,180.745,176.96,183.695,183.574,176.641,183.315,179.061,184.035,180.02,180.756,183.536,185.847,179.176,183.694,181.638,186.19,184.835,185.154,180.707,187.864,188.325,189.596,183.846,185.4,190.372,190.981,189.862,184.386,190.147,190.062,187.586,187.344,187.005,189.024,192.823,192.442,197.217,198.102,190.306,196.3,198.011,195.452,197.565,200.084,193.778,198.137,197.12,197.984,197.307,195.682,198.564,200.563,199.184,202.756,204.659,198.666,202.368,204.559,204.868,201.54,206.792,205.07,207.916,201.528,207.182,208.698,202.852,202.922,204.754,206.652,204.913,203.986,203.262,212.038,209.88,203.085,210.452,206.46,208.288,207.598,207.885,206.117,208.39,210.004,205.771,211.657,208.384,211.301,211.293
5.46902,172.608,170.053,170.112,167.66,177.769,171.184,162.167,178.006,180.576,178.542,164.291,180.421,176.082,183.392,183.167,176.18,183.009,178.648,183.88,179.798,180.202,183.152,185.774,178.826,183.018,181.496,185.796,184.514,185.155,180.368,187.79,188.059,189.67,183.518,185.022,190.11,190.861,189.67,184.125,190.278,189.939,187.571,187.12,186.861,188.814,192.79,192.355,197.029,197.96,190.076,196.457,198.12,195.238,197.825,200.167,193.715,198.35,196.784,197.907,197.592,195.684,199.07,200.692,198.868,202.881,204.82,198.798,202.297,204.563,205.163,201.786,206.96,205.242,208.199,201.634,207.471,208.906,203.152,203.369,205.053,206.828,205.208,204.386,203.365,212.25,210.02,203.297,210.898,206.616,208.461,207.664,208.426,206.521,208.649,210.043,205.919,212.052,208.613,211.732,211.663
5.47289,172.604,170.012,170.093,167.68,177.759,171.191,162.157,177.995,180.557,178.542,164.281,180.409,176.052,183.38,183.153,176.163,182.998,178.633,183.873,179.79,180.183,183.138,185.77,178.813,182.994,181.49,185.781,184.502,185.153,180.355,187.787,188.049,189.67,183.506,185.008,190.1,190.855,189.662,184.115,190.281,189.934,187.569,187.111,186.855,188.806,192.787,192.351,197.021,197.954,190.066,196.461,198.122,195.229,197.832,200.168,193.711,198.356,196.771,197.903,197.6,195.682,199.085,200.695,198.856,202.884,204.824,198.801,202.294,204.561,205.171,201.793,206.964,205.246,208.207,201.636,207.479,208.911,203.16,203.382,205.061,206.832,205.216,204.397,203.367,212.255,210.023,203.302,210.911,206.619,208.465,207.665,208.442,206.533,208.656,210.043,205.922,212.063,208.619,211.745,211.673
5.47359,172.603,170.005,170.089,167.684,177.757,171.192,162.155,177.993,180.553,178.542,164.28,180.407,176.047,183.378,183.15,176.16,182.996,178.63,183.872,179.788,180.179,183.135,185.77,178.81,182.99,181.489,185.779,184.5,185.153,180.353,187.786,188.047,189.67,183.504,185.006,190.098,190.854,189.661,184.113,190.282,189.932,187.568,187.11,186.853,188.805,192.787,192.35,197.019,197.953,190.065,196.461,198.122,195.227,197.833,200.169,193.711,198.357,196.769,197.902,197.602,195.682,199.087,200.695,198.854,202.884,204.825,198.801,202.293,204.561,205.173,201.794,206.964,205.247,208.208,201.636,207.48,208.912,203.162,203.385,205.062,206.833,205.218,204.399,203.367,212.256,210.024,203.303,210.913,206.62,208.466,207.665,208.445,206.535,208.657,210.043,205.922,212.065,208.62,211.747,211.675
5.59266,172.53,168.83,169.583,168.381,177.504,171.47,161.981,177.699,180.028,178.555,164.109,180.09,175.198,183.068,182.748,175.721,182.688,178.226,183.702,179.575,179.645,182.759,185.677,178.471,182.345,181.347,185.389,184.183,185.129,180.03,187.682,187.774,189.7,183.18,184.636,189.823,190.708,189.446,183.852,190.368,189.787,187.534,186.882,186.702,188.592,192.72,192.243,196.814,197.79,189.824,196.573,198.187,194.988,198.042,200.208,193.623,198.512,196.418,197.795,197.827,195.644,199.519,200.769,198.518,202.961,204.934,198.885,202.188,204.522,205.403,201.983,207.086,205.368,208.43,201.688,207.711,209.059,203.396,203.755,205.302,206.955,205.447,204.73,203.416,212.421,210.117,203.452,211.284,206.726,208.585,207.682,208.903,206.865,208.848,210.041,206.031,212.408,208.79,212.099,211.969
5.62196,172.506,168.532,169.453,168.552,177.434,171.534,161.94,177.619,179.892,178.55,164.067,180.004,174.981,182.983,182.641,175.606,182.604,178.12,183.652,179.517,179.507,182.659,185.646,178.381,182.179,181.305,185.285,184.097,185.114,179.944,187.648,187.699,189.697,183.092,184.538,189.747,190.662,189.384,183.78,190.38,189.742,187.517,186.818,186.657,188.532,192.694,192.208,196.754,197.741,189.756,196.591,198.193,194.92,198.083,200.208,193.592,198.539,196.322,197.759,197.872,195.625,199.615,200.776,198.425,202.97,204.95,198.895,202.153,204.502,205.449,202.02,207.106,205.388,208.474,201.69,207.757,209.084,203.443,203.835,205.35,206.974,205.493,204.801,203.416,212.452,210.13,203.478,211.364,206.742,208.604,207.676,209.004,206.935,208.884,210.03,206.049,212.483,208.821,212.174,212.029
5.62424,172.504,168.508,169.442,168.565,177.428,171.539,161.936,177.613,179.881,178.55,164.063,179.997,174.963,182.976,182.633,175.597,182.597,178.111,183.648,179.512,179.496,182.65,185.644,178.373,182.165,181.301,185.276,184.09,185.113,179.937,187.645,187.693,189.697,183.085,184.53,189.741,190.659,189.379,183.774,190.38,189.739,187.516,186.812,186.653,188.527,192.692,192.205,196.749,197.737,189.751,196.592,198.193,194.914,198.086,200.208,193.589,198.541,196.314,197.756,197.876,195.623,199.622,200.777,198.418,202.97,204.951,198.895,202.15,204.5,205.452,202.022,207.107,205.389,208.477,201.69,207.76,209.086,203.446,203.841,205.354,206.976,205.496,204.807,203.416,212.454,210.131,203.48,211.37,206.743,208.605,207.675,209.012,206.94,208.886,210.029,206.05,212.489,208.824,212.179,212.034
5.7191,172.392,167.482,168.978,169.098,177.163,171.719,161.767,177.314,179.393,178.5,163.89,179.679,174.208,182.66,182.243,175.183,182.284,177.722,183.447,179.281,179,182.283,185.505,178.039,181.579,181.127,184.896,183.77,185.029,179.616,187.493,187.407,189.652,182.76,184.167,189.45,190.471,189.137,183.5,190.382,189.553,187.424,186.564,186.467,188.291,192.568,192.051,196.514,197.536,189.489,196.613,198.175,194.649,198.186,200.168,193.45,198.594,195.958,197.598,197.987,195.521,199.9,200.762,198.072,202.959,204.965,198.891,201.992,204.394,205.563,202.103,207.132,205.415,208.582,201.657,207.873,209.129,203.562,204.067,205.474,207,205.607,205.001,203.38,212.514,210.132,203.525,211.593,206.754,208.626,207.613,209.307,207.131,208.963,209.952,206.067,212.695,208.886,212.386,212.193
5.74,172.36,167.244,168.867,169.211,177.096,171.754,161.722,177.24,179.276,178.482,163.845,179.601,174.032,182.582,182.148,175.083,182.206,177.627,183.395,179.223,178.882,182.193,185.466,177.957,181.44,181.081,184.803,183.691,185.003,179.537,187.452,187.335,189.634,182.68,184.078,189.378,190.422,189.075,183.432,190.375,189.504,187.397,186.5,186.419,188.231,192.533,192.009,196.453,197.483,189.423,196.61,198.163,194.582,198.201,200.151,193.411,198.598,195.87,197.555,198.004,195.491,199.955,200.752,197.987,202.949,204.961,198.882,201.949,204.362,205.58,202.114,207.13,205.413,208.598,201.642,207.89,209.13,203.58,204.109,205.493,206.997,205.624,205.037,203.364,212.52,210.124,203.528,211.636,206.749,208.623,207.591,209.365,207.167,208.972,209.927,206.063,212.733,208.892,212.425,212.221
5.77345,172.319,166.892,168.719,169.386,177.006,171.812,161.684,177.143,179.116,178.457,163.802,179.495,173.776,182.472,182.019,174.949,182.101,177.501,183.325,179.149,178.721,182.072,185.412,177.849,181.249,181.024,184.676,183.585,184.969,179.436,187.394,187.237,189.608,182.573,183.959,189.276,190.353,188.987,183.342,190.363,189.438,187.362,186.417,186.358,188.153,192.482,191.953,196.371,197.412,189.333,196.606,198.147,194.486,198.223,200.131,193.359,198.604,195.746,197.495,198.028,195.446,200.031,200.734,197.866,202.938,204.956,198.87,201.888,204.317,205.606,202.129,207.132,205.412,208.624,201.618,207.92,209.134,203.604,204.168,205.523,206.995,205.648,205.088,203.341,212.535,210.117,203.529,211.697,206.744,208.621,207.561,209.447,207.217,208.984,209.895,206.059,212.792,208.902,212.479,212.26
5.77519,172.317,166.874,168.712,169.395,177.001,171.815,161.683,177.138,179.108,178.456,163.8,179.49,173.763,182.467,182.013,174.943,182.096,177.495,183.322,179.146,178.713,182.066,185.409,177.844,181.24,181.022,184.67,183.58,184.968,179.431,187.391,187.232,189.606,182.568,183.953,189.271,190.349,188.983,183.337,190.362,189.434,187.36,186.412,186.356,188.149,192.479,191.95,196.367,197.408,189.329,196.606,198.146,194.481,198.224,200.13,193.357,198.604,195.74,197.492,198.03,195.444,200.034,200.733,197.86,202.937,204.956,198.869,201.885,204.315,205.607,202.13,207.132,205.412,208.625,201.617,207.922,209.135,203.605,204.17,205.524,206.995,205.649,205.09,203.34,212.536,210.117,203.529,211.7,206.744,208.621,207.559,209.451,207.219,208.985,209.893,206.059,212.794,208.902,212.482,212.262
5.8484,172.219,166.104,168.396,169.76,176.798,171.93,161.615,176.925,178.758,178.387,163.717,179.258,173.204,182.221,181.729,174.656,181.863,177.22,183.162,178.984,178.364,181.801,185.278,177.611,180.827,180.894,184.392,183.345,184.883,179.212,187.253,187.013,189.531,182.333,183.691,189.039,190.187,188.78,183.138,190.316,189.278,187.275,186.224,186.222,187.975,192.352,191.819,196.181,197.244,189.126,196.578,198.094,194.26,198.251,200.069,193.231,198.594,195.462,197.349,198.061,195.329,200.174,200.675,197.586,202.897,204.929,198.823,201.739,204.201,205.643,202.145,207.12,205.392,208.665,201.546,207.97,209.125,203.635,204.27,205.569,206.973,205.681,205.178,203.271,212.555,210.086,203.511,211.811,206.717,208.602,207.475,209.601,207.304,208.989,209.809,206.033,212.9,208.905,212.575,212.323
5.92424,172.086,165.253,168.032,170.119,176.552,172.025,161.516,176.668,178.355,178.285,163.6,178.981,172.58,181.929,181.397,174.321,181.585,176.897,182.961,178.782,177.963,181.488,185.108,177.332,180.358,180.728,184.064,183.065,184.762,178.95,187.074,186.748,189.419,182.053,183.382,188.761,189.981,188.532,182.896,190.235,189.081,187.152,185.992,186.048,187.758,192.184,191.647,195.951,197.037,188.878,196.517,198.005,193.992,198.248,199.972,193.065,198.551,195.133,197.163,198.061,195.175,200.288,200.58,197.262,202.821,204.866,198.741,201.55,204.046,205.647,202.128,207.074,205.337,208.671,201.436,207.986,209.079,203.633,204.341,205.582,206.914,205.68,205.236,203.164,212.539,210.019,203.457,211.892,206.653,208.546,207.352,209.725,207.36,208.958,209.684,205.972,212.976,208.872,212.639,212.353
5.92536,172.084,165.24,168.026,170.124,176.548,172.026,161.514,176.664,178.349,178.283,163.598,178.977,172.57,181.924,181.392,174.316,181.581,176.892,182.958,178.779,177.957,181.483,185.105,177.328,180.351,180.726,184.059,183.061,184.76,178.946,187.071,186.744,189.417,182.049,183.377,188.757,189.978,188.528,182.892,190.234,189.078,187.15,185.989,186.045,187.755,192.181,191.644,195.947,197.034,188.874,196.515,198.004,193.988,198.247,199.97,193.063,198.55,195.127,197.16,198.061,195.172,200.289,200.578,197.257,202.819,204.865,198.74,201.547,204.044,205.647,202.127,207.073,205.336,208.671,201.435,207.986,209.078,203.633,204.342,205.582,206.913,205.68,205.237,203.163,212.539,210.017,203.456,211.893,206.652,208.545,207.35,209.727,207.36,208.958,209.682,205.971,212.977,208.871,212.64,212.353
5.98062,171.966,164.586,167.736,170.374,176.346,172.078,161.423,176.454,178.029,178.187,163.494,178.751,172.084,181.687,181.125,174.047,181.354,176.633,182.789,178.609,177.639,181.23,184.959,177.102,179.981,180.583,183.795,182.832,184.65,178.73,186.918,186.527,189.313,181.821,183.127,188.529,189.805,188.324,182.691,190.154,188.91,187.039,185.796,185.896,187.573,192.035,191.495,195.754,196.858,188.669,196.448,197.917,193.767,198.224,199.876,192.918,198.497,194.861,197.001,198.04,195.036,200.353,200.486,196.993,202.74,204.797,198.657,201.385,203.907,205.627,202.093,207.016,205.273,208.654,201.332,207.976,209.022,203.609,204.373,205.57,206.848,205.657,205.259,203.061,212.505,209.945,203.395,211.932,206.582,208.482,207.235,209.797,207.38,208.912,209.566,205.903,213.011,208.825,212.665,212.353
6.07437,171.759,163.569,167.33,170.706,176.021,172.129,161.342,176.141,177.54,178.004,163.375,178.408,171.328,181.305,180.719,173.658,181.005,176.254,182.52,178.364,177.171,180.849,184.699,176.776,179.431,180.369,183.392,182.483,184.46,178.425,186.655,186.184,189.11,181.478,182.749,188.158,189.512,187.981,182.388,189.979,188.634,186.85,185.495,185.676,187.294,191.771,191.249,195.441,196.567,188.342,196.3,197.741,193.398,198.136,199.698,192.673,198.364,194.432,196.726,197.955,194.783,200.382,200.295,196.565,202.584,204.651,198.485,201.1,203.656,205.55,201.991,206.893,205.134,208.586,201.124,207.922,208.892,203.515,204.351,205.504,206.703,205.57,205.233,202.862,212.42,209.796,203.246,211.932,206.434,208.345,207.017,209.833,207.35,208.788,209.355,205.751,213.006,208.705,212.642,212.294
6.08223,171.74,163.483,167.296,170.731,175.992,172.131,161.336,176.114,177.499,177.986,163.365,178.378,171.264,181.272,180.684,173.626,180.975,176.223,182.496,178.343,177.132,180.816,184.676,176.749,179.385,180.35,183.357,182.453,184.442,178.4,186.632,186.154,189.091,181.449,182.716,188.125,189.485,187.951,182.362,189.962,188.61,186.833,185.468,185.656,187.27,191.747,191.227,195.413,196.541,188.314,196.285,197.724,193.365,198.127,199.681,192.651,198.351,194.394,196.701,197.946,194.76,200.381,200.276,196.528,202.569,204.636,198.468,201.075,203.633,205.541,201.981,206.881,205.12,208.578,201.104,207.915,208.879,203.504,204.346,205.496,206.688,205.56,205.228,202.843,212.411,209.781,203.23,211.93,206.419,208.331,206.996,209.833,207.345,208.775,209.335,205.736,213.003,208.693,212.638,212.287
6.11584,171.656,163.112,167.148,170.836,175.867,172.138,161.306,175.996,177.317,177.909,163.319,178.248,170.986,181.126,180.532,173.482,180.843,176.082,182.391,178.249,176.96,180.673,184.571,176.627,179.184,180.266,183.205,182.321,184.364,178.285,186.527,186.023,189.006,181.319,182.574,187.982,189.369,187.817,182.245,189.886,188.501,186.755,185.352,185.57,187.162,191.639,191.128,195.291,196.427,188.187,196.218,197.647,193.222,198.081,199.605,192.552,198.289,194.23,196.591,197.901,194.656,200.374,200.193,196.364,202.501,204.571,198.392,200.96,203.53,205.498,201.93,206.824,205.057,208.54,201.015,207.882,208.818,203.455,204.321,205.457,206.622,205.514,205.203,202.757,212.367,209.714,203.162,211.914,206.352,208.269,206.904,209.829,207.318,208.715,209.246,205.667,212.985,208.635,212.613,212.25
6.22478,171.339,161.842,166.62,171.146,175.413,172.125,161.172,175.566,176.675,177.614,163.134,177.778,170.024,180.603,179.987,172.968,180.365,175.578,182.003,177.899,176.351,180.159,184.186,176.187,178.476,179.949,182.662,181.842,184.065,177.869,186.139,185.547,188.682,180.851,182.063,187.466,188.944,187.334,181.822,189.593,188.099,186.458,184.926,185.246,186.764,191.243,190.762,194.844,196.004,187.728,195.955,197.352,192.704,197.887,199.31,192.184,198.043,193.645,196.183,197.709,194.271,200.31,199.876,195.778,202.23,204.309,198.1,200.538,203.145,205.314,201.72,206.591,204.802,208.369,200.679,207.729,208.572,203.248,204.195,205.287,206.359,205.317,205.076,202.432,212.178,209.448,202.892,211.816,206.087,208.017,206.556,209.769,207.186,208.472,208.908,205.395,212.88,208.4,212.486,212.082
