R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,203.1,202.775,201.479,189.641,187.022,188.231,184.417,194.713,183.26,206.576,192.538,187.187,199.562,192.824,205.052,201.565,185.06,196.485,178.022,183.158,207.895,179.995,180.833,203.642,206.813,182.162,190.924,206.004,206.479,195.879,199.696,200.013,178.242,207.047,204.384,180.854,185.441,184.947,192.471,199.138,203.535,179.777,197.226,208.973,196.509,203.172,198.178,189.688,195.257,191.361,180.089,183.669,210.605,199.51,187.649,182.043,208.265,194.522,197.95,190.251,188.069,211.328,187.956,205.647,186.61,194.207,181.713,185.804,202.873,205.003,201.704,207.573,200.58,182.958,181.477,197.797,208.357,204.945,181.667,182.667,190.592,180.799,188.622,194.946,202.547,196.175,185.237,179.703,207.845,193.462,191.031,202.077,193.797,206.094,208.061,180.503,209.437,183.635,197.835,206.68
1.02261,202.791,202.395,201.457,190.204,187.951,189.079,185.624,194.416,184.139,205.978,192.323,187.73,200.005,192.652,205.703,203.688,185.956,196.204,178.44,183.786,209.042,180.708,181.264,203.623,207.04,183.609,192.495,206.234,205.876,195.836,200.056,200.755,178.613,207.251,204.684,181.505,185.043,185.848,195.514,199.547,203.798,180.163,198.036,209.207,197.242,203.482,198.211,189.796,195.29,191.516,180.718,183.963,210.634,199.963,187.507,182.755,208.768,194.267,198.683,191.142,187.989,211.543,189.202,205.625,187.24,195.369,182.307,186.153,203.745,205.582,202.744,207.285,200.639,183.592,182.095,197.777,208.545,205.467,182.315,184.18,190.803,181.735,189.224,195.05,203.194,196.629,185.547,180.398,208.039,193.169,192.34,201.739,194.421,206.666,208.268,181.113,209.655,184.308,198.27,206.914
1.04573,202.415,201.949,201.361,190.706,190.424,190.205,186.422,194.581,184.635,205.582,192.559,188.21,200.021,193.354,205.64,205.466,186.784,196.232,179.139,184.36,209.359,181.373,181.893,203.526,207.176,184.253,194.33,206.261,205.802,194.969,201.358,201.205,179.434,207.363,205.505,182.104,185.128,185.734,196.618,200.749,203.671,180.51,198.406,209.35,197.532,203.391,198.179,189.496,195.62,191.127,181.294,184.509,210.833,201.046,187.335,183.094,208.921,194.682,199.324,191.411,188.2,211.664,190.374,205.342,187.636,195.714,182.844,186.748,204.203,206.061,203.67,207.196,201.127,184.172,182.658,197.54,208.639,205.612,182.91,185.955,190.629,182.618,190.091,195.096,203.106,196.653,186.111,181.043,208.14,192.636,193.06,201.33,195.029,207.136,208.383,181.395,209.781,185.197,198.631,207.057
1.06937,201.969,201.436,201.838,191.474,193.447,190.541,187.353,194.613,185.066,205.209,192.339,188.296,200.317,193.697,205.804,206.797,187.54,195.977,179.817,185.44,209.881,181.986,182.323,203.659,207.469,184.842,194.978,206.152,205.644,194.631,201.535,202.29,179.947,207.132,205.509,182.647,184.941,186.198,196.916,200.902,203.459,181.051,198.698,209.395,197.74,202.9,198.426,190.191,195.871,191.327,181.813,185.179,210.688,201.335,187.45,183.58,209.22,194.673,200.543,192.014,188.362,211.686,191.126,205.24,188.027,195.981,183.32,186.722,204.554,206.433,204.16,206.737,201.797,184.693,183.162,197.525,208.634,205.661,183.448,186.713,190.87,183.359,190.564,195.081,203.57,196.964,187.209,181.636,208.142,192.688,193.076,200.851,194.998,207.228,208.399,181.896,209.808,185.757,198.914,206.844
1.09355,201.228,200.801,201.032,191.558,194.469,190.8,188.39,194.923,185.735,205.117,191.766,188.967,200.189,194.306,206.17,208.149,187.588,195.752,180.528,186.163,210.132,182.543,182.535,203.95,207.4,185.373,195.183,206.098,205.147,194.249,202.581,203.316,180.399,207.046,205.635,183.63,184.685,186.895,197.476,200.909,203.455,181.533,198.906,209.337,198.819,202.961,198.245,190.173,195.344,191.378,182.27,185.993,210.448,201.539,187.512,184.141,209.168,194.313,200.636,192.957,188.174,210.766,191.741,204.418,188.193,196.51,184.013,187.207,204.231,206.145,204.234,206.471,202.744,185.152,183.603,197.909,209.363,205.384,183.425,187.707,191.451,183.978,190.968,195.344,203.619,196.506,187.636,182.171,208.261,192.682,194.339,200.633,195.592,206.949,208.31,182.335,209.508,186.255,199.794,206.794
1.11827,201.195,200.556,200.9,192.112,194.914,190.977,188.999,195.151,186.32,205.03,191.791,189.55,199.302,194.143,206.131,208.841,187.88,195.925,180.946,187.09,210.022,183.04,182.998,203.333,207.221,186.317,195.301,205.677,204.465,194.478,202.547,203.979,180.786,206.848,205.826,184.036,185.033,187.213,198.937,201.236,203.346,181.95,199.359,208.939,199.203,201.991,197.313,189.98,195.096,190.941,182.418,186.034,209.857,201.981,187.516,184.642,209.234,194.459,200.952,193.246,188.24,210.422,192.7,204.16,188.031,196.933,184.641,187.637,204.088,206.03,205.1,206.11,202.796,185.543,183.977,198.292,209.283,205.184,183.61,188.61,191.438,184.449,190.993,195.188,203.865,196.664,188.281,182.646,208.038,192.598,195.255,200.004,195.747,206.84,208.109,182.707,209.323,186.688,199.887,206.635
1.14355,199.801,198.926,200.767,192.622,197.517,191.391,190.068,195.293,186.516,204.832,191.46,189.726,199.05,194.235,205.983,208.662,188.392,195.352,181.295,187.646,209.735,183.473,183.395,203.091,207.156,186.704,195.655,205.656,203.441,194.299,202.706,204.224,181.102,206.298,205.619,184.371,184.808,187.743,200.221,201.385,202.554,182.298,199.047,208.657,199.727,201.249,196.988,189.772,194.768,191.13,182.744,186.112,209.414,202.624,187.459,185.077,208.948,194.572,201.453,192.756,187.901,210.12,193.172,203.733,188.36,197.326,185.435,187.97,204.098,205.537,205.509,205.922,202.514,186.383,184.278,198.178,208.915,204.912,183.969,189.103,191.361,184.853,191.549,195.612,203.696,196.73,188.554,183.054,207.694,192.165,195.667,198.892,195.81,206.616,207.787,183.006,209.017,187.05,199.964,206.359
1.16941,199.158,197.906,200.521,192.723,198.579,191.376,190.388,195.34,186.627,204.244,191.652,189.814,199.017,194.549,205.313,208.698,188.804,195.037,181.57,188.108,209.216,183.835,183.719,202.308,206.828,187.249,196.212,205.252,202.928,193.736,202.731,205.025,181.342,205.63,205.292,184.396,184.534,187.891,200.382,201.107,201.661,182.572,199.601,208.147,199.794,200.726,197.217,189.801,194.679,190.632,182.994,186.503,209.104,201.89,187.061,185.442,208.535,194.59,201.504,192.829,187.926,209.49,193.536,203.068,188.612,198.062,185.592,188.239,203.71,205.195,205.49,205.615,202.589,186.61,184.75,197.326,208.415,204.517,184.253,189.938,191.51,185.185,191.426,195.605,203.54,196.698,189.023,183.391,207.424,192.132,195.645,197.88,195.775,206.272,207.338,183.227,208.585,187.579,199.772,205.958
1.19584,198.049,197.451,199.862,192.825,199.713,191.567,191.516,194.681,186.645,203.273,191.756,190.101,199.492,194.641,204.608,208.62,188.823,194.028,181.766,188.468,208.743,184.123,183.77,201.728,206.16,187.86,196.928,204.715,201.233,193.715,202.799,205.062,181.501,205.063,204.837,184.581,184.528,187.95,200.907,200.898,200.948,182.557,199.392,207.275,199.721,199.503,197.317,189.133,194.795,190.369,183.163,186.603,208.189,202.28,186.881,185.925,208.194,193.287,201.128,192.806,188.067,208.931,194.703,201.736,188.53,198.399,185.926,188.424,203.192,204.724,205.327,204.746,202.608,187.002,184.639,196.596,207.774,203.99,184.458,190.568,191.853,185.645,191.511,195.285,203.541,196.56,188.849,183.652,206.806,191.701,195.518,196.724,195.634,206.28,206.544,183.133,208.016,188.016,199.551,205.425
1.22288,197.778,197.201,199.091,192.631,200.768,191.329,192.164,194.542,186.835,201.956,191.497,189.982,199.217,193.906,204.056,208.157,189.017,193.859,181.876,188.717,208.347,184.329,183.94,200.849,205.45,188.06,196.828,204.236,200.441,193.3,202.835,204.592,181.783,204.134,204.245,185.119,184.078,187.416,201.145,200.448,199.285,182.672,199.359,206.604,199.215,198.527,196.979,188.977,195.074,190.028,183.244,186.609,207.155,201.896,186.878,186.126,207.496,193.136,200.897,192.389,187.871,208.035,194.796,200.479,188.615,198.856,185.89,188.055,202.773,204.356,204.76,204.108,201.915,187.289,184.92,196.258,206.983,203.321,184.367,191.092,191.801,185.808,191.498,194.378,202.749,196.01,189.086,183.83,206.04,191.63,195.279,195.807,195.68,205.651,205.614,183.189,207.494,188.35,199.504,204.55
1.25053,197.398,196.531,197.942,192.989,200.88,191.014,191.769,194.303,186.389,200.729,190.67,190.04,198.548,193.584,203.153,207.543,189.098,193.024,181.904,189.116,207.801,184.457,184.014,199.689,204.606,188.993,197.796,203.443,198.238,192.533,202.175,203.911,181.761,203.317,203.526,185.332,184.078,187.525,201.409,200.304,198.098,182.704,199.754,205.575,198.859,197.378,196.529,188.447,194.908,189.853,183.24,186.769,206.488,201.742,186.543,186.246,206.471,192.604,200.522,192.173,187.154,207.203,194.475,200.052,188.385,198.567,185.762,187.648,201.974,203.61,204.068,202.684,201.673,187.233,184.647,195.156,206.052,202.521,184.41,191.666,191.389,185.89,191.417,194.058,202.041,195.69,189.277,183.945,205.136,191.464,194.934,195.403,195.597,204.893,204.761,183.158,206.637,188.817,199.321,203.724
1.2788,197.444,195.776,198.151,193.392,201.32,191.583,192.998,194.699,186.78,200.424,190.925,190.502,198.886,193.364,202.604,207.659,189.491,193.408,182.584,189.548,207.952,185.027,184.398,199.891,204.882,189.738,198.108,203.531,198.528,192.867,202.337,204.557,182.222,203.582,203.371,186.478,184.565,187.709,202.697,200.633,198.279,183.016,200.03,205.504,199.56,197.377,196.893,188.807,195.166,190.046,183.72,187.213,206.687,201.952,186.992,186.821,206.573,192.991,200.699,192.572,187.222,207.305,195.105,200.301,188.462,199.049,186.673,188.183,202.512,203.745,203.764,202.372,201.666,187.704,185.334,195.63,206.088,202.393,184.732,192.848,191.833,186.63,192.112,193.888,202.21,195.915,189.731,184.652,205.182,191.89,195.354,195.334,196.478,204.808,204.639,183.621,206.721,189.097,199.599,203.827
1.30771,196.592,195.648,198.005,194.126,201.97,191.954,193.66,195.02,187.098,200.145,191.357,191.257,199.142,193.638,202.749,207.86,190.07,193.577,183.005,189.908,208.008,185.534,184.879,199.877,204.861,190.184,198.704,203.524,198.594,193.026,202.407,204.633,182.614,203.558,203.16,186.884,184.985,188.074,203.214,200.52,197.841,183.453,200.222,205.529,200.141,197.55,197.421,189.092,195.619,190.405,184.132,187.587,205.997,201.976,187.14,187.331,206.579,193.032,200.787,192.63,187.559,207.13,196.198,200.091,188.919,199.952,187.254,188.758,202.714,203.787,204.318,201.982,202.108,188.335,185.727,195.758,206.024,202.398,185.185,193.368,192.205,187.109,192.498,194.182,202.044,196.259,189.87,185.131,205.129,191.985,196.355,194.534,196.7,205.067,204.622,184.016,206.707,189.54,199.793,203.407
1.33728,196.512,195.196,197.776,194.757,202.747,192.228,194.492,194.995,187.337,199.791,191.713,191.469,199.238,194.098,202.552,207.775,190.302,193.677,183.355,190.434,207.966,185.972,185.291,199.768,204.737,190.777,199.776,203.415,198.315,193.293,202.145,204.612,183.269,203.432,203.245,187.431,185.191,188.361,203.448,200.726,197.588,183.818,200.323,205.453,200.109,197.633,197.65,189.295,195.97,190.441,184.278,187.885,205.915,202.36,187.225,187.602,206.483,193.267,200.779,192.879,187.632,207.037,196.629,199.882,189.304,200.461,187.506,189.048,202.597,203.51,204.3,201.76,201.934,188.656,186.045,195.793,205.854,202.302,185.567,194.063,192.498,187.518,192.807,194.661,201.79,196.431,190.181,185.712,204.972,192.264,196.235,194.425,196.564,204.799,204.501,184.746,206.591,189.695,199.898,202.893
1.36751,196.356,194.836,197.198,195.158,202.937,192.805,194.808,194.896,187.49,199.476,191.329,192.608,199.129,194.455,202.511,207.751,190.449,193.564,183.804,190.626,207.817,186.336,185.627,199.442,204.505,191.502,200.184,202.795,197.333,193.474,202.02,204.487,183.554,203.198,203.112,187.89,185.221,188.565,203.566,200.583,196.744,184.105,200.84,205.27,200.213,197.358,197.911,189.41,195.947,190.644,184.731,187.877,205.622,202.635,187.03,187.972,206.279,193.159,200.67,193.041,187.934,206.837,197.447,199.063,189.409,200.356,187.673,189.367,202.371,203.353,204.179,201.202,202.425,189.342,186.282,195.73,205.572,202.099,185.693,194.375,192.708,187.85,193.033,194.778,201.443,196.248,190.409,186.042,204.704,192.458,196.547,193.975,197.406,204.639,204.272,185.181,206.195,190.2,200.403,202.712
1.39843,196.117,194.307,197.084,195.451,202.792,192.738,195.445,195.215,187.551,198.996,191.326,192.664,198.604,194.702,202.365,207.439,190.991,193.87,183.985,191.199,207.556,186.619,185.881,199.268,204.332,191.909,200.011,202.474,196.744,193.078,202.009,204.668,183.695,202.847,202.65,188.253,185.232,188.679,203.56,200.099,196.519,184.307,200.729,204.783,200.191,196.734,197.545,189.43,195.821,190.296,184.72,188.008,205.23,202.792,187.184,188.261,206.132,193.254,200.182,193.145,188.15,206.175,197.681,198.555,189.635,200.611,188.212,189.601,202.031,203.083,203.947,200.798,202.539,189.262,186.431,195.562,205.17,201.783,185.917,195.353,192.59,188.457,192.935,195.054,200.996,196.495,190.548,186.288,204.318,192.561,196.783,193.422,197.077,204.367,203.927,185.318,205.858,190.404,200.382,201.999
1.43004,195.296,193.628,197.034,195.382,202.511,192.905,195.175,195.177,187.512,198.312,191.243,193.359,198.498,194.581,201.874,207.006,191.169,193.818,184.072,191.421,207.177,186.812,186.043,198.499,203.856,191.998,200.343,202.032,196.277,193.081,201.652,204.698,183.742,202.191,202.296,188.511,185.335,188.696,203.214,199.957,196.023,184.417,200.986,204.372,200.038,196.028,197.332,189.349,195.584,190.103,184.805,187.834,204.07,202.977,187.243,188.459,205.687,193.178,199.657,193.559,188.274,205.749,197.758,198.238,189.768,200.493,188.175,189.742,201.569,202.696,203.599,199.575,202.527,189.311,186.485,195.282,204.642,201.145,186.05,195.157,192.39,188.603,193.206,195.126,200.445,196.623,190.81,186.443,203.808,192.333,196.629,193.114,197.154,203.781,203.46,185.359,205.398,190.716,201.136,201.598
1.46237,195.127,193.282,196.646,195.441,201.912,192.765,194.786,195.267,187.365,197.939,191.265,193.414,198.281,194.483,200.817,206.445,191.224,193.525,184.224,191.422,206.672,186.908,186.107,198.105,203.251,191.983,200.527,201.273,195.887,192.85,201.171,204.384,183.864,201.595,201.817,188.45,185.169,188.606,202.745,199.027,195.626,184.425,201.091,203.835,199.102,195.235,197.002,189.389,194.986,190.031,184.787,187.77,203.355,202.496,187.198,188.56,205.114,192.795,199.339,193.536,188.12,205.195,197.703,197.798,189.801,200.237,188.03,189.784,200.979,202.182,203.327,199.216,202.157,189.256,186.435,194.881,203.982,200.586,186.082,195.089,192.318,188.65,193.139,194.524,200.229,196.38,190.74,186.499,203.166,192.237,196.603,192.675,196.858,203.27,202.864,185.296,204.81,190.718,201.145,200.869
1.49544,194.839,192.617,196.308,195.599,201.177,192.337,194.268,194.765,187.1,197.668,191.176,193.62,197.709,194.227,200.341,205.75,191.838,193.148,184.091,191.716,206.198,186.896,186.061,197.584,202.667,191.856,200.318,200.575,194.605,192.756,200.355,203.883,183.822,200.862,201.007,188.473,185.064,188.402,202.341,198.413,195.101,184.322,200.597,202.851,198.478,194.82,196.313,188.845,194.513,189.843,184.656,187.592,202.772,202.043,187.039,188.553,204.25,192.534,198.858,193.359,187.869,204.507,197.508,196.85,189.722,199.627,187.768,189.582,200.43,201.389,202.864,198.328,201.661,188.888,186.271,194.353,203.182,199.893,186.003,194.645,192.131,188.754,192.956,194.676,199.655,196.25,190.556,186.444,202.388,192.026,196.205,191.677,196.439,202.628,201.966,185.119,204.087,190.608,200.639,200.018
1.52925,194.884,192.928,196.481,196.079,201.668,192.734,195.069,195.051,187.348,197.804,191.2,193.817,197.736,194.213,200.511,205.798,192.747,193.421,184.414,192.429,206.284,187.315,186.452,197.71,202.665,192.615,200.385,200.596,194.626,193.061,200.235,203.998,184.327,200.862,200.895,189.175,185.41,188.502,202.433,198.689,194.754,184.666,200.755,202.868,198.332,194.778,196.483,189.07,194.425,189.563,184.983,187.901,202.947,202.237,187.359,188.982,204.286,192.812,198.951,193.628,188.248,204.069,197.692,196.923,189.937,200.107,188.021,189.77,200.428,201.41,202.997,198.215,201.61,189.214,186.952,194.459,203.147,199.915,186.372,194.809,192.456,189.31,193.288,194.918,199.755,196.695,190.876,186.832,202.363,192.334,196.407,191.488,196.858,202.697,201.975,185.417,204.108,190.978,201.004,200.072
1.56382,195.405,193.011,196.412,196.353,201.705,193.151,196.091,195.361,187.614,197.796,191.608,194.498,197.799,194.462,200.243,205.895,192.984,193.937,184.748,194.045,206.417,187.744,186.853,197.871,202.711,192.795,200.686,200.838,193.797,193.388,200.561,204.286,184.624,200.907,200.828,189.699,185.768,188.62,202.567,198.793,195.133,185.021,200.951,202.796,198.436,194.536,196.459,189.534,194.604,189.714,185.322,188.226,203.122,202.467,187.693,189.423,204.37,193.112,199.29,194.362,188.639,204.171,197.909,196.157,190.174,200.217,188.5,190.183,200.298,201.517,203.129,197.971,201.814,189.94,187.272,194.823,203.16,199.98,186.752,195.004,192.597,189.876,193.68,195.187,199.688,196.947,191.214,187.23,202.387,192.872,196.64,191.556,197.301,202.809,202.03,185.728,204.177,191.364,201.229,199.974
1.59917,195.095,192.896,196.917,196.542,201.649,193.472,196.12,195.804,187.795,198.273,191.868,194.628,198.007,194.624,199.979,205.9,193.223,194.231,185.156,194.224,206.46,188.089,187.174,197.511,202.664,192.903,201.073,200.807,193.498,193.632,200.594,204.311,184.837,200.859,200.676,189.933,186.043,188.855,202.611,199.005,194.97,185.293,201.268,202.279,198.449,194.675,196.577,190.341,194.695,189.976,185.422,188.468,202.67,202.611,187.945,189.783,204.361,193.285,199.328,194.782,188.95,204.182,198.478,196.336,190.5,200.236,188.889,190.515,200.25,201.162,203.526,197.873,202.137,190.385,187.51,194.868,203.078,199.952,187.051,195.111,192.863,190.192,194.115,195.283,199.741,196.884,191.469,187.548,202.317,193.114,196.786,191.759,197.427,203.006,201.993,186.025,204.154,191.669,201.493,199.981
1.63533,195.097,192.869,196.882,197.076,201.494,193.248,196.264,195.723,187.884,198.258,191.842,195.105,198.124,194.693,199.593,205.809,193.192,194.689,185.314,194.745,206.407,188.345,187.407,197.496,202.519,193.115,201.688,200.679,193.504,193.663,200.339,204.241,185.129,200.712,200.63,190.078,186.229,189,202.559,199.111,194.938,185.476,201.278,202.028,198.366,194.281,196.602,190.393,194.691,190.149,185.591,188.62,202.303,202.867,188.107,190.057,204.256,193.664,199.27,194.887,189.172,204.097,198.722,196.386,190.738,200.348,189.18,190.76,200.104,201.089,203.397,197.689,202.157,190.544,187.657,195.034,202.895,199.648,187.261,195.123,193.237,190.419,194.093,195.029,199.699,196.737,191.635,187.778,202.147,193.39,196.839,191.87,197.677,202.652,201.857,186.265,204.034,191.886,201.493,199.702
1.6723,195.131,192.599,196.955,196.854,201.236,193.148,196.629,195.762,188.068,197.933,191.832,195.034,197.717,194.45,199.543,205.617,193.796,194.7,185.498,195.584,206.255,188.505,187.543,196.959,202.271,193.231,201.652,200.28,192.735,193.806,200.179,204.384,185.148,200.433,200.291,190.469,186.318,189.047,202.585,199.072,194.804,185.561,201.227,201.501,198.374,193.591,196.741,190.345,194.762,189.87,185.661,188.673,202.258,202.616,188.17,190.236,204.05,193.687,198.914,194.894,189.452,203.494,199.066,195.701,190.881,200.166,189.941,190.632,199.987,201.095,203.304,197.238,201.715,190.606,187.705,194.877,202.608,199.422,187.374,194.819,193.313,190.711,194.177,195.03,199.753,196.714,191.514,187.91,201.875,194.13,197.008,191.921,197.607,202.411,201.619,186.299,203.811,192.358,201.393,199.361
1.71011,195.061,192.353,196.707,196.744,200.873,192.939,196.411,195.287,187.944,197.714,191.881,194.855,197.432,194.528,198.973,205.32,193.634,194.606,185.784,195.653,205.998,188.56,187.573,196.744,202.054,193.242,201.499,199.944,192.486,193.992,199.916,204.101,185.228,199.946,200.041,190.817,186.298,188.986,202.324,198.802,194.561,185.538,200.996,201.053,198.077,193.45,196.555,190.603,194.373,189.845,185.623,188.618,201.504,202.464,188.122,190.31,203.733,193.605,198.651,194.795,189.318,202.991,199.486,195.463,190.766,200.056,189.845,190.654,199.813,200.81,203.038,196.617,201.501,190.566,187.645,194.611,202.211,199.26,187.38,194.84,192.906,190.734,194.544,194.926,199.499,196.374,191.665,187.937,201.493,194.059,197.273,191.59,197.846,201.963,201.272,186.059,203.344,192.366,201.188,199.029
1.74877,194.888,192.057,196.359,196.327,200.547,192.418,196.017,195.127,188.096,197.394,191.826,194.991,196.804,194.29,198.317,204.927,193.578,194.409,185.618,195.661,205.646,188.51,187.497,196.224,201.598,193.151,201.24,199.509,191.956,193.837,199.728,203.722,185.226,199.335,199.692,191.019,186.171,188.82,201.966,198.44,194.217,185.407,200.704,200.648,197.865,193.158,196.474,190.334,194.058,189.716,185.478,188.459,200.867,202.216,187.812,190.279,203.187,193.024,198.244,194.689,189.381,202.614,199.187,194.982,190.554,199.838,189.996,190.599,199.349,200.254,202.674,196.109,201.227,190.775,187.44,194.447,201.714,198.824,187.279,194.334,192.418,190.81,194.606,195.13,199.147,196.149,191.707,187.858,201.014,193.895,197.215,191.201,197.968,201.591,200.828,185.72,202.921,192.272,200.929,198.275
1.78831,195.312,192.428,196.669,196.734,200.793,192.946,196.486,195.56,188.446,197.529,192.166,195.748,196.798,194.666,198.098,205.243,193.931,194.702,186.161,196.601,205.993,188.99,187.955,196.672,201.856,193.7,201.808,199.933,192.02,193.885,200.037,203.977,185.882,199.586,200.097,191.994,186.589,189.223,202.46,198.856,194.314,185.819,201.071,200.831,198.145,193.28,197.32,191.171,194.381,189.584,186.024,188.864,200.878,202.534,187.905,190.781,203.486,193.436,198.217,195.492,189.839,202.448,199.629,195.092,191.035,200.206,190.344,190.943,199.439,200.559,203.161,196.123,201.608,191.745,187.876,194.934,201.944,199.249,187.72,194.466,192.868,191.595,195.055,195.436,199.466,196.541,192.319,188.315,201.254,194.317,197.583,191.406,198.323,201.663,201.026,186.333,203.207,192.738,201.432,198.486
1.82874,195.571,192.571,196.544,197.104,201.003,193.227,197.1,195.566,188.947,197.629,192.621,196.662,197.092,194.6,198.328,205.525,194.656,195.382,186.509,198.006,206.164,189.43,188.374,196.592,202.079,194.23,202.361,200.159,192.413,194.282,200.488,204.328,186.199,199.802,200.486,192.542,186.968,189.76,202.75,199.212,194.243,186.191,201.402,200.821,198.506,193.299,197.741,191.58,194.46,189.738,186.385,189.229,200.456,202.796,188.436,191.243,203.75,193.618,198.492,196.169,190.259,202.405,200.182,195.177,191.479,200.889,190.982,191.392,199.8,200.715,203.451,196.059,201.829,192.306,188.069,195.378,202.138,199.471,188.122,194.903,193.638,192.183,195.468,195.886,199.563,196.898,192.709,188.734,201.459,194.897,197.845,191.391,199.037,201.852,200.872,186.763,203.459,193.166,201.569,198.641
1.87008,195.812,192.406,196.739,197.596,201.266,193.834,197.437,195.887,189.749,197.849,192.998,196.88,196.837,194.662,198.341,205.727,194.887,195.669,186.776,198.386,206.131,189.793,188.714,196.471,202.22,195.087,202.522,200.303,192.4,194.229,200.679,204.678,186.773,199.935,200.692,192.815,187.13,190.344,202.96,199.747,194.361,186.482,201.842,200.965,198.729,193.212,197.968,192.198,194.869,190.058,186.809,189.515,200.564,202.704,188.729,191.629,203.934,193.375,198.306,196.448,190.6,202.277,200.674,195.222,191.702,201.06,191.648,191.763,200.052,200.845,203.661,196.125,202.031,193.11,188.347,195.54,202.248,199.61,188.58,194.991,193.816,192.529,195.64,195.966,199.581,197.174,193.019,189.073,201.58,195.76,198.367,191.673,199.66,202.078,201.021,187.022,203.495,193.684,202.182,198.449
1.91236,196.037,192.488,196.65,197.8,201.305,193.957,197.86,196.123,189.692,197.391,193.28,197.21,196.705,194.826,198.329,205.843,195.434,195.885,187.107,199.911,206.264,190.071,188.968,196.406,202.274,195.365,202.597,200.36,192.087,194.649,200.611,204.797,187.804,199.98,200.812,193.386,187.209,190.585,203.085,199.839,194.663,186.819,201.822,200.548,198.977,193.33,198.501,192.334,194.985,190.141,187.022,190.051,200.774,202.337,188.936,191.929,204.032,193.382,197.647,196.842,190.845,202.234,201.01,194.822,191.984,201.145,191.611,192.049,200.108,201.119,203.786,196.094,202.012,193.553,188.379,195.628,202.269,199.663,188.814,194.925,193.691,193.126,195.865,196.162,199.884,197.38,193.425,189.327,201.614,196.197,198.532,191.688,200.173,202.172,201.083,187.364,203.581,194.117,202.519,198.356
1.9556,196.17,192.35,196.667,198.111,201.252,194.157,198.003,196.268,189.924,197.438,193.207,197.888,196.493,194.339,197.95,205.744,195.682,196.121,187.19,200.376,206.329,190.256,189.128,196.451,202.365,195.378,202.719,200.477,191.756,194.792,200.452,204.827,188.011,199.78,200.663,193.862,187.328,190.683,203.12,199.816,194.669,186.928,201.714,200.401,198.956,193.023,198.932,192.659,195.008,190.284,187.388,190.494,200.531,202.27,189.136,192.138,203.902,193.456,197.088,196.943,191.018,202.271,201.251,194.62,192.174,201.138,191.849,192.243,200.051,201.13,203.821,196.004,201.689,193.85,188.956,195.787,202.197,199.622,188.955,194.969,193.183,193.609,196.025,196.267,200.091,197.664,193.607,189.487,201.557,196.567,198.606,191.792,200.051,202.198,201.053,188.081,203.576,194.287,202.761,198.121
1.99981,196.227,192.438,196.608,197.755,201.126,194.092,198.237,195.964,190.073,197.798,193.331,197.984,196.397,194.16,197.71,205.702,195.652,195.82,187.655,201.202,206.323,190.361,189.208,196.322,202.253,195.477,202.763,200.367,191.36,194.769,200.568,204.786,188.237,199.506,200.442,194.064,187.366,190.025,203.082,199.719,194.597,187.087,201.809,199.818,198.86,192.837,199.278,193.491,195.052,190.346,187.401,190.514,200.595,202.228,189.626,192.268,203.839,193.288,196.752,197.165,191.101,201.638,201.233,194.378,192.284,201.058,192.005,192.358,199.92,201.067,203.936,196.022,201.579,194.257,189.132,195.689,202.051,199.508,188.883,194.64,193.031,194.199,196.291,196.2,199.862,197.587,193.877,189.567,201.426,196.844,198.604,191.64,200.492,202.152,200.951,188.406,203.366,194.214,202.837,197.162
2.04502,196.637,193.055,197.304,198.537,201.582,194.587,199.034,196.574,190.77,198.326,193.981,199.255,196.538,194.72,198.3,206.235,196.572,196.592,188.348,202.491,206.887,190.987,189.814,196.355,202.724,195.769,203.252,200.835,191.963,195.228,200.785,205.317,189.567,199.966,200.841,194.618,187.933,190.586,203.455,200.358,195.088,187.644,201.914,199.599,199.218,193.199,200.36,194.187,195.657,190.793,188.095,190.903,200.624,202.741,190.27,192.919,204.352,193.785,196.975,198.324,191.712,201.91,202.029,195.031,192.92,201.552,192.908,192.998,200.37,201.291,204.469,195.814,201.973,195.016,189.682,196.348,202.494,199.971,189.473,194.668,193.413,194.985,196.728,196.676,200.254,198.26,194.558,190.173,201.879,197.722,199.546,192.206,200.941,202.511,201.426,189.275,203.867,194.839,203.429,197.472
