R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.37519,203.732,199.509,203.968,206.579,205.712,203.956,205.641,205.773,202.156,203.75,202.964,208.238,203.429,207.879,201.488,208.422,206.379,205.975,201.012,211.946,205.98,200.606,207.684,200.063,204.422,204.519,208.938,202.751,205.203,201.405,201.557,208.531,203.25,201.885,203.078,204.858,200.425,200.095,206.468,203.787,199.225,199.342,208.573,204.219,203.095,196.694,207.285,206.579,202.109,200.875,200.818,203.188,203.181,204.364,202.501,203.237,205.753,199.141,201.261,211.266,203.422,204.504,211.512,202.767,202.91,205.319,204.082,204.046,203.914,201.788,206.923,197.947,204.839,206.902,202.281,204.33,202.614,202.755,200.329,202.716,207.434,207.195,204.02,203.637,205.2,206.164,202.876,199.903,202.563,208.172,205.937,196.843,208.906,201.567,201.961,202.634,208.496,204.001,209.198,199.273
3.37733,203.778,199.551,204.012,206.62,205.748,203.995,205.675,205.814,202.201,203.802,203.004,208.277,203.47,207.914,201.534,208.457,206.416,206.011,201.056,211.989,206.017,200.645,207.724,200.109,204.468,204.557,208.977,202.792,205.245,201.447,201.596,208.577,203.297,201.929,203.12,204.901,200.464,200.135,206.5,203.826,199.269,199.391,208.604,204.259,203.133,196.736,207.328,206.621,202.151,200.909,200.862,203.229,203.219,204.4,202.551,203.28,205.797,199.182,201.295,211.299,203.463,204.54,211.543,202.808,202.95,205.355,204.122,204.087,203.955,201.825,206.964,197.999,204.873,206.946,202.328,204.371,202.657,202.797,200.372,202.745,207.473,207.241,204.059,203.674,205.246,206.197,202.918,199.942,202.606,208.22,205.975,196.892,208.952,201.605,201.997,202.683,208.533,204.041,209.237,199.313
3.4199,204.68,200.379,204.872,207.424,206.448,204.765,206.341,206.616,203.094,204.828,203.79,209.038,204.284,208.607,202.433,209.148,207.141,206.732,201.923,212.825,206.749,201.423,208.5,201.035,205.373,205.298,209.759,203.608,206.061,202.277,202.352,209.477,204.233,202.791,203.95,205.734,201.227,200.932,207.115,204.594,200.139,200.364,209.216,205.041,203.867,197.574,208.178,207.455,202.983,201.577,201.725,204.044,203.971,205.103,203.546,204.113,206.67,199.994,201.971,211.951,204.259,205.253,212.15,203.627,203.733,206.058,204.925,204.9,204.768,202.56,207.784,199.017,205.556,207.809,203.261,205.184,203.514,203.616,201.206,203.323,208.231,208.143,204.834,204.392,206.147,206.84,203.743,200.696,203.449,209.171,206.728,197.862,209.862,202.335,202.707,203.655,209.273,204.83,210.006,200.104
3.49722,206.287,201.85,206.399,208.848,207.678,206.126,207.507,208.036,204.682,206.662,205.184,210.383,205.725,209.819,204.035,210.361,208.418,208.001,203.465,214.306,208.039,202.799,209.866,202.687,206.985,206.606,211.14,205.056,207.505,203.751,203.688,211.078,205.901,204.324,205.423,207.214,202.576,202.344,208.191,205.95,201.687,202.101,210.28,206.422,205.161,199.063,209.685,208.933,204.46,202.748,203.259,205.488,205.301,206.343,205.324,205.592,208.222,201.436,203.155,213.09,205.669,206.505,213.206,205.08,205.118,207.294,206.347,206.339,206.21,203.857,209.236,200.84,206.755,209.343,204.926,206.624,205.035,205.067,202.687,204.325,209.565,209.746,206.205,205.657,207.75,207.964,205.208,202.029,204.947,210.867,208.056,199.596,211.481,203.623,203.955,205.39,210.574,206.225,211.364,201.504
3.52533,206.918,202.444,207.013,209.402,208.194,206.673,207.985,208.605,205.294,207.367,205.737,210.901,206.305,210.331,204.671,210.858,208.918,208.521,204.069,214.848,208.564,203.355,210.42,203.346,207.626,207.127,211.694,205.648,208.097,204.341,204.241,211.697,206.536,204.949,206.016,207.781,203.124,202.909,208.644,206.51,202.318,202.777,210.73,206.997,205.703,199.676,210.279,209.501,205.061,203.241,203.867,206.057,205.842,206.85,205.997,206.176,208.834,202.024,203.664,213.547,206.23,207.034,213.637,205.66,205.67,207.809,206.899,206.909,206.802,204.399,209.809,201.557,207.249,209.927,205.564,207.213,205.653,205.663,203.276,204.764,210.11,210.354,206.747,206.18,208.383,208.438,205.779,202.572,205.559,211.497,208.589,200.288,212.098,204.16,204.486,206.048,211.109,206.774,211.9,202.09
3.52702,206.956,202.48,207.05,209.436,208.225,206.706,208.014,208.639,205.331,207.41,205.77,210.932,206.34,210.362,204.71,210.888,208.948,208.553,204.106,214.88,208.595,203.388,210.454,203.386,207.665,207.158,211.727,205.684,208.133,204.377,204.275,211.734,206.574,204.987,206.052,207.815,203.158,202.943,208.671,206.544,202.356,202.818,210.757,207.032,205.736,199.713,210.315,209.535,205.098,203.271,203.904,206.091,205.874,206.881,206.037,206.211,208.87,202.059,203.695,213.575,206.263,207.066,213.663,205.695,205.703,207.84,206.932,206.943,206.837,204.432,209.844,201.6,207.279,209.962,205.603,207.249,205.691,205.699,203.312,204.791,210.143,210.39,206.78,206.211,208.421,208.467,205.813,202.604,205.596,211.534,208.621,200.33,212.135,204.193,204.518,206.088,211.141,206.807,211.932,202.125
3.57628,208.061,203.524,208.129,210.403,209.13,207.662,208.851,209.635,206.4,208.645,206.738,211.834,207.356,211.259,205.825,211.757,209.819,209.463,205.164,215.817,209.515,204.363,211.422,204.545,208.79,208.069,212.696,206.724,209.173,205.413,205.247,212.814,207.682,206.086,207.092,208.803,204.12,203.932,209.464,207.528,203.467,204.001,211.543,208.043,206.689,200.792,211.353,210.523,206.154,204.135,204.968,207.085,206.822,207.769,207.212,207.232,209.942,203.092,204.59,214.37,207.244,207.995,214.414,206.711,206.67,208.744,207.894,207.939,207.878,205.383,210.846,202.859,208.146,210.978,206.719,208.283,206.778,206.747,204.343,205.562,211.097,211.448,207.727,207.127,209.531,209.296,206.809,203.555,206.672,212.63,209.554,201.548,213.211,205.135,205.452,207.238,212.078,207.764,212.867,203.158
3.65714,209.842,205.205,209.866,211.954,210.576,209.195,210.182,211.234,208.122,210.644,208.291,213.274,208.988,212.687,207.626,213.142,211.209,210.918,206.868,217.313,210.985,205.928,212.971,206.417,210.604,209.524,214.248,208.397,210.843,207.08,206.808,214.553,209.469,207.858,208.765,210.389,205.662,205.52,210.723,209.106,205.26,205.916,212.787,209.665,208.217,202.532,213.022,212.109,207.855,205.514,206.682,208.681,208.342,209.187,209.11,208.873,211.666,204.755,206.019,215.627,208.818,209.478,215.599,208.344,208.219,210.188,209.437,209.538,209.551,206.909,212.454,204.901,209.528,212.611,208.519,209.946,208.531,208.432,206.003,206.781,212.622,213.15,209.244,208.592,211.319,210.614,208.408,205.079,208.405,214.395,211.046,203.52,214.941,206.646,206.946,209.096,213.575,209.299,214.361,204.819
3.67399,210.208,205.55,210.223,212.272,210.871,209.509,210.453,211.561,208.475,211.056,208.609,213.568,209.322,212.978,207.996,213.424,211.492,211.215,207.219,217.619,211.286,206.249,213.288,206.803,210.977,209.821,214.565,208.741,211.185,207.423,207.127,214.91,209.837,208.222,209.109,210.714,205.978,205.846,210.979,209.43,205.629,206.31,213.039,209.998,208.53,202.89,213.365,212.434,208.205,205.795,207.034,209.008,208.653,209.477,209.501,209.21,212.02,205.096,206.311,215.882,209.14,209.781,215.838,208.679,208.537,210.483,209.753,209.866,209.895,207.221,212.783,205.322,209.81,212.945,208.89,210.287,208.892,208.778,206.344,207.029,212.934,213.499,209.555,208.891,211.686,210.882,208.736,205.391,208.761,214.758,211.352,203.927,215.297,206.955,207.252,209.479,213.881,209.614,214.667,205.16
3.67526,210.235,205.576,210.249,212.296,210.893,209.532,210.474,211.586,208.502,211.087,208.633,213.59,209.347,212.999,208.024,213.445,211.513,211.237,207.245,217.642,211.309,206.272,213.311,206.831,211.005,209.843,214.589,208.766,211.21,207.448,207.151,214.937,209.864,208.25,209.135,210.739,206.002,205.871,210.998,209.454,205.656,206.34,213.058,210.022,208.553,202.917,213.39,212.458,208.231,205.816,207.061,209.032,208.676,209.499,209.53,209.235,212.047,205.122,206.333,215.901,209.164,209.804,215.856,208.704,208.56,210.505,209.776,209.89,209.92,207.245,212.808,205.354,209.832,212.97,208.917,210.312,208.919,208.804,206.369,207.047,212.957,213.525,209.578,208.914,211.714,210.902,208.761,205.415,208.788,214.785,211.374,203.957,215.323,206.978,207.274,209.508,213.904,209.637,214.689,205.186
3.73982,211.623,206.883,211.6,213.494,212.005,210.716,211.491,212.822,209.841,212.653,209.834,214.696,210.612,214.091,209.428,214.506,212.579,212.356,208.57,218.794,212.441,207.483,214.503,208.295,212.42,210.963,215.786,210.066,212.503,208.744,208.359,216.288,211.256,209.63,210.434,211.966,207.194,207.102,211.957,210.675,207.055,207.838,214.002,211.277,209.733,204.273,214.685,213.684,209.554,206.874,208.394,210.267,209.849,210.589,211.014,210.508,213.387,206.414,207.43,216.854,210.381,210.945,216.75,209.97,209.758,211.616,210.968,211.128,211.219,208.423,214.053,206.956,210.892,214.235,210.321,211.603,210.284,210.113,207.658,207.972,214.13,214.846,210.75,210.041,213.107,211.906,210,206.592,210.137,216.159,212.525,205.503,216.668,208.145,208.427,210.959,215.055,210.823,215.84,206.476
3.82195,213.331,208.556,213.283,214.97,213.435,212.216,212.811,214.39,211.493,214.508,211.363,216.069,212.229,215.544,211.182,215.865,213.926,213.803,210.234,220.135,213.887,209.049,216.048,210.111,214.149,212.405,217.264,211.703,214.177,210.38,209.916,217.896,212.953,211.364,212.067,213.479,208.743,208.676,213.219,212.228,208.822,209.689,215.264,212.914,211.26,206.021,216.263,215.192,211.218,208.289,210.08,211.83,211.365,212.01,212.795,212.117,215.02,208.073,208.902,218.098,211.935,212.458,217.927,211.58,211.293,213.045,212.46,212.7,212.858,209.962,215.572,208.925,212.281,215.779,212.04,213.222,211.988,211.765,209.295,209.235,215.652,216.443,212.231,211.506,214.81,213.249,211.548,208.125,211.828,217.771,213.971,207.434,218.25,209.667,209.944,212.715,216.534,212.322,217.251,208.154
3.82437,213.381,208.605,213.332,215.012,213.477,212.26,212.85,214.435,211.541,214.561,211.408,216.108,212.276,215.586,211.233,215.905,213.965,213.845,210.283,220.173,213.929,209.095,216.093,210.164,214.199,212.447,217.307,211.751,214.225,210.427,209.961,217.943,213.002,211.415,212.114,213.522,208.789,208.722,213.256,212.273,208.874,209.743,215.301,212.962,211.305,206.072,216.308,215.235,211.266,208.331,210.129,211.875,211.409,212.051,212.846,212.163,215.067,208.121,208.945,218.134,211.98,212.502,217.961,211.627,211.338,213.087,212.504,212.745,212.905,210.007,215.616,208.982,212.322,215.824,212.09,213.269,212.038,211.813,209.343,209.272,215.696,216.489,212.274,211.549,214.859,213.288,211.593,208.17,211.877,217.817,214.013,207.49,218.295,209.711,209.988,212.766,216.577,212.365,217.292,208.203
3.82517,213.397,208.621,213.348,215.026,213.491,212.274,212.863,214.45,211.557,214.579,211.422,216.121,212.292,215.6,211.25,215.918,213.978,213.859,210.299,220.186,213.943,209.11,216.108,210.182,214.216,212.461,217.321,211.766,214.242,210.443,209.976,217.958,213.018,211.431,212.13,213.537,208.804,208.737,213.268,212.288,208.891,209.761,215.313,212.978,211.319,206.089,216.323,215.25,211.282,208.344,210.145,211.891,211.423,212.065,212.863,212.179,215.083,208.137,208.959,218.146,211.995,212.517,217.973,211.642,211.352,213.101,212.518,212.761,212.921,210.022,215.63,209.001,212.335,215.838,212.107,213.285,212.054,211.829,209.359,209.284,215.711,216.504,212.288,211.563,214.876,213.301,211.608,208.185,211.894,217.833,214.027,207.509,218.31,209.726,210.003,212.782,216.591,212.38,217.305,208.22
3.91083,215.134,210.331,215.06,216.515,214.941,213.796,214.197,216.043,213.234,216.458,212.977,217.502,213.94,217.077,213.04,217.29,215.336,215.328,211.994,221.517,215.409,210.707,217.679,212.036,215.971,213.924,218.81,213.433,215.95,212.111,211.564,219.577,214.738,213.2,213.791,215.065,210.384,210.341,214.544,213.868,210.698,211.651,216.589,214.65,212.875,207.882,217.917,216.771,212.978,209.788,211.865,213.478,212.966,213.509,214.669,213.815,216.735,209.833,210.462,219.395,213.575,214.06,219.153,213.281,212.914,214.55,214.029,214.359,214.589,211.593,217.162,211.014,213.746,217.397,213.853,214.931,213.791,213.512,211.029,210.565,217.257,218.115,213.79,213.053,216.604,214.663,213.18,209.749,213.617,219.454,215.489,209.487,219.899,211.279,211.551,214.565,218.09,213.9,218.723,209.94
3.97472,216.402,211.58,216.309,217.594,215.991,214.901,215.159,217.201,214.458,217.835,214.107,218.498,215.141,218.142,214.349,218.281,216.316,216.391,213.231,222.476,216.472,211.87,218.817,213.394,217.254,214.984,219.89,214.649,217.195,213.328,212.72,220.755,215.994,214.494,215.003,216.175,211.534,211.511,215.462,215.017,212.022,213.037,217.505,215.868,214.006,209.195,219.076,217.876,214.216,210.834,213.121,214.634,214.088,214.554,215.99,215.008,217.94,211.072,211.552,220.289,214.725,215.179,219.995,214.476,214.05,215.6,215.125,215.522,215.806,212.736,218.275,212.494,214.766,218.529,215.129,216.131,215.059,214.74,212.247,211.486,218.378,219.287,214.88,214.134,217.866,215.645,214.323,210.886,214.877,220.633,216.549,210.941,221.053,212.408,212.677,215.868,219.176,215.004,219.748,211.196
3.97531,216.414,211.592,216.321,217.604,216.001,214.912,215.167,217.211,214.469,217.848,214.118,218.507,215.152,218.152,214.361,218.29,216.325,216.401,213.242,222.484,216.481,211.881,218.827,213.407,217.266,214.994,219.9,214.66,217.206,213.339,212.731,220.766,216.005,214.506,215.014,216.185,211.545,211.521,215.471,215.027,212.034,213.049,217.513,215.879,214.017,209.207,219.087,217.886,214.228,210.843,213.133,214.644,214.098,214.564,216.002,215.019,217.951,211.083,211.562,220.297,214.735,215.19,220.002,214.487,214.06,215.61,215.135,215.533,215.817,212.747,218.285,212.507,214.776,218.54,215.141,216.142,215.071,214.751,212.258,211.494,218.388,219.298,214.89,214.144,217.877,215.654,214.334,210.897,214.888,220.644,216.559,210.954,221.064,212.419,212.687,215.88,219.186,215.014,219.757,211.208
3.99925,216.884,212.054,216.783,218.002,216.387,215.319,215.52,217.639,214.921,218.358,214.535,218.873,215.596,218.543,214.846,218.654,216.685,216.793,213.7,222.836,216.873,212.311,219.246,213.911,217.741,215.384,220.297,215.11,217.666,213.789,213.158,221.201,216.47,214.985,215.462,216.595,211.97,211.953,215.807,215.451,212.525,213.564,217.848,216.329,214.434,209.693,219.515,218.293,214.686,211.228,213.598,215.071,214.512,214.949,216.492,215.459,218.396,211.542,211.964,220.623,215.159,215.602,220.309,214.929,214.479,215.996,215.54,215.962,216.267,213.169,218.695,213.057,215.151,218.957,215.613,216.585,215.541,215.205,212.709,211.831,218.8,219.731,215.292,214.542,218.344,216.015,214.756,211.317,215.354,221.08,216.949,211.494,221.49,212.836,213.102,216.363,219.585,215.421,220.134,211.673
4.08967,218.463,213.711,218.348,219.353,217.754,216.763,216.82,219.142,216.48,219.955,216.033,220.154,217.182,220.003,216.518,219.944,217.981,218.21,215.317,223.951,218.26,213.886,220.77,215.614,219.294,216.815,221.62,216.654,219.317,215.368,214.687,222.571,218.041,216.621,217.006,218.007,213.544,213.516,217.056,216.929,214.225,215.324,219.12,217.959,215.931,211.442,220.92,219.692,216.26,212.7,215.253,216.597,216.014,216.366,218.097,217.017,219.853,213.186,213.489,221.845,216.692,217.135,221.464,216.496,215.998,217.37,216.974,217.495,217.811,214.709,220.045,214.894,216.538,220.375,217.217,218.095,217.128,216.767,214.321,213.161,220.3,221.169,216.721,215.996,219.884,217.378,216.24,212.875,216.939,222.458,218.304,213.344,222.814,214.358,214.63,217.972,220.999,216.873,221.387,213.361
4.12248,219.023,214.301,218.904,219.83,218.237,217.274,217.278,219.675,217.034,220.522,216.565,220.605,217.745,220.519,217.113,220.398,218.438,218.711,215.892,224.34,218.751,214.446,221.309,216.22,219.846,217.322,222.086,217.203,219.903,215.929,215.23,223.054,218.599,217.204,217.555,218.507,214.104,214.072,217.495,217.452,214.831,215.952,219.567,218.537,216.462,212.067,221.417,220.187,216.82,213.222,215.842,217.139,216.546,216.868,218.668,217.57,220.369,213.771,214.031,222.272,217.236,217.679,221.868,217.053,216.538,217.856,217.482,218.039,218.359,215.256,220.521,215.551,217.028,220.877,217.787,218.631,217.692,217.322,214.895,213.631,220.831,221.678,217.227,216.51,220.43,217.859,216.767,213.429,217.502,222.944,218.783,214.006,223.28,214.899,215.173,218.545,221.498,217.388,221.827,213.962
4.12684,219.098,214.379,218.977,219.893,218.301,217.342,217.338,219.745,217.107,220.597,216.635,220.664,217.819,220.587,217.191,220.458,218.498,218.777,215.968,224.391,218.815,214.52,221.38,216.301,219.919,217.388,222.147,217.275,219.98,216.003,215.302,223.118,218.672,217.281,217.627,218.573,214.178,214.145,217.553,217.521,214.911,216.035,219.626,218.614,216.532,212.15,221.482,220.252,216.894,213.291,215.919,217.21,216.617,216.934,218.743,217.643,220.437,213.849,214.102,222.329,217.307,217.75,221.921,217.126,216.609,217.92,217.549,218.111,218.431,215.329,220.584,215.638,217.093,220.943,217.862,218.702,217.767,217.395,214.971,213.692,220.901,221.745,217.293,216.578,220.502,217.923,216.836,213.502,217.577,223.008,218.846,214.093,223.341,214.97,215.244,218.62,221.564,217.456,221.885,214.042
4.18213,220.027,215.359,219.898,220.679,219.098,218.187,218.092,220.626,218.024,221.536,217.515,221.406,218.752,221.436,218.18,221.205,219.249,219.605,216.922,225.026,219.625,215.449,222.27,217.309,220.832,218.225,222.914,218.184,220.951,216.934,216.202,223.915,219.596,218.247,218.536,219.399,215.105,215.067,218.276,218.387,215.918,217.079,220.36,219.573,217.41,213.189,222.302,221.068,217.821,214.153,216.897,218.107,217.499,217.763,219.689,218.559,221.29,214.821,214.998,223.029,218.208,218.649,222.581,218.049,217.501,218.721,218.388,219.011,219.338,216.235,221.369,216.731,217.902,221.77,218.808,219.588,218.702,218.314,215.923,214.465,221.776,222.585,218.13,217.429,221.406,218.715,217.708,214.42,218.511,223.81,219.636,215.195,224.109,215.866,216.142,219.569,222.387,218.306,222.609,215.041
4.27232,221.473,216.914,221.334,221.9,220.348,219.518,219.287,222.005,219.464,222.975,218.905,222.565,220.222,222.773,219.731,222.369,220.433,220.906,218.43,225.989,220.893,216.927,223.665,218.886,222.243,219.548,224.096,219.606,222.478,218.401,217.626,225.128,221.039,219.759,219.957,220.689,216.59,216.532,219.419,219.745,217.505,218.721,221.52,221.085,218.799,214.843,223.566,222.342,219.275,215.535,218.447,219.526,218.893,219.075,221.156,219.999,222.605,216.365,216.435,224.127,219.632,220.072,223.615,219.501,218.914,219.98,219.71,220.428,220.758,217.673,222.579,218.441,219.182,223.055,220.286,220.97,220.161,219.753,217.432,215.717,223.152,223.883,219.447,218.778,222.805,219.97,219.08,215.888,219.969,225.034,220.869,216.93,225.273,217.287,217.572,221.046,223.668,219.646,223.722,216.634
4.27645,221.533,216.982,221.394,221.952,220.402,219.577,219.342,222.064,219.526,223.032,218.967,222.616,220.286,222.833,219.797,222.42,220.486,220.964,218.496,226.028,220.949,216.994,223.726,218.953,222.301,219.607,224.145,219.666,222.544,218.465,217.689,225.176,221.1,219.824,220.018,220.745,216.658,216.597,219.471,219.804,217.573,218.791,221.572,221.152,218.861,214.917,223.618,222.396,219.337,215.599,218.516,219.588,218.955,219.134,221.217,220.061,222.659,216.433,216.501,224.176,219.696,220.136,223.662,219.564,218.976,220.035,219.768,220.489,220.818,217.737,222.629,218.512,219.239,223.109,220.348,221.028,220.223,219.815,217.499,215.778,223.213,223.937,219.505,218.839,222.863,220.027,219.14,215.955,220.031,225.083,220.922,217.004,225.319,217.351,217.637,221.108,223.723,219.705,223.768,216.705
4.27668,221.537,216.986,221.397,221.955,220.405,219.58,219.345,222.067,219.53,223.035,218.97,222.619,220.29,222.836,219.801,222.422,220.489,220.967,218.5,226.03,220.952,216.997,223.729,218.956,222.304,219.611,224.147,219.67,222.547,218.468,217.693,225.178,221.104,219.827,220.021,220.748,216.662,216.601,219.473,219.807,217.577,218.795,221.575,221.155,218.864,214.921,223.621,222.399,219.34,215.603,218.52,219.592,218.959,219.137,221.22,220.065,222.662,216.437,216.505,224.179,219.699,220.139,223.664,219.567,218.98,220.039,219.772,220.493,220.822,217.74,222.632,218.516,219.242,223.112,220.352,221.032,220.226,219.818,217.502,215.781,223.216,223.94,219.508,218.842,222.866,220.03,219.143,215.959,220.035,225.086,220.925,217.008,225.322,217.354,217.64,221.112,223.726,219.708,223.771,216.709
4.37337,222.924,218.569,222.785,223.14,221.658,220.924,220.591,223.429,220.954,224.334,220.381,223.773,221.763,224.199,221.327,223.572,221.696,222.281,220.026,226.906,222.217,218.531,225.123,220.485,223.626,220.967,225.266,221.063,224.066,219.934,219.141,226.269,222.506,221.304,221.413,222.02,218.23,218.11,220.659,221.152,219.15,220.412,222.779,222.679,220.28,216.619,224.809,223.651,220.767,217.074,220.099,221.038,220.381,220.486,222.607,221.499,223.896,218.012,218.038,225.301,221.155,221.602,224.724,221.018,220.421,221.306,221.111,221.914,222.212,219.218,223.771,220.161,220.556,224.353,221.793,222.375,221.636,221.23,219.041,217.18,224.603,225.171,220.836,220.23,224.187,221.334,220.519,217.504,221.452,226.195,222.142,218.715,226.361,218.817,219.127,222.53,224.981,221.058,224.821,218.357
4.42407,223.629,219.379,223.491,223.737,222.292,221.607,221.222,224.119,221.679,224.993,221.099,224.354,222.514,224.887,222.107,224.15,222.305,222.947,220.806,227.337,222.857,219.315,225.827,221.267,224.298,221.656,225.827,221.772,224.839,220.683,219.88,226.816,223.22,222.058,222.122,222.665,219.032,218.882,221.257,221.836,219.956,221.24,223.384,223.455,221.001,217.492,225.408,224.284,221.495,217.824,220.907,221.774,221.105,221.171,223.313,222.229,224.519,218.819,218.821,225.861,221.896,222.346,225.252,221.757,221.156,221.948,221.791,222.637,222.918,219.971,224.345,221.006,221.221,224.98,222.527,223.057,222.354,221.949,219.828,217.891,225.304,225.792,221.51,220.936,224.857,221.993,221.22,218.293,222.175,226.753,222.756,219.593,226.881,219.564,219.886,223.252,225.614,221.744,225.347,219.202
4.42803,223.683,219.442,223.546,223.783,222.341,221.66,221.27,224.173,221.736,225.044,221.155,224.399,222.572,224.94,222.167,224.195,222.352,222.998,220.866,227.37,222.907,219.376,225.881,221.327,224.349,221.709,225.87,221.827,224.899,220.741,219.937,226.858,223.275,222.117,222.177,222.715,219.094,218.942,221.303,221.889,220.019,221.304,223.43,223.515,221.056,217.559,225.454,224.333,221.551,217.882,220.969,221.831,221.161,221.224,223.367,222.285,224.567,218.881,218.882,225.904,221.954,222.404,225.293,221.815,221.213,221.997,221.844,222.692,222.973,220.03,224.389,221.071,221.273,225.028,222.584,223.11,222.41,222.005,219.889,217.946,225.358,225.84,221.562,220.991,224.908,222.044,221.274,218.355,222.231,226.796,222.804,219.661,226.921,219.621,219.945,223.308,225.663,221.797,225.387,219.267
4.47224,224.285,220.138,224.148,224.29,222.88,222.242,221.806,224.76,222.356,225.604,221.768,224.892,223.213,225.524,222.835,224.684,222.87,223.565,221.534,227.731,223.451,220.047,226.48,221.997,224.921,222.296,226.345,222.433,225.558,221.381,220.57,227.321,223.885,222.762,222.782,223.263,219.782,219.603,221.811,222.472,220.71,222.016,223.943,224.178,221.672,218.31,225.962,224.871,222.173,218.523,221.662,222.461,221.779,221.808,223.97,222.909,225.097,219.574,219.552,226.375,222.587,223.038,225.737,222.446,221.84,222.544,222.424,223.309,223.577,220.674,224.875,221.796,221.84,225.561,223.211,223.691,223.023,222.62,220.563,218.553,225.955,226.367,222.137,221.594,225.479,222.604,221.872,219.032,222.848,227.267,223.327,220.416,227.358,220.26,220.594,223.925,226.199,222.383,225.83,219.993
4.57335,225.577,221.699,225.454,225.4,224.09,223.553,223.051,226.044,223.723,226.765,223.143,225.994,224.626,226.82,224.297,225.76,224.045,224.826,223.031,228.495,224.66,221.578,227.78,223.449,226.135,223.617,227.368,223.762,226.991,222.804,221.997,228.277,225.209,224.17,224.102,224.473,221.381,221.107,222.98,223.764,222.235,223.571,225.108,225.638,223.067,220.009,227.052,226.055,223.538,220.013,223.222,223.881,223.168,223.129,225.253,224.278,226.227,221.135,221.123,227.432,224.014,224.462,226.737,223.838,223.248,223.773,223.73,224.67,224.899,222.133,225.921,223.356,223.118,226.711,224.577,224.96,224.354,223.969,222.082,220.05,227.272,227.492,223.426,222.966,226.696,223.874,223.207,220.597,224.192,228.244,224.484,222.067,228.267,221.708,222.084,225.253,227.357,223.688,226.786,221.65
4.57745,225.627,221.762,225.505,225.444,224.138,223.605,223.101,226.095,223.778,226.81,223.198,226.038,224.682,226.871,224.354,225.803,224.091,224.876,223.091,228.525,224.707,221.64,227.831,223.506,226.182,223.67,227.408,223.815,227.048,222.861,222.054,228.314,225.261,224.225,224.154,224.521,221.445,221.168,223.027,223.815,222.296,223.632,225.154,225.696,223.123,220.077,227.094,226.102,223.592,220.073,223.285,223.937,223.223,223.182,225.303,224.332,226.271,221.197,221.187,227.474,224.071,224.519,226.776,223.893,223.304,223.822,223.782,224.724,224.952,222.192,225.962,223.417,223.169,226.756,224.631,225.01,224.406,224.022,222.142,220.112,227.324,227.535,223.477,223.021,226.743,223.925,223.26,220.66,224.245,228.281,224.53,222.132,228.302,221.766,222.144,225.304,227.402,223.739,226.823,221.717
4.57746,225.627,221.762,225.505,225.444,224.138,223.605,223.101,226.095,223.778,226.81,223.198,226.038,224.682,226.871,224.354,225.803,224.092,224.876,223.091,228.525,224.707,221.64,227.831,223.506,226.182,223.67,227.408,223.815,227.048,222.861,222.055,228.314,225.261,224.225,224.155,224.521,221.446,221.168,223.027,223.815,222.296,223.633,225.154,225.696,223.123,220.077,227.094,226.102,223.592,220.073,223.285,223.937,223.224,223.182,225.304,224.332,226.271,221.197,221.187,227.474,224.071,224.519,226.776,223.893,223.304,223.822,223.782,224.724,224.952,222.192,225.962,223.417,223.169,226.756,224.631,225.01,224.406,224.022,222.143,220.113,227.324,227.535,223.477,223.021,226.743,223.925,223.26,220.661,224.245,228.281,224.53,222.132,228.302,221.766,222.145,225.305,227.402,223.739,226.823,221.717
4.67675,226.821,223.247,226.717,226.47,225.275,224.842,224.288,227.286,225.061,227.858,224.497,227.065,226.005,228.077,225.724,226.795,225.198,226.057,224.511,229.201,225.835,223.103,229.029,224.862,227.293,224.916,228.341,225.058,228.378,224.204,223.411,229.167,226.493,225.542,225.386,225.649,222.989,222.605,224.135,225.027,223.736,225.096,226.246,227.064,224.448,221.705,228.09,227.203,224.871,221.506,224.77,225.283,224.536,224.43,226.486,225.611,227.304,222.686,222.705,228.447,225.423,225.862,227.699,225.198,224.635,224.979,225.014,225.998,226.187,223.579,226.918,224.874,224.374,227.814,225.904,226.19,225.644,225.285,223.587,221.586,228.548,228.56,224.69,224.325,227.859,225.121,224.517,222.168,225.499,229.155,225.609,223.69,229.11,223.144,223.571,226.534,228.462,224.966,227.691,223.308
