R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,194.142,193.788,194.84,180.293,180.657,181.76,178.169,185.158,176.816,199.331,182.132,179.574,189.741,184.776,196.198,193.072,177.486,187.839,171.008,174.589,198.737,170.063,171.766,196.529,200.466,171.509,183.636,199.907,198.126,186.69,192.347,191.612,172.028,201.27,196.856,172.566,177.826,177.149,184.015,192.711,197.499,172.295,188.221,201.528,190.119,195.864,190.494,183.258,188.603,182.881,172.842,175.838,201.006,189.363,179.932,171.256,200.738,185.924,190.869,181.39,178.866,203.602,179.218,195.526,176.486,187.073,174.895,175.52,197.179,197.814,193.432,199.621,191.241,174.287,173.989,191.98,202.517,199.036,173.122,175.205,181.022,170.765,178.516,186.307,195.185,187.456,176.16,170.526,202.032,184.395,182.506,194.492,185.541,198.433,201.782,173.696,202.277,173.407,188.983,200.189
1.02261,193.637,193.208,194.682,180.69,181.484,182.502,179.283,184.654,177.592,198.566,181.695,179.981,190,184.436,196.689,195.096,178.259,187.371,171.301,175.069,199.736,170.609,172.034,196.363,200.568,172.809,185.108,200.018,197.33,186.458,192.568,192.206,172.288,201.361,197.011,173.076,177.263,177.923,186.994,193.001,197.645,172.546,188.878,201.616,190.742,196.033,190.372,183.24,188.502,182.87,173.347,175.986,200.837,189.627,179.631,171.785,201.101,185.484,191.478,182.135,178.597,203.663,180.334,195.293,176.938,188.126,175.371,175.676,197.956,198.263,194.336,199.159,191.111,174.771,174.478,191.843,202.59,199.45,173.624,176.617,181.048,171.541,178.939,186.238,195.7,187.749,176.3,171.066,202.112,183.906,183.689,193.988,186.019,198.865,201.866,174.189,202.353,173.904,189.253,200.295
1.04573,193.058,192.556,194.445,181.02,183.893,183.528,179.978,184.627,177.971,198.006,181.726,180.322,189.812,184.996,196.439,196.759,178.961,187.221,171.882,175.49,199.873,171.102,172.504,196.114,200.576,173.266,186.849,199.919,197.076,185.366,193.756,192.498,173.008,201.355,197.7,173.529,177.197,177.648,187.964,194.102,197.39,172.754,189.075,201.606,190.909,195.787,190.179,182.802,188.705,182.292,173.796,176.392,200.84,190.545,179.297,171.92,201.1,185.736,191.992,182.233,178.628,203.625,181.372,194.785,177.145,188.335,175.787,176.087,198.308,198.606,195.122,198.9,191.423,175.197,174.909,191.482,202.565,199.475,174.068,178.298,180.67,172.259,179.636,186.107,195.456,187.592,176.701,171.552,202.094,183.164,184.26,193.408,186.478,199.19,201.853,174.344,202.332,174.624,189.444,200.307
1.06937,192.403,191.831,194.795,181.623,186.866,183.741,180.807,184.459,178.284,197.467,181.277,180.254,189.911,185.182,196.419,197.958,179.586,186.773,172.439,176.434,200.218,171.538,172.765,196.101,200.742,173.664,187.367,199.678,196.734,184.82,193.785,193.443,173.41,200.997,197.544,173.922,176.846,177.967,188.096,194.124,197.045,173.161,189.188,201.494,190.989,195.126,190.272,183.383,188.825,182.321,174.184,176.923,200.482,190.631,179.255,172.207,201.248,185.545,193.099,182.674,178.605,203.481,181.971,194.461,177.343,188.461,176.139,175.847,198.547,198.836,195.454,198.255,191.921,175.56,175.276,191.345,202.435,199.401,174.451,178.929,180.72,172.826,179.918,185.909,195.779,187.732,177.653,171.98,201.973,183.028,184.099,192.752,186.273,199.121,201.736,174.722,202.206,174.997,189.55,199.95
1.09355,191.438,190.976,193.824,181.513,187.784,183.872,181.742,184.576,178.839,197.213,180.456,180.787,189.566,185.641,196.606,199.176,179.477,186.354,173.028,177.005,200.28,171.913,172.797,196.247,200.534,173.997,187.426,199.492,196.037,184.224,194.706,194.325,173.748,200.785,197.512,174.768,176.422,178.525,188.498,193.995,196.912,173.504,189.211,201.272,191.962,195.031,189.92,183.23,188.141,182.194,174.507,177.602,200.022,190.625,179.156,172.569,201.03,184.988,193.044,183.465,178.214,202.362,182.426,193.381,177.302,188.855,176.712,176.137,198.097,198.384,195.352,197.806,192.704,175.855,175.577,191.616,203.056,198.991,174.25,179.8,181.121,173.264,180.126,185.997,195.671,187.069,177.906,172.347,201.97,182.827,185.227,192.362,186.711,198.667,201.509,175.034,201.742,175.304,190.273,199.759
1.11827,191.205,190.521,193.544,181.888,188.108,183.917,182.237,184.606,179.306,196.964,180.254,181.227,188.425,185.299,196.37,199.71,179.619,186.344,173.313,177.786,199.962,172.222,173.087,195.455,200.211,174.76,187.393,198.927,195.143,184.261,194.512,194.829,174.018,200.456,197.543,175.015,176.619,178.688,189.831,194.192,196.668,173.779,189.485,200.696,192.219,193.869,188.79,182.895,187.742,181.557,174.508,177.479,199.192,190.864,178.996,172.865,200.932,184.952,193.216,183.575,178.084,201.834,183.234,192.886,176.915,189.138,177.216,176.366,197.827,198.108,196.068,197.255,192.554,176.078,175.806,191.883,202.846,198.658,174.261,180.576,180.901,173.544,179.935,185.647,195.763,187.043,178.384,172.647,201.615,182.542,185.995,191.545,186.693,198.385,201.164,175.275,201.392,175.538,190.177,199.453
1.14355,189.552,188.622,193.259,182.215,190.645,184.205,183.203,184.541,179.371,196.596,179.677,181.246,187.941,185.217,196.017,199.337,179.985,185.556,173.526,178.179,199.458,172.461,173.305,195.046,200.002,174.937,187.601,198.769,193.892,183.869,194.513,194.897,174.213,199.764,197.161,175.186,176.222,179.069,190.978,194.204,195.722,173.98,188.962,200.237,192.618,192.94,188.282,182.543,187.259,181.567,174.691,177.392,198.511,191.31,178.769,173.089,200.467,184.879,193.577,182.872,177.53,201.347,183.535,192.21,177.04,189.387,177.889,176.491,197.712,197.438,196.308,196.88,192.051,176.764,175.958,191.64,202.339,198.248,174.45,180.927,180.61,173.751,180.297,185.896,195.424,186.918,178.472,172.876,201.133,181.89,186.237,190.225,186.577,197.982,200.693,175.439,200.915,175.696,190.061,199.024
1.16941,188.676,187.352,192.857,182.113,191.6,184.048,183.397,184.376,179.347,195.822,179.644,181.17,187.683,185.363,195.118,199.184,180.247,185.033,173.661,178.472,198.708,172.624,173.446,194.076,199.522,175.276,188.015,198.216,193.165,183.074,194.375,195.539,174.329,198.948,196.652,175.033,175.772,179.052,190.96,193.775,194.67,174.102,189.334,199.538,192.546,192.232,188.345,182.432,187.02,180.86,174.794,177.626,197.965,190.313,178.187,173.236,199.868,184.704,193.472,182.752,177.351,200.516,183.722,191.281,177.079,189.988,177.905,176.545,197.188,196.922,196.102,196.379,191.917,176.81,176.284,190.637,201.695,197.71,174.56,181.628,180.552,173.88,179.944,185.694,195.097,186.688,178.761,173.029,200.724,181.651,186.025,189.005,186.356,197.451,200.088,175.522,200.304,176.026,189.662,198.464
1.19584,187.31,186.667,192.025,182.009,192.626,184.102,184.421,183.469,179.225,194.65,179.514,181.296,187.952,185.276,194.178,198.909,180.098,183.785,173.712,178.657,198.001,172.706,173.3,193.313,198.688,175.68,188.592,197.525,191.208,182.84,194.277,195.385,174.36,198.234,196.007,175.043,175.596,178.94,191.315,193.414,193.799,173.924,188.91,198.463,192.327,190.799,188.272,181.601,186.988,180.394,174.811,177.557,196.782,190.487,177.827,173.504,199.34,183.154,192.923,182.528,177.29,199.755,184.74,189.648,176.766,190.175,178.101,176.509,196.527,196.269,195.742,195.291,191.721,177.026,176.005,189.758,200.903,197.033,174.584,182.116,180.693,174.14,179.805,185.164,194.928,186.345,178.378,173.099,199.957,180.994,185.702,187.631,186.023,197.281,199.127,175.278,199.55,176.255,189.228,197.765
1.22288,186.813,186.191,191.076,181.593,193.571,183.713,184.948,183.101,179.279,193.116,179,181.002,187.433,184.329,193.393,198.233,180.13,183.406,173.673,178.725,197.37,172.7,173.274,192.237,197.809,175.651,188.324,196.89,190.184,182.192,194.144,194.703,174.515,197.145,195.218,175.416,174.958,178.213,191.37,192.804,191.95,173.877,188.667,197.591,191.661,189.616,187.743,181.296,187.123,179.844,174.735,177.388,195.471,189.848,177.649,173.471,198.439,182.796,192.522,181.891,176.875,198.641,184.638,188.087,176.623,190.483,177.914,175.889,195.967,195.72,194.962,194.44,190.781,177.13,176.13,189.278,199.955,196.209,174.299,182.493,180.418,174.086,179.56,184.021,193.937,185.569,178.42,173.081,199.035,180.709,185.259,186.502,185.88,196.449,198.023,175.186,198.84,176.375,188.973,196.711
1.25053,186.199,185.273,189.734,181.749,193.544,183.242,184.404,182.625,178.676,191.671,177.887,180.887,186.498,183.808,192.238,197.395,180.042,182.331,173.546,178.944,196.579,172.609,173.145,190.868,196.788,176.387,189.156,195.929,187.689,181.173,193.289,193.797,174.357,196.169,194.293,175.451,174.784,178.148,191.449,192.505,190.587,173.743,188.865,196.346,191.147,188.252,187.095,180.603,186.797,179.463,174.569,177.375,194.537,189.446,177.124,173.352,197.196,182.04,191.969,181.46,175.912,197.59,184.105,187.392,176.148,190.02,177.63,175.225,195.014,194.777,194.047,192.769,190.305,176.875,175.68,188.012,198.86,195.248,174.149,182.919,179.764,173.944,179.241,183.483,193.03,185.03,178.411,172.993,197.969,180.321,184.703,185.9,185.601,195.478,196.994,175.003,197.781,176.63,188.573,195.705
1.2788,186.025,184.263,189.789,181.95,193.853,183.679,185.526,182.809,178.933,191.176,177.905,181.188,186.612,183.388,191.448,197.312,180.273,182.521,174.09,179.196,196.51,172.977,173.336,190.903,196.918,176.924,189.308,195.872,187.781,181.299,193.28,194.266,174.692,196.301,193.95,176.451,175.111,178.158,192.588,192.691,190.627,173.896,188.936,196.088,191.717,188.072,187.286,180.825,186.905,179.462,174.9,177.656,194.505,189.421,177.409,173.706,197.117,182.235,191.984,181.666,175.766,197.503,184.556,187.402,175.991,190.35,178.414,175.545,195.43,194.741,193.531,192.248,190.07,177.165,176.219,188.361,198.755,194.974,174.287,183.971,180.001,174.488,179.73,183.098,193.026,185.054,178.672,173.519,197.875,180.548,184.938,185.642,186.319,195.203,196.716,175.326,197.691,176.686,188.649,195.653
1.30771,184.911,183.903,189.475,182.492,194.375,183.91,186.063,182.911,179.112,190.706,178.105,181.791,186.639,183.479,191.378,197.313,180.695,182.485,174.365,179.37,196.34,173.276,173.627,190.712,196.74,177.143,189.752,195.714,187.638,181.239,193.173,194.14,174.956,196.135,193.544,176.679,175.367,178.353,192.925,192.419,190.028,174.175,188.916,195.926,192.162,188.069,187.645,180.966,187.213,179.631,175.16,177.86,193.538,189.197,177.379,173.989,196.934,182.069,191.903,181.514,175.897,197.125,185.487,186.926,176.229,191.112,178.856,175.902,195.499,194.606,193.903,191.642,190.302,177.618,176.453,188.353,198.545,194.834,174.559,184.336,180.158,174.756,179.893,183.194,192.673,185.199,178.603,173.806,197.678,180.426,185.775,184.623,186.351,195.281,196.541,175.577,197.497,176.91,188.635,195.059
1.33728,184.599,183.201,189.073,182.924,195.026,184.038,186.774,182.648,179.208,190.155,178.223,181.828,186.492,183.758,190.947,197.014,180.756,182.374,174.565,179.715,196.062,173.501,173.842,190.421,196.453,177.512,190.685,195.45,187.132,181.289,192.72,193.91,175.488,195.861,193.443,177.053,175.398,178.465,192.964,192.474,189.617,174.379,188.799,195.657,191.975,187.97,187.692,181.022,187.412,179.46,175.142,177.983,193.205,189.346,177.281,174.018,196.643,182.1,191.721,181.558,175.75,196.83,185.726,186.446,176.387,191.465,178.958,175.959,195.239,194.139,193.678,191.207,189.887,177.746,176.606,188.248,198.224,194.589,174.754,184.881,180.232,174.946,179.972,183.479,192.226,185.162,178.71,174.196,197.371,180.493,185.444,184.318,186.008,194.809,196.259,176.172,197.194,176.828,188.524,194.365
1.36751,184.204,182.592,188.31,183.113,195.072,184.478,186.951,182.305,179.214,189.64,177.559,182.824,186.128,183.93,190.676,196.775,180.726,182.038,174.866,179.709,195.669,173.645,173.976,189.902,196.051,178.018,190.93,194.658,185.891,181.246,192.407,193.568,175.637,195.474,193.112,177.333,175.245,178.489,192.88,192.167,188.597,174.5,189.112,195.274,191.924,187.497,187.769,180.985,187.224,179.46,175.439,177.787,192.645,189.377,176.891,174.147,196.237,181.772,191.431,181.508,175.838,196.42,186.365,185.321,176.25,191.182,178.97,176.043,194.867,193.792,193.342,190.419,190.162,178.252,176.674,188.04,197.785,194.231,174.681,185.027,180.214,175.053,179.96,183.384,191.679,184.752,178.728,174.322,196.948,180.469,185.559,183.657,186.677,194.446,195.862,176.461,196.599,177.111,188.828,194.013
1.39843,183.718,181.802,188.022,183.186,194.771,184.252,187.458,182.396,179.123,188.952,177.291,182.695,185.323,183.984,190.29,196.233,181.103,182.135,174.887,180.097,195.156,173.7,174.02,189.536,195.709,178.186,190.572,194.17,185.055,180.596,192.209,193.542,175.639,194.965,192.438,177.511,175.07,178.417,192.664,191.506,188.21,174.53,188.767,194.574,191.743,186.661,187.193,180.849,186.928,178.885,175.256,177.733,191.977,189.281,176.86,174.187,195.887,181.652,190.749,181.395,175.835,195.528,186.394,184.519,176.236,191.268,179.363,176.034,194.373,193.327,192.888,189.789,190.041,177.959,176.649,187.722,197.222,193.754,174.707,185.859,179.85,175.446,179.606,183.452,191.026,184.787,178.65,174.357,196.401,180.346,185.591,182.885,186.127,193.964,195.343,176.441,196.062,177.074,188.58,193.109
1.43004,182.621,180.852,187.797,182.878,194.328,184.264,187.03,182.109,178.928,188.051,176.936,183.226,184.955,183.653,189.541,195.561,181.101,181.855,174.81,180.116,194.514,173.659,173.967,188.553,195.052,178.017,190.734,193.556,184.343,180.36,191.649,193.355,175.541,194.14,191.871,177.577,174.988,178.241,192.091,191.196,187.543,174.463,188.803,193.948,191.424,185.736,186.773,180.605,186.515,178.468,175.169,177.36,190.499,189.211,176.728,174.129,195.225,181.351,190.024,181.602,175.731,194.876,186.256,183.913,176.121,190.966,179.161,175.924,193.753,192.736,192.309,188.303,189.783,177.796,176.523,187.287,196.527,192.945,174.635,185.476,179.397,175.353,179.635,183.304,190.263,184.694,178.697,174.295,195.725,179.875,185.216,182.364,185.996,193.151,194.696,176.32,195.395,177.147,189.136,192.524
1.46237,182.201,180.246,187.222,182.7,193.557,183.959,186.478,181.952,178.619,187.467,176.687,183.091,184.465,183.343,188.197,194.753,180.969,181.322,174.798,179.904,193.737,173.513,173.808,187.955,194.258,177.736,190.739,192.613,183.707,179.876,190.957,192.807,175.519,193.374,191.173,177.309,174.625,177.953,191.387,190.07,186.975,174.289,188.676,193.188,190.295,184.718,186.228,180.486,185.727,178.173,174.974,177.099,189.484,188.437,176.486,173.965,194.426,180.727,189.511,181.35,175.334,194.088,185.978,183.174,175.897,190.518,178.846,175.706,192.999,192.012,191.806,187.712,189.148,177.521,176.287,186.727,195.692,192.215,174.456,185.223,179.074,175.152,179.305,182.45,189.843,184.212,178.395,174.126,194.911,179.537,184.97,181.705,185.475,192.415,193.914,176.09,194.591,176.892,188.913,191.598
1.49544,181.653,179.303,186.695,182.623,192.643,183.355,185.792,181.174,178.188,186.987,176.318,183.111,183.6,182.867,187.456,193.8,181.413,180.698,174.49,179.994,192.988,173.251,173.532,187.222,193.484,177.333,190.336,191.729,182.137,179.532,189.916,192.06,175.327,192.466,190.127,177.125,174.323,177.543,190.747,189.269,186.273,173.998,187.92,191.961,189.487,184.089,185.308,179.762,185.065,177.756,174.66,176.717,188.602,187.689,176.123,173.684,193.322,180.227,188.827,180.935,174.833,193.157,185.551,181.895,175.553,189.702,178.407,175.23,192.286,190.995,191.102,186.567,188.377,176.92,175.93,186.033,194.712,191.344,174.159,184.578,178.628,175.009,178.851,182.38,189.049,183.844,177.971,173.84,193.954,179.076,184.334,180.462,184.822,191.538,192.817,175.741,193.644,176.516,188.149,190.543
1.52925,181.451,179.378,186.693,182.878,192.987,183.599,186.459,181.215,178.282,186.926,176.065,183.118,183.358,182.639,187.387,193.619,182.162,180.748,174.651,180.516,192.821,173.437,173.71,187.157,193.309,177.858,190.216,191.584,181.924,179.603,189.594,191.952,175.695,192.308,189.803,177.645,174.486,177.447,190.62,189.382,185.752,174.167,187.842,191.77,189.167,183.844,185.277,179.829,184.799,177.239,174.817,176.838,188.513,187.615,176.254,173.859,193.149,180.286,188.733,180.981,174.987,192.482,185.515,181.687,175.514,190.011,178.498,175.16,192.131,190.818,191.013,186.225,188.067,177.037,176.446,185.989,194.515,191.206,174.325,184.559,178.715,175.336,178.934,182.4,188.951,184.074,178.069,174.012,193.77,179.155,184.319,180.056,185.038,191.397,192.653,175.879,193.465,176.641,188.291,190.419
1.56382,181.744,179.212,186.44,182.916,192.863,183.861,187.352,181.28,178.394,186.712,176.213,183.625,183.152,182.681,186.856,193.485,182.211,181.049,174.821,181.977,192.7,173.631,173.895,187.126,193.18,177.771,190.336,191.665,180.82,179.693,189.73,192.021,175.848,192.195,189.524,177.977,174.659,177.367,190.534,189.315,185.977,174.345,187.8,191.483,189.104,183.388,185.041,180.14,184.806,177.169,174.985,176.972,188.42,187.577,176.399,174.042,193.023,180.365,188.892,181.511,175.152,192.366,185.511,180.592,175.495,189.934,178.82,175.322,191.844,190.728,190.921,185.744,188.022,177.568,176.587,186.209,194.367,191.111,174.501,184.57,178.606,175.67,179.076,182.445,188.677,184.098,178.184,174.192,193.633,179.472,184.334,179.915,185.276,191.298,192.534,176.029,193.334,176.779,188.283,190.136
1.59917,181.163,178.835,186.777,182.862,192.64,184.023,187.223,181.481,178.416,187,176.2,183.558,183.094,182.63,186.326,193.252,182.26,181.116,175.065,181.938,192.48,173.734,173.994,186.552,192.952,177.604,190.542,191.463,180.266,179.693,189.561,191.813,175.914,191.984,189.152,178.006,174.745,177.407,190.35,189.358,185.642,174.436,187.881,190.731,188.945,183.326,184.951,180.801,184.72,177.212,174.904,177.019,187.663,187.444,176.455,174.138,192.798,180.308,188.736,181.709,175.229,192.152,185.871,180.488,175.566,189.761,179.047,175.396,191.639,190.156,191.102,185.412,188.098,177.804,176.64,186.099,194.118,190.918,174.589,184.488,178.625,175.739,179.26,182.308,188.525,183.791,178.21,174.286,193.398,179.476,184.256,179.912,185.182,191.284,192.318,176.163,193.103,176.828,188.312,189.96
1.63533,180.906,178.546,186.554,183.165,192.315,183.621,187.209,181.128,178.342,186.774,175.884,183.849,182.936,182.481,185.664,192.916,182.027,181.352,175.05,182.254,192.157,173.741,173.998,186.333,192.621,177.544,190.982,191.158,180.027,179.467,189.09,191.502,176.058,191.67,188.888,177.939,174.736,177.35,190.065,189.289,185.439,174.432,187.639,190.253,188.685,182.709,184.761,180.684,184.533,177.159,174.892,176.969,186.992,187.425,176.415,174.14,192.469,180.464,188.479,181.576,175.212,191.835,185.888,180.245,175.542,189.681,179.171,175.376,191.331,189.874,190.732,184.988,187.852,177.741,176.598,186.111,193.765,190.439,174.583,184.306,178.753,175.712,178.961,181.801,188.272,183.393,178.139,174.285,193.059,179.512,184.078,179.811,185.214,190.694,191.998,176.236,192.77,176.782,188.063,189.486
1.6723,180.68,178.001,186.441,182.673,191.88,183.345,187.421,180.898,178.364,186.225,175.581,183.57,182.226,182.003,185.351,192.471,182.45,181.118,175.061,182.897,191.726,173.645,173.899,185.571,192.181,177.38,190.745,190.572,178.977,179.355,188.714,191.409,175.921,191.217,188.316,178.126,174.623,177.19,189.856,189.068,185.131,174.325,187.329,189.485,188.516,181.781,184.687,180.462,184.423,176.632,174.776,176.815,186.655,186.868,176.272,174.038,192.032,180.246,187.911,181.338,175.251,190.976,186.008,179.223,175.415,189.295,179.778,174.961,191.051,189.672,190.397,184.282,187.119,177.573,176.451,185.79,193.301,190.039,174.473,183.794,178.566,175.75,178.771,181.559,188.115,183.121,177.767,174.18,192.611,180.031,184.018,179.644,184.909,190.219,191.569,176.095,192.327,177.001,187.706,188.946
1.71011,180.34,177.478,185.994,182.297,191.337,182.956,187.032,180.127,178.067,185.782,175.337,183.176,181.639,181.858,184.491,191.912,182.077,180.77,175.174,182.736,191.181,173.435,173.686,185.141,191.771,177.102,190.385,190.048,178.467,179.286,188.23,190.871,175.846,190.549,187.835,178.266,174.397,176.915,189.346,188.607,184.708,174.105,186.828,188.795,188.031,181.421,184.273,180.555,183.835,176.368,174.547,176.548,185.569,186.414,176.01,173.823,191.478,179.915,187.437,180.986,174.855,190.218,186.204,178.669,175.013,188.981,179.499,174.7,190.711,189.165,189.877,183.396,186.621,177.296,176.19,185.355,192.722,189.702,174.249,183.616,177.87,175.503,178.873,181.203,187.637,182.516,177.675,173.963,192.05,179.698,184.054,179.079,184.925,189.525,191.027,175.671,191.628,176.731,187.236,188.413
1.74877,179.892,176.899,185.441,181.596,190.828,182.243,186.461,179.682,178.053,185.233,174.981,183.107,180.689,181.381,183.537,191.251,181.812,180.313,174.821,182.51,190.534,173.113,173.361,184.392,191.113,176.713,189.913,189.421,177.661,178.856,187.82,190.228,175.686,189.752,187.248,178.251,174.058,176.53,188.732,188.05,184.179,173.771,186.26,188.148,187.631,180.902,183.966,180.102,183.322,175.993,174.205,176.17,184.603,185.853,175.476,173.495,190.682,179.061,186.812,180.625,174.663,189.588,185.648,177.856,174.508,188.554,179.474,174.355,190.072,188.374,189.253,182.625,186.057,177.276,175.778,185.024,192.039,189.081,173.913,182.891,177.086,175.308,178.653,181.166,187.054,182.027,177.467,173.632,191.386,179.267,183.752,178.451,184.814,188.908,190.382,175.143,190.972,176.349,186.706,187.441
1.78831,180.064,177.016,185.566,181.754,190.907,182.61,186.774,179.856,178.241,185.153,175.037,183.678,180.389,181.541,183.038,191.326,181.968,180.366,175.196,183.251,190.615,173.343,173.59,184.642,191.189,176.995,190.294,189.677,177.471,178.636,187.924,190.244,176.199,189.84,187.442,179.038,174.281,176.732,189.003,188.292,184.103,173.997,186.377,188.109,187.737,180.81,184.618,180.786,183.465,175.613,174.576,176.374,184.314,185.884,175.357,173.723,190.762,179.24,186.577,181.21,174.881,189.175,185.861,177.661,174.727,188.73,179.65,174.427,190,188.473,189.512,182.396,186.176,178.046,176.026,185.36,192.101,189.345,174.138,182.824,177.283,175.855,178.836,181.234,187.165,182.181,177.852,173.859,191.46,179.445,183.891,178.438,184.944,188.75,190.397,175.594,191.049,176.552,186.97,187.464
1.82874,180.06,176.89,185.241,181.87,190.947,182.719,187.236,179.581,178.582,185.034,175.211,184.409,180.402,181.237,183.005,191.363,182.507,180.818,175.368,184.473,190.509,173.529,173.776,184.345,191.227,177.253,190.657,189.727,177.624,178.779,188.173,190.357,176.362,189.888,187.616,179.378,174.461,177.071,189.059,188.471,183.852,174.179,186.455,187.868,187.925,180.609,184.827,181.027,183.355,175.528,174.753,176.536,183.567,185.853,175.69,173.908,190.803,179.177,186.653,181.659,175.056,188.886,186.186,177.437,174.903,189.229,180.123,174.606,190.203,188.417,189.564,182.082,186.125,178.387,176.022,185.65,192.124,189.398,174.319,183.07,177.812,176.191,178.977,181.448,187.043,182.294,178.002,174.042,191.496,179.784,183.916,178.194,185.446,188.711,190.047,175.855,191.088,176.712,186.849,187.427
1.87008,180.036,176.441,185.242,182.111,191.04,183.163,187.41,179.631,179.231,185.038,175.299,184.418,179.833,181.065,182.742,191.312,182.532,180.858,175.455,184.626,190.184,173.631,173.877,184.002,191.178,177.852,190.613,189.691,177.349,178.448,188.15,190.466,176.788,189.851,187.598,179.431,174.415,177.457,189.028,188.833,183.793,174.277,186.642,187.784,187.968,180.297,184.832,181.482,183.583,175.614,174.995,176.613,183.373,185.446,175.775,174.008,190.758,178.669,186.249,181.692,175.146,188.507,186.446,177.168,174.846,189.197,180.623,174.7,190.295,188.33,189.529,181.901,186.05,178.979,176.103,185.649,192.059,189.364,174.556,182.953,177.717,176.271,178.864,181.274,186.837,182.322,178.066,174.141,191.445,180.417,184.211,178.256,185.85,188.707,190.008,175.938,190.9,176.965,187.221,187.03
1.91236,179.992,176.248,184.95,182.049,190.901,183.107,187.672,179.59,178.998,184.336,175.285,184.541,179.391,180.997,182.451,191.171,182.883,180.821,175.608,185.968,190.031,173.642,173.887,183.716,191.037,177.839,190.477,189.563,176.759,178.609,187.855,190.331,177.681,189.721,187.488,179.79,174.283,177.484,188.906,188.736,183.923,174.42,186.346,187.114,188.035,180.194,185.153,181.44,183.508,175.451,175.016,176.947,183.285,184.746,175.767,174.016,190.621,178.418,185.355,181.841,175.133,188.213,186.541,176.428,174.847,189.074,180.397,174.702,190.182,188.39,189.402,181.618,185.741,179.194,175.929,185.57,191.902,189.239,174.56,182.674,177.303,176.611,178.803,181.218,186.925,182.272,178.227,174.148,191.302,180.601,184.13,178.039,186.137,188.564,189.878,176.105,190.762,177.124,187.302,186.733
1.9556,179.849,175.821,184.764,182.095,190.665,183.129,187.645,179.451,179.058,184.156,174.895,185.022,178.863,180.251,181.772,190.8,182.922,180.803,175.503,186.203,189.803,173.553,173.797,183.541,190.933,177.544,190.388,189.496,176.149,178.478,187.464,190.1,177.728,189.339,187.097,180.049,174.19,177.363,188.687,188.519,183.746,174.326,185.955,186.722,187.823,179.649,185.365,181.592,183.335,175.347,175.194,177.183,182.715,184.359,175.752,173.925,190.245,178.235,184.562,181.682,175.043,188,186.533,175.893,174.749,188.853,180.453,174.605,189.953,188.175,189.179,181.27,185.11,179.254,176.316,185.563,191.646,189.017,174.464,182.508,176.485,176.83,178.67,181.065,186.91,182.302,178.153,174.056,191.063,180.714,183.951,177.913,185.76,188.348,189.65,176.657,190.528,177.006,187.281,186.288
1.99981,179.623,175.629,184.499,181.441,190.353,182.876,187.709,178.838,179.033,184.298,174.71,184.897,178.454,179.822,181.237,190.487,182.671,180.222,175.79,186.812,189.497,173.379,173.621,183.185,190.618,177.338,190.216,189.192,175.47,178.171,187.356,189.792,177.794,188.878,186.628,180.022,174.01,176.457,188.39,188.223,183.489,174.283,185.774,185.876,187.533,179.228,185.486,182.261,183.181,175.158,175.006,176.979,182.466,183.994,176.035,173.748,189.936,177.797,183.998,181.646,174.857,187.088,186.253,175.313,174.565,188.555,180.424,174.422,189.646,187.882,189.037,181.033,184.699,179.425,176.287,185.291,191.313,188.718,174.145,181.955,176.038,177.158,178.645,180.73,186.441,181.951,178.168,173.878,190.747,180.726,183.692,177.519,185.966,188.054,189.346,176.803,190.077,176.629,187.084,185.095
2.04502,179.764,175.987,185.011,181.974,190.637,183.198,188.35,179.18,179.568,184.613,175.073,185.988,178.291,180.159,181.566,190.77,183.401,180.758,176.31,187.901,189.786,173.746,173.989,182.994,190.901,177.331,190.501,189.483,175.829,178.365,187.351,190.079,178.988,189.17,186.801,180.358,174.377,176.811,188.518,188.684,183.807,174.648,185.6,185.405,187.708,179.374,186.369,182.79,183.605,175.368,175.519,177.156,182.177,184.212,176.475,174.116,190.223,178.051,184.01,182.586,175.219,187.114,186.819,175.673,174.929,188.848,181.161,174.787,189.934,187.884,189.328,180.557,184.812,179.961,176.642,185.795,191.584,189.01,174.511,181.77,176.147,177.687,178.798,180.959,186.614,182.382,178.609,174.245,191.03,181.364,184.413,177.868,186.179,188.179,189.635,177.508,190.363,176.982,187.423,185.209
