R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,389.495,350.41,430.66,364.617,348.768,414.301,421.52,420.731,378.197,342.7,351.095,306.425,394.543,519.432,382.342,400.521,395.913,421.076,448.113,346.717,372.804,380.167,502.182,347.349,366.376,383.7,364.365,352.365,482.936,317.273,320.961,312.916,436.927,423.196,383.437,369.004,449.593,370.354,355.044,386.439,385.244,418.12,431.534,475.35,437.77,372.586,306.819,419.955,376.852,404.045,469.813,446.353,358.13,351.965,350.391,377.159,377.108,330.604,454.76,474.821,422.638,451.614,457.683,362.928,388.932,323.868,419.95,397.357,443.103,409.268,330.191,318.877,360.476,426.068,406.272,409.182,358.825,393.81,394.223,469.232,474.373,415.616,339.479,400.945,415.878,431.096,325.659,390.186,385.178,314.803,330.455,321.198,333.288,375.679,452.38,401.19,479.21,366.411,381.609,449.614
9.88,0.283,87.9788,78.6266,97.8206,82.4679,78.4516,93.208,94.9825,95.3039,84.8719,77.802,78.792,71.0662,88.8029,116.636,86.4283,90.3692,89.0725,95.0484,100.921,78.8214,84.2482,84.7042,112.543,78.2317,83.0577,86.1582,83.6665,79.1455,108.6,72.4648,72.8476,71.9364,98.6102,95.5614,86.1206,83.0249,100.73,82.7312,79.4706,86.5969,86.1664,94.5712,97.4328,107.108,98.9747,82.9321,71.1576,95.8786,84.3653,88.693,106.115,100.937,80.5166,79.0832,79.103,84.6673,85.4746,74.6077,101.504,107.91,95.4647,101.346,103.686,81.3628,87.1769,73.3285,94.6709,89.4003,100.552,91.4321,74.8694,72.6563,80.6408,96.8516,91.6648,91.9343,80.5909,88.531,88.1511,105.834,107.98,94.2757,76.6823,90.1462,94.9785,96.3115,73.9159,86.7011,86.4132,72.2348,74.9274,72.8919,76.2154,83.6475,101.508,90.3658,108.398,82.2974,86.2725,101.274
9.88,0.35,125.16,111.673,139.34,117.2,111.39,132.706,135.253,135.759,120.654,110.42,111.925,100.61,126.355,166.564,122.904,128.628,126.739,135.371,143.845,111.884,119.789,120.478,160.646,111.071,118.004,122.572,118.838,112.392,154.975,102.725,103.287,101.924,140.498,136.082,122.474,118.015,143.579,117.583,112.905,123.185,122.527,134.654,138.836,152.776,141.031,117.898,100.752,136.523,119.957,126.307,151.342,143.877,114.393,112.341,112.319,120.4,121.513,105.866,144.71,153.935,135.981,144.467,147.852,115.635,124.052,104.018,134.802,127.231,143.282,130.159,106.23,103.009,114.596,137.965,130.465,130.863,114.477,125.948,125.435,150.957,154.037,134.274,108.858,128.304,135.231,137.229,104.86,123.371,122.905,102.38,106.314,103.358,108.101,118.933,144.702,128.602,154.633,116.977,122.692,144.356
9.88,0.488,214.107,190.631,238.758,200.213,190.054,227.274,231.669,232.68,206.193,188.24,191.113,170.844,216.203,286.431,210.111,220.212,216.871,231.936,246.716,190.763,204.79,206.096,276.076,189.484,201.462,209.731,202.767,191.795,266.26,174.851,175.869,173.323,240.846,233.092,209.41,201.678,246.278,200.892,192.828,210.746,209.468,230.602,238.054,262.271,241.798,201.53,171.127,233.807,205.093,216.503,259.789,246.802,195.343,191.824,191.63,205.87,207.642,180.496,248.288,264.303,233.033,247.811,253.745,197.578,212.347,177.275,230.874,217.781,245.633,222.872,181.081,175.378,195.777,236.439,223.32,224.047,195.428,215.467,214.684,259.186,264.484,230.088,185.698,219.649,231.571,235.288,178.721,211.183,210.208,174.206,181.231,176.019,184.099,203.331,248.242,220.112,265.494,199.897,209.786,247.61
9.88,0.649,336.326,299.372,375.112,314.394,298.358,357.155,364.006,365.776,323.777,295.263,300.188,267.337,339.632,450.599,329.91,346.053,340.729,364.487,387.841,299.176,321.714,323.954,434.184,297.42,316.121,329.658,317.922,301.086,418.851,274.189,275.87,271.536,378.54,366.202,328.892,316.802,387.172,315.491,302.921,331.206,328.945,362.275,374.264,412.294,380.071,316.657,267.842,367.257,322.252,340.795,408.457,388.021,306.727,301.281,300.751,323.429,325.958,283.395,390.397,415.523,366.288,389.527,398.962,310.373,333.853,278.34,362.726,342.219,385.97,350.231,284.219,275.087,307.55,371.572,350.822,352.047,306.818,338.488,337.412,407.63,415.818,361.686,291.547,345.183,363.73,369.956,280.569,332.057,330.274,273.09,284.476,276.167,288.551,319.464,390.282,345.849,417.351,314.009,329.474,389.244
10.24,0.32,98.4533,87.5789,110.036,92.3224,87.4201,104.003,106.057,107.263,94.4097,87.1141,87.8222,80.5891,99.0886,130.35,96.6669,101.178,99.343,106.424,112.89,88.2961,94.3884,93.889,125.422,87.2424,92.9832,96.1569,94.4503,88.0762,121.661,81.766,81.9159,81.3672,110.406,106.916,95.925,92.6115,112.114,91.6731,88.4055,96.4336,95.5961,106.012,109.31,119.871,111.076,91.7637,80.7336,108.312,93.7753,97.4298,119.078,113.414,89.6958,88.1862,88.2898,94.3116,95.7272,83.6302,112.67,121.728,107.06,112.967,116.681,90.5235,97.2238,82.4754,105.758,99.8093,113.045,101.481,84.0974,81.8924,89.621,109.165,102.459,102.375,89.6401,98.6582,98.0196,118.726,122.013,106.222,85.8474,100.55,107.31,106.96,83.1671,95.9635,96.2403,81.705,84.1493,81.9799,85.68,92.5702,113.195,100.948,121.715,91.6851,96.5566,113.336
10.24,0.444,167.939,148.881,188.164,157.179,148.544,177.655,181.223,183.415,160.77,147.951,149.347,136.31,169.059,223.907,164.764,172.755,169.497,181.915,193.221,150.016,160.846,160.022,215.261,148.226,158.228,163.989,160.707,149.693,208.69,138.553,138.821,137.795,188.853,182.709,163.475,157.704,191.889,156.022,150.374,164.422,162.856,181.11,187.02,205.459,190.034,156.237,136.59,185.106,159.751,166.38,204.055,194.154,152.594,149.984,150.05,160.711,163.098,141.92,192.895,208.722,183.036,193.388,199.915,154.09,165.877,139.894,180.69,170.355,193.435,173.252,142.745,138.788,152.51,186.691,174.918,174.806,152.439,168.272,167.205,203.479,209.211,181.594,145.837,171.65,183.373,182.946,141.109,163.676,164.053,138.444,142.831,138.946,145.382,157.665,193.787,172.291,208.69,156.11,164.614,193.999
10.24,0.587,261.927,231.768,293.814,244.878,231.154,277.3,282.891,286.481,250.455,230.103,232.572,211.328,263.699,350.598,256.822,269.62,264.401,284.052,301.909,233.354,250.76,249.543,336.889,230.63,246.356,255.807,250.116,232.964,326.537,215.187,215.627,213.879,294.983,285.206,254.806,245.751,299.842,243.014,234.213,256.423,253.76,282.646,292.213,321.26,296.86,243.455,211.819,288.92,249.007,259.874,319.033,303.412,237.641,233.575,233.495,250.537,254.161,220.695,301.483,326.442,285.843,302.208,312.578,240.09,258.829,217.5,282.027,265.812,302.154,270.344,222.009,215.59,237.594,291.572,272.908,272.802,237.323,262.426,260.817,318.196,327.198,283.608,226.939,267.865,286.209,285.84,219.419,255.363,255.784,215.012,222.14,215.851,225.938,245.731,302.854,268.798,326.375,243.263,256.661,303.133
10.64,0.304,82.3344,73.2813,92.1396,77.3427,73.1622,86.5995,88.2974,89.9973,78.5851,73.1598,73.5243,68.6628,82.6222,108.07,80.8375,84.6076,82.7901,88.8364,94.014,74.1233,79.1297,77.9607,103.795,73.0601,77.9185,80.2673,79.6762,73.603,101.317,69.3914,69.3626,69.2109,92.0605,89.1724,79.9123,77.3448,92.9303,76.1401,73.8858,80.328,79.3657,88.6047,91.3709,99.7196,92.8204,76.1472,68.8055,91.1049,78.0498,80.1873,99.3139,94.8409,74.927,73.8286,73.9045,78.6118,80.1624,70.5433,93.1728,101.954,89.4909,93.7739,97.6285,75.5123,81.0949,69.8337,88.1008,83.2646,94.5423,84.1296,71.0309,69.4461,74.7651,91.6223,85.4804,85.1201,74.7887,82.1787,81.5049,99.0011,102.357,89.2413,72.2016,83.7778,90.2857,88.6122,70.3627,79.5271,80.171,69.4808,71.0404,69.4062,72.2411,76.8168,93.9975,84.2372,101.519,76.5274,80.7982,94.4271
10.64,0.425,142.456,126.236,159.922,133.516,125.977,150.061,153.075,156.173,135.656,125.952,126.71,117.743,142.972,188.525,139.742,146.553,143.262,154.083,163.302,127.682,136.748,134.679,180.879,125.792,134.453,138.806,137.534,126.766,176.442,119.159,119.093,118.811,159.805,154.624,138.082,133.524,161.393,131.323,127.358,138.863,137.055,153.585,158.651,173.521,161.165,131.375,118.024,158.036,134.779,138.766,172.769,164.792,129.204,127.261,127.303,135.814,138.528,121.283,161.851,177.528,155.25,162.915,169.825,130.286,140.295,120.012,152.714,144.145,164.215,145.652,122.19,119.262,128.942,159.039,148.038,147.427,128.9,142.144,140.964,172.238,178.232,154.827,124.306,145.061,156.6,153.761,120.976,137.488,138.56,119.339,122.199,119.179,124.276,132.595,163.303,145.825,176.748,132.088,139.714,164.036
10.64,0.566,224.626,198.454,252.607,210.217,197.945,236.81,241.619,246.736,213.484,197.879,199.297,184.366,225.458,298.85,220.187,231.282,225.897,243.339,258.086,200.682,215.489,212.179,286.538,197.646,211.538,218.839,216.395,199.213,279.395,186.855,186.711,186.252,252.454,244.084,217.498,210.225,255.065,206.583,200.336,218.82,215.737,242.372,250.76,274.572,254.651,206.737,184.867,249.509,212.223,218.936,273.308,260.518,203.286,200.199,200.085,213.964,218.221,190.382,255.843,281.061,245.212,257.545,268.719,205.093,221.25,188.334,241.022,227.39,259.505,229.726,191.916,187.026,202.911,251.276,233.516,232.589,202.672,224.044,222.196,272.509,282.167,244.586,195.362,228.857,247.259,242.955,189.925,216.71,218.291,187.187,191.912,186.862,195.126,208.747,258.144,229.972,279.788,207.969,220.225,259.262
10.95,0.296,73.5004,65.5525,82.2152,69.1392,65.4462,77.0441,78.5231,80.4582,69.9216,65.5622,65.7907,62.1561,73.6017,95.6678,72.1709,75.51,73.7265,79.1398,83.5807,66.3824,70.7839,69.3057,91.7955,65.3805,69.6724,71.5762,71.5326,65.7704,90.0264,62.6749,62.5741,62.5986,81.9241,79.3906,71.1372,69.0112,82.3635,67.7032,66.0416,71.5141,70.4942,79.0017,81.4583,88.5354,82.7181,67.6896,62.2949,81.5483,69.4796,70.8646,88.3326,84.5473,66.902,66.0525,66.0826,70.0335,71.6337,63.4756,82.4554,90.9099,79.7952,83.1874,87.0347,67.3608,72.277,62.9997,78.3816,74.2067,84.2699,74.6166,63.956,62.7002,66.7248,81.8949,76.1527,75.6721,66.7284,73.158,72.4692,88.0493,91.3753,79.8603,64.8113,74.5971,80.8335,78.5583,63.427,70.5907,71.3716,62.8316,63.9402,62.6048,64.9088,68.277,83.4081,75.0759,90.2728,68.2757,72.1644,83.9726
10.95,0.415,127.781,113.411,143.42,119.912,113.175,134.134,136.781,140.326,121.229,113.386,113.882,107.104,127.965,167.766,125.351,131.43,128.172,137.941,145.893,114.881,122.907,120.246,160.79,113.059,120.783,124.349,124.091,113.761,157.587,108.121,107.912,107.976,142.908,138.331,123.478,119.674,143.728,117.264,114.331,124.181,122.261,137.606,142.15,154.849,144.34,117.269,107.379,142.184,120.503,123.133,154.448,147.648,115.882,114.365,114.333,121.545,124.382,109.607,143.913,159.145,139.115,145.233,152.188,116.739,125.616,108.746,136.518,129.073,147.117,129.768,110.522,108.166,115.578,142.883,132.511,131.673,115.505,127.121,125.898,153.96,159.965,139.256,112.084,129.773,140.93,136.961,109.543,122.563,123.907,108.434,110.482,107.972,112.189,118.355,145.612,130.574,157.994,118.376,125.382,146.595
10.95,0.553,201.623,178.297,226.791,188.885,177.83,211.826,216.074,221.925,190.828,178.181,179.137,167.762,201.92,266.34,197.631,207.578,202.22,218.047,230.803,180.63,193.786,189.478,255.061,177.646,190.12,196.141,195.395,178.777,249.863,169.558,169.165,169.31,225.979,218.558,194.576,188.481,227.351,184.477,179.853,195.76,192.494,217.341,224.914,245.337,228.299,184.539,168.253,224.73,189.787,194.279,244.626,233.674,182.367,179.94,179.725,191.558,196.061,172.034,227.684,252.328,219.932,229.827,241.126,183.808,198.195,170.64,215.633,203.746,232.756,204.78,173.61,169.627,181.902,226.003,209.176,207.869,181.631,200.468,198.525,243.879,253.621,220.211,176.173,204.869,222.77,216.578,171.979,193.225,195.283,170.123,173.525,169.27,176.21,186.348,230.402,206.05,250.456,186.432,197.762,231.933
chi2_vertical,,220.951,338.889,129.106,304.453,344.437,165.05,152.138,143.879,248.82,392.708,342.507,632.543,205.49,105.053,242.024,190.35,202.18,145.672,120.866,387.025,274.21,242.683,95.1666,352.531,294.174,232.766,327.531,330.387,90.49,512.737,465.384,575.759,128.679,146.874,233.179,278.752,128.591,271.691,322.314,225.62,231.504,154.654,125.517,92.0151,124.446,266.446,637.787,148.255,252.594,212.918,102.925,112.188,320.624,342.78,347.806,253.242,262.376,416.918,131.619,69.656,143.363,111.67,87.6468,299.989,217.673,449.569,153.352,197.946,114.104,177.542,444.8,491.347,304.573,134.704,178.437,175.849,308.908,208.173,207.223,107.562,71.281,155.16,398.216,189.964,157.383,137.306,456.856,220.705,229.187,562.829,438.516,463.1,462.381,254.985,122.167,190.026,75.6203,289.146,248.617,119.93
