R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,706.285,739.131,774.861,733.588,650.021,711.857,837.458,657.488,644.868,637.708,781.346,664.095,757.468,644.826,665.055,703.128,664.92,716.423,679.989,700.175,716.284,671.715,649.701,729.578,667.4,717.814,678.83,673.93,689.823,736.601,692.337,678.978,673.213,708.455,674.477,643.677,641.212,676.108,724.569,681.538,704.637,702.226,709.959,747.658,727.945,686.877,693.536,627.557,632.085,707.327,648.739,661.43,692.062,665.564,635.322,720.426,670.923,671.139,652.248,665.647,698.013,693.772,691.695,680.588,637.058,647.544,677.226,675.547,679.368,655.657,662.429,627.605,653.13,624.943,706.971,611.868,653.166,703.478,704.646,641.382,657.992,669.073,661.266,689.134,606.657,639.488,707.65,664.817,663.117,654.205,678.987,699.617,689.312,690.454,658.608,675.833,645.765,677.24,678.222,670.815
9.88,0.283,175.598,181.971,187.333,176.624,163.48,173.28,200.01,161.2,162.645,156.938,189.892,162.828,186.658,158.629,163.199,172.299,162.544,174.499,165.416,169.562,174.694,164.436,158.244,176.698,164.151,173.495,166.033,164.584,166.834,177.508,167.791,165.05,162.893,172.503,164.757,157.197,156.361,164.878,176.019,164.247,170.302,169.092,172.264,179.076,175.51,166.309,166.6,153.516,154.082,171.525,156.23,159.457,168.064,160.246,153.506,173.082,161.083,163.38,158.022,159.805,168.65,165.811,166.005,165.204,153.777,155.721,163.159,163.228,163.597,157.215,159.294,151.467,157.077,150.04,169.926,147.174,156.57,168.62,167.903,153.785,157.959,160.17,157.802,165.899,146.4,153.952,169.759,158.588,159.773,157.608,163.151,166.348,165.016,164.918,158.948,162.715,154.572,162.611,161.408,159.901
9.88,0.35,245.894,254.67,263.32,248.147,228.376,243.097,281.684,225.66,227.173,219.535,266.679,228.091,261.994,222.087,228.742,241.615,227.894,245.065,232.275,238.177,245.36,230.615,221.952,248.417,230.017,244.037,233.099,231.007,234.597,249.807,236.009,231.96,229.09,242.508,231.307,220.607,219.514,231.752,247.735,231.185,239.854,238.079,242.501,252.652,247.414,234.235,234.753,215.661,216.593,241.581,219.935,224.669,236.797,225.875,216.082,244.259,227.152,230.026,222.467,225.286,237.857,234.227,234.406,232.859,216.674,219.658,230.128,230.316,231.042,221.931,224.739,213.562,221.668,211.656,240.139,207.422,221.178,238.426,237.535,216.953,223.062,226.258,222.872,234.346,206.504,217.374,240.032,224.358,225.615,222.573,230.616,235.562,233.373,233.352,224.555,229.893,218.61,229.93,228.552,226.332
9.88,0.488,407.821,421.881,439.684,414.139,377.21,404.639,471.929,374.252,375.108,363.672,444.555,378.699,436.248,368.402,380.162,401.831,378.986,408.643,387.323,397.376,409.183,383.687,369.42,415.016,382.08,408.104,388.523,384.898,392.18,418.095,394.715,387.387,383.11,405.129,385.558,367.543,365.986,387.128,414.69,387.185,402.058,398.901,406.109,424.767,415.354,392.692,393.889,359.993,361.96,404.949,368.534,376.985,397.229,379.296,362.031,410.886,381.73,385.391,372.752,378.41,399.716,394.794,394.792,390.915,363.654,369.381,386.832,387.401,389.246,373.693,378.015,358.884,373.032,356.02,404.982,348.361,372.887,402.516,401.407,364.934,375.811,381.411,375.609,394.951,347.32,366.171,405.193,379.224,380.059,375.003,389.138,398.76,394.16,394.463,378.585,387.602,369.339,388.22,386.893,382.899
9.88,0.649,620.177,640.732,672.481,633.63,571.855,617.618,723.723,569.775,568.502,553.292,678.871,576.975,665.33,560.969,579.659,612.782,578.252,624.566,592.313,607.882,625.394,585.556,564.263,635.301,582.231,625.383,593.803,588.175,601.04,641.014,605.076,593.155,587.441,620.239,589.377,561.85,559.865,592.856,635.88,594.417,617.464,612.468,623.078,653.786,638.532,603.259,605.579,551.305,554.872,621.822,566.317,579.837,610.448,583.771,556.316,632.857,587.878,591.741,572.611,582.58,615.246,609.444,608.954,601.201,559.619,569.332,595.752,596.905,600.58,576.599,582.642,552.962,575.265,549.077,625.219,536.666,575.964,622.04,620.928,562.708,580.082,588.973,580.015,609.507,535.691,565.234,626.074,587.003,586.477,578.84,601.233,617.788,609.49,610.386,584.598,598.45,571.566,600.175,599.553,593.09
10.24,0.32,197.87,203,209.042,196.613,184.757,193.585,222.255,180.445,184.204,176.201,212.045,182.334,210.208,177.953,183.141,193.182,182.122,195.617,185.542,189.607,195.995,184.522,177.225,197.772,184.295,194.306,186.779,184.903,187.099,198.492,188.546,185.482,182.941,194.091,185.291,176.748,175.878,185.824,198.4,184.313,191.736,189.679,194.187,201.108,197.642,187.663,187.023,173.479,173.995,193.657,175.67,179.75,190.286,180.761,173.028,195.141,181.503,184.992,178.396,179.907,190.841,187.16,187.644,187.335,173.791,176.058,184.398,185.142,185.626,177.764,180.107,171.729,177.844,169.673,192.723,166.293,177.44,191.262,189.941,173.616,178.938,181.185,178.045,188.287,166.385,174.879,192.593,179.9,181.433,179.088,185.383,188.514,187.257,187.059,181.042,184.898,175.808,184.931,183.23,181.574
10.24,0.444,327.758,335.674,348.554,327.424,304.656,321.567,371.908,298.471,303.68,291.047,352.992,302.02,349.755,294.466,303.732,320.703,302.185,325.672,308.763,315.695,326.386,306.373,294.24,329.914,305.513,324.44,310.785,307.473,312.196,331.744,314.832,309.217,305.352,323.797,308.276,293.816,292.575,309.918,331.733,308.128,320.977,317.298,324.808,337.759,331.449,314.184,313.319,289.017,290.215,324.244,293.735,301.106,318.856,303.039,289.31,327.934,304.523,309.541,298.4,301.667,320.359,315.057,315.669,314.144,291.148,295.573,309.544,311.065,312.399,298.856,302.485,288.068,298.833,284.857,324.756,278.679,298.724,322.62,320.66,291.507,301.054,305.012,299.575,317.02,279.321,294.162,324.862,303.701,305.267,301.358,312.509,318.829,315.963,315.917,304.907,311.426,296.637,311.942,309.846,306.834
10.24,0.587,495.499,506.64,530.153,497.723,458.81,487.641,567.436,451.049,457.237,439.355,536.05,456.939,530.749,445.155,460.018,485.999,457.92,494.808,469.112,479.834,495.977,464.489,446.241,502.152,462.482,494.317,472.062,466.819,475.5,505.817,479.769,470.553,465.268,492.899,468.245,446.083,444.511,471.777,505.958,470.166,490.214,484.345,495.626,517.254,506.927,479.934,478.952,439.719,442.014,495.219,448.436,460.352,487.384,463.636,441.694,502.536,466.233,472.606,455.603,461.649,490.498,483.73,484.338,480.546,445.258,452.862,474.066,476.723,479.494,458.457,463.544,441.101,458.18,436.574,498.921,426.479,458.815,496.128,493.546,446.743,462.094,468.397,459.926,486.741,428.09,451.482,499.538,467.591,468.514,462.607,480.384,491.547,486.105,486.432,468.355,478.355,456.541,479.799,477.717,472.806
10.64,0.304,168.952,172.106,176.268,165.599,158.679,163.813,186.354,153.684,158.567,150.738,179.049,155.026,178.896,151.697,155.83,164.075,154.734,165.838,157.428,160.376,166.258,156.856,150.5,167.205,156.898,164.301,158.932,157.187,158.492,167.478,159.936,157.512,155.151,164.903,157.633,150.465,149.707,158.159,168.563,156.073,162.629,160.486,164.97,169.808,167.436,159.502,158.194,148.163,148.422,164.654,149.029,152.639,162.096,153.518,147.162,165.268,153.911,157.775,151.846,152.509,162.307,158.565,159.213,159.757,147.964,149.723,156.688,157.725,158.015,151.038,153.099,146.547,151.335,144.391,163.783,141.624,150.938,162.467,160.91,147.48,152.196,153.84,150.93,160.247,142.267,149.169,163.605,152.874,154.604,152.703,157.842,159.761,159.133,158.797,154.59,157.523,149.853,157.52,155.606,154.323
10.64,0.425,283.739,288.337,297.949,279.403,265.199,275.713,316.176,257.443,264.988,252.142,302.163,260.117,301.92,254.259,261.853,276.046,260.101,279.871,265.48,270.576,280.683,263.898,253.097,282.764,263.544,278.12,268.058,264.893,268.051,283.788,270.747,266.166,262.478,278.942,265.806,253.431,252.335,267.431,285.865,264.482,276.093,272.176,279.858,289.294,284.83,270.812,268.706,250.194,250.928,279.628,252.547,259.242,275.536,260.964,249.402,281.758,261.842,267.758,257.511,259.274,276.405,270.765,271.717,271.774,251.312,254.889,266.779,268.845,269.819,257.519,260.771,249.259,257.9,245.769,280.088,240.562,257.75,278.121,275.654,251.064,259.733,262.697,257.533,273.779,242.165,254.512,280.082,261.843,263.907,260.685,270.012,274.223,272.481,272.166,264.189,269.222,256.524,269.641,267.029,264.626
10.64,0.566,433.13,439.148,457.645,428.618,403.068,421.936,487.304,392.343,402.692,383.774,463.369,396.997,462.911,387.695,400.178,422.246,397.67,429.329,407.098,415.073,430.704,403.759,387.205,434.616,402.581,427.91,411.051,405.915,412.161,437.019,416.641,408.927,403.754,428.851,407.538,388.261,386.864,411.089,440.498,407.475,425.961,419.572,431.413,447.714,440.201,417.887,414.861,384.246,385.813,431.503,389.199,400.277,425.575,403.251,384.393,436.373,404.917,412.992,397.041,400.709,427.672,420.093,421.317,420.099,388.108,394.462,412.788,416.374,418.574,399.08,403.702,385.466,399.472,380.373,435.03,371.652,400.005,432.408,428.907,388.582,402.821,407.631,399.41,424.902,374.821,394.674,435.452,407.46,409.328,404.391,419.574,427.464,423.787,423.68,410.187,417.998,399.005,419.265,416.213,412.2
10.95,0.296,153.012,155.232,158.217,148.581,144.371,147.472,166.61,139.147,144.493,136.937,160.873,140.115,161.559,137.383,140.864,148.079,139.746,149.444,141.955,144.305,149.89,141.664,135.894,150.372,141.875,147.787,143.605,141.933,142.743,150.399,144.174,142.115,139.85,148.792,142.401,136.038,135.325,142.905,152.032,140.535,146.526,144.406,148.791,152.45,150.675,143.911,142.301,134.235,134.357,148.57,134.36,137.675,146.429,138.462,132.94,148.663,138.661,142.687,137.199,137.39,146.437,142.678,143.402,144.423,133.712,135.154,141.316,142.465,142.625,136.228,138.13,132.623,136.637,130.439,147.607,128.06,136.217,146.367,144.712,133.051,137.344,138.651,135.924,144.597,128.931,134.886,147.387,137.816,139.661,138.01,142.462,143.684,143.42,143.003,139.819,142.245,135.395,142.199,140.175,139.111
10.95,0.415,258.13,261.119,268.568,251.669,242.36,249.206,283.882,233.997,242.564,229.959,272.648,236.026,273.935,231.176,237.665,250.177,235.84,253.278,240.366,244.44,254.142,239.311,229.415,255.381,239.284,251.226,243.239,240.173,242.417,255.932,245.111,241.16,237.573,252.802,241.127,230.054,229.015,242.689,259.008,239.143,249.86,245.945,253.552,260.9,257.488,245.432,242.742,227.634,228.109,253.467,228.613,234.831,250.06,236.39,226.23,254.616,236.918,243.253,233.674,234.567,250.539,244.738,245.855,246.834,228.077,231.09,241.689,243.964,244.681,233.292,236.319,226.56,233.889,222.963,253.64,218.418,233.66,251.764,249.071,227.467,235.446,237.828,232.938,248.215,220.42,231.186,253.538,237.141,239.507,236.692,244.861,247.805,246.744,246.265,240.082,244.262,232.846,244.579,241.686,239.662
10.95,0.553,394.145,397.617,412.591,385.979,368.373,381.301,437.664,356.431,368.664,349.822,418.189,360.095,420.249,352.356,363.136,382.663,360.47,388.585,368.55,374.925,390.052,366.085,350.826,392.596,365.457,386.601,373.027,368.014,372.756,394.21,377.261,370.532,365.45,388.783,369.705,352.369,351.04,373.136,399.322,368.464,385.643,379.211,391.044,404.013,398.177,378.879,374.864,349.604,350.736,391.346,352.291,362.666,386.465,365.383,348.68,394.598,366.482,375.376,360.363,362.602,387.9,379.932,381.457,381.791,352.29,357.743,374.147,378.087,379.858,361.681,366.002,350.458,362.437,345.139,394.303,337.44,362.809,391.784,387.861,352.132,365.345,369.242,361.392,385.538,341.252,358.688,394.555,369.28,371.731,367.408,380.81,386.637,384.083,383.693,373.055,379.546,362.42,380.626,377.031,373.612
chi2_vertical,,784.025,1131.75,1274.24,1166.4,535.677,980.643,1692.4,739.897,488.032,663.51,1317.75,711.569,963.68,611.191,667.841,863.807,694.5,894.102,745.344,888.25,852.678,694.437,637,951,662.662,879.619,665.901,692.142,763.674,971.627,723.454,670.845,665.228,784.499,674.852,546.118,533.165,618.229,827.05,695.787,737.658,786.641,748.71,950.344,819.78,637.671,712.023,403.777,423.341,715.731,550.036,545.397,608.957,563.446,456.381,758.571,589.993,524.753,496.409,581.048,643.351,661.764,617.099,538.549,429.645,454.497,573.554,514.437,519.352,483.717,514.291,372.061,459.156,378.063,630.127,353.433,441.584,616.668,658.872,451.785,462.927,523.351,530.255,558.831,282.131,372.673,625.177,470.658,454.115,416.975,495.857,604.448,558.447,551.251,398.337,487.468,379.5,484.514,507.865,479.533
