R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,172.741,182.907,172.301,172.083,180.699,180.19,172.955,178.84,179.45,177.995,183.695,177.408,184.028,181.985,181.928,185.037,182.814,177.279,180.34,179.857,184.871,179.472,180.44,184.686,183.942,185.19,180.81,182.238,186.577,186.385,182.524,180.423,184.3,186.287,188.683,187.166,187.976,185.443,185.468,184.752,184.726,183.22,190.229,187.485,185.281,190.265,187.511,190.389,187.142,188.028,184.731,185.827,187.198,186.061,186.852,187.601,190.684,194.984,192.95,192.481,190.814,189.668,188.013,194.899,192.399,189.924,195.694,190.553,190.673,191.352,192.946,191.092,190.467,194.042,191.076,198.208,194.048,192.686,194.179,198.192,199.652,199.012,195.18,199.775,193.334,194.431,199.792,195.144,201.478,199.113,198.504,198.884,202.527,200.077,201.061,202.727,196.636,198.23,196.497,201.419
1.02261,173.725,183.836,173.278,173.057,181.527,180.998,173.934,179.659,180.348,178.937,184.562,178.492,184.828,182.638,182.548,185.845,183.415,178.174,181.075,180.761,185.621,180.434,181.447,185.415,184.813,185.968,181.637,183.178,187.231,187.131,183.126,181.27,184.978,186.98,189.388,187.957,188.66,186.188,186.3,185.532,185.359,184.102,190.897,188.021,186.119,190.962,188.228,191.096,187.82,188.674,185.46,186.546,187.923,186.847,187.442,188.376,191.099,195.543,193.459,192.957,191.459,190.123,188.646,195.45,192.872,190.451,196.226,191.307,191.362,191.797,193.453,191.676,191.119,194.595,191.656,198.564,194.374,193.224,194.607,198.662,200.094,199.365,195.656,200.108,193.932,195.092,200.22,195.553,201.979,199.559,198.96,199.416,203.018,200.353,201.496,203.222,197.244,198.67,196.973,201.862
1.04573,174.679,184.721,174.225,174.001,182.317,181.771,174.884,180.441,181.209,179.836,185.383,179.531,185.584,183.255,183.132,186.603,183.979,179.034,181.771,181.619,186.323,181.35,182.402,186.095,185.636,186.695,182.423,184.068,187.834,187.825,183.689,182.076,185.609,187.623,190.037,188.692,189.286,186.881,187.072,186.255,185.947,184.929,191.509,188.51,186.901,191.594,188.888,191.742,188.449,189.27,186.139,187.212,188.593,187.573,187.986,189.089,191.462,196.036,193.911,193.374,192.043,190.525,189.222,195.937,193.285,190.924,196.689,191.993,191.987,192.186,193.898,192.202,191.709,195.078,192.175,198.852,194.649,193.698,194.972,199.058,200.46,199.648,196.065,200.371,194.466,195.679,200.57,195.903,202.404,199.929,199.346,199.862,203.438,200.56,201.856,203.646,197.774,199.04,197.376,202.229
1.06937,175.601,185.559,175.14,174.913,183.065,182.504,175.802,181.185,182.029,180.689,186.153,180.522,186.291,183.833,183.681,187.307,184.504,179.854,182.425,182.428,186.975,182.216,183.302,186.723,186.405,187.367,183.166,184.903,188.382,188.462,184.211,182.837,186.19,188.213,190.628,189.366,189.853,187.52,187.782,186.919,186.489,185.696,192.058,188.949,187.623,192.157,189.488,192.322,189.024,189.812,186.765,187.82,189.204,188.237,188.479,189.738,191.769,196.459,194.3,193.729,192.561,190.87,189.738,196.355,193.634,191.341,197.078,192.608,192.542,192.516,194.277,192.666,192.232,195.486,192.628,199.069,194.868,194.103,195.271,199.375,200.747,199.857,196.402,200.561,194.928,196.187,200.837,196.186,202.748,200.218,199.656,200.216,203.781,200.693,202.136,203.993,198.22,199.334,197.703,202.515
1.09355,176.488,186.345,176.021,175.79,183.769,183.196,176.686,181.887,182.804,181.495,186.871,181.459,186.948,184.37,184.191,187.955,184.989,180.632,183.036,183.185,187.572,183.029,184.142,187.297,187.117,187.981,183.861,185.679,188.872,189.04,184.69,183.548,186.716,188.747,191.155,189.976,190.356,188.1,188.426,187.519,186.979,186.399,192.542,189.335,188.279,192.647,190.023,192.83,189.54,190.295,187.332,188.366,189.752,188.832,188.916,190.317,192.017,196.807,194.624,194.016,193.008,191.155,190.188,196.7,193.916,191.696,197.389,193.145,193.023,192.781,194.586,193.062,192.683,195.815,193.011,199.211,195.027,194.435,195.499,199.609,200.949,199.987,196.664,200.673,195.315,196.611,201.017,196.399,203.007,200.423,199.885,200.475,204.041,200.749,202.332,204.257,198.577,199.547,197.946,202.713
1.11827,177.338,187.077,176.864,176.629,184.424,183.842,177.532,182.544,183.531,182.248,187.533,182.337,187.549,184.863,184.659,188.541,185.431,181.363,183.598,183.885,188.111,183.784,184.916,187.811,187.767,188.533,184.504,186.389,189.299,189.554,185.123,184.205,187.184,189.22,191.616,190.516,190.791,188.616,189.001,188.051,187.414,187.033,192.956,189.664,188.865,193.06,190.488,193.262,189.993,190.714,187.837,188.846,190.231,189.354,189.294,190.821,192.203,197.076,194.877,194.232,193.381,191.376,190.568,196.965,194.127,191.983,197.616,193.599,193.424,192.979,194.82,193.385,193.057,196.06,193.318,199.271,195.12,194.689,195.651,199.753,201.061,200.034,196.845,200.701,195.62,196.945,201.106,196.535,203.174,200.537,200.026,200.633,204.214,200.722,202.437,204.435,198.838,199.673,198.102,202.818
1.14355,178.147,187.75,177.665,177.427,185.028,184.438,178.338,183.152,184.205,182.946,188.134,183.151,188.092,185.309,185.083,189.063,185.826,182.043,184.109,184.524,188.587,184.475,185.619,188.263,188.351,189.018,185.09,187.03,189.66,189.998,185.505,184.803,187.589,189.629,192.005,190.98,191.153,189.065,189.501,188.511,187.79,187.593,193.295,189.932,189.376,193.391,190.878,193.612,190.375,191.066,188.272,189.253,190.637,189.797,189.605,191.244,192.323,197.261,195.054,194.371,193.672,191.529,190.872,197.147,194.262,192.197,197.754,193.965,193.738,193.103,194.974,193.629,193.347,196.215,193.545,199.244,195.141,194.86,195.722,199.803,201.077,199.991,196.938,200.641,195.837,197.182,201.096,196.588,203.244,200.555,200.075,200.685,204.293,200.607,202.446,204.518,198.998,199.707,198.164,202.823
1.16941,178.911,188.359,178.423,178.181,185.576,184.982,179.099,183.706,184.822,183.583,188.671,183.895,188.571,185.705,185.458,189.517,186.171,182.669,184.566,185.098,188.997,185.099,186.246,188.648,188.863,189.431,185.614,187.594,189.95,190.37,185.835,185.336,187.926,189.967,192.317,191.364,191.438,189.441,189.923,188.894,188.103,188.075,193.553,190.135,189.806,193.635,191.187,193.874,190.683,191.344,188.635,189.583,190.964,190.157,189.845,191.581,192.372,197.355,195.15,194.43,193.878,191.61,191.096,197.238,194.316,192.332,197.799,194.235,193.961,193.149,195.042,193.787,193.548,196.274,193.686,199.126,195.086,194.941,195.708,199.753,200.991,199.853,196.94,200.487,195.959,197.316,200.985,196.553,203.21,200.471,200.024,200.625,204.273,200.398,202.352,204.503,199.049,199.643,198.126,202.724
1.19584,179.628,188.9,179.131,178.886,186.063,185.466,179.813,184.202,185.376,184.156,189.139,184.563,188.981,186.045,185.782,189.896,186.462,183.234,184.962,185.6,189.334,185.649,186.79,188.961,189.298,189.767,186.071,188.077,190.164,190.663,186.105,185.799,188.191,190.232,192.548,191.66,191.639,189.738,190.261,189.194,188.346,188.471,193.725,190.267,190.149,193.786,191.41,194.041,190.909,191.543,188.917,189.829,191.206,190.426,190.007,191.825,192.346,197.354,195.16,194.401,193.993,191.613,191.233,197.233,194.283,192.382,197.743,194.404,194.086,193.111,195.019,193.853,193.653,196.231,193.735,198.911,194.947,194.927,195.602,199.598,200.796,199.615,196.843,200.234,195.98,197.341,200.765,196.421,203.066,200.278,199.868,200.448,204.148,200.092,202.15,204.382,198.985,199.474,197.982,202.511
1.22288,180.292,189.367,179.787,179.538,186.484,185.887,180.474,184.634,185.862,184.658,189.534,185.148,189.318,186.326,186.048,190.196,186.694,183.733,185.293,186.027,189.593,186.12,187.245,189.197,189.65,190.019,186.453,188.472,190.298,190.872,186.313,186.186,188.378,190.416,192.691,191.863,191.752,189.951,190.511,189.407,188.514,188.777,193.806,190.323,190.398,193.839,191.541,194.109,191.046,191.656,189.112,189.984,191.356,190.598,190.085,191.969,192.238,197.25,195.076,194.28,194.009,191.533,191.277,197.126,194.158,192.34,197.582,194.464,194.105,192.984,194.899,193.82,193.656,196.08,193.685,198.591,194.718,194.811,195.398,199.329,200.486,199.27,196.642,199.875,195.891,197.248,200.43,196.186,202.806,199.972,199.598,200.147,203.909,199.68,201.832,204.149,198.799,199.193,197.724,202.18
1.25053,180.905,189.762,180.393,180.139,186.842,186.247,181.086,185.005,186.281,185.092,189.857,185.653,189.585,186.551,186.261,190.421,186.87,184.167,185.562,186.379,189.778,186.512,187.613,189.361,189.922,190.194,186.765,188.781,190.355,191.002,186.462,186.498,188.491,190.524,192.752,191.978,191.783,190.084,190.677,189.536,188.612,188.997,193.8,190.308,190.558,193.801,191.585,194.082,191.099,191.689,189.225,190.054,191.419,190.679,190.083,192.02,192.057,197.053,194.907,194.073,193.934,191.377,191.233,196.924,193.948,192.212,197.323,194.423,194.025,192.774,194.688,193.694,193.562,195.829,193.544,198.177,194.407,194.602,195.105,198.959,200.072,198.828,196.344,199.42,195.7,197.046,199.993,195.857,202.439,199.56,199.225,199.733,203.568,199.175,201.408,203.813,198.498,198.81,197.363,201.738
1.2788,181.827,190.575,181.307,181.05,187.591,186.994,182.007,185.757,187.088,185.902,190.609,186.539,190.299,187.206,186.902,191.117,187.488,184.969,186.251,187.149,190.445,187.323,188.429,190,190.674,190.87,187.515,189.556,190.931,191.647,187.07,187.258,189.101,191.142,193.364,192.64,192.369,190.734,191.353,190.183,189.217,189.71,194.382,190.834,191.249,194.368,192.197,194.669,191.721,192.282,189.873,190.682,192.049,191.323,190.646,192.651,192.488,197.531,195.385,194.506,194.48,191.826,191.784,197.405,194.39,192.71,197.764,195.027,194.598,193.208,195.14,194.22,194.115,196.277,194.043,198.509,194.786,195.062,195.5,199.34,200.437,199.144,196.754,199.725,196.215,197.567,200.326,196.25,202.864,199.921,199.619,200.104,204.019,199.453,201.781,204.268,198.965,199.189,197.753,202.088
1.30771,182.71,191.331,182.182,181.921,188.289,187.692,182.888,186.46,187.844,186.657,191.306,187.363,190.958,187.817,187.501,191.754,188.062,185.72,186.892,187.862,191.054,188.075,189.179,190.582,191.364,191.485,188.211,190.265,191.448,192.232,187.632,187.962,189.654,191.701,193.913,193.236,192.891,191.323,191.966,190.767,189.767,190.357,194.899,191.304,191.873,194.867,192.743,195.185,192.279,192.814,190.46,191.245,192.615,191.899,191.149,193.213,192.862,197.939,195.8,194.875,194.957,192.217,192.269,197.816,194.769,193.142,198.132,195.557,195.098,193.58,195.524,194.678,194.598,196.651,194.474,198.771,195.103,195.452,195.829,199.645,200.726,199.389,197.092,199.958,196.657,198.01,200.583,196.573,203.212,200.206,199.937,200.393,204.396,199.662,202.078,204.65,199.349,199.493,198.067,202.358
1.33728,183.548,192.028,183.012,182.748,188.932,188.335,183.725,187.108,188.542,187.354,191.942,188.117,191.557,188.378,188.053,192.329,188.588,186.415,187.48,188.513,191.601,188.761,189.857,191.103,191.99,192.037,188.846,190.904,191.902,192.751,188.143,188.604,190.145,192.196,194.396,193.759,193.346,191.847,192.511,191.283,190.259,190.933,195.347,191.715,192.425,195.293,193.219,195.626,192.769,193.281,190.979,191.739,193.111,192.401,191.586,193.699,193.177,198.273,196.146,195.173,195.362,192.547,192.684,198.152,195.081,193.505,198.423,196.007,195.521,193.887,195.836,195.062,195.005,196.947,194.833,198.957,195.354,195.768,196.087,199.871,200.933,199.556,197.355,200.116,197.02,198.369,200.759,196.821,203.477,200.409,200.176,200.596,204.695,199.799,202.294,204.954,199.647,199.718,198.3,202.541
1.36751,184.338,192.659,183.794,183.525,189.513,188.919,184.515,187.697,189.177,187.987,192.514,188.795,192.092,188.886,188.554,192.836,189.061,187.048,188.008,189.095,192.081,189.376,190.458,191.557,192.545,192.518,189.415,191.466,192.287,193.201,188.597,189.178,190.568,192.624,194.807,194.206,193.729,192.299,192.983,191.726,190.686,191.433,195.721,192.062,192.899,195.641,193.62,195.987,193.186,193.676,191.426,192.159,193.532,192.825,191.951,194.104,193.427,198.528,196.419,195.398,195.688,192.81,193.023,198.408,195.32,193.793,198.634,196.373,195.862,194.122,196.072,195.368,195.332,197.159,195.113,199.065,195.533,196.004,196.269,200.012,201.055,199.643,197.536,200.194,197.299,198.639,200.85,196.988,203.656,200.527,200.329,200.709,204.911,199.857,202.425,205.175,199.853,199.858,198.448,202.634
1.39843,185.074,193.219,184.522,184.249,190.027,189.436,185.251,188.219,189.743,188.55,193.016,189.392,192.555,189.334,188.996,193.27,189.474,187.612,188.472,189.604,192.488,189.915,190.975,191.939,193.022,192.923,189.912,191.945,192.597,193.574,188.991,189.677,190.918,192.978,195.141,194.569,194.033,192.676,193.377,192.091,191.044,191.851,196.015,192.339,193.29,195.907,193.94,196.262,193.524,193.995,191.793,192.499,193.873,193.164,192.24,194.423,193.607,198.699,196.613,195.544,195.932,193,193.281,198.58,195.483,194,198.758,196.649,196.115,194.28,196.225,195.588,195.572,197.284,195.309,199.09,195.635,196.156,196.37,200.064,201.087,199.645,197.632,200.187,197.488,198.816,200.853,197.069,203.744,200.556,200.392,200.728,205.04,199.834,202.465,205.309,199.963,199.909,198.505,202.631
1.43004,185.752,193.701,185.191,184.914,190.467,189.881,185.93,188.668,190.232,189.036,193.44,189.9,192.942,189.715,189.372,193.625,189.822,188.1,188.863,190.032,192.816,190.369,191.402,192.242,193.417,193.246,190.328,192.335,192.828,193.864,189.315,190.096,191.188,193.252,195.391,194.843,194.254,192.969,193.687,192.372,191.324,192.18,196.223,192.54,193.592,196.085,194.173,196.445,193.775,194.231,192.076,192.752,194.127,193.412,192.445,194.651,193.712,198.781,196.723,195.606,196.087,193.113,193.452,198.662,195.563,194.121,198.792,196.83,196.275,194.356,196.292,195.718,195.721,197.316,195.417,199.025,195.654,196.218,196.385,200.023,201.023,199.556,197.638,200.092,197.583,198.895,200.762,197.059,203.736,200.489,200.361,200.649,205.076,199.724,202.411,205.351,199.972,199.866,198.467,202.528
1.46237,186.365,194.096,185.796,185.514,190.824,190.245,186.544,189.036,190.636,189.437,193.779,190.311,193.243,190.021,189.676,193.893,190.095,188.505,189.175,190.371,193.057,190.732,191.731,192.46,193.721,193.481,190.658,192.629,192.972,194.067,189.563,190.425,191.372,193.439,195.552,195.022,194.385,193.173,193.907,192.561,191.522,192.414,196.341,192.657,193.797,196.169,194.312,196.531,193.934,194.379,192.267,192.912,194.288,193.564,192.56,194.781,193.735,198.769,196.744,195.577,196.148,193.142,193.53,198.65,195.555,194.148,198.73,196.91,196.336,194.345,196.266,195.752,195.773,197.249,195.431,198.868,195.584,196.185,196.309,199.885,200.861,199.373,197.548,199.902,197.577,198.87,200.574,196.953,203.628,200.325,200.231,200.468,205.015,199.523,202.258,205.295,199.875,199.725,198.33,202.32
1.49544,186.906,194.398,186.328,186.042,191.091,190.518,187.087,189.312,190.947,189.743,194.026,190.616,193.452,190.243,189.898,194.067,190.286,188.815,189.398,190.614,193.205,190.995,191.954,192.585,193.927,193.619,190.891,192.818,193.021,194.173,189.726,190.656,191.46,193.532,195.617,195.098,194.419,193.28,194.028,192.652,191.627,192.545,196.36,192.685,193.899,196.154,194.352,196.514,193.993,194.429,192.357,192.971,194.349,193.612,192.577,194.805,193.669,198.657,196.668,195.452,196.108,193.081,193.508,198.537,195.452,194.075,198.568,196.884,196.292,194.239,196.142,195.684,195.721,197.08,195.344,198.613,195.419,196.051,196.137,199.644,200.596,199.09,197.358,199.615,197.466,198.736,200.285,196.744,203.416,200.058,199.998,200.182,204.852,199.228,202.002,205.138,199.669,199.482,198.089,202.002
1.52925,187.714,195.063,187.127,186.836,191.7,191.131,187.896,189.927,191.604,190.388,194.64,191.267,194.038,190.834,190.487,194.634,190.85,189.459,189.985,191.222,193.75,191.626,192.564,193.102,194.537,194.171,191.503,193.403,193.489,194.7,190.276,191.275,191.957,194.038,196.124,195.618,194.898,193.81,194.572,193.169,192.148,193.089,196.844,193.142,194.437,196.617,194.848,196.981,194.509,194.928,192.887,193.483,194.867,194.117,193.045,195.296,194.08,199.063,197.094,195.817,196.555,193.493,193.957,198.947,195.853,194.491,198.937,197.368,196.763,194.631,196.527,196.124,196.177,197.445,195.755,198.913,195.779,196.432,196.488,199.967,200.912,199.371,197.703,199.89,197.901,199.161,200.569,197.082,203.781,200.367,200.34,200.484,205.254,199.513,202.332,205.546,200.046,199.809,198.414,202.259
1.56382,188.522,195.733,187.927,187.632,192.312,191.748,188.706,190.546,192.265,191.036,195.261,191.911,194.633,191.44,191.092,195.21,191.429,190.105,190.582,191.834,194.306,192.259,193.177,193.629,195.158,194.737,192.123,193.991,193.97,195.241,190.842,191.902,192.466,194.557,196.648,196.15,195.393,194.355,195.129,193.7,192.685,193.641,197.349,193.619,194.987,197.101,195.362,197.467,195.044,195.445,193.432,194.012,195.404,194.638,193.53,195.803,194.519,199.497,197.546,196.206,197.023,193.931,194.426,199.385,196.284,194.928,199.335,197.875,197.258,195.052,196.938,196.589,196.658,197.838,196.19,199.248,196.17,196.839,196.87,200.323,201.264,199.685,198.078,200.198,198.367,199.616,200.887,197.45,204.182,200.712,200.716,200.822,205.691,199.839,202.699,205.989,200.457,200.171,198.772,202.547
1.59917,189.146,196.334,188.542,188.242,192.854,192.297,189.333,191.095,192.855,191.613,195.811,192.475,195.158,191.985,191.637,195.717,191.949,190.679,191.114,192.373,194.792,192.818,193.71,194.086,195.707,195.231,192.671,194.499,194.38,195.711,191.346,192.458,192.904,195.006,197.101,196.607,195.817,194.827,195.615,194.158,193.155,194.116,197.781,194.028,195.461,197.513,195.802,197.877,195.505,195.891,193.904,194.468,195.868,195.083,193.943,196.233,194.895,199.858,197.93,196.524,197.419,194.305,194.823,199.751,196.647,195.293,199.66,198.306,197.679,195.406,197.277,196.981,197.065,198.157,196.553,199.511,196.493,197.173,197.182,200.606,201.543,199.927,198.38,200.435,198.758,199.994,201.133,197.745,204.509,200.983,201.019,201.086,206.056,200.099,202.993,206.359,200.791,200.459,199.055,202.756
1.63533,189.636,196.857,189.022,188.717,193.318,192.768,189.825,191.568,193.368,192.108,196.279,192.954,195.606,192.458,192.111,196.14,192.396,191.177,191.571,192.833,195.2,193.296,194.161,194.463,196.179,195.639,193.147,194.927,194.708,196.102,191.778,192.939,193.263,195.376,197.477,196.985,196.161,195.221,196.016,194.535,193.552,194.509,198.133,194.364,195.855,197.845,196.165,198.208,195.897,196.264,194.302,194.848,196.257,195.449,194.281,196.583,195.2,200.142,198.242,196.763,197.737,194.605,195.144,200.041,196.936,195.586,199.903,198.66,198.024,195.686,197.541,197.298,197.396,198.396,196.838,199.699,196.747,197.429,197.419,200.807,201.744,200.092,198.605,200.594,199.076,200.297,201.298,197.966,204.748,201.174,201.249,201.263,206.29,200.286,203.217,206.654,201.046,200.673,199.261,202.875
1.6723,190.045,197.295,189.423,189.113,193.69,193.154,190.238,191.955,193.797,192.506,196.648,193.348,195.969,192.846,192.502,196.467,192.76,191.589,191.942,193.205,195.524,193.687,194.526,194.75,196.569,195.943,193.546,195.27,194.945,196.403,192.127,193.343,193.535,195.661,197.77,197.279,196.414,195.525,196.316,194.819,193.866,194.812,198.395,194.618,196.165,198.088,196.446,198.458,196.218,196.558,194.621,195.147,196.567,195.729,194.543,196.849,195.421,200.345,198.475,196.916,197.972,194.823,195.387,200.252,197.143,195.809,200.056,198.935,198.293,195.885,197.721,197.541,197.648,198.55,197.043,199.805,196.93,197.602,197.574,200.917,201.861,200.172,198.747,200.667,199.321,200.522,201.375,198.114,204.884,201.28,201.403,201.342,206.33,200.393,203.373,206.869,201.224,200.81,199.384,202.891
1.71011,190.368,197.639,189.739,189.421,193.965,193.445,190.564,192.246,194.132,192.802,196.913,193.648,196.239,193.142,192.799,196.691,193.03,191.907,192.219,193.48,195.755,193.983,194.799,194.94,196.869,196.14,193.86,195.521,195.084,196.61,192.382,193.661,193.713,195.852,197.972,197.485,196.572,195.736,196.511,195.004,194.091,195.019,198.56,194.783,196.384,198.237,196.637,198.619,196.461,196.767,194.855,195.357,196.791,195.919,194.72,197.027,195.554,200.461,198.625,196.977,198.118,194.95,195.545,200.379,197.262,195.954,200.114,199.125,198.478,195.997,197.815,197.702,197.815,198.614,197.162,199.825,197.036,197.688,197.642,200.935,201.892,200.165,198.801,200.653,199.488,200.666,201.361,198.185,204.911,201.297,201.479,201.321,206.177,200.416,203.459,207,201.318,200.868,199.421,202.803
1.74877,190.604,197.889,189.968,189.641,194.14,193.64,190.803,192.441,194.374,192.994,197.075,193.853,196.417,193.343,193.004,196.815,193.208,192.129,192.401,193.66,195.894,194.185,194.979,195.035,197.08,196.232,194.088,195.682,195.127,196.722,192.545,193.892,193.799,195.952,198.087,197.604,196.638,195.854,196.604,195.095,194.228,195.132,198.634,194.86,196.516,198.296,196.742,198.697,196.629,196.893,195.005,195.484,196.931,196.022,194.815,197.118,195.601,200.495,198.695,196.952,198.179,194.992,195.622,200.426,197.297,196.025,200.084,199.235,198.585,196.027,197.826,197.787,197.902,198.595,197.199,199.767,197.07,197.691,197.63,200.868,201.846,200.078,198.775,200.558,199.583,200.734,201.264,198.183,204.839,201.233,201.484,201.211,205.842,200.363,203.481,207.055,201.469,200.853,199.38,202.62
1.78831,191.235,198.56,190.594,190.258,194.724,194.246,191.437,193.048,195.032,193.594,197.648,194.479,197.021,193.968,193.63,197.363,193.809,192.764,193.006,194.264,196.47,194.815,195.6,195.559,197.736,196.756,194.755,196.285,195.611,197.279,193.14,194.567,194.326,196.494,198.658,198.185,197.159,196.42,197.136,195.634,194.814,195.691,199.171,195.389,197.107,198.826,197.314,199.256,197.275,197.485,195.621,196.08,197.544,196.594,195.38,197.683,196.12,201.021,199.253,197.403,198.721,195.505,196.178,200.971,197.818,196.589,200.546,199.842,199.193,196.543,198.327,198.371,198.486,199.077,197.725,200.217,197.609,198.187,198.113,201.308,202.319,200.5,199.25,200.97,200.196,201.322,201.676,198.696,205.258,201.686,202.012,201.615,205.915,200.83,204.033,207.61,202.277,201.359,199.857,202.941
1.82874,191.827,199.191,191.182,190.835,195.265,194.812,192.032,193.614,195.652,194.147,198.174,195.066,197.585,194.553,194.218,197.864,194.371,193.358,193.571,194.827,197.006,195.405,196.18,196.041,198.354,197.23,195.388,196.848,196.053,197.793,193.696,195.207,194.813,196.996,199.191,198.729,197.639,196.946,197.62,196.129,195.362,196.208,199.664,195.881,197.661,199.314,197.85,199.778,197.892,198.041,196.203,196.641,198.121,197.128,195.913,198.21,196.602,201.51,199.776,197.815,199.225,195.981,196.701,201.481,198.302,197.124,200.966,200.414,199.767,197.024,198.791,198.924,199.035,199.521,198.215,200.632,198.119,198.647,198.56,201.707,202.756,200.887,199.69,201.345,200.779,201.877,202.05,199.179,205.62,202.102,202.51,201.973,205.869,201.262,204.56,208.129,203.061,201.834,200.298,203.215
1.87008,192.352,199.75,191.703,191.344,195.734,195.3,192.56,194.099,196.2,194.625,198.621,195.58,198.077,195.067,194.735,198.287,194.861,193.881,194.064,195.316,197.471,195.923,196.689,196.449,198.902,197.622,195.954,197.341,196.42,198.232,194.181,195.778,195.228,197.426,199.652,199.202,198.046,197.398,198.023,196.55,195.841,196.652,200.082,196.303,198.143,199.729,198.315,200.23,198.444,198.529,196.717,197.132,198.629,197.591,196.38,198.667,197.013,201.929,200.232,198.157,199.658,196.386,197.156,201.923,198.716,197.596,201.311,200.916,200.272,197.436,199.186,199.411,199.515,199.894,198.636,200.978,198.567,199.036,198.938,202.033,203.122,201.203,200.059,201.65,201.296,202.363,202.35,199.598,205.893,202.446,202.941,202.253,205.676,201.626,205.025,208.58,203.783,202.242,200.67,203.409
1.91236,192.802,200.231,192.15,191.779,196.009,195.575,193.013,194.431,196.671,195.02,198.985,196.016,198.491,195.504,195.175,198.627,195.274,194.326,194.478,195.725,197.858,196.362,197.119,196.778,199.373,197.928,196.446,197.756,196.709,198.591,194.589,196.275,195.566,197.779,200.036,199.6,198.376,197.773,198.344,196.891,196.244,197.015,200.42,196.65,198.548,200.064,198.704,200.607,198.925,198.944,197.156,197.548,199.062,197.976,196.774,199.047,197.349,202.274,200.615,198.423,200.015,196.715,197.538,202.291,199.055,197.998,201.578,201.342,200.703,197.773,199.505,199.827,199.921,200.191,198.983,201.25,198.945,199.35,199.241,202.282,203.413,201.446,200.353,201.882,201.742,202.775,202.573,199.947,206.073,202.716,203.3,202.453,205.342,201.917,205.425,208.957,204.436,202.578,200.967,203.521
1.9556,193.171,200.627,192.518,192.133,196.069,195.762,193.386,194.679,197.058,195.327,199.26,196.367,198.821,195.856,195.531,198.878,195.604,194.685,194.807,196.048,198.161,196.716,197.465,197.021,199.761,198.143,196.856,198.088,196.915,198.864,194.913,196.689,195.821,198.049,200.338,199.916,198.622,198.064,198.576,197.147,196.566,197.294,200.672,196.915,198.871,200.316,199.011,200.903,199.328,199.278,197.514,197.883,199.415,198.279,197.089,199.345,197.604,202.539,200.919,198.609,200.292,196.962,197.841,202.582,199.313,198.326,201.762,201.688,201.054,198.032,199.746,200.165,200.247,200.407,199.251,201.446,199.25,199.585,199.465,202.45,203.626,201.613,200.569,202.037,202.111,203.108,202.717,200.221,206.158,202.907,203.584,202.569,204.875,202.131,205.752,209.257,205.012,202.837,201.186,203.552
1.99981,193.47,200.949,192.815,192.415,196.057,195.877,193.687,194.854,197.371,195.556,199.458,196.643,199.077,196.134,195.813,199.052,195.858,194.969,195.061,196.294,198.391,196.996,197.738,197.19,200.077,198.281,197.194,198.347,197.049,199.062,195.163,197.03,196.003,198.246,200.568,200.163,198.798,198.283,198.731,197.33,196.816,197.499,200.852,197.108,199.122,200.496,199.247,201.132,199.664,199.542,197.802,198.149,199.697,198.511,197.338,199.573,197.789,202.738,201.156,198.727,200.5,197.139,198.077,202.807,199.502,198.59,201.877,201.965,201.337,198.222,199.919,200.439,200.507,200.557,199.452,201.578,199.492,199.751,199.622,202.551,203.774,201.715,200.719,202.129,202.416,203.374,202.794,200.432,206.162,203.035,203.805,202.618,204.378,202.281,206.018,209.492,205.52,203.034,201.34,203.516
2.04502,194.143,201.677,193.489,193.073,196.454,196.401,194.364,195.441,198.095,196.196,200.063,197.33,199.741,196.824,196.507,199.633,196.526,195.664,195.727,196.952,199.031,197.687,198.42,197.77,200.801,198.824,197.944,199.017,197.597,199.667,195.827,197.783,196.6,198.855,201.207,200.82,199.387,198.913,199.295,197.925,197.48,198.115,201.438,197.715,199.784,201.086,199.896,201.772,200.412,200.218,198.503,198.829,200.39,199.155,198.004,200.213,198.389,203.346,201.805,199.262,201.119,197.732,198.73,203.444,200.106,199.273,202.402,202.651,202.031,198.83,200.506,201.128,201.179,201.12,200.067,202.125,200.153,200.333,200.195,203.065,204.333,202.233,201.284,202.638,203.133,204.05,203.284,201.061,206.558,203.575,204.437,203.077,204.784,202.846,206.693,210.121,206.426,203.643,201.909,203.894
