R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.52702,172.805,176.905,173.019,169.78,174.552,171.182,170.968,174.236,176.823,173.365,171.575,175.747,177.465,177.413,177.485,175.403,176.883,174.511,176.431,175.327,178.657,178.565,180.06,175.971,182.37,178.067,180.874,180.498,178.957,179.011,179.116,182.126,180.531,179.852,182.434,185.134,183.659,183.384,180.385,182.247,182.632,181.165,183.101,181.069,184.275,185.535,185.611,188.949,189.553,184.948,186.691,187.854,188.116,186.955,188.179,186.638,186.171,189.699,189.044,185.376,187.319,185.374,188.974,191.346,189.853,191.332,187.693,192.747,193.544,190.041,188.938,193.433,192.557,192.416,189.836,191.434,193.619,189.701,189.084,190.543,192.998,190.267,190.042,189.836,197.497,196.633,189.542,194.003,192.904,193.408,194.973,191.436,189.689,193.077,197.256,195.706,200.188,194.085,194.132,193.828
3.57628,172.873,177.15,173.108,169.565,174.865,171.146,170.731,174.585,177.35,173.655,171.386,176.177,177.866,177.913,178.009,175.648,177.363,174.925,176.912,175.666,178.969,179.003,180.402,176.262,182.7,178.291,181.327,180.835,179.261,179.204,179.604,182.562,180.949,180.16,182.71,185.48,184.058,183.76,180.662,182.576,183.03,181.471,183.389,181.389,184.551,185.903,185.953,189.418,190.002,185.274,187.079,188.284,188.533,187.353,188.709,186.985,186.666,190.196,189.501,185.853,187.718,185.822,189.464,191.851,190.429,191.897,188.17,193.214,194.049,190.638,189.454,193.996,193.074,193.059,190.347,192.087,194.257,190.219,189.584,191.11,193.578,190.856,190.562,190.442,198.107,197.203,190.106,194.619,193.481,194.055,195.542,192.014,190.313,193.706,197.838,196.093,200.617,194.675,194.767,194.508
3.65714,172.916,177.492,173.187,169.127,175.324,171.015,170.255,175.105,178.169,174.075,170.994,176.831,178.474,178.688,178.822,175.992,178.102,175.556,177.654,176.166,179.425,179.671,180.907,176.684,183.185,178.598,182.02,181.331,179.704,179.457,180.357,183.225,181.582,180.609,183.102,185.989,184.66,184.323,181.059,183.059,183.63,181.914,183.801,181.858,184.943,186.451,186.457,190.134,190.684,185.75,187.661,188.936,189.164,187.951,189.528,187.497,187.427,190.96,190.198,186.586,188.318,186.504,190.216,192.629,191.327,192.776,188.902,193.924,194.824,191.572,190.251,194.87,193.871,194.068,191.135,193.114,195.259,191.017,190.351,191.992,194.481,191.777,191.364,191.39,199.057,198.087,190.982,195.583,194.379,195.07,196.424,192.913,191.293,194.69,198.742,196.668,201.261,195.594,195.761,195.579
3.67399,172.914,177.554,173.193,169.023,175.411,170.976,170.143,175.205,178.333,174.154,170.899,176.96,178.593,178.842,178.985,176.054,178.248,175.68,177.802,176.262,179.511,179.802,181.003,176.763,183.277,178.652,182.157,181.426,179.787,179.5,180.507,183.356,181.706,180.693,183.175,186.086,184.777,184.432,181.132,183.151,183.746,181.998,183.878,181.946,185.015,186.557,186.553,190.275,190.817,185.84,187.773,189.063,189.287,188.067,189.691,187.594,187.578,191.111,190.335,186.731,188.434,186.638,190.365,192.783,191.507,192.952,189.046,194.064,194.978,191.759,190.41,195.045,194.029,194.271,191.291,193.321,195.46,191.176,190.503,192.169,194.662,191.961,191.523,191.58,199.248,198.263,191.157,195.776,194.559,195.274,196.601,193.093,191.49,194.888,198.923,196.779,201.386,195.778,195.961,195.795
3.67526,172.914,177.559,173.193,169.015,175.417,170.973,170.134,175.213,178.345,174.16,170.892,176.97,178.602,178.854,178.997,176.059,178.259,175.689,177.812,176.27,179.517,179.812,181.011,176.769,183.284,178.656,182.167,181.433,179.793,179.503,180.518,183.365,181.715,180.699,183.18,186.093,184.786,184.44,181.137,183.157,183.755,182.004,183.884,181.953,185.02,186.565,186.56,190.285,190.827,185.847,187.782,189.072,189.296,188.076,189.703,187.602,187.59,191.122,190.345,186.742,188.443,186.648,190.376,192.794,191.52,192.965,189.057,194.074,194.989,191.773,190.422,195.058,194.041,194.286,191.302,193.336,195.475,191.188,190.514,192.182,194.675,191.975,191.535,191.594,199.262,198.276,191.17,195.791,194.572,195.29,196.614,193.106,191.504,194.903,198.936,196.787,201.395,195.792,195.976,195.811
3.73982,172.872,177.766,173.182,168.57,175.722,170.785,169.657,175.57,178.949,174.434,170.485,177.438,179.03,179.421,179.596,176.268,178.797,176.138,178.353,176.61,179.818,180.29,181.352,177.042,183.607,178.833,182.665,181.767,180.083,179.635,181.066,183.838,182.163,180.994,183.427,186.436,185.206,184.827,181.388,183.48,184.174,182.293,184.147,182.263,185.265,186.94,186.898,190.799,191.312,186.163,188.184,189.533,189.738,188.492,190.303,187.946,188.142,191.675,190.843,187.271,188.86,187.134,190.919,193.358,192.184,193.612,189.583,194.581,195.55,192.467,191.002,195.701,194.619,195.041,191.875,194.106,196.223,191.769,191.07,192.832,195.342,192.657,192.12,192.3,199.966,198.926,191.817,196.507,195.235,196.049,197.263,193.77,192.236,195.638,199.602,197.18,201.844,196.472,196.718,196.617
3.82195,172.962,178.032,173.305,168.191,176.179,170.721,169.244,176.097,179.683,174.882,170.156,178.074,179.548,180.152,180.357,176.625,179.507,176.762,179.08,177.127,180.26,180.925,181.852,177.481,184.045,179.165,183.314,182.251,180.541,179.911,181.798,184.468,182.789,181.44,183.818,186.923,185.79,185.365,181.79,183.966,184.759,182.746,184.575,182.746,185.658,187.492,187.402,191.481,191.951,186.631,188.75,190.163,190.334,189.085,191.085,188.459,188.898,192.399,191.523,188.016,189.457,187.832,191.649,194.096,193.059,194.46,190.317,195.263,196.295,193.382,191.801,196.545,195.396,196.033,192.647,195.115,197.194,192.572,191.855,193.713,196.232,193.573,192.933,193.227,200.884,199.789,192.688,197.469,196.12,197.039,198.125,194.683,193.217,196.609,200.48,197.769,202.494,197.38,197.713,197.681
3.82437,172.964,178.039,173.309,168.179,176.192,170.719,169.231,176.113,179.704,174.895,170.146,178.092,179.563,180.172,180.379,176.635,179.527,176.78,179.101,177.142,180.273,180.943,181.867,177.493,184.057,179.174,183.333,182.265,180.554,179.919,181.819,184.486,182.807,181.452,183.829,186.937,185.807,185.38,181.801,183.98,184.776,182.759,184.587,182.76,185.669,187.507,187.416,191.5,191.969,186.644,188.766,190.181,190.351,189.102,191.107,188.473,188.92,192.419,191.543,188.038,189.475,187.852,191.67,194.117,193.085,194.484,190.338,195.283,196.316,193.409,191.824,196.57,195.418,196.061,192.669,195.144,197.222,192.595,191.878,193.739,196.257,193.6,192.957,193.254,200.911,199.814,192.714,197.497,196.146,197.068,198.15,194.709,193.245,196.637,200.505,197.786,202.513,197.406,197.742,197.712
3.82517,172.965,178.041,173.31,168.175,176.197,170.718,169.227,176.118,179.711,174.899,170.142,178.098,179.567,180.179,180.386,176.639,179.534,176.786,179.108,177.147,180.277,180.949,181.871,177.497,184.061,179.177,183.339,182.269,180.559,179.921,181.826,184.492,182.813,181.457,183.833,186.942,185.812,185.385,181.805,183.985,184.781,182.763,184.591,182.765,185.672,187.513,187.421,191.507,191.975,186.648,188.771,190.187,190.356,189.108,191.115,188.478,188.927,192.426,191.549,188.045,189.48,187.859,191.677,194.124,193.093,194.492,190.345,195.289,196.323,193.418,191.831,196.578,195.425,196.071,192.676,195.154,197.232,192.603,191.885,193.747,196.266,193.608,192.965,193.262,200.92,199.822,192.722,197.506,196.154,197.077,198.158,194.718,193.255,196.646,200.513,197.791,202.519,197.415,197.751,197.722
3.91083,173.006,178.249,173.386,167.715,176.622,170.597,168.731,176.62,180.418,175.321,169.736,178.712,180.043,180.889,181.127,176.96,180.224,177.388,179.819,177.639,180.684,181.558,182.341,177.905,184.456,179.473,183.96,182.719,180.987,180.156,182.541,185.094,183.416,181.868,184.185,187.392,186.367,185.889,182.17,184.439,185.338,183.183,184.986,183.218,186.026,188.037,187.893,192.162,192.582,187.081,189.306,190.789,190.919,189.675,191.876,188.96,189.667,193.125,192.206,188.776,190.051,188.539,192.386,194.837,193.956,195.324,191.061,195.945,197.045,194.325,192.617,197.406,196.182,197.058,193.43,196.16,198.194,193.393,192.659,194.619,197.145,194.518,193.767,194.181,201.824,200.67,193.584,198.464,197.028,198.061,199.005,195.627,194.234,197.612,201.376,198.352,203.144,198.313,198.744,198.788
3.97472,172.983,178.353,173.39,167.303,176.895,170.449,168.291,176.953,180.907,175.591,169.366,179.129,180.353,181.379,181.641,177.152,180.7,177.797,180.311,177.963,180.94,181.971,182.645,178.164,184.703,179.644,184.381,183.009,181.261,180.28,183.035,185.501,183.823,182.129,184.398,187.681,186.737,186.22,182.395,184.732,185.709,183.449,185.232,183.51,186.24,188.382,188.198,192.607,192.99,187.356,189.659,191.194,191.294,190.052,192.404,189.272,190.178,193.603,192.652,189.281,190.432,189.005,192.872,195.326,194.56,195.903,191.554,196.389,197.539,194.963,193.162,197.983,196.704,197.757,193.95,196.874,198.874,193.941,193.195,195.231,197.761,195.157,194.326,194.828,202.458,201.261,194.188,199.14,197.64,198.757,199.596,196.265,194.928,198.294,201.977,198.722,203.562,198.943,199.447,199.547
3.97531,172.982,178.354,173.39,167.299,176.897,170.448,168.286,176.956,180.911,175.593,169.362,179.132,180.356,181.383,181.646,177.154,180.704,177.801,180.316,177.966,180.942,181.975,182.648,178.166,184.705,179.645,184.385,183.011,181.264,180.281,183.04,185.504,183.827,182.131,184.4,187.683,186.74,186.223,182.397,184.735,185.712,183.452,185.234,183.513,186.242,188.385,188.201,192.611,192.994,187.358,189.662,191.197,191.297,190.055,192.409,189.275,190.183,193.607,192.656,189.286,190.436,189.01,192.876,195.331,194.565,195.909,191.558,196.393,197.544,194.969,193.167,197.988,196.709,197.764,193.955,196.88,198.88,193.946,193.2,195.236,197.766,195.163,194.331,194.833,202.463,201.267,194.194,199.146,197.646,198.763,199.602,196.271,194.934,198.3,201.983,198.726,203.566,198.949,199.454,199.553
3.99925,172.961,178.381,173.38,167.129,176.99,170.379,168.106,177.071,181.085,175.685,169.208,179.28,180.462,181.558,181.83,177.216,180.873,177.945,180.491,178.077,181.028,182.12,182.752,178.253,184.787,179.698,184.534,183.11,181.356,180.316,183.216,185.647,183.97,182.218,184.469,187.781,186.868,186.337,182.47,184.834,185.841,183.541,185.315,183.612,186.311,188.504,188.305,192.768,193.137,187.451,189.784,191.339,191.427,190.187,192.597,189.382,190.366,193.777,192.813,189.466,190.568,189.175,193.049,195.504,194.783,196.117,191.734,196.549,197.72,195.199,193.362,198.195,196.895,198.017,194.141,197.14,199.126,194.143,193.391,195.457,197.988,195.394,194.531,195.067,202.692,201.479,194.411,199.39,197.866,199.016,199.814,196.502,195.186,198.547,202.199,198.854,203.712,199.176,199.709,199.83
4.08967,173.013,178.391,173.445,166.747,177.329,170.316,167.67,177.487,181.565,176.064,168.86,179.766,180.713,182.104,182.393,177.477,181.423,178.43,181.083,178.505,181.341,182.595,183.155,178.604,185.053,179.976,185.014,183.479,181.751,180.531,183.82,186.136,184.504,182.565,184.758,188.147,187.336,186.757,182.79,185.254,186.322,183.928,185.658,184.025,186.627,188.961,188.725,193.302,193.64,187.82,190.269,191.874,191.89,190.709,193.256,189.812,191.026,194.322,193.366,190.128,191.067,189.819,193.672,196.065,195.527,196.841,192.364,197.103,198.336,196.003,194.062,198.916,197.561,198.881,194.798,198.018,199.961,194.853,194.105,196.232,198.752,196.199,195.263,195.853,203.477,202.212,195.169,200.253,198.623,199.86,200.538,197.337,196.062,199.392,202.928,199.359,204.292,199.963,200.608,200.782
4.12248,173.012,178.373,173.448,166.585,177.434,170.271,167.487,177.62,181.721,176.184,168.709,179.925,180.785,182.285,182.58,177.553,181.605,178.589,181.281,178.642,181.436,182.749,183.283,178.714,185.13,180.059,185.171,183.594,181.876,180.589,184.023,186.296,184.68,182.673,184.844,188.261,187.488,186.891,182.887,185.389,186.479,184.05,185.763,184.157,186.722,189.108,188.859,193.477,193.804,187.935,190.427,192.05,192.039,190.881,193.478,189.949,191.248,194.502,193.549,190.351,191.23,190.036,193.881,196.25,195.78,197.088,192.575,197.285,198.541,196.278,194.299,199.161,197.786,199.179,195.019,198.321,200.247,195.095,194.348,196.497,199.012,196.475,195.512,196.121,203.744,202.461,195.427,200.551,198.881,200.15,200.783,197.624,196.365,199.683,203.175,199.524,204.484,200.232,200.918,201.113
4.12684,173.011,178.37,173.447,166.562,177.447,170.265,167.461,177.638,181.742,176.199,168.688,179.945,180.793,182.309,182.604,177.562,181.629,178.609,181.307,178.66,181.448,182.769,183.3,178.728,185.139,180.069,185.191,183.609,181.892,180.596,184.049,186.316,184.703,182.686,184.854,188.276,187.508,186.908,182.899,185.406,186.499,184.065,185.777,184.174,186.734,189.127,188.876,193.5,193.826,187.949,190.447,192.073,192.059,190.903,193.507,189.967,191.277,194.525,193.572,190.38,191.251,190.064,193.908,196.274,195.813,197.12,192.603,197.309,198.568,196.314,194.33,199.193,197.815,199.217,195.048,198.361,200.285,195.126,194.38,196.531,199.046,196.511,195.544,196.156,203.779,202.493,195.461,200.589,198.915,200.188,200.815,197.662,196.404,199.721,203.207,199.545,204.509,200.267,200.959,201.156
4.18213,172.981,178.31,173.425,166.255,177.6,170.161,167.118,177.84,181.982,176.378,168.401,180.191,180.887,182.592,182.897,177.664,181.915,178.855,181.62,178.869,181.583,183.007,183.491,178.888,185.242,180.182,185.431,183.778,182.079,180.668,184.368,186.561,184.978,182.842,184.972,188.442,187.739,187.109,183.037,185.608,186.739,184.246,185.929,184.372,186.868,189.351,189.077,193.771,194.078,188.118,190.689,192.346,192.285,191.169,193.858,190.173,191.631,194.803,193.856,190.735,191.501,190.407,194.238,196.562,196.218,197.512,192.936,197.592,198.89,196.757,194.707,199.582,198.17,199.698,195.398,198.851,200.746,195.51,194.767,196.956,199.462,196.955,195.942,196.588,204.208,202.889,195.875,201.069,199.327,200.656,201.205,198.124,196.893,200.189,203.6,199.796,204.807,200.698,201.461,201.692
4.27232,172.912,178.137,173.353,165.772,177.803,169.99,166.552,178.117,182.296,176.633,167.924,180.53,180.962,182.985,183.303,177.785,182.315,179.194,182.07,179.161,181.747,183.331,183.76,179.103,185.349,180.333,185.758,184.005,182.349,180.749,184.834,186.903,185.383,183.051,185.118,188.666,188.071,187.391,183.222,185.905,187.084,184.506,186.134,184.655,187.049,189.673,189.363,194.158,194.439,188.348,191.05,192.751,192.604,191.57,194.382,190.469,192.163,195.19,194.267,191.273,191.864,190.938,194.73,196.964,196.824,198.101,193.434,198.002,199.365,197.429,195.277,200.166,198.702,200.425,195.92,199.592,201.44,196.093,195.36,197.6,200.087,197.628,196.55,197.231,204.85,203.48,196.498,201.803,199.943,201.357,201.784,198.837,197.64,200.897,204.18,200.167,205.259,201.347,202.232,202.513
4.27645,172.913,178.127,173.352,165.762,177.812,169.989,166.534,178.128,182.305,176.646,167.91,180.542,180.961,182.999,183.317,177.791,182.331,179.207,182.088,179.174,181.754,183.343,183.773,179.113,185.353,180.342,185.771,184.015,182.363,180.755,184.853,186.917,185.402,183.061,185.126,188.676,188.086,187.404,183.232,185.92,187.1,184.52,186.144,184.669,187.059,189.688,189.377,194.174,194.455,188.359,191.069,192.771,192.618,191.59,194.405,190.484,192.187,195.205,194.285,191.298,191.881,190.964,194.752,196.98,196.849,198.126,193.456,198.02,199.386,197.458,195.302,200.192,198.726,200.455,195.943,199.624,201.47,196.12,195.388,197.628,200.113,197.657,196.578,197.258,204.878,203.505,196.525,201.835,199.97,201.387,201.809,198.869,197.673,200.927,204.204,200.186,205.282,201.375,202.266,202.548
4.27668,172.913,178.126,173.352,165.761,177.813,169.989,166.533,178.129,182.306,176.646,167.91,180.543,180.961,183,183.318,177.791,182.332,179.208,182.089,179.175,181.754,183.344,183.774,179.113,185.353,180.343,185.771,184.016,182.364,180.755,184.854,186.918,185.403,183.061,185.126,188.676,188.087,187.404,183.232,185.921,187.101,184.52,186.145,184.669,187.06,189.689,189.378,194.175,194.456,188.359,191.07,192.772,192.618,191.591,194.407,190.485,192.189,195.206,194.286,191.299,191.882,190.966,194.754,196.981,196.851,198.128,193.458,198.021,199.387,197.46,195.304,200.193,198.727,200.457,195.945,199.625,201.471,196.121,195.389,197.629,200.115,197.659,196.579,197.26,204.88,203.507,196.527,201.837,199.971,201.388,201.81,198.871,197.674,200.929,204.206,200.187,205.283,201.376,202.268,202.55
4.37337,172.9,177.827,173.28,165.47,177.99,169.933,166.068,178.358,182.486,176.906,167.53,180.803,180.898,183.293,183.61,177.883,182.646,179.47,182.47,179.434,181.865,183.587,184.028,179.301,185.386,180.515,186.017,184.208,182.648,180.845,185.264,187.202,185.802,183.248,185.253,188.875,188.401,187.663,183.413,186.244,187.423,184.795,186.341,184.949,187.247,190.003,189.662,194.515,194.79,188.576,191.458,193.187,192.903,192.026,194.908,190.781,192.717,195.511,194.666,191.84,192.237,191.54,195.239,197.301,197.416,198.691,193.94,198.405,199.834,198.11,195.863,200.751,199.247,201.142,196.447,200.321,202.122,196.701,196.001,198.253,200.702,198.305,197.193,197.849,205.486,204.062,197.121,202.558,200.548,202.033,202.343,199.592,198.397,201.597,204.732,200.574,205.773,201.993,203.028,203.342
4.42407,172.859,177.629,173.207,165.278,178.051,169.868,165.782,178.447,182.547,177.011,167.289,180.908,180.828,183.415,183.732,177.896,182.78,179.576,182.64,179.539,181.888,183.682,184.129,179.368,185.367,180.572,186.113,184.275,182.766,180.857,185.45,187.319,185.982,183.312,185.284,188.944,188.533,187.766,183.474,186.382,187.56,184.907,186.41,185.064,187.311,190.135,189.779,194.66,194.932,188.655,191.63,193.373,193.018,192.223,195.14,190.903,192.964,195.637,194.833,192.094,192.391,191.812,195.463,197.435,197.682,198.956,194.163,198.573,200.036,198.422,196.126,201.013,199.489,201.472,196.68,200.657,202.433,196.976,196.293,198.55,200.979,198.615,197.486,198.129,205.774,204.322,197.404,202.908,200.82,202.341,202.592,199.942,198.749,201.918,204.977,200.743,205.997,202.286,203.399,203.729
4.42803,172.855,177.613,173.2,165.262,178.055,169.862,165.758,178.453,182.551,177.018,167.27,180.916,180.821,183.424,183.741,177.897,182.79,179.583,182.652,179.547,181.889,183.689,184.136,179.372,185.365,180.575,186.119,184.279,182.774,180.857,185.463,187.327,185.995,183.316,185.286,188.949,188.543,187.773,183.478,186.392,187.57,184.915,186.414,185.072,187.315,190.145,189.787,194.671,194.942,188.661,191.643,193.386,193.026,192.237,195.157,190.911,192.982,195.646,194.845,192.113,192.402,191.833,195.48,197.444,197.702,198.976,194.18,198.585,200.051,198.445,196.146,201.033,199.507,201.497,196.697,200.683,202.457,196.996,196.315,198.573,201,198.638,197.508,198.15,205.796,204.341,197.425,202.935,200.84,202.365,202.61,199.968,198.776,201.943,204.995,200.755,206.013,202.308,203.427,203.759
4.47224,172.797,177.415,173.114,165.072,178.088,169.784,165.483,178.511,182.584,177.092,167.035,180.988,180.737,183.511,183.828,177.888,182.888,179.657,182.783,179.619,181.889,183.752,184.204,179.41,185.326,180.605,186.183,184.318,182.858,180.847,185.607,187.409,186.133,183.352,185.292,188.989,188.639,187.842,183.511,186.493,187.671,184.994,186.454,185.153,187.35,190.24,189.868,194.778,195.046,188.709,191.774,193.529,193.106,192.39,195.341,190.998,193.18,195.735,194.971,192.317,192.517,192.053,195.657,197.541,197.916,199.189,194.355,198.712,200.208,198.7,196.358,201.243,199.699,201.768,196.881,200.959,202.71,197.218,196.552,198.815,201.224,198.891,197.745,198.376,206.028,204.549,197.653,203.223,201.059,202.616,202.808,200.257,199.065,202.205,205.189,200.883,206.189,202.546,203.734,204.08
4.57335,172.768,176.933,172.949,164.935,178.186,169.777,165.029,178.628,182.606,177.295,166.662,181.113,180.5,183.658,183.961,177.872,183.063,179.781,183.039,179.775,181.871,183.856,184.376,179.495,185.216,180.719,186.288,184.404,183.088,180.859,185.907,187.57,186.468,183.441,185.321,189.093,188.879,188.014,183.609,186.778,187.903,185.211,186.566,185.352,187.463,190.483,190.078,195.018,195.295,188.838,192.13,193.895,193.292,192.801,195.767,191.22,193.654,195.906,195.266,192.814,192.803,192.623,196.082,197.726,198.395,199.676,194.774,199.012,200.572,199.282,196.858,201.725,200.154,202.37,197.312,201.569,203.272,197.747,197.136,199.373,201.727,199.468,198.319,198.869,206.55,205.019,198.174,203.889,201.55,203.162,203.247,200.942,199.724,202.792,205.614,201.226,206.657,203.084,204.442,204.804
4.57745,172.768,176.912,172.942,164.934,178.19,169.779,165.012,178.632,182.605,177.303,166.648,181.117,180.488,183.662,183.965,177.871,183.069,179.785,183.048,179.78,181.869,183.859,184.382,179.497,185.211,180.724,186.291,184.406,183.097,180.859,185.918,187.575,186.481,183.443,185.322,189.097,188.888,188.02,183.613,186.789,187.911,185.219,186.57,185.359,187.467,190.492,190.086,195.027,195.304,188.842,192.144,193.909,193.298,192.817,195.784,191.229,193.673,195.911,195.278,192.834,192.814,192.646,196.098,197.732,198.414,199.695,194.79,199.024,200.586,199.305,196.878,201.743,200.172,202.394,197.329,201.592,203.294,197.768,197.159,199.395,201.747,199.491,198.342,198.888,206.57,205.037,198.195,203.915,201.569,203.183,203.264,200.97,199.75,202.814,205.63,201.24,206.676,203.105,204.47,204.832
4.57746,172.768,176.912,172.942,164.934,178.19,169.779,165.012,178.632,182.605,177.303,166.648,181.117,180.488,183.662,183.965,177.871,183.069,179.785,183.048,179.78,181.869,183.859,184.382,179.497,185.211,180.724,186.291,184.406,183.097,180.859,185.918,187.575,186.481,183.443,185.322,189.097,188.888,188.02,183.613,186.789,187.911,185.219,186.57,185.359,187.467,190.492,190.086,195.027,195.304,188.843,192.144,193.909,193.298,192.818,195.784,191.229,193.673,195.911,195.278,192.834,192.814,192.646,196.098,197.732,198.414,199.695,194.79,199.024,200.586,199.305,196.878,201.743,200.172,202.394,197.329,201.592,203.294,197.768,197.159,199.395,201.747,199.491,198.342,198.888,206.57,205.037,198.195,203.915,201.569,203.183,203.264,200.97,199.75,202.814,205.63,201.24,206.676,203.105,204.47,204.832
4.67675,172.716,176.345,172.724,164.852,178.234,169.776,164.56,178.679,182.539,177.458,166.272,181.162,180.163,183.723,184.008,177.791,183.16,179.828,183.225,179.869,181.778,183.881,184.495,179.517,185.023,180.791,186.314,184.426,183.279,180.818,186.143,187.661,186.761,183.469,185.29,189.139,189.07,188.13,183.654,187.03,188.079,185.387,186.624,185.5,187.525,190.679,190.239,195.198,195.489,188.91,192.457,194.224,193.417,193.187,196.146,191.395,194.091,196,195.508,193.278,193.043,193.178,196.466,197.834,198.823,200.117,195.149,199.259,200.884,199.822,197.319,202.159,200.566,202.923,197.698,202.128,203.781,198.241,197.695,199.889,202.18,200.001,198.862,199.307,207.02,205.437,198.65,204.518,201.989,203.652,203.63,201.601,200.343,203.329,205.978,201.533,207.101,203.574,205.115,205.485
4.72465,172.661,176.033,172.588,164.785,178.226,169.746,164.307,178.673,182.477,177.506,166.057,181.155,179.972,183.722,183.999,177.723,183.176,179.819,183.283,179.883,181.702,183.862,184.521,179.497,184.9,180.795,186.294,184.405,183.339,180.768,186.224,187.672,186.869,183.452,185.244,189.129,189.129,188.153,183.645,187.119,188.132,185.439,186.62,185.539,187.523,190.741,190.283,195.251,195.549,188.913,192.581,194.348,193.444,193.339,196.294,191.446,194.267,196.012,195.591,193.467,193.126,193.411,196.616,197.852,198.994,200.294,195.296,199.343,200.999,200.046,197.507,202.332,200.729,203.152,197.848,202.361,203.99,198.444,197.929,200.102,202.362,200.222,199.087,199.482,207.21,205.602,198.843,204.784,202.165,203.852,203.779,201.881,200.605,203.551,206.118,201.646,207.279,203.773,205.402,205.776
4.7285,172.656,176.007,172.576,164.778,178.224,169.743,164.286,178.672,182.471,177.509,166.039,181.153,179.955,183.722,183.998,177.716,183.176,179.818,183.287,179.883,181.696,183.859,184.522,179.495,184.889,180.794,186.292,184.402,183.343,180.763,186.23,187.672,186.877,183.449,185.239,189.127,189.133,188.154,183.643,187.125,188.135,185.443,186.619,185.541,187.522,190.745,190.286,195.254,195.553,188.913,192.59,194.357,193.445,193.351,196.305,191.449,194.28,196.012,195.597,193.481,193.131,193.429,196.627,197.853,199.007,200.307,195.307,199.349,201.008,200.063,197.521,202.345,200.741,203.17,197.86,202.379,204.006,198.459,197.947,200.119,202.376,200.239,199.105,199.495,207.224,205.614,198.858,204.805,202.178,203.867,203.79,201.903,200.625,203.568,206.128,201.654,207.292,203.789,205.424,205.798
4.78248,172.64,175.662,172.441,164.826,178.234,169.781,164.077,178.668,182.398,177.584,165.866,181.141,179.741,183.715,183.977,177.649,183.187,179.803,183.347,179.904,181.614,183.834,184.565,179.479,184.754,180.823,186.267,184.387,183.432,180.726,186.32,187.686,187.014,183.441,185.201,189.13,189.216,188.194,183.649,187.251,188.203,185.523,186.631,185.598,187.539,190.831,190.352,195.323,195.635,188.93,192.757,194.519,193.485,193.551,196.482,191.523,194.493,196.025,195.701,193.712,193.241,193.721,196.812,197.872,199.204,200.515,195.486,199.457,201.149,200.324,197.745,202.55,200.939,203.432,198.041,202.643,204.244,198.703,198.232,200.368,202.587,200.495,199.377,199.693,207.444,205.808,199.084,205.115,202.382,204.092,203.963,202.234,200.926,203.821,206.289,201.808,207.523,204.02,205.757,206.129
4.8733,172.64,175.053,172.209,165.026,178.248,169.903,163.788,178.642,182.246,177.711,165.631,181.091,179.351,183.669,183.904,177.521,183.172,179.745,183.418,179.919,181.455,183.761,184.629,179.437,184.503,180.873,186.194,184.346,183.583,180.661,186.448,187.684,187.238,183.413,185.127,189.124,189.351,188.251,183.651,187.471,188.304,185.659,186.644,185.683,187.564,190.972,190.458,195.425,195.761,188.95,193.047,194.792,193.539,193.899,196.769,191.641,194.848,196.02,195.867,194.1,193.42,194.226,197.117,197.878,199.52,200.851,195.781,199.628,201.374,200.749,198.117,202.881,201.264,203.852,198.337,203.067,204.623,199.109,198.715,200.778,202.926,200.913,199.834,200.005,207.798,206.118,199.449,205.626,202.707,204.446,204.235,202.79,201.418,204.229,206.539,202.073,207.926,204.394,206.307,206.669
4.87711,172.639,175.026,172.198,165.033,178.247,169.907,163.774,178.64,182.238,177.715,165.619,181.088,179.333,183.666,183.9,177.514,183.17,179.741,183.42,179.918,181.447,183.757,184.631,179.434,184.491,180.874,186.19,184.343,183.588,180.657,186.452,187.683,187.246,183.411,185.123,189.123,189.355,188.252,183.65,187.479,188.306,185.663,186.643,185.686,187.563,190.977,190.461,195.428,195.765,188.95,193.058,194.802,193.54,193.912,196.779,191.645,194.862,196.018,195.873,194.115,193.427,194.247,197.128,197.876,199.532,200.864,195.792,199.634,201.382,200.765,198.131,202.894,201.277,203.869,198.348,203.084,204.637,199.124,198.734,200.794,202.939,200.929,199.852,200.017,207.811,206.13,199.463,205.647,202.719,204.459,204.245,202.813,201.437,204.244,206.548,202.083,207.942,204.409,206.329,206.69
