R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,727.048,759.479,792.859,751.053,671.564,731.226,851.553,677.776,666.056,658.005,798.272,684.28,777.512,664.505,684.913,723.315,684.665,736.349,699.565,719.768,736.069,691.362,668.211,749.032,686.646,737.072,697.998,693.064,708.773,755.567,711.281,697.351,691.279,727.871,693.193,660.414,657.881,694.235,743.679,699.141,722.808,720.594,728.403,765.779,745.985,703.653,710.114,640.909,645.061,725.222,662.652,675.229,708.298,679.734,647.241,737.13,685.01,685.855,665.594,679.8,713.986,708.353,705.266,694.435,647.108,656.572,691.261,687.297,689.811,664.929,674.127,634.065,661.869,629.799,720.661,616.993,659.037,716.15,716.818,649.582,665.715,678.793,670.493,701.57,607.01,643.311,720.671,669.006,671.818,661.118,687.05,708.152,699.868,698.463,663.909,684.603,645.572,684.823,682.211,674.567
9.88,0.283,180.744,186.937,191.529,180.755,169.084,178.009,203.023,166.427,168.21,162.229,193.764,168.042,191.513,163.82,168.359,177.336,167.668,179.424,170.437,174.475,179.628,169.526,163.16,181.471,169.188,178.288,171.003,169.554,171.685,182.166,172.647,169.845,167.632,177.392,169.635,161.752,160.906,169.632,180.776,168.856,174.959,173.781,176.95,183.535,180.054,170.725,170.955,157.336,157.806,176.113,160.134,163.297,172.352,164.154,156.987,177.379,164.96,167.386,161.775,163.708,172.856,169.732,169.712,168.985,156.816,158.503,167.001,166.552,166.616,160.039,162.651,153.679,159.773,151.89,173.613,149.112,158.601,172.092,171.267,156.39,160.407,163.064,160.607,169.351,147.171,155.503,173.297,160.209,162.428,159.867,165.62,168.91,168.05,167.368,160.798,165.343,155.15,164.978,162.961,161.409
9.88,0.35,253.1,261.62,269.218,253.951,236.204,249.731,285.928,232.978,234.945,226.936,272.117,235.395,268.809,229.354,235.974,248.678,235.079,251.982,239.326,245.079,252.291,237.754,228.847,255.127,237.076,250.779,240.075,237.983,241.419,256.364,242.839,238.7,235.754,249.381,238.154,226.998,225.895,238.434,254.43,237.672,246.413,244.683,249.098,258.943,253.819,240.455,240.889,221.028,221.829,248.044,225.431,230.079,242.839,231.384,220.982,250.323,232.62,235.667,227.75,230.789,243.79,239.765,239.641,238.188,220.955,223.582,235.546,235.005,235.306,225.918,229.475,216.68,225.472,214.266,245.349,210.154,224.047,243.335,242.293,220.628,226.519,230.346,226.833,239.222,207.59,219.565,245.034,226.652,229.363,225.763,234.106,239.19,237.665,236.819,227.169,233.606,219.428,233.276,230.751,228.468
9.88,0.488,419.772,433.394,449.532,423.826,390.14,415.681,479.038,386.388,387.941,375.932,453.619,390.826,447.596,380.458,392.182,413.578,390.934,420.178,399.081,408.892,420.741,395.563,380.896,426.226,393.805,419.378,400.151,396.52,403.585,429.068,406.137,398.643,394.256,416.611,396.972,378.192,376.624,398.289,425.896,398.05,413.053,409.965,417.157,435.344,426.106,403.118,404.184,368.951,370.71,415.782,377.745,386.062,407.364,388.547,370.24,421.087,390.918,394.842,381.605,387.654,409.686,404.129,403.609,399.862,370.839,375.98,395.941,395.288,396.429,380.406,385.98,364.124,379.435,360.41,413.769,352.949,377.725,410.804,409.448,371.115,381.634,388.302,382.284,403.169,349.149,369.861,413.637,383.102,386.373,380.378,395.027,404.902,401.409,400.324,382.991,393.863,370.721,393.87,390.616,386.512
9.88,0.649,638.352,658.217,687.544,648.452,591.457,634.472,734.626,588.251,587.951,571.944,692.712,595.451,682.637,579.325,597.987,630.695,596.482,642.195,610.293,625.497,643.06,603.681,581.792,652.461,600.098,642.659,611.576,605.935,618.518,657.838,622.586,610.39,604.531,637.817,606.824,578.128,576.14,609.949,653.064,611.097,634.35,629.455,640.028,670.065,655.061,619.277,621.406,565.024,568.284,638.456,580.47,593.798,626.024,598.009,568.931,648.569,602.028,606.252,586.211,596.811,630.591,623.854,622.553,614.961,570.675,579.501,609.781,609.057,611.663,586.957,594.919,561.036,585.138,555.848,638.784,543.734,583.436,634.848,633.367,572.24,589.071,599.615,590.323,622.189,538.511,570.931,639.121,593.005,596.221,587.136,610.331,627.304,620.698,619.456,591.402,608.118,573.705,608.909,605.322,598.685
10.24,0.32,203.536,208.361,213.446,201.016,191.169,198.764,225.112,186.442,190.624,182.326,215.992,188.343,215.479,184.039,189.133,198.811,188.075,201.109,191.35,195.175,201.547,190.43,183.068,203.078,190.172,199.727,192.576,190.705,192.734,203.701,194.198,191.139,188.575,199.67,191.009,182.287,181.426,191.457,203.793,189.802,197.187,195.143,199.614,206.165,202.891,192.958,192.245,178.336,178.755,199.029,180.6,184.581,195.449,185.653,177.558,200.23,186.357,189.928,183.142,184.796,195.915,192.008,192.279,192.025,177.857,179.843,189.189,189.399,189.57,181.588,184.455,174.933,181.521,172.51,197.293,169.247,180.418,195.637,194.217,177.233,182.342,185.052,181.843,192.665,168.03,177.334,197.019,182.425,185.034,182.29,188.752,191.988,191.228,190.414,183.767,188.427,177.175,188.205,185.662,183.967
10.24,0.444,337.142,344.538,355.896,334.756,315.229,330.17,376.688,308.391,314.263,301.165,359.563,311.972,358.527,304.538,313.669,330.048,312.063,334.815,318.428,324.966,335.632,316.183,303.942,338.765,315.255,333.491,320.431,317.122,321.6,340.449,324.271,318.647,314.756,333.104,317.788,303.024,301.804,319.313,340.752,317.304,330.101,326.438,333.885,346.251,340.251,323.049,322.068,297.11,298.153,333.237,301.98,309.199,327.508,311.241,296.885,336.486,312.666,317.8,306.339,309.866,328.876,323.218,323.466,322.009,297.961,301.928,317.586,318.217,319.038,305.285,309.787,293.442,305.01,289.619,332.457,283.629,303.738,329.999,327.879,297.579,306.782,311.522,305.965,324.39,282.083,298.291,332.329,307.964,311.327,306.747,318.188,324.703,322.664,321.583,309.497,317.369,298.944,317.464,313.958,310.878
10.24,0.587,509.686,520.018,541.32,508.868,474.733,500.687,574.729,466.04,473.172,454.628,546.029,471.996,544.059,460.38,475.068,500.162,472.889,508.699,483.797,493.925,510.027,479.361,460.955,515.624,477.229,508.107,486.714,481.468,489.823,519.091,494.154,484.904,479.597,507.068,482.693,460.063,458.533,486.078,519.714,484.166,504.15,498.297,509.477,530.259,520.389,493.475,492.325,452.032,454.105,508.954,461.023,472.725,500.609,476.184,453.259,515.641,478.701,485.216,467.726,474.196,503.539,496.26,496.301,492.577,455.676,462.599,486.383,487.684,489.683,468.319,474.733,449.331,467.652,443.873,510.752,434.055,466.515,507.475,504.658,456.05,470.885,478.393,469.736,498.057,432.324,457.819,511.019,474.154,477.815,470.878,489.114,500.604,496.414,495.156,475.405,487.485,460.091,488.293,484.057,479.038
10.64,0.304,173.548,176.351,179.624,169.015,164.113,167.977,188.22,158.767,164.054,155.982,181.942,160.14,183.098,156.97,160.969,168.71,159.84,170.345,162.381,165.022,170.859,161.917,155.622,171.541,161.959,168.813,163.922,162.183,163.315,171.759,164.788,162.43,160.084,169.594,162.573,155.422,154.687,163.079,173.066,160.884,167.327,165.174,169.598,174.022,171.898,164.173,162.8,152.683,152.869,169.284,153.584,157.09,166.668,158.004,151.457,169.701,158.361,162.24,156.239,156.995,166.806,162.96,163.457,164.023,151.904,153.437,161.065,161.705,161.763,154.776,157.201,149.835,154.948,147.412,167.936,144.757,154.019,166.499,164.881,151.082,155.591,157.581,154.641,164.306,144.328,151.834,167.662,155.592,158.13,155.941,161.155,163.16,162.913,162.105,157.42,160.949,151.631,160.773,158.233,156.929
10.64,0.425,291.457,295.448,303.621,285.167,274.28,282.722,319.343,265.959,274.158,260.915,307.045,268.698,309.011,263.098,270.487,283.844,268.684,287.478,273.833,278.415,288.451,272.412,261.711,290.098,272.044,285.759,276.473,273.312,276.209,291.041,278.96,274.476,270.824,286.878,274.137,261.78,260.731,275.75,293.502,272.635,284.069,280.127,287.71,296.473,292.421,278.743,276.53,257.828,258.446,287.491,260.266,266.802,283.309,268.589,256.68,289.315,269.413,275.334,264.961,266.9,284.066,278.269,278.96,279.031,258.004,261.212,274.232,275.628,276.22,263.892,267.758,254.851,264.057,250.912,287.19,245.885,263.012,285.024,282.456,257.195,265.527,269.085,263.865,280.713,245.673,259.059,287.027,266.498,269.927,266.213,275.679,280.058,278.953,277.837,269.026,275.077,259.568,275.21,271.536,269.094
10.64,0.566,444.912,449.979,466.358,437.46,416.87,432.662,492.185,405.321,416.627,397.126,470.856,410.092,473.784,401.173,413.372,434.174,410.793,440.999,419.907,427.099,442.624,416.787,400.383,445.888,415.566,439.663,423.955,418.816,424.706,448.188,429.278,421.694,416.592,441.053,420.311,401.051,399.735,423.876,452.266,420.037,438.267,431.828,443.517,458.824,451.933,430.125,426.94,395.97,397.371,443.637,401.094,411.949,437.581,415.034,395.61,448.077,416.624,424.678,408.527,412.496,439.525,431.737,432.547,431.317,398.443,404.247,424.32,426.88,428.504,408.957,414.518,394.112,409.009,388.332,446.061,379.876,408.171,443.141,439.491,398.072,411.807,417.544,409.23,435.663,380.251,401.725,446.249,414.704,418.665,412.967,428.379,436.559,433.853,432.507,417.697,427.089,403.74,427.924,423.239,419.159
10.95,0.296,156.951,158.788,160.936,151.393,149.191,151.011,167.883,143.654,149.392,141.623,163.127,144.664,165.107,142.135,145.46,152.097,144.313,153.344,146.368,148.375,153.901,146.187,140.547,154.111,146.413,151.735,148.081,146.414,147.053,154.105,148.519,146.559,144.331,152.93,146.844,140.606,139.927,147.367,155.982,144.909,150.748,148.603,152.917,156.142,154.645,148.178,146.507,138.511,138.575,152.73,138.648,141.861,150.618,142.668,137.051,152.677,142.833,146.834,141.341,141.598,150.562,146.77,147.379,148.401,137.535,138.786,145.412,146.244,146.222,139.875,142.048,135.919,140.173,133.53,151.481,131.258,139.323,150.165,148.47,136.603,140.696,142.28,139.544,148.432,131.203,137.639,151.193,140.614,143.106,141.234,145.707,147.008,147.053,146.252,142.677,145.575,137.387,145.407,142.886,141.811
10.95,0.415,264.773,267.101,273.183,256.431,250.451,255.186,286.051,241.576,250.787,237.827,276.468,243.687,279.951,239.173,245.419,256.965,243.549,259.887,247.839,251.334,260.943,246.952,237.271,261.731,246.938,257.939,250.821,247.756,249.736,262.239,252.498,248.701,245.186,259.833,248.65,237.779,236.802,250.266,265.737,246.587,257.059,253.093,260.584,267.219,264.271,252.709,249.916,234.886,235.268,260.565,235.91,241.971,257.213,243.571,233.226,261.491,244.047,250.322,240.728,241.751,257.597,251.758,252.674,253.632,234.598,237.299,248.694,250.435,250.852,239.539,243.022,232.191,239.941,228.245,260.298,223.873,238.988,258.297,255.538,233.539,241.192,244.052,239.141,254.799,224.304,235.905,260.086,241.956,245.416,242.221,250.438,253.537,252.994,251.859,244.991,249.98,236.272,250.096,246.36,244.313
10.95,0.553,404.29,406.726,419.682,393.283,380.672,390.451,441.008,367.976,381.162,361.791,424.048,371.784,429.479,364.545,374.985,393.046,372.252,398.724,380.008,385.499,400.491,377.774,362.839,402.357,377.147,396.93,384.654,379.634,384.012,403.925,388.631,382.118,377.162,399.595,381.24,364.201,362.976,384.786,409.697,379.934,396.755,390.232,401.889,413.797,408.667,390.112,385.943,360.742,361.744,402.305,363.535,373.692,397.521,376.482,359.463,405.253,377.509,386.286,371.242,373.707,398.828,390.829,392.037,392.307,362.363,367.355,384.992,388.116,389.438,371.366,376.383,359.168,371.816,353.316,404.653,345.867,371.082,401.951,397.931,361.533,374.261,378.905,371.017,395.764,347.266,366.01,404.745,376.778,380.902,375.99,389.484,395.58,393.811,392.409,380.683,388.432,367.752,389.211,384.322,380.861
chi2_vertical,,872.176,1239.24,1376.01,1253.57,601.869,1066.94,1792.44,807.58,549.106,724.096,1419.72,776.758,1062.54,664.374,728.182,946.508,754.497,977.89,808.227,962.919,932.107,755.214,681.793,1035,720.062,954.029,723.372,748.965,823.351,1051.9,782.015,721.645,710.729,854.909,728.827,577.166,562.198,665.107,900.016,740.32,792.87,844.501,809.454,1022.01,881.844,677.694,752.95,413.456,431.67,770.126,563.951,561.192,646.425,581.511,458.957,806.033,608.534,549.952,509.842,598.893,680.015,686.163,636.739,560.945,425.417,447.199,593.743,524.288,523.346,477.47,519.898,355.393,451.937,354.877,653.313,330.172,423.847,632.946,672.016,440.085,452.537,520.746,523.875,572.581,251.276,350.097,644.277,447.15,448.758,404.315,490.084,599.046,561.79,544.34,382.74,484.794,346.217,476.019,483.995,454.901
