R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,504.462,506.799,561.877,538.284,465.657,519.05,601.828,481.161,463.479,467.684,553.001,490.894,547.066,479.96,497.798,514.805,499.767,535.129,520.172,529.358,537.265,505.829,497.694,551.216,496.93,553.032,520.205,514.58,538.979,565.708,544.956,530.95,535.395,545.127,517.722,502.889,505.525,532.776,565.166,548.062,566.165,559.446,562.759,604.313,587.288,560.719,567.018,509.814,517.916,568.751,537.52,554.732,569.591,561.06,532.951,600.306,568.605,552.407,542.422,562.193,584.031,601.624,597.679,571.073,546.204,564.858,575.266,582.879,597.212,577.711,573.033,551.387,573.611,555.7,618.327,537.734,588.288,624.866,631.244,562.083,584.795,592.886,585.343,603.409,549.163,577.125,626.094,615.282,587.363,585.175,610.59,645.594,619.692,630.301,595.16,601.498,604.231,614.615,635.967,625.867
9.88,0.283,125.091,124.458,135.763,129.458,116.526,126.086,143.951,117.469,116.247,114.5,134.36,119.862,134.59,117.474,121.611,125.769,121.645,130.043,126.036,127.805,130.708,123.285,120.606,133.277,121.629,133.393,126.699,125.092,129.901,136.125,131.635,128.522,128.987,132.343,125.869,122.065,122.515,129.341,136.946,131.564,136.384,134.313,136.105,144.528,141.23,135.166,135.708,123.818,125.373,137.423,128.658,132.992,137.679,134.36,127.91,143.774,135.827,133.712,130.605,134.277,140.498,143.19,142.768,137.853,130.922,134.918,137.869,140.009,142.974,137.647,136.985,131.999,137.024,132.35,147.972,128.243,140.034,149.11,149.775,133.825,139.436,141.086,138.843,144.495,131.242,137.831,149.522,145.804,140.568,139.971,145.812,152.752,147.55,149.726,142.572,143.891,143.456,146.661,150.425,148.204
9.88,0.35,175.543,174.563,191.194,182.254,163.169,177.261,203.091,164.831,162.751,160.567,189.058,168.282,189.267,164.849,170.821,176.737,170.923,182.995,177.342,179.887,183.941,173.27,169.531,187.729,170.801,187.984,178.236,175.94,183.02,191.921,185.507,180.981,181.76,186.405,177.071,171.664,172.358,182.156,193.09,185.534,192.427,189.462,191.943,204.244,199.426,190.716,191.567,174.294,176.588,193.894,181.47,187.723,194.324,189.729,180.398,203.228,191.878,188.599,184.214,189.64,198.487,202.602,201.922,194.643,184.813,190.649,194.797,197.882,202.241,194.642,193.601,186.451,193.701,187.038,209.432,181.087,198.144,211.157,212.208,189.134,197.236,199.632,196.427,204.44,185.455,194.938,211.738,206.59,198.829,197.996,206.427,216.625,209.003,212.173,201.745,203.625,203.207,207.696,213.313,210.097
9.88,0.488,291.92,289.981,319.989,304.966,270.327,295.85,340.979,274.219,269.548,266.865,315.91,280.214,315.854,274.279,284.688,294.708,285.04,305.898,296.488,300.894,307.497,289.054,282.973,314.364,284.494,315.104,297.834,293.911,306.71,321.931,310.99,302.991,304.71,312.135,295.913,286.771,288.134,305.016,323.92,311.469,323.261,318.173,322.144,344.046,335.462,320.434,322.141,291.689,295.849,325.702,304.821,315.707,326.653,319.31,302.986,342.516,323.157,316.682,309.378,319.257,334.223,342.161,340.739,327.428,310.897,321.294,328.138,333.504,341.364,328.427,326.329,314.032,326.651,315.323,353.813,304.877,334.719,357.093,359.232,318.864,332.983,337.208,331.735,345.204,312.621,329.046,358.059,349.831,335.617,334.267,348.954,367.325,353.662,359.285,340.775,343.97,343.958,351.311,361.718,356.08
9.88,0.649,444.755,441.291,490.214,467.5,410.712,452.46,523.695,418.448,409.394,407.012,483.228,427.842,482.427,418.578,434.959,450.273,435.801,468.352,454.257,461.145,470.777,441.994,433.131,482.028,434.382,483.675,456.018,449.975,470.884,494.363,477.533,464.748,468.058,478.648,453.172,439.235,441.636,467.903,497.425,478.995,497.196,489.317,494.986,530.235,516.406,492.999,496.045,447.525,454.345,500.847,469.24,486.365,502.678,492.22,466.407,528.219,498.441,486.973,476.04,492.302,515.116,528.898,526.252,504.248,479.221,495.967,506.102,514.532,527.348,507.494,503.716,484.623,504.467,487.1,546.821,470.523,517.711,552.446,556.322,492.479,514.71,521.449,513.024,533.404,482.94,508.631,553.873,542.168,518.62,516.67,539.782,569.718,547.561,556.583,526.87,531.76,532.95,543.745,561.171,552.228
10.24,0.32,141.917,139.804,152.636,145.266,132.433,141.889,161.416,132.323,132.306,129.3,151.242,135.014,152.506,132.483,137.176,141.883,137.03,146.716,142.088,143.751,147.537,139.034,135.717,150.166,137.186,150.343,143.203,141.168,146.441,153.218,148.693,145.083,145.51,149.709,142.157,137.694,138.247,146.388,155.173,148.331,154.257,151.471,154.137,163.216,159.791,153.077,153.014,140.205,141.879,155.795,145.047,150.337,156.355,151.995,144.493,162.743,153.512,151.766,147.792,151.653,159.486,162.154,161.8,156.647,148.181,152.734,156.232,159.056,162.443,155.87,155.195,149.693,155.308,149.719,168.228,144.96,158.781,169.516,169.86,151.281,158.099,159.86,156.931,164.319,148.948,156.514,170.031,165.467,159.772,159.124,165.815,173.402,167.742,170.042,162.37,163.652,163,166.918,170.855,168.359
10.24,0.444,235.773,231.907,255.178,242.627,219.107,236.408,270.763,219.629,218.845,214.352,252.456,224.368,254.393,219.962,228.209,236.242,228.079,244.94,237.141,240.037,246.358,231.544,226.042,251.166,228.12,251.696,238.955,235.434,245.026,256.727,248.944,242.535,243.544,250.412,237.194,229.585,230.662,244.804,260.09,248.632,258.864,254.035,258.448,274.725,268.58,256.909,256.98,234.248,237.305,261.47,243.19,252.47,262.607,255.446,242.252,274.08,258.186,254.571,247.85,254.927,268.324,273.562,272.782,263.286,248.879,257.032,262.882,267.827,273.961,262.656,261.259,251.726,261.572,251.983,284.042,243.58,267.903,286.496,287.325,254.642,266.6,269.718,264.662,277.251,250.663,263.864,287.373,279.907,269.428,268.36,280.093,293.832,283.626,287.742,274.039,276.229,275.598,282.125,289.478,285.08
10.24,0.587,357.141,350.777,388.812,369.581,330.727,359.256,413.779,332.717,330.247,324.418,384.07,340.23,386.653,333.31,346.374,358.731,346.375,372.84,361.017,365.567,375.042,351.77,343.581,382.967,346.054,384.156,363.647,358.161,373.892,392.095,380.033,369.764,371.786,381.845,360.981,349.291,351.173,373.322,397.306,380.062,395.978,388.439,394.988,421.309,411.36,393.068,393.475,357.077,362.11,399.95,371.964,386.641,401.992,391.462,370.529,420.578,395.928,389.294,379.075,390.776,411.406,420.61,419.107,403.33,381.267,394.437,403.223,411.029,421.048,403.537,400.982,386.09,401.658,386.838,436.891,373.456,412.064,441.096,442.78,390.911,409.821,414.808,406.952,426.251,384.803,405.568,442.432,431.511,414.115,412.544,431.098,453.548,436.941,443.587,421.497,424.867,424.719,434.477,446.85,439.853
10.64,0.304,121.934,119.29,129.61,123.296,114.327,120.903,136.489,113.363,114.4,111.219,128.673,115.421,130.498,113.486,117.27,121.202,116.998,125.112,121.131,122.264,125.829,118.728,115.755,127.723,117.277,127.85,122.363,120.506,124.638,130.034,126.714,123.69,123.897,127.806,121.403,117.552,118.004,125.047,132.46,126.117,131.364,128.762,131.475,138.496,135.924,130.507,129.905,119.919,121.208,132.934,123.315,127.943,133.525,129.386,123.084,138.294,130.494,129.676,126.018,128.892,135.999,137.76,137.568,133.792,126.267,129.97,133.034,135.643,138.389,132.55,132.113,127.696,132.221,127.363,143.242,123.415,135.048,144.251,144.187,128.59,134.509,135.874,133.181,140.053,127.09,133.371,144.704,140.58,136.193,135.663,141.215,147.123,142.73,144.447,138.545,139.465,138.701,142.208,145.089,143.06
10.64,0.425,205.445,200.56,219.736,208.713,191.77,204.175,232.218,190.622,191.865,186.769,217.809,194.364,220.865,190.918,197.737,204.587,197.353,211.795,204.932,206.941,213.075,200.42,195.354,216.64,197.666,217.057,207.028,203.735,211.441,220.974,215.141,209.655,210.245,216.821,205.367,198.655,199.558,212.072,225.246,214.351,223.622,219,223.643,236.538,231.813,222.185,221.27,203.136,205.55,226.355,209.602,217.907,227.554,220.544,209.22,236.345,222.606,220.67,214.323,219.735,232.18,235.812,235.346,228.18,215.066,221.852,227.099,231.771,236.862,226.58,225.612,217.788,225.907,217.382,245.504,210.253,231.183,247.478,247.553,219.513,230.128,232.598,227.835,239.842,216.917,228.125,248.275,241.334,233.056,232.165,242.116,253.073,244.961,248.116,237.323,238.921,237.981,243.975,249.517,245.865
10.64,0.566,314.279,306.187,338.17,320.893,292.172,313.172,358.547,291.269,292.264,285.048,334.678,297.374,339.231,291.853,302.892,313.626,302.444,325.56,314.934,318.144,327.607,307.33,299.59,333.629,302.641,334.605,318.121,312.876,325.779,340.92,331.705,322.755,324.064,333.968,315.539,305.028,306.632,326.621,347.677,330.884,345.604,338.23,345.348,366.639,358.833,343.444,342.238,312.62,316.681,349.873,323.668,337.064,352.024,341.398,323.1,366.591,344.842,340.949,331.065,340.218,359.795,366.426,365.469,353.268,332.744,343.922,351.979,359.5,367.978,351.712,349.853,337.393,350.489,337.046,381.818,325.472,359.331,385.27,385.705,340.37,357.484,361.506,353.941,372.775,336.332,354.312,386.522,376.078,362.05,360.709,376.749,395.017,381.545,386.761,369.005,371.501,370.693,379.875,389.435,383.519
10.95,0.296,111.077,108.252,117.094,111.421,104.555,109.559,122.929,103.227,104.73,101.585,116.406,104.888,118.465,103.292,106.528,110.005,106.202,113.381,109.774,110.627,114.033,107.748,105.013,115.519,106.527,115.62,111.052,109.308,112.799,117.415,114.757,112.072,112.16,115.871,110.145,106.664,107.052,113.432,120.03,114.047,118.851,116.403,119.08,124.938,122.833,118.165,117.311,108.909,109.987,120.41,111.513,115.731,120.991,117.042,111.459,124.855,117.924,117.582,114.154,116.483,123.091,124.36,124.244,121.236,114.322,117.525,120.318,122.763,125.134,119.777,119.472,115.68,119.57,115.169,129.43,111.71,122.014,130.279,130.016,116.208,121.555,122.702,120.186,126.663,115.145,120.662,130.688,126.862,123.209,122.748,127.627,132.581,128.909,130.294,125.389,126.116,125.311,128.547,130.845,129.086
10.95,0.415,188.029,182.779,199.394,189.382,176.185,185.796,210.08,174.286,176.471,171.289,197.925,177.359,201.471,174.489,180.386,186.498,179.887,192.788,186.509,188.031,193.968,182.661,177.943,196.811,180.316,197.164,188.723,185.598,192.184,200.418,195.709,190.796,191.148,197.473,187.134,181.012,181.796,193.242,205.072,194.678,203.252,198.856,203.504,214.385,210.476,202.101,200.706,185.295,187.337,205.997,190.342,197.985,207.179,200.398,190.275,214.392,202.063,201.028,195.012,199.457,211.147,213.867,213.556,207.758,195.582,201.511,206.344,210.766,215.206,205.677,204.958,198.182,205.228,197.431,222.927,191.124,209.838,224.61,224.302,199.251,208.933,211.024,206.528,217.968,197.409,207.346,225.34,218.817,211.844,211.061,219.887,229.176,222.319,224.9,215.834,217.103,216.025,221.619,226.113,222.919
10.95,0.553,287.742,279.023,306.955,291.133,268.465,284.96,324.506,266.204,268.871,261.307,304.216,271.29,309.655,266.661,276.287,285.917,275.629,296.41,286.62,289.061,298.32,280.084,272.807,303.179,276.059,304.024,290.047,285.032,296.145,309.313,301.831,293.771,294.661,304.29,287.553,277.905,279.311,297.712,316.731,300.569,314.278,307.212,314.425,332.532,326.026,312.554,310.54,285.195,288.657,318.605,293.935,306.345,320.726,310.326,293.872,332.79,313.139,310.773,301.325,308.914,327.44,332.545,331.867,321.879,302.68,312.514,319.992,327.158,334.604,319.419,317.982,307.124,318.569,306.193,347.043,295.885,326.351,350.011,349.791,309.046,324.756,328.179,320.982,339.074,306.186,322.23,351.174,341.253,329.341,328.154,342.469,358.073,346.597,350.907,335.883,337.868,336.744,345.388,353.231,348.029
chi2_vertical,,75.1287,107.986,207.902,210.863,71.2542,146.392,340.679,113.069,68.7749,110.06,182.429,107.654,103.955,99.2787,102.883,116.83,114.571,140.366,137.804,164.427,132.253,111.215,124.075,171.5,96.758,179.027,112.476,121.556,166.337,204.258,157.501,136.47,158.66,142.901,120.287,113.419,117.958,126.241,171.22,183.741,189.118,199.31,169.945,287.597,226.549,175.667,212.958,103.118,115.926,178.789,177.606,185.483,172.429,200.363,155.07,261.752,220.892,142.281,152.949,212.576,214.448,297.639,265.447,172.456,168.497,204.554,212.733,208.679,245.323,235.91,217.75,175.06,216.326,198.864,293.905,172.887,251.468,321.135,369.489,213.26,238.197,266.593,272.25,256.838,170.867,213.778,316.484,326.011,224.069,221.235,276.604,409.609,313.654,346.334,226.872,251.266,287.202,288.408,382.743,349.826
