R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,101.146,100.723,109.66,104.526,94.2391,101.847,116.238,94.8976,94.0157,92.4906,108.587,96.8208,108.787,94.8839,98.2139,101.604,98.2262,105.007,101.725,103.165,105.544,99.5494,97.3489,107.589,98.2465,107.647,102.273,100.975,104.806,109.858,106.198,103.706,104.048,106.807,101.593,98.5041,98.8493,104.353,110.486,106.112,109.997,108.337,109.787,116.548,113.897,108.994,109.442,99.8692,101.113,110.829,103.744,107.225,111.008,108.318,103.134,115.916,109.5,107.812,105.308,108.252,113.258,115.415,115.079,111.129,105.546,108.762,111.128,112.852,115.237,110.958,110.421,106.4,110.452,106.695,119.256,103.375,112.882,120.173,120.722,107.871,112.385,113.714,111.924,116.439,105.795,111.102,120.489,117.545,113.278,112.808,117.517,123.135,118.897,120.686,114.901,115.955,115.654,118.199,121.276,119.47
9.88,0.35,141.84,141.176,154.325,147.053,131.867,143.085,163.88,133.066,131.533,129.61,152.688,135.837,152.873,133.054,137.86,142.68,137.92,147.66,143.034,145.105,148.424,139.812,136.743,151.44,137.869,151.595,143.772,141.919,147.559,154.778,149.553,145.931,146.513,150.33,142.818,138.43,138.965,146.859,155.672,149.535,155.086,152.711,154.718,164.587,160.716,153.677,154.379,140.48,142.314,156.259,146.223,151.243,156.566,152.845,145.35,163.733,154.575,151.958,148.426,152.774,159.888,163.184,162.645,156.796,148.882,153.578,156.898,159.384,162.889,156.787,155.944,150.182,156.026,150.67,168.667,145.862,159.609,170.057,170.922,152.341,158.855,160.784,158.228,164.624,149.385,157.02,170.5,166.43,160.108,159.455,166.248,174.496,168.29,170.897,162.469,163.971,163.707,167.267,171.854,169.239
9.88,0.488,235.679,234.339,258.076,245.866,218.289,238.618,274.922,221.195,217.665,215.24,254.931,226.005,254.907,221.198,229.567,237.726,229.815,246.628,238.934,242.518,247.918,233.048,228.056,253.387,229.455,253.896,240.044,236.884,247.077,259.412,250.504,244.109,245.413,251.517,238.474,231.062,232.116,245.704,260.927,250.822,260.31,256.239,259.448,277.011,270.116,257.982,259.384,234.898,238.223,262.259,245.407,254.137,262.958,257.013,243.91,275.717,260.106,254.935,249.059,256.971,268.996,275.353,274.222,263.534,250.235,258.593,264.066,268.388,274.703,264.322,262.626,252.723,262.888,253.787,284.7,245.351,269.389,287.34,289.092,256.604,267.947,271.347,266.988,277.725,251.594,264.81,288.068,281.58,270.014,268.959,280.788,295.629,284.511,289.137,274.188,276.737,276.855,282.678,291.162,286.575
9.88,0.649,358.908,356.476,395.19,376.739,331.508,364.776,422.046,337.395,330.452,328.139,389.782,344.927,389.154,337.425,350.592,363.056,351.215,377.434,365.914,371.516,379.387,356.2,348.918,388.349,350.196,389.538,367.366,362.507,379.153,398.167,384.469,374.255,376.793,385.509,365.043,353.748,355.611,376.736,400.495,385.542,400.177,393.878,398.457,426.709,415.608,396.718,399.212,360.218,365.667,403.089,377.594,391.316,404.457,395.988,375.278,424.989,400.988,391.826,383.036,396.053,414.377,425.41,423.306,405.644,385.517,398.973,407.068,413.86,424.15,408.226,405.177,389.806,405.783,391.834,439.78,378.45,416.448,444.302,447.466,396.106,413.956,419.377,412.677,428.905,388.459,409.123,445.363,436.163,417.013,415.498,434.109,458.268,440.245,447.672,423.692,427.586,428.751,437.284,451.468,444.187
10.24,0.32,114.861,113.258,123.369,117.367,107.219,114.701,130.392,106.977,107.123,104.541,122.328,109.131,123.367,107.074,110.858,114.714,110.714,118.539,114.751,116.107,119.19,112.339,109.592,121.271,110.89,121.355,115.653,114.023,118.19,123.673,119.988,117.107,117.405,120.876,114.807,111.166,111.59,118.145,125.247,119.642,124.436,122.187,124.373,131.629,128.888,123.46,123.384,113.107,114.433,125.683,116.962,121.2,126.099,122.529,116.489,131.213,123.741,122.396,119.169,122.239,128.585,130.682,130.41,126.301,119.439,123.094,125.925,128.208,130.92,125.612,125.082,120.638,125.165,120.644,135.583,116.796,127.952,136.607,136.878,121.894,127.391,128.808,126.454,132.408,120.023,126.126,137.003,133.339,128.73,128.216,133.616,139.725,135.133,137.018,130.833,131.86,131.352,134.499,137.685,135.653
10.24,0.444,190.651,187.712,206.066,195.856,177.231,190.938,218.529,177.4,177.031,173.149,204.012,181.192,205.601,177.614,184.259,190.835,184.112,197.721,191.343,193.704,198.846,186.919,182.363,202.654,184.229,202.98,192.809,189.993,197.577,207.037,200.702,195.59,196.324,202,191.387,185.183,186.014,197.394,209.737,200.36,208.629,204.734,208.351,221.356,216.44,207.011,207.027,188.798,191.221,210.739,195.921,203.349,211.594,205.733,195.118,220.777,207.922,205.114,199.662,205.292,216.136,220.263,219.658,212.084,200.416,206.959,211.687,215.683,220.593,211.471,210.37,202.675,210.608,202.855,228.711,196.066,215.686,230.665,231.321,204.98,214.613,217.121,213.064,223.197,201.794,212.434,231.335,225.35,216.872,216.029,225.491,236.544,228.269,231.643,220.604,222.355,221.881,227.117,233.061,229.481
10.24,0.587,288.647,283.798,313.824,298.191,267.386,290.016,333.785,268.612,267.015,261.928,310.218,274.623,312.332,269.007,279.53,289.637,279.466,300.813,291.149,294.856,302.558,283.833,277.05,308.84,279.335,309.643,293.271,288.886,301.332,316.041,306.226,298.038,299.544,307.862,291.119,281.595,283.052,300.863,320.218,306.111,318.966,312.889,318.254,339.282,331.324,316.554,316.821,287.642,291.633,322.177,299.505,311.247,323.727,315.107,298.275,338.601,318.674,313.492,305.209,314.518,331.208,338.473,337.302,324.715,306.856,317.42,324.515,330.822,338.84,324.717,322.698,310.683,323.221,311.243,351.59,300.433,331.563,354.941,356.277,314.491,329.715,333.726,327.428,342.949,309.605,326.335,355.95,347.21,333.139,331.905,346.862,364.909,351.448,356.9,339.113,341.802,341.744,349.563,359.557,353.86
10.64,0.304,98.8812,96.8349,104.938,99.7876,92.7496,97.9124,110.421,91.8064,92.8174,90.0874,104.265,93.4509,105.76,91.872,94.933,98.1715,94.6849,101.251,97.9874,98.9146,101.813,96.0948,93.6108,103.301,94.9625,103.339,98.9776,97.4969,100.737,105.099,102.389,99.9819,100.1,103.348,98.2065,95.0475,95.3922,101.064,107.073,101.844,106.105,103.993,106.235,111.826,109.775,105.388,104.857,96.8654,97.8761,107.385,99.5506,103.251,107.825,104.41,99.3265,111.624,105.289,104.713,101.724,103.991,109.779,111.124,110.987,108.002,101.87,104.838,107.338,109.45,111.641,106.906,106.578,103,106.651,102.699,115.562,99.5045,108.908,116.355,116.282,103.686,108.468,109.567,107.392,112.964,102.483,107.56,116.704,113.355,109.827,109.404,113.889,118.623,115.073,116.477,111.73,112.47,111.838,114.681,116.987,115.334
10.64,0.425,166.446,162.657,177.74,168.759,155.429,165.195,187.688,154.226,155.52,151.136,176.329,157.217,178.827,154.408,159.92,165.556,159.562,171.24,165.619,167.262,172.242,162.06,157.828,175.049,159.904,175.274,167.301,164.677,170.728,178.429,173.672,169.306,169.699,175.16,165.967,160.469,161.162,171.232,181.9,172.928,180.449,176.701,180.534,190.804,187.038,179.246,178.432,163.922,165.819,182.674,169.043,175.68,183.577,177.797,168.669,190.582,179.432,178.015,172.836,177.108,187.235,190.031,189.687,184.016,173.339,178.776,183.053,186.833,190.894,182.563,181.826,175.494,182.04,175.111,197.871,169.345,186.251,199.425,199.448,176.821,185.39,187.377,183.536,193.26,174.743,183.794,200.035,194.405,187.749,187.039,195.073,203.849,197.295,199.876,191.2,192.482,191.701,196.555,200.992,198.017
10.64,0.566,254.483,248.197,273.393,259.327,236.678,253.249,289.634,235.53,236.775,230.542,270.797,240.411,274.512,235.914,244.834,253.658,244.399,263.077,254.38,257.005,264.681,248.374,241.909,269.43,244.696,270.043,256.936,252.758,262.905,275.129,267.616,260.495,261.42,269.647,254.864,246.259,247.498,263.574,280.611,266.79,278.723,272.748,278.622,295.582,289.358,276.912,275.823,252.128,255.323,282.195,260.887,271.589,283.83,275.068,260.327,295.439,277.8,274.884,266.827,274.058,289.978,295.115,294.395,284.727,268.029,276.982,283.544,289.628,296.391,283.22,281.79,271.71,282.264,271.344,307.556,261.985,289.322,310.278,310.571,274.006,287.811,291.045,284.953,300.191,270.779,285.29,311.231,302.766,291.485,290.422,303.365,317.989,307.105,311.376,297.109,299.108,298.426,305.856,313.51,308.688
10.95,0.296,90.2228,88.0223,94.9394,90.3049,84.9639,88.8587,99.5793,83.7229,85.1159,82.4129,94.469,85.046,96.1539,83.7394,86.3612,89.2366,86.0684,91.8851,88.9211,89.6227,92.3929,87.332,85.033,93.5518,86.3842,93.5661,89.9479,88.5584,91.2792,95.0114,92.8357,90.7022,90.7224,93.8175,89.2195,86.354,86.6473,91.7884,97.1452,92.195,96.1051,94.1129,96.3325,100.983,99.3102,95.5236,94.7823,88.0712,88.9094,97.3783,90.1124,93.4829,97.809,94.5365,90.0292,100.873,95.2305,95.0484,92.2395,94.0607,99.4588,100.396,100.322,97.9649,92.3131,94.8748,97.1661,99.1459,101.03,96.6768,96.4607,93.3828,96.5222,92.9311,104.506,90.131,98.4637,105.166,104.925,93.7697,98.0926,99.0156,96.9801,102.247,92.9159,97.3785,105.481,102.352,99.4324,99.0621,103.005,106.958,103.999,105.131,101.194,101.78,101.097,103.736,105.557,104.122
10.95,0.415,152.58,148.482,161.515,153.345,143.035,150.548,170.013,141.216,143.283,138.825,160.473,143.667,163.37,141.32,146.096,151.143,145.643,156.087,150.933,152.184,157.007,147.908,143.945,159.23,146.08,159.399,152.711,150.222,155.366,162.019,158.168,154.264,154.462,159.734,151.435,146.402,147.001,156.216,165.812,157.221,164.192,160.619,164.469,173.111,170.004,163.217,162.001,149.692,151.285,166.432,153.661,159.765,167.319,161.704,153.537,173.044,163.015,162.342,157.418,160.902,170.443,172.485,172.269,167.713,157.771,162.512,166.472,170.052,173.582,165.844,165.317,159.821,165.505,159.148,179.824,154.045,169.169,181.135,180.838,160.613,168.434,170.117,166.484,175.777,159.137,167.17,181.695,176.366,170.789,170.162,177.29,184.701,179.177,181.286,174.013,175.035,174.111,178.667,182.232,179.628
10.95,0.553,233.366,226.55,248.506,235.608,217.834,230.775,262.468,215.575,218.187,211.665,246.518,219.634,250.955,215.851,223.645,231.59,223.036,239.849,231.82,233.826,241.339,226.671,220.56,245.15,223.524,245.652,234.568,230.576,239.277,249.909,243.794,237.388,237.972,245.996,232.569,224.645,225.725,240.533,255.947,242.599,253.736,247.995,253.968,268.356,263.182,252.272,250.509,230.264,232.971,257.263,237.153,247.062,258.869,250.259,236.991,268.451,252.478,250.82,243.094,249.053,264.162,268.04,267.55,259.685,244.019,251.883,258.006,263.805,269.726,257.405,256.33,247.528,256.755,246.67,279.776,238.333,262.943,282.096,281.842,248.963,261.645,264.399,258.591,273.273,246.676,259.637,282.982,274.883,265.349,264.402,275.958,288.405,279.16,282.683,270.634,272.23,271.243,278.278,284.508,280.265
chi2_vertical,,173.45,153.187,83.1041,112.529,280.025,132.27,79.3993,202.012,294.456,233.07,89.0377,185.219,99.2565,211.682,173.844,140.598,167.343,109.897,131.744,118.802,107.687,157.427,170.151,91.7108,177.406,90.9985,134.166,141.481,107.098,80.4218,99.277,116.911,111.924,97.9338,136.706,163.152,158.068,115.396,76.9497,98.6977,78.7999,87.2642,79.8714,64.7297,64.7054,83.5436,82.4422,154.853,139.314,74.8087,112.083,92.4857,74.292,87.7414,116.706,62.6178,83.7569,91.2693,103.756,88.9688,66.6383,73.6689,67.4379,73.1501,101.163,85.503,75.4279,67.7322,63.2585,79.3136,79.1904,96.0674,78.7724,95.4058,59.3061,113.297,73.7476,63.6,76.2798,90.6043,73.2885,73.1691,81.801,60.9885,99.1476,75.6048,61.1905,74.6932,67.8254,69.4976,61.3275,83.7886,65.9876,69.6378,62.0983,61.8226,71.2953,62.1035,80.639,75.4995
