R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,367.591,372.857,406.69,392.883,343.248,379.487,433.517,355.502,341.623,346.487,400.972,361.24,394.156,354.098,364.985,376.08,366.584,388.093,378.897,385.808,390.081,370.381,366.049,399.09,365.855,400.456,378.853,376.07,391.347,409.268,393.924,386.037,388.45,394.393,378.317,369.246,370.157,386.447,406.56,397.079,407.656,404.43,405.716,432.861,421.681,404.26,409.829,372.259,377.414,409.198,390.435,400.614,409.187,404.361,386.627,430.016,409.226,398.943,392.976,405.32,418.453,429.789,427.455,410.598,394.709,406.698,413.397,418.01,427.16,414.536,411.656,397.882,412.344,400.887,439.901,389.582,421.532,444.133,449.222,405.589,419.906,424.816,420.508,430.547,396.66,414.654,445.349,438.853,421.084,419.136,435.967,458.895,441.54,448.803,425.967,430.916,432.705,437.983,452.306,445.929
9.88,0.283,83.4734,83.4786,90.9774,87.5018,78.2333,85.0237,96.3621,79.642,78.0101,77.7149,89.8179,81.1567,89.3712,79.68,82.2394,84.6452,82.3954,87.3532,85.2117,86.4279,87.8906,83.4085,82.0982,89.6571,82.4344,89.9696,85.5444,84.6987,87.9261,91.798,88.8103,86.9873,87.4147,89.0382,85.2623,83.1541,83.3985,87.3927,91.9291,89.2397,92.0254,90.8744,91.7158,97.4059,95.205,91.4224,92.1195,84.3296,85.3912,92.6155,87.7484,90.3978,92.8988,91.2632,87.191,97.1656,92.2657,90.5552,88.8227,91.3025,94.882,97.0616,96.7495,93.2921,89.2213,91.9305,93.556,94.938,97.0118,93.7024,93.1065,90.0892,93.3241,90.5122,99.9887,87.8617,95.4486,100.904,101.651,91.4674,95.0914,96.0824,94.7401,97.887,89.9153,94.0873,101.257,99.4048,95.6945,95.2803,99.1133,103.99,100.3,101.855,97.0751,97.9694,98.1414,99.65,102.535,101.131
9.88,0.35,118.653,118.739,129.567,124.573,111.066,120.955,137.396,113.182,110.737,110.403,127.897,115.343,127.174,113.203,116.889,120.384,117.125,124.284,121.189,122.972,125.058,118.583,116.708,127.619,117.183,128.069,121.655,120.451,125.116,130.718,126.368,123.743,124.361,126.707,121.267,118.217,118.56,124.315,130.879,127.004,131.01,129.371,130.568,138.799,135.608,130.134,131.162,119.879,121.416,131.861,124.847,128.653,132.251,129.904,124.02,138.428,131.351,128.867,126.376,129.963,135.119,138.271,137.811,132.816,126.942,130.853,133.202,135.189,138.179,133.408,132.552,128.195,132.865,128.806,142.472,124.984,135.925,143.791,144.887,130.192,135.412,136.844,134.925,139.433,127.941,133.959,144.297,141.634,136.268,135.667,141.208,148.251,142.912,145.162,138.255,139.562,139.82,141.976,146.15,144.118
9.88,0.488,202.74,203.149,222.048,213.423,189.43,206.977,235.889,193.404,188.832,188.571,219.149,197.086,217.615,193.324,199.723,205.895,200.173,212.66,207.26,210.457,214.005,202.7,199.488,218.509,200.28,219.291,208.018,205.98,214.135,223.945,216.236,211.685,212.765,216.86,207.409,202.07,202.643,212.636,224.129,217.406,224.339,221.555,223.579,237.996,232.382,222.793,224.66,204.858,207.555,225.82,213.638,220.209,226.441,222.4,212.117,237.271,224.92,220.534,216.229,222.506,231.46,236.98,236.142,227.42,217.186,224.01,228.112,231.55,236.759,228.458,226.976,219.377,227.521,220.442,244.22,213.788,232.833,246.521,248.493,222.884,231.946,234.452,231.166,238.908,218.928,229.404,247.384,242.789,233.394,232.329,242.02,254.317,244.967,248.906,236.841,239.173,239.664,243.338,250.653,247.097
9.88,0.649,318.328,319.4,349.251,335.819,297.203,325.404,371.411,303.964,296.216,296.364,344.705,309.621,341.803,303.639,313.681,323.543,314.461,334.152,325.636,330.833,336.268,318.418,313.464,343.436,314.638,344.677,326.744,323.637,336.539,352.072,339.709,332.573,334.291,340.742,325.906,317.46,318.314,334,352.199,341.67,352.508,348.247,351.328,374.172,365.237,350.05,353.12,321.678,325.963,354.841,335.728,345.984,355.728,349.455,333.202,372.909,353.425,346.406,339.689,349.631,363.681,372.44,371.059,357.266,341.155,351.932,358.395,363.779,371.991,358.933,356.609,344.633,357.476,346.317,383.713,335.84,365.823,387.349,390.568,350.203,364.43,368.389,363.315,375.312,343.933,360.418,388.674,381.531,366.634,364.933,380.263,399.692,384.866,391.112,372.05,375.812,376.685,382.311,393.922,388.285
10.24,0.32,93.7704,92.9607,101.363,97.2283,87.993,94.746,107.065,88.7531,87.8762,86.7915,100.195,90.4733,100.377,88.9112,91.8346,94.5773,91.8712,97.5879,95.1144,96.2717,98.2421,93.1405,91.4243,100.03,92.0943,100.377,95.7256,94.6585,98.1162,102.311,99.2786,97.2082,97.5911,99.7293,95.3674,92.8707,93.1577,97.9085,103.162,99.5557,103.049,101.424,102.861,108.944,106.692,102.507,102.796,94.5032,95.6208,103.984,97.892,101.114,104.49,102.156,97.4218,108.935,103.178,101.784,99.4752,102.009,106.663,108.782,108.56,105.002,99.899,102.969,104.943,106.813,109.16,104.979,104.383,101.08,104.684,101.263,112.607,98.1909,107.105,113.611,114.139,102.272,106.716,107.738,105.934,110.233,100.966,105.758,114.054,111.646,107.682,107.221,111.632,116.876,112.886,114.547,109.497,110.361,110.399,112.31,115.281,113.707
10.24,0.444,159.715,158.488,173.206,165.999,149.536,161.563,183.328,151.05,149.315,147.605,171.165,154.015,171.315,151.257,156.362,161.217,156.451,166.471,162.122,164.213,167.624,158.664,155.694,170.779,156.853,171.385,163.17,161.333,167.406,174.803,169.394,165.783,166.45,170.204,162.58,158.196,158.675,166.979,176.209,169.919,176.003,173.209,175.681,186.382,182.405,175.038,175.606,160.985,162.957,177.636,166.989,172.598,178.479,174.422,166.121,186.312,176.213,173.741,169.722,174.173,182.294,186.014,185.612,179.373,170.439,175.819,179.279,182.537,186.644,179.329,178.293,172.503,178.821,172.829,192.662,167.456,183.046,194.416,195.384,174.615,182.371,184.164,181.045,188.493,172.302,180.686,195.184,190.992,184.029,183.211,190.959,200.147,193.129,196.057,187.197,188.748,188.837,192.126,197.349,194.583
10.24,0.587,248.865,247.26,270.538,259.21,232.669,252.038,286.778,235.387,232.292,229.926,267.318,239.992,267.254,235.592,243.638,251.4,243.822,259.676,252.775,256.191,261.511,247.304,242.675,266.541,244.479,267.502,254.394,251.545,261.18,272.959,264.236,258.557,259.605,265.552,253.531,246.581,247.297,260.395,275.035,265.142,274.698,270.372,274.201,291.203,284.859,273.151,274.156,250.874,254.013,277.271,260.487,269.297,278.537,272.18,259.038,291.005,275.014,271.049,264.738,271.797,284.588,290.49,289.831,279.95,265.83,274.346,279.816,284.943,291.429,279.88,278.253,269.095,279.094,269.622,300.912,261.135,285.749,303.679,305.285,272.473,284.691,287.527,282.673,294.296,268.779,282.02,304.874,298.305,287.253,285.94,298.231,312.768,301.615,306.282,292.251,294.762,294.955,300.042,308.342,303.95
10.64,0.304,78.7819,77.5193,84.3461,80.7877,74.1629,78.991,88.7614,74.2398,74.1893,72.8418,83.4823,75.5962,84.173,74.4099,76.7996,79.0586,76.7306,81.5041,79.4168,80.1999,82.0731,77.8461,76.2784,83.3763,77.0262,83.6599,80.1099,79.1326,81.8402,85.1365,82.929,81.2115,81.4458,83.4489,79.7745,77.638,77.8811,81.9707,86.3918,82.9898,86.1169,84.5472,86.0889,90.8132,89.1326,85.7718,85.6301,79.2094,80.0687,87.0932,81.6255,84.4447,87.6329,85.3562,81.3773,90.9787,86.1069,85.3714,83.2138,85.0889,89.3658,90.837,90.7401,88.107,83.5437,86.0602,87.7797,89.54,91.4645,87.7142,87.2859,84.6723,87.5703,84.5887,94.348,82.0269,89.5669,95.1496,95.3484,85.3625,89.2562,90.0246,88.336,92.4158,84.6358,88.6067,95.5424,93.3398,90.2616,89.8907,93.5629,97.6505,94.5298,95.7997,91.937,92.5359,92.4568,94.1776,96.3923,95.1154
10.64,0.425,136.088,133.991,146.181,139.836,127.785,136.562,154.174,128.05,127.82,125.532,144.641,130.448,145.752,128.31,132.572,136.648,132.466,141.005,137.255,138.705,142.033,134.454,131.677,144.378,133.011,144.883,138.484,136.758,141.608,147.55,143.519,140.464,140.874,144.464,137.911,134.084,134.497,141.797,149.715,143.659,149.219,146.456,149.176,157.654,154.627,148.59,148.391,136.841,138.386,150.958,141.203,146.219,151.892,147.842,140.728,157.91,149.186,147.854,144.016,147.371,154.991,157.621,157.445,152.738,144.581,149.08,152.155,155.291,158.725,152.024,151.266,146.59,151.777,146.448,163.861,141.873,155.331,165.286,165.672,147.845,154.783,156.155,153.17,160.395,146.525,153.618,165.983,162.063,156.552,155.88,162.462,169.762,164.161,166.452,159.541,160.639,160.512,163.539,167.508,165.218
10.64,0.566,214.365,211.287,230.866,220.683,200.923,215.304,243.908,201.577,200.955,197.491,228.399,205.385,229.963,201.909,208.751,215.383,208.61,222.358,216.29,218.716,224.034,211.798,207.372,227.831,209.523,228.638,218.249,215.513,223.327,232.982,226.338,221.455,222.094,227.895,217.377,211.207,211.829,223.554,236.323,226.616,235.512,231.141,235.457,249.152,244.247,234.479,234.253,215.542,218.045,238.302,222.632,230.659,239.745,233.256,221.809,249.492,235.422,233.258,227.113,232.511,244.734,248.953,248.668,241.104,227.971,235.21,240.162,245.191,250.7,239.922,238.718,231.189,239.546,230.967,258.931,223.618,245.232,261.208,261.882,233.242,244.366,246.567,241.825,253.334,231.084,242.485,262.318,256.035,247.164,246.062,256.685,268.409,259.362,263.087,251.965,253.78,253.595,258.379,264.774,261.078
10.95,0.296,70.5659,69.1162,75.0241,71.8177,66.6099,70.3908,78.7442,66.3835,66.7102,65.3045,74.3261,67.5081,75.2519,66.5352,68.6,70.5753,68.4842,72.6991,70.8281,71.4143,73.219,69.4917,68.0387,74.2547,68.8017,74.507,71.5601,70.635,72.93,75.7269,73.97,72.4524,72.6062,74.5135,71.2347,69.3178,69.5311,73.2296,77.1562,73.923,76.803,75.3005,76.8549,80.8169,79.4463,76.56,76.2158,70.8345,71.555,77.781,72.7176,75.293,78.3212,76.1233,72.5982,81.0562,76.7247,76.3232,74.2883,75.8028,79.8037,80.9264,80.8874,78.7678,74.5648,76.7556,78.3134,79.982,81.6584,78.2001,77.8636,75.6468,78.1334,75.4322,84.2042,73.1795,79.8782,84.8903,84.9257,76.0752,79.6127,80.2412,78.6503,82.5313,75.6479,79.1286,85.2481,83.1962,80.6142,80.2949,83.5296,86.9625,84.3348,85.3824,82.1859,82.6436,82.5139,84.1012,85.8995,84.7948
10.95,0.415,122.486,120.017,130.64,124.869,115.319,122.249,137.424,115.009,115.489,113.041,129.386,117.019,130.955,115.249,118.964,122.556,118.768,126.367,122.978,124.078,127.316,120.58,117.98,129.193,119.36,129.643,124.291,122.641,126.781,131.868,128.624,125.907,126.172,129.62,123.726,120.267,120.63,127.285,134.37,128.564,133.729,131.057,133.83,140.993,138.508,133.281,132.708,122.954,124.258,135.486,126.376,130.996,136.432,132.483,126.133,141.391,133.569,132.838,129.186,131.913,139.102,141.116,141.049,137.235,129.658,133.604,136.414,139.413,142.425,136.194,135.596,131.598,136.084,131.216,146.996,127.162,139.213,148.221,148.309,132.388,138.743,139.871,137.033,143.97,131.599,137.867,148.863,145.174,140.524,139.939,145.782,151.954,147.204,149.112,143.351,144.199,143.972,146.791,150.033,148.037
10.95,0.553,193.056,189.327,206.458,197.137,181.398,192.814,217.571,181.071,181.651,177.846,204.441,184.291,206.796,181.398,187.394,193.264,187.099,199.395,193.882,195.738,200.952,190.023,185.85,204.004,188.097,204.724,195.994,193.361,200.055,208.369,202.982,198.619,199.026,204.624,195.123,189.518,190.066,200.809,212.283,202.928,211.235,206.98,211.413,223.038,218.991,210.491,209.65,193.774,195.895,214.069,199.36,206.792,215.549,209.179,198.917,223.621,210.937,209.751,203.869,208.268,219.859,223.097,222.997,216.845,204.581,210.959,215.508,220.344,225.198,215.119,214.169,207.699,214.964,207.089,232.555,200.541,219.991,234.519,234.702,209.005,219.248,221.063,216.524,227.646,207.701,217.828,235.55,229.599,222.086,221.122,230.6,240.548,232.838,235.962,226.653,228.065,227.706,232.191,237.43,234.194
chi2_vertical,,304.871,271.787,173.635,208.069,414.583,244.608,131.774,325.45,429.802,359.146,187.082,309.255,217.599,338.616,298.92,259.349,289.58,222.391,247.394,225.632,218.956,278.635,288.808,192.603,298.358,189.339,253.425,258.404,211.646,169.152,206.29,228.742,220.005,206.138,252.024,281.688,277.795,229.853,174.767,197.49,172.243,179.711,177.023,125.398,142.814,180.408,168.409,277.316,258.039,168.766,214.132,189.331,169.706,180.252,226.013,128.895,169.947,196.01,209.388,178.699,149.009,133.702,134.48,166.608,204.338,175.43,160.225,150.408,133.402,159.367,164.353,195.965,162.959,189.198,113.234,217.382,145.732,109.245,108.942,178.456,148.159,140.463,150.454,127.443,199.696,158.091,106.713,120.99,144.936,148.907,119.275,101.259,113.862,105.937,135.45,127.014,127.372,116.775,106.744,112.175
