R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,513.126,513.373,571.303,547.838,474.532,528.986,610.365,490.214,472.222,476.652,561.841,501.251,556.984,489.876,507.844,525.481,509.729,545.244,529.813,539.155,547.733,515.722,507.143,561.517,507.149,562.933,530.172,524.399,548.481,575.682,554.301,540.404,544.474,555.141,527.768,511.997,514.347,542.194,575.057,556.982,575.199,568.611,572.198,613.33,596.352,569.456,575.532,518.227,526.168,577.938,545.539,562.464,578.271,568.82,540.641,608.607,576.161,561.016,550.512,569.788,592.432,608.821,605.071,579.39,553.376,571.664,582.865,590.301,604.174,584.311,580.228,558.134,580.422,561.959,625.631,544.174,594.429,631.694,637.8,568.708,591.211,599.37,591.867,610.433,555.113,583.317,632.89,620.523,593.867,591.491,617.039,650.457,625.833,635.904,601.336,607.921,608.831,620.826,640.054,629.757
9.88,0.283,126.931,125.859,137.793,131.547,118.403,128.249,145.822,119.314,118.106,116.321,136.265,122.088,136.723,119.581,123.809,128.101,123.804,132.206,128.145,129.953,132.949,125.454,122.644,135.482,123.858,135.517,128.847,127.231,131.948,138.261,133.663,130.561,130.949,134.507,128.029,124.073,124.468,131.383,139.083,133.489,138.342,136.3,138.144,146.476,143.189,137.06,137.558,125.662,127.183,139.412,130.416,134.699,139.563,136.076,129.603,145.573,137.496,135.585,132.384,135.957,142.323,144.785,144.388,139.665,132.519,136.436,139.547,141.651,144.519,139.122,138.585,133.512,138.543,133.761,149.576,129.696,141.412,150.627,151.234,135.307,140.871,142.534,140.3,146.056,132.591,139.223,151.03,146.981,142.024,141.39,147.251,153.831,148.927,150.975,143.963,145.328,144.505,148.054,151.337,149.08
9.88,0.35,178.206,176.591,194.127,185.275,165.886,180.39,205.793,167.504,165.442,163.203,191.812,171.5,192.352,167.896,173.999,180.11,174.045,186.122,180.39,182.993,187.179,176.405,172.478,190.916,174.025,191.054,181.339,179.031,185.978,195.007,188.438,183.927,184.594,189.531,180.192,174.566,175.182,185.106,196.177,188.316,195.256,192.333,194.89,207.058,202.256,193.453,194.24,176.957,179.202,196.767,184.007,190.188,197.044,192.208,182.844,205.826,194.288,191.304,186.783,192.067,201.122,204.904,204.261,197.258,187.118,192.841,197.219,200.253,204.471,196.77,195.91,188.634,195.894,189.073,211.747,183.183,200.133,213.345,214.313,191.274,199.306,201.721,198.53,206.693,187.4,196.946,213.915,208.289,200.929,200.043,208.504,218.18,210.988,213.974,203.75,205.698,204.72,209.705,214.628,211.361
9.88,0.488,296.582,293.534,325.109,310.244,275.085,301.322,345.689,278.903,274.258,271.484,320.719,285.837,321.245,279.606,290.239,300.606,290.494,311.362,301.812,306.324,313.15,294.532,288.122,319.929,290.127,320.461,303.248,299.311,311.871,327.318,316.104,308.131,309.653,317.592,301.359,291.842,293.067,310.163,329.307,316.32,328.195,323.183,327.286,348.956,340.399,325.207,326.802,296.33,300.404,330.714,309.244,320.004,331.396,323.63,307.246,347.046,327.357,321.396,313.858,323.487,338.816,346.171,344.813,331.986,314.912,325.11,332.36,337.634,345.247,332.133,330.351,317.832,330.47,318.864,357.845,308.526,338.18,360.904,362.897,322.589,336.586,340.844,335.396,349.126,316.003,332.54,361.849,352.785,339.272,337.827,352.567,370.031,357.116,362.419,344.261,347.577,346.587,354.806,364.007,358.278
9.88,0.649,452.129,446.915,498.286,475.835,418.237,461.108,531.112,425.864,416.844,414.32,490.813,436.72,490.941,426.99,443.723,459.592,444.41,476.975,462.659,469.723,479.691,450.644,441.259,490.803,443.276,492.121,464.551,458.494,479.02,502.856,485.593,472.846,475.845,487.253,461.757,447.237,449.421,476.014,505.917,486.636,504.97,497.215,503.09,537.974,524.184,500.517,503.389,454.833,461.514,508.743,476.205,493.132,510.145,499.022,473.11,535.351,505.055,494.393,483.093,498.961,522.346,535.21,532.662,511.418,485.539,501.969,512.747,521.03,533.454,513.323,510.045,490.598,510.473,492.664,553.164,476.259,523.15,558.439,562.084,498.338,520.373,527.167,518.781,539.571,488.253,514.122,559.832,546.808,524.363,522.263,545.462,573.97,552.987,561.505,532.345,537.429,537.078,549.235,564.767,555.68
10.24,0.32,143.904,141.305,154.814,147.576,134.454,144.277,163.456,134.183,134.313,131.115,153.29,137.406,154.823,134.714,139.602,144.472,139.38,149.033,144.42,146.146,149.935,141.439,137.919,152.529,139.643,152.62,145.511,143.52,148.643,155.504,150.9,147.275,147.623,152.055,144.476,139.932,140.438,148.606,157.489,150.402,156.384,153.634,156.348,165.328,161.914,155.135,155.03,142.206,143.843,157.953,146.956,152.215,158.401,153.885,146.335,164.695,155.348,153.803,149.743,153.504,161.469,163.911,163.57,158.617,149.945,154.413,158.076,160.861,164.143,157.504,156.961,151.371,156.989,151.289,169.982,146.581,160.31,171.186,171.469,152.925,159.686,161.461,158.544,166.038,150.452,158.059,171.69,166.773,161.382,160.696,167.404,174.586,169.265,171.416,163.911,165.241,164.175,168.46,171.861,169.333
10.24,0.444,239.275,234.559,259.012,246.69,222.67,240.61,274.347,222.922,222.383,217.566,256.064,228.58,258.47,223.894,232.475,240.795,232.213,249.021,241.241,244.246,250.578,235.772,229.918,255.323,232.441,255.701,243.015,239.57,248.899,260.749,252.824,246.391,247.258,254.536,241.274,233.517,234.511,248.704,264.16,252.273,262.601,257.836,262.335,278.436,272.31,260.526,260.521,237.764,240.755,265.262,246.544,255.767,266.2,258.764,245.487,277.508,261.41,258.148,251.276,258.178,271.806,276.645,275.889,266.745,251.975,259.977,266.118,270.995,276.943,265.521,264.358,254.67,264.519,254.734,287.118,246.423,270.584,289.425,290.146,257.526,269.383,272.526,267.491,280.267,253.3,266.573,290.283,282.195,272.25,271.116,282.878,295.905,286.297,290.15,276.739,279.014,277.656,284.827,291.241,286.786
10.24,0.587,362.711,354.999,394.899,376.027,336.394,365.926,419.459,337.973,335.874,329.55,389.8,346.918,393.128,339.559,353.14,365.953,352.936,379.323,367.517,372.242,381.74,358.476,349.733,389.565,352.909,390.511,370.088,364.719,380.035,398.477,386.184,375.88,377.675,388.387,367.455,355.524,357.272,379.503,403.76,385.835,401.901,394.464,401.149,427.19,417.273,398.798,399.086,362.649,367.577,405.959,377.28,391.862,407.683,396.716,375.654,426.008,401.032,394.958,384.502,395.923,416.921,425.489,424.024,408.806,386.167,399.096,408.347,416.043,425.767,408.069,405.886,390.745,406.32,391.188,441.758,377.951,416.302,445.73,447.241,395.472,414.221,419.248,411.426,431.021,388.97,409.85,447.035,435.128,418.577,416.901,435.501,456.825,441.161,447.393,425.764,429.269,427.97,438.747,449.637,442.55
10.64,0.304,123.491,120.442,131.303,125.139,115.908,122.803,138.095,114.676,115.97,112.484,130.268,117.263,132.323,115.17,119.203,123.274,118.835,126.91,122.996,124.189,127.689,120.653,117.461,129.559,119.232,129.62,124.162,122.377,126.357,131.81,128.455,125.401,125.548,129.65,123.212,119.351,119.775,126.795,134.28,127.734,133.04,130.469,133.214,140.158,137.594,132.13,131.499,121.489,122.748,134.633,124.817,129.436,135.137,130.89,124.533,139.832,131.955,131.284,127.566,130.367,137.564,139.159,138.971,135.348,127.676,131.312,134.499,137.076,139.741,133.857,133.522,129.04,133.564,128.624,144.631,124.721,136.273,145.58,145.47,129.907,135.777,137.154,134.472,141.422,128.301,134.61,146.024,141.627,137.479,136.921,142.482,148.062,143.948,145.54,139.778,140.733,139.65,143.44,145.892,143.841
10.64,0.425,208.255,202.644,222.788,212.028,194.622,207.596,235.107,193.012,194.699,189.074,220.687,197.688,224.152,193.962,201.213,208.313,200.661,215.039,208.284,210.401,216.427,203.881,198.428,219.947,201.183,220.244,210.267,207.101,214.535,224.172,218.272,212.735,213.217,220.139,208.624,201.888,202.738,215.215,228.52,217.261,226.635,222.069,226.77,239.525,234.816,225.103,224.134,205.961,208.321,229.408,212.303,220.589,230.451,223.246,211.825,239.108,225.229,223.559,217.105,222.384,234.992,238.324,237.865,230.975,217.595,224.259,229.73,234.346,239.289,228.924,228.141,220.201,228.316,219.644,247.997,212.596,233.38,249.863,249.855,221.877,232.405,234.894,230.151,242.298,219.088,230.347,250.643,243.21,235.364,234.422,244.389,254.757,247.145,250.076,239.534,241.196,239.682,246.184,250.958,247.267
10.64,0.566,318.837,309.576,343.119,326.256,296.798,318.71,363.223,295.18,296.861,288.825,339.345,302.765,344.555,296.799,308.515,319.652,307.802,330.82,320.352,323.735,333.038,312.926,304.571,338.986,308.332,339.766,323.368,318.318,330.788,346.099,336.769,327.741,328.873,339.337,320.814,310.251,311.768,331.706,352.973,335.592,350.476,343.193,350.406,371.469,363.687,348.161,346.867,317.191,321.163,354.81,328.037,341.396,356.706,345.763,327.312,371.057,349.08,345.617,335.561,344.497,364.336,370.482,369.536,357.782,336.828,347.808,356.229,363.657,371.896,355.496,353.935,341.285,354.377,340.695,385.842,329.25,362.876,389.119,389.418,344.185,361.156,365.21,357.678,376.738,339.834,357.895,390.343,379.103,365.772,364.349,380.415,397.732,385.066,389.921,372.571,375.17,373.435,383.436,391.757,385.778
10.95,0.296,112.392,109.202,118.514,112.988,105.886,111.173,124.286,104.232,106.054,102.544,117.747,106.415,120.011,104.664,108.173,111.772,107.74,114.889,111.365,112.274,115.593,109.39,106.431,117.061,108.19,117.106,112.565,110.9,114.247,118.906,116.232,113.513,113.552,117.43,111.668,108.203,108.571,114.912,121.568,115.41,120.271,117.85,120.55,126.345,124.246,119.54,118.664,110.236,111.288,121.847,112.785,117.003,122.357,118.324,112.685,126.158,119.169,118.945,115.471,117.741,124.417,125.553,125.438,122.555,115.525,118.671,121.565,123.983,126.285,120.895,120.674,116.83,120.717,116.251,130.61,112.831,123.062,131.412,131.111,117.336,122.64,123.795,121.29,127.828,116.185,121.722,131.812,127.759,124.307,123.824,128.708,133.38,129.95,131.224,126.443,127.198,126.128,129.599,131.531,129.756
10.95,0.415,190.425,184.517,201.982,192.231,178.612,188.732,212.547,176.142,178.883,173.064,200.369,180.144,204.282,176.998,183.374,189.706,182.687,195.536,189.396,191.019,196.808,185.642,180.526,199.616,183.337,199.867,191.477,188.49,194.817,203.13,198.388,193.415,193.68,200.307,189.905,183.804,184.552,195.93,207.866,197.154,205.83,201.484,206.175,216.938,213.042,204.598,203.161,187.707,189.701,208.606,192.653,200.292,209.657,202.724,192.502,216.756,204.321,203.501,197.402,201.738,213.554,216.031,215.719,210.151,197.763,203.589,208.606,212.978,217.294,207.702,207.138,200.266,207.307,199.391,225.065,193.156,211.738,226.662,226.285,201.295,210.898,213.006,208.529,220.081,199.292,209.267,227.376,220.441,213.835,213.011,221.845,230.623,224.204,226.585,217.743,219.064,217.504,223.525,227.355,224.132
10.95,0.553,291.656,281.876,311.183,295.774,272.429,289.746,328.528,269.278,272.811,264.252,308.211,275.842,314.241,270.773,281.155,291.142,280.197,300.9,291.319,293.922,302.955,284.938,277.025,307.757,280.981,308.433,294.54,289.74,300.44,313.737,306.194,298.043,298.788,308.906,292.073,282.448,283.79,302.09,321.282,304.605,318.475,311.489,318.776,336.688,330.203,316.618,314.534,289.126,292.509,322.853,297.701,310.097,324.758,314.109,297.499,336.637,316.811,314.798,305.214,312.624,331.355,336.062,335.385,325.772,306.226,315.89,323.671,330.755,337.997,322.709,321.526,310.512,321.947,309.376,350.519,299.184,329.437,353.346,353.013,312.367,327.948,331.399,324.233,342.508,309.243,325.349,354.483,343.888,332.574,331.32,345.65,360.421,349.658,353.643,338.982,341.053,339.143,348.482,355.248,349.998
chi2_vertical,,82.632,116.779,228.886,232.527,69.223,163.479,365.001,123.019,65.7559,116.87,200.227,117.899,120.659,106.322,112.867,132.503,126.208,157.885,152.561,183.508,150.179,123.169,135.557,193.078,106.278,199.998,125.304,134.557,184.019,227.958,174.709,151.264,174.206,161.161,133.199,123.618,128.621,140.28,192.498,201.222,208.633,219.462,189.574,313.67,249.301,193.013,232.053,111.395,125.7,198.351,191.932,200.996,189.845,216.819,167.045,283.623,238.063,156.544,166.64,229.139,233.663,317.602,284.175,188.572,180.913,218.431,230.101,225.754,262.73,250.75,233.701,186.7,231.008,210.179,314.103,182.638,265.613,341.086,389.653,226.568,252.843,282.624,288.194,274.946,180.008,226.481,336.271,340.062,238.655,234.958,293.384,425.245,330.414,362.671,240.648,266.999,297.869,304.607,395.02,360.473
