draw_id,draw_label,model_key,model_name,k,source,dof,chi2_radial,chi2_vertical,chi2_total,chi2_nu,chi2_nu_rad,chi2_nu_vert
27,b27,hmg_k1,HMG (This Work),1,qcopula,195,461.5950,240.6150,702.2100,3.6011,2.3672,1.2339
28,b28,hmg_k1,HMG (This Work),1,qcopula,195,459.6350,245.6450,705.2800,3.6168,2.3571,1.2597
29,b29,hmg_k1,HMG (This Work),1,qcopula,195,475.2670,195.6010,670.8680,3.4403,2.4373,1.0031
30,b30,hmg_k1,HMG (This Work),1,qcopula,195,509.8490,158.6120,668.4610,3.4280,2.6146,0.8134
31,b31,hmg_k1,HMG (This Work),1,qcopula,195,469.1410,189.0150,658.1560,3.3752,2.4059,0.9693
32,b32,hmg_k1,HMG (This Work),1,qcopula,195,449.9860,214.4560,664.4420,3.4074,2.3076,1.0998
33,b33,hmg_k1,HMG (This Work),1,qcopula,195,449.8250,201.0000,650.8250,3.3376,2.3068,1.0308
34,b34,hmg_k1,HMG (This Work),1,qcopula,195,484.7250,194.0430,678.7680,3.4809,2.4858,0.9951
35,b35,hmg_k1,HMG (This Work),1,qcopula,195,446.6980,240.1390,686.8370,3.5222,2.2908,1.2315
36,b36,hmg_k1,HMG (This Work),1,qcopula,195,417.2870,267.1820,684.4690,3.5101,2.1399,1.3702
37,b37,hmg_k1,HMG (This Work),1,qcopula,195,419.0810,259.9350,679.0160,3.4821,2.1491,1.3330
38,b38,hmg_k1,HMG (This Work),1,qcopula,195,440.6230,214.2980,654.9210,3.3586,2.2596,1.0990
39,b39,hmg_k1,HMG (This Work),1,qcopula,195,490.1250,162.4130,652.5380,3.3463,2.5135,0.8329
40,b40,hmg_k1,HMG (This Work),1,qcopula,195,441.3460,179.6890,621.0350,3.1848,2.2633,0.9215
41,b41,hmg_k1,HMG (This Work),1,qcopula,195,451.9620,156.9680,608.9300,3.1227,2.3178,0.8050
42,b42,hmg_k1,HMG (This Work),1,qcopula,195,458.6390,163.7970,622.4360,3.1920,2.3520,0.8400
43,b43,hmg_k1,HMG (This Work),1,qcopula,195,460.0780,164.8660,624.9440,3.2048,2.3594,0.8455
44,b44,hmg_k1,HMG (This Work),1,qcopula,195,483.4450,112.3170,595.7620,3.0552,2.4792,0.5760
45,b45,hmg_k1,HMG (This Work),1,qcopula,195,456.9450,130.5100,587.4550,3.0126,2.3433,0.6693
46,b46,hmg_k1,HMG (This Work),1,qcopula,195,425.6170,164.6620,590.2790,3.0271,2.1827,0.8444
47,b47,hmg_k1,HMG (This Work),1,qcopula,195,425.7710,153.4470,579.2180,2.9703,2.1834,0.7869
48,b48,hmg_k1,HMG (This Work),1,qcopula,195,393.8820,258.7130,652.5950,3.3466,2.0199,1.3267
49,b49,hmg_k1,HMG (This Work),1,qcopula,195,391.0950,238.6180,629.7130,3.2293,2.0056,1.2237
50,b50,hmg_k1,HMG (This Work),1,qcopula,195,448.1030,155.5900,603.6930,3.0959,2.2980,0.7979
51,b51,hmg_k1,HMG (This Work),1,qcopula,195,392.1930,193.3600,585.5530,3.0028,2.0112,0.9916
52,b52,hmg_k1,HMG (This Work),1,qcopula,195,399.4970,170.2830,569.7800,2.9219,2.0487,0.8732
53,b53,hmg_k1,HMG (This Work),1,qcopula,195,424.8280,154.9460,579.7740,2.9732,2.1786,0.7946
54,b54,hmg_k1,HMG (This Work),1,qcopula,195,398.2880,160.1040,558.3920,2.8635,2.0425,0.8210
55,b55,hmg_k1,HMG (This Work),1,qcopula,195,385.5280,202.9120,588.4400,3.0176,1.9771,1.0406
56,b56,hmg_k1,HMG (This Work),1,qcopula,195,432.9980,115.7760,548.7740,2.8142,2.2205,0.5937
57,b57,hmg_k1,HMG (This Work),1,qcopula,195,401.3420,150.6200,551.9620,2.8306,2.0582,0.7724
58,b58,hmg_k1,HMG (This Work),1,qcopula,195,403.1790,180.8850,584.0640,2.9952,2.0676,0.9276
59,b59,hmg_k1,HMG (This Work),1,qcopula,195,389.7150,190.6170,580.3320,2.9761,1.9985,0.9775
60,b60,hmg_k1,HMG (This Work),1,qcopula,195,396.0230,158.4480,554.4710,2.8434,2.0309,0.8126
61,b61,hmg_k1,HMG (This Work),1,qcopula,195,417.7520,133.1630,550.9150,2.8252,2.1423,0.6829
62,b62,hmg_k1,HMG (This Work),1,qcopula,195,408.2130,116.7020,524.9150,2.6919,2.0934,0.5985
63,b63,hmg_k1,HMG (This Work),1,qcopula,195,400.2440,118.3620,518.6060,2.6595,2.0525,0.6070
64,b64,hmg_k1,HMG (This Work),1,qcopula,195,402.9980,151.5140,554.5120,2.8437,2.0667,0.7770
65,b65,hmg_k1,HMG (This Work),1,qcopula,195,377.0870,181.7840,558.8710,2.8660,1.9338,0.9322
66,b66,hmg_k1,HMG (This Work),1,qcopula,195,374.2890,154.8680,529.1570,2.7136,1.9194,0.7942
67,b67,hmg_k1,HMG (This Work),1,qcopula,195,392.3020,142.8430,535.1450,2.7443,2.0118,0.7325
68,b68,hmg_k1,HMG (This Work),1,qcopula,195,389.3950,134.3680,523.7630,2.6860,1.9969,0.6891
69,b69,hmg_k1,HMG (This Work),1,qcopula,195,385.0250,118.0840,503.1090,2.5800,1.9745,0.6056
70,b70,hmg_k1,HMG (This Work),1,qcopula,195,376.0150,139.1290,515.1440,2.6418,1.9283,0.7135
71,b71,hmg_k1,HMG (This Work),1,qcopula,195,380.8060,144.3250,525.1310,2.6930,1.9529,0.7401
72,b72,hmg_k1,HMG (This Work),1,qcopula,195,367.2390,172.5390,539.7780,2.7681,1.8833,0.8848
73,b73,hmg_k1,HMG (This Work),1,qcopula,195,370.7060,143.5290,514.2350,2.6371,1.9011,0.7360
74,b74,hmg_k1,HMG (This Work),1,qcopula,195,359.1360,165.6110,524.7470,2.6910,1.8417,0.8493
75,b75,hmg_k1,HMG (This Work),1,qcopula,195,402.9360,99.0711,502.0071,2.5744,2.0663,0.5081
76,b76,hmg_k1,HMG (This Work),1,qcopula,195,358.0660,191.2840,549.3500,2.8172,1.8362,0.9809
77,b77,hmg_k1,HMG (This Work),1,qcopula,195,367.7750,127.4290,495.2040,2.5395,1.8860,0.6535
78,b78,hmg_k1,HMG (This Work),1,qcopula,195,394.4530,95.4621,489.9151,2.5124,2.0228,0.4895
79,b79,hmg_k1,HMG (This Work),1,qcopula,195,387.3860,96.5294,483.9154,2.4816,1.9866,0.4950
80,b80,hmg_k1,HMG (This Work),1,qcopula,195,360.1280,157.4270,517.5550,2.6541,1.8468,0.8073
81,b81,hmg_k1,HMG (This Work),1,qcopula,195,366.4580,130.9040,497.3620,2.5506,1.8793,0.6713
82,b82,hmg_k1,HMG (This Work),1,qcopula,195,370.0550,123.3540,493.4090,2.5303,1.8977,0.6326
83,b83,hmg_k1,HMG (This Work),1,qcopula,195,366.2900,132.2900,498.5800,2.5568,1.8784,0.6784
84,b84,hmg_k1,HMG (This Work),1,qcopula,195,387.2940,111.6620,498.9560,2.5587,1.9861,0.5726
85,b85,hmg_k1,HMG (This Work),1,qcopula,195,362.5400,175.5000,538.0400,2.7592,1.8592,0.9000
86,b86,hmg_k1,HMG (This Work),1,qcopula,195,365.1560,138.9260,504.0820,2.5850,1.8726,0.7124
87,b87,hmg_k1,HMG (This Work),1,qcopula,195,389.8050,93.7582,483.5632,2.4798,1.9990,0.4808
88,b88,hmg_k1,HMG (This Work),1,qcopula,195,361.1460,106.6300,467.7760,2.3989,1.8520,0.5468
89,b89,hmg_k1,HMG (This Work),1,qcopula,195,370.8120,127.9480,498.7600,2.5577,1.9016,0.6561
90,b90,hmg_k1,HMG (This Work),1,qcopula,195,369.3010,130.1170,499.4180,2.5611,1.8939,0.6673
91,b91,hmg_k1,HMG (This Work),1,qcopula,195,374.6640,105.0760,479.7400,2.4602,1.9214,0.5389
92,b92,hmg_k1,HMG (This Work),1,qcopula,195,366.4490,92.0428,458.4918,2.3512,1.8792,0.4720
93,b93,hmg_k1,HMG (This Work),1,qcopula,195,369.7650,99.6051,469.3701,2.4070,1.8962,0.5108
94,b94,hmg_k1,HMG (This Work),1,qcopula,195,370.3980,94.2240,464.6220,2.3827,1.8995,0.4832
95,b95,hmg_k1,HMG (This Work),1,qcopula,195,376.0600,119.2050,495.2650,2.5398,1.9285,0.6113
96,b96,hmg_k1,HMG (This Work),1,qcopula,195,375.0050,113.3750,488.3800,2.5045,1.9231,0.5814
97,b97,hmg_k1,HMG (This Work),1,qcopula,195,363.9030,113.7540,477.6570,2.4495,1.8662,0.5834
98,b98,hmg_k1,HMG (This Work),1,qcopula,195,371.9500,101.7770,473.7270,2.4294,1.9074,0.5219
99,b99,hmg_k1,HMG (This Work),1,qcopula,195,357.1480,96.5404,453.6884,2.3266,1.8315,0.4951
100,b100,hmg_k1,HMG (This Work),1,qcopula,195,356.1090,100.5910,456.7000,2.3421,1.8262,0.5159
1,b1,fr_screened,f(R) screened,2,npz,194,830.6120,852.6940,1683.3060,8.6768,4.2815,4.3953
2,b2,fr_screened,f(R) screened,2,npz,194,875.7640,1189.9800,2065.7440,10.6482,4.5142,6.1339
3,b3,fr_screened,f(R) screened,2,npz,194,833.9010,1349.1100,2183.0110,11.2526,4.2985,6.9542
4,b4,fr_screened,f(R) screened,2,npz,194,1092.4600,1246.4500,2338.9100,12.0562,5.6312,6.4250
5,b5,fr_screened,f(R) screened,2,npz,194,960.0550,594.7070,1554.7620,8.0142,4.9487,3.0655
6,b6,fr_screened,f(R) screened,2,npz,194,999.5100,1060.1800,2059.6900,10.6170,5.1521,5.4648
7,b7,fr_screened,f(R) screened,2,npz,194,891.8570,1761.9900,2653.8470,13.6796,4.5972,9.0824
8,b8,fr_screened,f(R) screened,2,npz,194,1065.0400,812.7050,1877.7450,9.6791,5.4899,4.1892
9,b9,fr_screened,f(R) screened,2,npz,194,924.8180,546.4540,1471.2720,7.5839,4.7671,2.8168
10,b10,fr_screened,f(R) screened,2,npz,194,1127.4100,732.7610,1860.1710,9.5885,5.8114,3.7771
11,b11,fr_screened,f(R) screened,2,npz,194,820.2680,1388.7200,2208.9880,11.3865,4.2282,7.1584
12,b12,fr_screened,f(R) screened,2,npz,194,1034.0800,785.1660,1819.2460,9.3776,5.3303,4.0472
13,b13,fr_screened,f(R) screened,2,npz,194,729.8940,1043.4500,1773.3440,9.1409,3.7623,5.3786
14,b14,fr_screened,f(R) screened,2,npz,194,1051.2100,678.0990,1729.3090,8.9140,5.4186,3.4954
15,b15,fr_screened,f(R) screened,2,npz,194,998.8250,734.4720,1733.2970,8.9345,5.1486,3.7859
16,b16,fr_screened,f(R) screened,2,npz,194,893.5550,946.8030,1840.3580,9.4864,4.6060,4.8804
17,b17,fr_screened,f(R) screened,2,npz,194,1033.2200,762.6890,1795.9090,9.2573,5.3259,3.9314
18,b18,fr_screened,f(R) screened,2,npz,194,907.0500,967.6020,1874.6520,9.6632,4.6755,4.9876
19,b19,fr_screened,f(R) screened,2,npz,194,1026.3900,810.5170,1836.9070,9.4686,5.2907,4.1779
20,b20,fr_screened,f(R) screened,2,npz,194,993.9300,962.7640,1956.6940,10.0861,5.1234,4.9627
21,b21,fr_screened,f(R) screened,2,npz,194,822.6000,928.7910,1751.3910,9.0278,4.2402,4.7876
22,b22,fr_screened,f(R) screened,2,npz,194,957.2310,761.2760,1718.5070,8.8583,4.9342,3.9241
23,b23,fr_screened,f(R) screened,2,npz,194,1021.5100,699.2980,1720.8080,8.8701,5.2655,3.6046
24,b24,fr_screened,f(R) screened,2,npz,194,875.3330,1029.2900,1904.6230,9.8176,4.5120,5.3056
25,b25,fr_screened,f(R) screened,2,npz,194,856.2140,730.5800,1586.7940,8.1794,4.4135,3.7659
26,b26,fr_screened,f(R) screened,2,npz,194,877.9460,951.2240,1829.1700,9.4287,4.5255,4.9032
27,b27,fr_screened,f(R) screened,2,npz,194,883.1580,728.3420,1611.5000,8.3067,4.5524,3.7543
28,b28,fr_screened,f(R) screened,2,npz,194,907.9930,756.2490,1664.2420,8.5786,4.6804,3.8982
29,b29,fr_screened,f(R) screened,2,npz,194,955.5580,827.0300,1782.5880,9.1886,4.9256,4.2630
30,b30,fr_screened,f(R) screened,2,npz,194,827.1000,1046.8900,1873.9900,9.6597,4.2634,5.3963
31,b31,fr_screened,f(R) screened,2,npz,194,946.3240,783.1350,1729.4590,8.9147,4.8780,4.0368
32,b32,fr_screened,f(R) screened,2,npz,194,891.8270,729.2550,1621.0820,8.3561,4.5970,3.7590
33,b33,fr_screened,f(R) screened,2,npz,194,992.7220,720.7760,1713.4980,8.8325,5.1171,3.7153
34,b34,fr_screened,f(R) screened,2,npz,194,818.9360,852.8980,1671.8340,8.6177,4.2213,4.3964
35,b35,fr_screened,f(R) screened,2,npz,194,846.7650,737.9000,1584.6650,8.1684,4.3648,3.8036
36,b36,fr_screened,f(R) screened,2,npz,194,888.8850,599.5140,1488.3990,7.6722,4.5819,3.0903
37,b37,fr_screened,f(R) screened,2,npz,194,952.0700,584.9790,1537.0490,7.9229,4.9076,3.0154
38,b38,fr_screened,f(R) screened,2,npz,194,845.6980,674.4610,1520.1590,7.8359,4.3593,3.4766
39,b39,fr_screened,f(R) screened,2,npz,194,770.8490,895.1390,1665.9880,8.5876,3.9734,4.6141
40,b40,fr_screened,f(R) screened,2,npz,194,938.4270,750.8510,1689.2780,8.7076,4.8373,3.8704
41,b41,fr_screened,f(R) screened,2,npz,194,838.5050,794.5200,1633.0250,8.4177,4.3222,4.0955
42,b42,fr_screened,f(R) screened,2,npz,194,891.4310,847.1210,1738.5520,8.9616,4.5950,4.3666
43,b43,fr_screened,f(R) screened,2,npz,194,759.4870,809.8110,1569.2980,8.0892,3.9149,4.1743
44,b44,fr_screened,f(R) screened,2,npz,194,799.7300,1013.5700,1813.3000,9.3469,4.1223,5.2246
45,b45,fr_screened,f(R) screened,2,npz,194,744.7170,879.4720,1624.1890,8.3721,3.8387,4.5334
46,b46,fr_screened,f(R) screened,2,npz,194,796.2520,688.4940,1484.7460,7.6533,4.1044,3.5489
47,b47,fr_screened,f(R) screened,2,npz,194,831.7570,763.7660,1595.5230,8.2243,4.2874,3.9369
48,b48,fr_screened,f(R) screened,2,npz,194,832.9760,441.5520,1274.5280,6.5697,4.2937,2.2760
49,b49,fr_screened,f(R) screened,2,npz,194,834.2950,460.8360,1295.1310,6.6759,4.3005,2.3754
50,b50,fr_screened,f(R) screened,2,npz,194,743.2290,772.7170,1515.9460,7.8142,3.8311,3.9831
51,b51,fr_screened,f(R) screened,2,npz,194,951.6930,591.0520,1542.7450,7.9523,4.9056,3.0467
52,b52,fr_screened,f(R) screened,2,npz,194,875.4340,584.6630,1460.0970,7.5263,4.5125,3.0137
53,b53,fr_screened,f(R) screened,2,npz,194,722.6710,657.3840,1380.0550,7.1137,3.7251,3.3886
54,b54,fr_screened,f(R) screened,2,npz,194,897.8540,603.0710,1500.9250,7.7367,4.6281,3.1086
55,b55,fr_screened,f(R) screened,2,npz,194,936.4070,491.1070,1427.5140,7.3583,4.8268,2.5315
56,b56,fr_screened,f(R) screened,2,npz,194,745.3880,809.3020,1554.6900,8.0139,3.8422,4.1717
57,b57,fr_screened,f(R) screened,2,npz,194,924.6290,629.2920,1553.9210,8.0099,4.7661,3.2438
58,b58,fr_screened,f(R) screened,2,npz,194,716.2890,569.4890,1285.7780,6.6277,3.6922,2.9355
59,b59,fr_screened,f(R) screened,2,npz,194,810.2620,536.1330,1346.3950,6.9402,4.1766,2.7636
60,b60,fr_screened,f(R) screened,2,npz,194,957.6150,621.1960,1578.8110,8.1382,4.9362,3.2020
61,b61,fr_screened,f(R) screened,2,npz,194,746.4620,690.8570,1437.3190,7.4089,3.8477,3.5611
62,b62,fr_screened,f(R) screened,2,npz,194,940.8080,700.2850,1641.0930,8.4592,4.8495,3.6097
63,b63,fr_screened,f(R) screened,2,npz,194,804.0010,656.2320,1460.2330,7.5270,4.1443,3.3826
64,b64,fr_screened,f(R) screened,2,npz,194,674.4970,581.1200,1255.6170,6.4723,3.4768,2.9955
65,b65,fr_screened,f(R) screened,2,npz,194,879.6510,460.2000,1339.8510,6.9064,4.5343,2.3722
66,b66,fr_screened,f(R) screened,2,npz,194,846.5430,483.6970,1330.2400,6.8569,4.3636,2.4933
67,b67,fr_screened,f(R) screened,2,npz,194,829.3590,613.0800,1442.4390,7.4353,4.2750,3.1602
68,b68,fr_screened,f(R) screened,2,npz,194,692.2040,549.6470,1241.8510,6.4013,3.5681,2.8332
69,b69,fr_screened,f(R) screened,2,npz,194,693.7860,551.5620,1245.3480,6.4193,3.5762,2.8431
70,b70,fr_screened,f(R) screened,2,npz,194,893.9610,512.4980,1406.4590,7.2498,4.6080,2.6417
71,b71,fr_screened,f(R) screened,2,npz,194,861.0890,548.0690,1409.1580,7.2637,4.4386,2.8251
72,b72,fr_screened,f(R) screened,2,npz,194,801.3380,397.3300,1198.6680,6.1787,4.1306,2.0481
73,b73,fr_screened,f(R) screened,2,npz,194,787.3400,488.3310,1275.6710,6.5756,4.0585,2.5172
74,b74,fr_screened,f(R) screened,2,npz,194,878.9110,401.5000,1280.4110,6.6001,4.5305,2.0696
75,b75,fr_screened,f(R) screened,2,npz,194,736.9760,668.3870,1405.3630,7.2441,3.7988,3.4453
76,b76,fr_screened,f(R) screened,2,npz,194,928.5920,376.5300,1305.1220,6.7274,4.7866,1.9409
77,b77,fr_screened,f(R) screened,2,npz,194,794.5710,465.9790,1260.5500,6.4977,4.0957,2.4020
78,b78,fr_screened,f(R) screened,2,npz,194,777.2060,650.6340,1427.8400,7.3600,4.0062,3.3538
79,b79,fr_screened,f(R) screened,2,npz,194,835.0600,693.0620,1528.1220,7.8769,4.3044,3.5725
80,b80,fr_screened,f(R) screened,2,npz,194,893.0260,479.9200,1372.9460,7.0770,4.6032,2.4738
81,b81,fr_screened,f(R) screened,2,npz,194,773.5040,490.1320,1263.6360,6.5136,3.9871,2.5265
82,b82,fr_screened,f(R) screened,2,npz,194,854.2760,553.0350,1407.3110,7.2542,4.4035,2.8507
83,b83,fr_screened,f(R) screened,2,npz,194,892.2430,560.7370,1452.9800,7.4896,4.5992,2.8904
84,b84,fr_screened,f(R) screened,2,npz,194,776.6080,592.7440,1369.3520,7.0585,4.0031,3.0554
85,b85,fr_screened,f(R) screened,2,npz,194,720.2300,299.5140,1019.7440,5.2564,3.7125,1.5439
86,b86,fr_screened,f(R) screened,2,npz,194,689.4480,394.8770,1084.3250,5.5893,3.5539,2.0354
87,b87,fr_screened,f(R) screened,2,npz,194,768.1720,659.4840,1427.6560,7.3591,3.9596,3.3994
88,b88,fr_screened,f(R) screened,2,npz,194,801.0920,492.3070,1293.3990,6.6670,4.1293,2.5377
89,b89,fr_screened,f(R) screened,2,npz,194,745.1960,481.6860,1226.8820,6.3241,3.8412,2.4829
90,b90,fr_screened,f(R) screened,2,npz,194,765.0270,441.8190,1206.8460,6.2209,3.9434,2.2774
91,b91,fr_screened,f(R) screened,2,npz,194,673.3240,524.0330,1197.3570,6.1719,3.4707,2.7012
92,b92,fr_screened,f(R) screened,2,npz,194,830.8320,628.8310,1459.6630,7.5240,4.2826,3.2414
93,b93,fr_screened,f(R) screened,2,npz,194,848.7380,586.8400,1435.5780,7.3999,4.3749,3.0249
94,b94,fr_screened,f(R) screened,2,npz,194,760.2200,577.0950,1337.3150,6.8934,3.9187,2.9747
95,b95,fr_screened,f(R) screened,2,npz,194,625.5530,421.2860,1046.8390,5.3961,3.2245,2.1716
96,b96,fr_screened,f(R) screened,2,npz,194,626.0020,515.3590,1141.3610,5.8833,3.2268,2.6565
97,b97,fr_screened,f(R) screened,2,npz,194,606.8860,394.4160,1001.3020,5.1614,3.1283,2.0331
98,b98,fr_screened,f(R) screened,2,npz,194,715.5980,510.8230,1226.4210,6.3218,3.6886,2.6331
99,b99,fr_screened,f(R) screened,2,npz,194,799.2430,526.0820,1325.3250,6.8316,4.1198,2.7118
100,b100,fr_screened,f(R) screened,2,npz,194,816.9730,495.3550,1312.3280,6.7646,4.2112,2.5534
1,b1,refracted_gravity,Refracted Gravity,2,npz,194,1184.2400,944.5010,2128.7410,10.9729,6.1043,4.8686
2,b2,refracted_gravity,Refracted Gravity,2,npz,194,1141.2400,1300.0300,2441.2700,12.5839,5.8827,6.7012
3,b3,refracted_gravity,Refracted Gravity,2,npz,194,1160.8900,1452.3400,2613.2300,13.4703,5.9840,7.4863
4,b4,refracted_gravity,Refracted Gravity,2,npz,194,1528.4100,1335.5100,2863.9200,14.7625,7.8784,6.8841
5,b5,refracted_gravity,Refracted Gravity,2,npz,194,1269.7900,667.0730,1936.8630,9.9838,6.5453,3.4385
6,b6,refracted_gravity,Refracted Gravity,2,npz,194,1415.4900,1149.7200,2565.2100,13.2227,7.2963,5.9264
7,b7,refracted_gravity,Refracted Gravity,2,npz,194,1166.0000,1861.6600,3027.6600,15.6065,6.0103,9.5962
8,b8,refracted_gravity,Refracted Gravity,2,npz,194,1420.3100,885.9790,2306.2890,11.8881,7.3212,4.5669
9,b9,refracted_gravity,Refracted Gravity,2,npz,194,1181.9600,613.7740,1795.7340,9.2564,6.0926,3.1638
10,b10,refracted_gravity,Refracted Gravity,2,npz,194,1489.0700,799.0420,2288.1120,11.7944,7.6756,4.1188
11,b11,refracted_gravity,Refracted Gravity,2,npz,194,1161.5500,1491.3700,2652.9200,13.6748,5.9874,7.6875
12,b12,refracted_gravity,Refracted Gravity,2,npz,194,1361.5600,857.2360,2218.7960,11.4371,7.0184,4.4187
13,b13,refracted_gravity,Refracted Gravity,2,npz,194,970.5390,1146.0500,2116.5890,10.9103,5.0028,5.9075
14,b14,refracted_gravity,Refracted Gravity,2,npz,194,1340.0400,738.2840,2078.3240,10.7130,6.9074,3.8056
15,b15,refracted_gravity,Refracted Gravity,2,npz,194,1288.9100,801.6750,2090.5850,10.7762,6.6439,4.1323
16,b16,refracted_gravity,Refracted Gravity,2,npz,194,1230.7800,1035.0100,2265.7900,11.6793,6.3442,5.3351
17,b17,refracted_gravity,Refracted Gravity,2,npz,194,1340.5600,829.4390,2169.9990,11.1856,6.9101,4.2755
18,b18,refracted_gravity,Refracted Gravity,2,npz,194,1238.6300,1055.9500,2294.5800,11.8277,6.3847,5.4430
19,b19,refracted_gravity,Refracted Gravity,2,npz,194,1341.2700,879.7640,2221.0340,11.4486,6.9138,4.5349
20,b20,refracted_gravity,Refracted Gravity,2,npz,194,1343.8800,1042.9400,2386.8200,12.3032,6.9272,5.3760
21,b21,refracted_gravity,Refracted Gravity,2,npz,194,1108.1900,1013.8500,2122.0400,10.9384,5.7123,5.2260
22,b22,refracted_gravity,Refracted Gravity,2,npz,194,1242.7700,828.7370,2071.5070,10.6779,6.4060,4.2718
23,b23,refracted_gravity,Refracted Gravity,2,npz,194,1294.4100,750.8180,2045.2280,10.5424,6.6722,3.8702
24,b24,refracted_gravity,Refracted Gravity,2,npz,194,1202.4600,1117.9200,2320.3800,11.9607,6.1982,5.7625
25,b25,refracted_gravity,Refracted Gravity,2,npz,194,1099.9700,794.9800,1894.9500,9.7678,5.6699,4.0978
26,b26,refracted_gravity,Refracted Gravity,2,npz,194,1191.8100,1030.8500,2222.6600,11.4570,6.1434,5.3137
27,b27,refracted_gravity,Refracted Gravity,2,npz,194,1129.9900,792.4250,1922.4150,9.9094,5.8247,4.0847
28,b28,refracted_gravity,Refracted Gravity,2,npz,194,1176.9700,819.8090,1996.7790,10.2927,6.0669,4.2258
29,b29,refracted_gravity,Refracted Gravity,2,npz,194,1252.4100,892.8060,2145.2160,11.0578,6.4557,4.6021
30,b30,refracted_gravity,Refracted Gravity,2,npz,194,1128.7900,1131.8800,2260.6700,11.6529,5.8185,5.8344
31,b31,refracted_gravity,Refracted Gravity,2,npz,194,1216.8900,847.7330,2064.6230,10.6424,6.2726,4.3698
32,b32,refracted_gravity,Refracted Gravity,2,npz,194,1128.3600,786.4630,1914.8230,9.8702,5.8163,4.0539
33,b33,refracted_gravity,Refracted Gravity,2,npz,194,1248.0000,772.6160,2020.6160,10.4155,6.4330,3.9826
34,b34,refracted_gravity,Refracted Gravity,2,npz,194,1091.2500,929.0400,2020.2900,10.4139,5.6250,4.7889
35,b35,refracted_gravity,Refracted Gravity,2,npz,194,1093.6800,798.6790,1892.3590,9.7544,5.6375,4.1169
36,b36,refracted_gravity,Refracted Gravity,2,npz,194,1084.2300,636.8780,1721.1080,8.8717,5.5888,3.2829
37,b37,refracted_gravity,Refracted Gravity,2,npz,194,1151.2100,620.2460,1771.4560,9.1312,5.9341,3.1971
38,b38,refracted_gravity,Refracted Gravity,2,npz,194,1061.7400,727.7300,1789.4700,9.2241,5.4729,3.7512
39,b39,refracted_gravity,Refracted Gravity,2,npz,194,1034.9200,973.2250,2008.1450,10.3513,5.3346,5.0166
40,b40,refracted_gravity,Refracted Gravity,2,npz,194,1184.8300,801.5650,1986.3950,10.2391,6.1074,4.1318
41,b41,refracted_gravity,Refracted Gravity,2,npz,194,1073.1700,855.5040,1928.6740,9.9416,5.5318,4.4098
42,b42,refracted_gravity,Refracted Gravity,2,npz,194,1161.1100,910.8580,2071.9680,10.6802,5.9851,4.6951
43,b43,refracted_gravity,Refracted Gravity,2,npz,194,992.0050,876.2420,1868.2470,9.6301,5.1134,4.5167
44,b44,refracted_gravity,Refracted Gravity,2,npz,194,1066.0200,1089.6300,2155.6500,11.1116,5.4949,5.6166
45,b45,refracted_gravity,Refracted Gravity,2,npz,194,973.2730,946.8020,1920.0750,9.8973,5.0169,4.8804
46,b46,refracted_gravity,Refracted Gravity,2,npz,194,987.1010,734.3750,1721.4760,8.8736,5.0881,3.7854
47,b47,refracted_gravity,Refracted Gravity,2,npz,194,1040.0500,810.5640,1850.6140,9.5392,5.3611,4.1782
48,b48,refracted_gravity,Refracted Gravity,2,npz,194,937.5400,455.6740,1393.2140,7.1815,4.8327,2.3488
49,b49,refracted_gravity,Refracted Gravity,2,npz,194,938.0760,473.5380,1411.6140,7.2764,4.8354,2.4409
50,b50,refracted_gravity,Refracted Gravity,2,npz,194,951.1600,832.8210,1783.9810,9.1958,4.9029,4.2929
51,b51,refracted_gravity,Refracted Gravity,2,npz,194,1109.9200,610.0290,1719.9490,8.8657,5.7212,3.1445
52,b52,refracted_gravity,Refracted Gravity,2,npz,194,1016.4100,605.2160,1621.6260,8.3589,5.2392,3.1197
53,b53,refracted_gravity,Refracted Gravity,2,npz,194,878.9530,700.4070,1579.3600,8.1410,4.5307,3.6103
54,b54,refracted_gravity,Refracted Gravity,2,npz,194,1051.2600,626.0020,1677.2620,8.6457,5.4189,3.2268
55,b55,refracted_gravity,Refracted Gravity,2,npz,194,1039.7200,497.8110,1537.5310,7.9254,5.3594,2.5660
56,b56,refracted_gravity,Refracted Gravity,2,npz,194,940.0470,862.0730,1802.1200,9.2893,4.8456,4.4437
57,b57,refracted_gravity,Refracted Gravity,2,npz,194,1080.8600,652.6630,1733.5230,8.9357,5.5714,3.3642
58,b58,refracted_gravity,Refracted Gravity,2,npz,194,841.5590,600.0830,1441.6420,7.4311,4.3379,3.0932
59,b59,refracted_gravity,Refracted Gravity,2,npz,194,931.7840,554.3080,1486.0920,7.6603,4.8030,2.8573
60,b60,refracted_gravity,Refracted Gravity,2,npz,194,1120.8000,644.1060,1764.9060,9.0975,5.7773,3.3201
61,b61,refracted_gravity,Refracted Gravity,2,npz,194,912.9640,732.9940,1645.9580,8.4843,4.7060,3.7783
62,b62,refracted_gravity,Refracted Gravity,2,npz,194,1116.2400,729.3840,1845.6240,9.5135,5.7538,3.7597
63,b63,refracted_gravity,Refracted Gravity,2,npz,194,938.8070,680.6690,1619.4760,8.3478,4.8392,3.5086
64,b64,refracted_gravity,Refracted Gravity,2,npz,194,786.3410,608.5460,1394.8870,7.1901,4.0533,3.1368
