R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,169.309,169.355,169.288,169.339,169.17,169.287,169.451,169.093,169.032,169.097,169.461,168.968,169.302,169.258,169.067,169.739,169.466,169.025,169.119,169.339,170.392,169.066,170.378,170.007,170.926,170.957,169.358,170.763,171.275,171.236,170.304,169.507,171.235,171.089,172.218,172.694,172.561,171.853,171.4,171.976,171.634,171.509,173.144,171.944,172.522,173.948,173.34,174.487,173.782,172.872,172.872,173.587,173.554,173.74,173.583,173.839,174.075,175.543,175.069,174.581,174.525,174.13,174.411,175.954,175.363,175.261,176.103,175.945,176.209,175.422,175.586,176.158,176.003,176.9,175.355,177.455,176.692,175.976,176.264,177.615,178.453,177.598,176.752,177.393,177.848,178.069,177.8,177.651,179.023,178.332,178.426,178.695,179.096,178.449,179.226,179.397,179.055,178.316,178.296,179.388
1.02261,170.215,170.262,170.193,170.246,170.069,170.192,170.364,169.988,169.925,169.993,170.374,169.859,170.199,170.152,169.958,170.632,170.355,169.918,170.011,170.236,171.278,169.961,171.294,170.891,171.845,171.833,170.259,171.676,172.152,172.116,171.212,170.412,172.135,171.974,173.115,173.616,173.465,172.767,172.29,172.89,172.556,172.424,174.041,172.842,173.454,174.864,174.274,175.423,174.746,173.799,173.823,174.546,174.504,174.691,174.536,174.78,175.001,176.468,176.006,175.491,175.458,175.061,175.371,176.896,176.305,176.232,177.02,176.922,177.195,176.375,176.524,177.143,176.984,177.856,176.308,178.392,177.669,176.924,177.21,178.549,179.404,178.531,177.698,178.314,178.858,179.066,178.722,178.63,179.972,179.283,179.398,179.641,180.024,179.403,180.192,180.362,180.052,179.284,179.267,180.35
1.04573,171.091,171.14,171.068,171.124,170.938,171.067,171.247,170.854,170.787,170.859,171.258,170.719,171.065,171.016,170.819,171.495,171.212,170.78,170.871,171.101,172.131,170.825,172.179,171.743,172.734,172.676,171.13,172.559,172.997,172.963,172.09,171.287,173.004,172.826,173.979,174.507,174.338,173.65,173.147,173.773,173.448,173.308,174.906,173.709,174.355,175.748,175.176,176.328,175.681,174.695,174.745,175.476,175.424,175.613,175.459,175.691,175.895,177.362,176.913,176.369,176.36,175.961,176.301,177.807,177.217,177.175,177.904,177.871,178.153,177.298,177.431,178.099,177.935,178.781,177.231,179.298,178.617,177.842,178.124,179.452,180.323,179.43,178.613,179.202,179.841,180.034,179.61,179.58,180.889,180.202,180.341,180.555,180.919,180.326,181.127,181.296,181.019,180.22,180.207,181.281
1.06937,171.935,171.985,171.911,171.97,171.774,171.91,172.099,171.686,171.616,171.692,172.109,171.547,171.899,171.846,171.646,172.324,172.037,171.609,171.699,171.935,172.951,171.657,173.032,172.562,173.59,173.485,171.968,173.41,173.807,173.775,172.935,172.129,173.84,173.644,174.81,175.365,175.176,174.5,173.97,174.623,174.308,174.159,175.736,174.541,175.224,176.599,176.047,177.2,176.585,175.558,175.636,176.375,176.312,176.503,176.35,176.57,176.755,178.221,177.786,177.212,177.228,176.827,177.2,178.685,178.096,178.086,178.753,178.789,179.08,178.188,178.304,179.024,178.856,179.674,178.122,180.17,179.533,178.726,179.005,180.319,181.208,180.295,179.495,180.054,180.793,180.97,180.463,180.497,181.771,181.087,181.25,181.434,181.778,181.214,182.028,182.195,181.954,181.123,181.115,182.178
1.09355,172.744,172.796,172.719,172.782,172.576,172.718,172.916,172.484,172.41,172.49,172.927,172.339,172.697,172.642,172.438,173.118,172.825,172.403,172.491,172.733,173.734,172.454,173.85,173.344,174.412,174.256,172.772,174.225,174.58,174.551,173.746,172.937,174.639,174.425,175.604,176.187,175.979,175.315,174.756,175.438,175.133,174.976,176.529,175.337,176.059,177.413,176.882,178.037,177.456,176.386,176.494,177.24,177.166,177.36,177.208,177.414,177.58,179.044,178.623,178.018,178.061,177.659,178.065,179.527,178.939,178.963,179.565,179.673,179.973,179.043,179.141,179.916,179.743,180.531,178.978,181.004,180.416,179.575,179.85,181.15,182.056,181.123,180.34,180.869,181.713,181.873,181.277,181.38,182.616,181.936,182.125,182.276,182.599,182.066,182.893,183.059,182.856,181.991,181.987,183.038
1.11827,173.517,173.571,173.491,173.556,173.34,173.49,173.697,173.244,173.166,173.25,173.708,173.093,173.458,173.4,173.193,173.874,173.576,173.16,173.246,173.493,174.478,173.214,174.632,174.088,175.197,174.987,173.538,175.004,175.312,175.286,174.519,173.708,175.4,175.167,176.358,176.972,176.742,176.092,175.503,176.215,175.921,175.755,177.283,176.094,176.857,178.188,177.68,178.836,178.291,177.176,177.315,178.069,177.984,178.18,178.03,178.221,178.367,179.828,179.423,178.784,178.857,178.452,178.894,180.331,179.744,179.805,180.337,180.521,180.832,179.862,179.94,180.773,180.595,181.35,179.796,181.799,181.262,180.386,180.657,181.94,182.865,181.91,181.148,181.643,182.599,182.74,182.051,182.226,183.422,182.745,182.962,183.079,183.378,182.879,183.719,183.884,183.721,182.821,182.821,183.859
1.14355,174.249,174.306,174.222,174.291,174.065,174.222,174.438,173.964,173.882,173.97,174.45,173.807,174.179,174.117,173.907,174.59,174.286,173.876,173.96,174.213,175.18,173.933,175.374,174.789,175.943,175.676,174.264,175.742,176.002,175.979,175.252,174.44,176.12,175.867,177.071,177.717,177.464,176.828,176.208,176.951,176.669,176.493,177.993,176.809,177.614,178.922,178.438,179.594,179.088,177.926,178.098,178.861,178.763,178.961,178.813,178.989,179.112,180.569,180.181,179.508,179.611,179.204,179.685,181.093,180.509,180.608,181.066,181.331,181.652,180.64,180.698,181.591,181.408,182.128,180.575,182.552,182.069,181.156,181.423,182.688,183.633,182.655,181.914,182.373,183.446,183.569,182.781,183.032,184.186,183.512,183.758,183.839,184.114,183.651,184.504,184.668,184.548,183.61,183.616,184.639
1.16941,174.94,174.998,174.912,174.985,174.747,174.911,175.138,174.641,174.555,174.648,175.15,174.478,174.857,174.791,174.578,175.262,174.952,174.549,174.631,174.891,175.838,174.61,176.074,175.447,176.646,176.319,174.948,176.438,176.646,176.626,175.943,175.129,176.796,176.522,177.738,178.418,178.141,177.521,176.868,177.644,177.374,177.189,178.659,177.48,178.33,179.611,179.153,180.309,179.844,178.634,178.84,179.611,179.501,179.7,179.554,179.713,179.814,181.266,180.896,180.187,180.322,179.913,180.434,181.812,181.23,181.37,181.748,182.1,182.432,181.376,181.412,182.369,182.181,182.863,181.311,183.259,182.834,181.883,182.145,183.391,184.355,183.355,182.636,183.057,184.255,184.356,183.464,183.797,184.904,184.235,184.512,184.553,184.803,184.378,185.245,185.407,185.332,184.356,184.367,185.374
1.19584,175.586,175.646,175.556,175.633,175.383,175.556,175.793,175.273,175.182,175.28,175.806,175.103,175.489,175.42,175.203,175.887,175.571,175.176,175.255,175.522,176.448,175.24,176.729,176.057,177.304,176.913,175.586,177.088,177.241,177.224,176.588,175.772,177.425,177.128,178.358,179.073,178.771,178.168,177.479,178.29,178.035,177.838,179.275,178.103,179,180.253,179.822,180.977,180.557,179.295,179.538,180.317,180.193,180.395,180.251,180.393,180.468,181.915,181.565,180.816,180.986,180.576,181.138,182.484,181.905,182.088,182.382,182.825,183.168,182.066,182.079,183.104,182.91,183.552,182.002,183.919,183.555,182.564,182.82,184.045,185.03,184.005,183.31,183.691,185.02,185.1,184.098,184.516,185.573,184.91,185.219,185.22,185.441,185.057,185.939,186.098,186.072,185.056,185.072,186.062
1.22288,176.183,176.245,176.152,176.233,175.97,176.152,176.401,175.855,175.759,175.863,176.414,175.678,176.072,175.999,175.778,176.463,176.14,175.754,175.831,176.104,177.008,175.822,177.335,176.616,177.913,177.455,176.176,177.69,177.784,177.771,177.184,176.367,178.004,177.683,178.927,179.679,179.349,178.765,178.04,178.887,178.646,178.439,179.84,178.675,179.622,180.844,180.442,181.596,181.223,179.907,180.189,180.977,180.839,181.042,180.901,181.023,181.073,182.513,182.183,181.394,181.6,181.189,181.795,183.106,182.53,182.759,182.963,183.502,183.858,182.707,182.696,183.791,183.591,184.191,182.644,184.526,184.228,183.194,183.446,184.647,185.653,184.603,183.935,184.273,185.74,185.797,184.678,185.188,186.191,185.534,185.877,185.834,186.026,185.685,186.582,186.739,186.764,185.705,185.727,186.699
1.25053,176.728,176.794,176.696,176.781,176.506,176.696,176.957,176.385,176.284,176.393,176.97,176.201,176.602,176.525,176.3,176.986,176.657,176.279,176.353,176.634,177.513,176.351,177.89,177.122,178.471,177.941,176.713,178.239,178.271,178.262,177.727,176.91,178.529,178.183,179.441,180.231,179.874,179.309,178.546,179.431,179.206,178.987,180.35,179.192,180.192,181.38,181.01,182.162,181.839,180.466,180.79,181.585,181.432,181.638,181.499,181.602,181.623,183.056,182.748,181.917,182.161,181.748,182.401,183.674,183.102,183.38,183.489,184.13,184.497,183.296,183.259,184.429,184.223,184.777,183.233,185.079,184.85,183.772,184.017,185.193,186.222,185.145,184.505,184.798,186.41,186.443,185.202,185.807,186.753,186.103,186.482,186.393,186.553,186.259,187.171,187.326,187.405,186.301,186.329,187.281
1.2788,177.225,177.292,177.192,177.282,176.99,177.192,177.467,176.863,176.756,176.872,177.48,176.671,177.082,176.997,176.77,177.461,177.12,176.752,176.822,177.11,177.972,176.829,178.388,177.581,178.972,178.386,177.2,178.732,178.714,178.712,178.211,177.404,178.999,178.637,179.908,180.727,180.346,179.796,179.005,179.917,179.703,179.477,180.814,179.659,180.701,181.863,181.518,182.667,182.382,180.967,181.32,182.122,181.958,182.164,182.025,182.118,182.113,183.544,183.253,182.386,182.663,182.245,182.934,184.182,183.608,183.923,183.964,184.683,185.059,183.814,183.76,184.987,184.777,185.294,183.755,185.571,185.394,184.284,184.525,185.683,186.73,185.632,185.013,185.27,186.995,187.009,185.674,186.35,187.258,186.609,187.018,186.893,187.03,186.769,187.694,187.852,187.97,186.83,186.86,187.797
1.30771,177.664,177.733,177.628,177.725,177.416,177.629,177.919,177.282,177.168,177.292,177.933,177.081,177.503,177.408,177.179,177.876,177.522,177.165,177.23,177.527,178.369,177.249,178.826,177.979,179.414,178.768,177.627,179.165,179.094,179.099,178.634,177.838,179.407,179.029,180.313,181.162,180.756,180.222,179.402,180.343,180.141,179.907,181.216,180.064,181.151,182.285,181.965,183.111,182.866,181.408,181.793,182.599,182.425,182.632,182.491,182.574,182.542,183.97,183.697,182.793,183.104,182.68,183.408,184.629,184.054,184.407,184.375,185.177,185.562,184.271,184.199,185.487,185.272,185.749,184.216,186,185.879,184.736,184.972,186.11,187.176,186.054,185.459,185.679,187.521,187.517,186.083,186.833,187.7,187.053,187.494,187.33,187.442,187.217,188.155,188.316,188.475,187.297,187.329,188.252
1.33728,178.04,178.111,178.003,178.105,177.778,178.004,178.309,177.638,177.517,177.648,178.323,177.427,177.86,177.756,177.524,178.228,177.86,177.514,177.575,177.879,178.701,177.604,179.202,178.312,179.792,179.083,177.992,179.534,179.407,179.419,178.994,178.21,179.751,179.355,180.653,181.534,181.1,180.584,179.733,180.705,180.516,180.274,181.551,180.404,181.538,182.641,182.348,183.491,183.288,181.785,182.203,183.014,182.83,183.037,182.895,182.966,182.905,184.33,184.076,183.133,183.48,183.051,183.819,185.01,184.434,184.829,184.719,185.609,186.003,184.664,184.573,185.924,185.705,186.139,184.613,186.362,186.3,185.122,185.353,186.469,187.555,186.41,185.84,186.019,187.986,187.962,186.423,187.252,188.075,187.43,187.905,187.699,187.785,187.598,188.55,188.713,188.917,187.699,187.732,188.639
1.36751,178.349,178.423,178.31,178.419,178.073,178.312,178.634,177.926,177.797,177.937,178.648,177.705,178.149,178.036,177.8,178.511,178.129,177.795,177.851,178.164,178.963,177.892,179.51,178.575,180.103,179.327,178.289,179.836,179.649,179.669,179.285,178.515,180.024,179.61,180.922,181.836,181.374,180.877,179.994,180.997,180.822,180.572,181.816,180.673,181.857,182.927,182.663,183.801,183.644,182.094,182.546,183.363,183.166,183.374,183.231,183.291,183.198,184.619,184.385,183.4,183.786,183.352,184.163,185.321,184.744,185.183,184.99,185.974,186.377,184.988,184.876,186.294,186.071,186.459,184.941,186.652,186.653,185.438,185.664,186.757,187.863,186.692,186.15,186.286,188.385,188.34,186.69,187.603,188.377,187.736,188.246,187.996,188.054,187.908,188.873,189.04,189.291,188.03,188.066,188.956
1.39843,178.587,178.664,178.546,178.662,178.296,178.549,178.888,178.141,178.004,178.153,178.903,177.91,178.366,178.242,178.004,178.721,178.324,178.004,178.054,178.376,179.151,178.108,179.747,178.764,180.343,179.495,178.514,180.065,179.814,179.843,179.504,178.748,180.223,179.79,181.117,182.065,181.573,181.097,180.18,181.216,181.056,180.796,182.004,180.867,182.104,183.137,182.905,184.037,183.929,182.329,182.819,183.64,183.431,183.639,183.495,183.542,183.416,184.832,184.62,183.592,184.019,183.578,184.434,185.558,184.98,185.466,185.185,186.267,186.68,185.239,185.105,186.593,186.366,186.705,185.196,186.866,186.933,185.68,185.9,186.967,188.094,186.898,186.385,186.475,188.713,188.646,186.878,187.88,188.603,187.965,188.513,188.216,188.244,188.142,189.122,189.291,189.592,188.287,188.325,189.196
1.43004,178.749,178.828,178.706,178.83,178.442,178.71,179.067,178.279,178.134,178.292,179.082,178.038,178.505,178.371,178.13,178.854,178.44,178.135,178.178,178.51,179.259,178.246,179.906,178.873,180.505,179.582,178.663,180.217,179.898,179.936,179.645,178.905,180.343,179.89,181.23,182.215,181.692,181.238,180.285,181.356,181.212,180.943,182.111,180.981,182.273,183.267,183.069,184.194,184.138,182.487,183.015,183.842,183.62,183.827,183.682,183.716,183.554,184.965,184.775,183.701,184.172,183.726,184.629,185.715,185.137,185.672,185.297,186.484,186.908,185.41,185.254,186.816,186.584,186.87,185.372,186.997,187.136,185.843,186.056,187.095,188.244,187.021,186.539,186.581,188.966,188.875,186.983,188.079,188.747,188.113,188.7,188.354,188.351,188.294,189.289,189.462,189.816,188.465,188.505,189.354
1.46237,178.83,178.912,178.785,178.916,178.506,178.79,179.165,178.335,178.18,178.349,179.181,178.082,178.562,178.416,178.172,178.902,178.472,178.182,178.22,178.561,179.281,178.302,179.984,178.897,180.585,179.582,178.729,180.286,179.895,179.942,179.702,178.98,180.378,179.903,181.258,182.282,181.725,181.295,180.304,181.412,181.285,181.006,182.131,181.009,182.36,183.312,183.15,184.267,184.267,182.56,183.13,183.962,183.726,183.934,183.788,183.807,183.607,185.01,184.846,183.724,184.241,183.788,184.742,185.787,185.209,185.796,185.321,186.62,187.054,185.498,185.317,186.958,186.721,186.951,185.465,187.041,187.256,185.92,186.126,187.135,188.307,187.056,186.608,186.597,189.139,189.022,186.998,188.194,188.803,188.174,188.804,188.405,188.367,188.36,189.37,189.546,189.956,188.557,188.6,189.426
1.49544,178.824,178.909,178.777,178.916,178.482,178.782,179.178,178.302,178.138,178.317,179.195,178.037,178.531,178.372,178.125,178.862,178.414,178.141,178.172,178.524,179.213,178.27,179.974,178.831,180.578,179.489,178.707,180.267,179.798,179.856,179.671,178.968,180.321,179.824,181.195,182.259,181.666,181.262,180.231,181.378,181.27,180.981,182.059,180.946,182.359,183.264,183.141,184.25,184.309,182.545,183.159,183.995,183.744,183.952,183.805,183.809,183.569,184.964,184.826,183.652,184.219,183.76,184.767,185.768,185.189,185.833,185.251,186.668,187.114,185.496,185.289,187.013,186.771,186.94,185.469,186.991,187.288,185.907,186.106,187.082,188.277,186.997,186.585,186.518,189.225,189.082,186.917,188.221,188.766,188.141,188.816,188.361,188.286,188.333,189.359,189.539,190.009,188.558,188.603,189.405
1.52925,179.064,179.15,179.014,179.164,178.7,179.021,179.441,178.51,178.334,178.527,179.457,178.231,178.741,178.564,178.315,179.068,178.594,178.34,178.361,178.724,179.39,178.478,180.196,179.011,180.802,179.646,178.926,180.479,179.949,180.021,179.867,179.196,180.498,179.99,181.374,182.466,181.842,181.458,180.402,181.574,181.479,181.185,182.231,181.12,182.583,183.45,183.357,184.454,184.559,182.757,183.4,184.237,183.978,184.184,184.031,184.033,183.753,185.146,185.029,183.813,184.422,183.952,185,185.97,185.385,186.07,185.415,186.921,187.373,185.702,185.48,187.265,187.021,187.139,185.684,187.161,187.518,186.109,186.302,187.253,188.466,187.162,186.78,186.669,189.499,189.338,187.069,188.446,188.95,188.325,189.037,188.537,188.436,188.52,189.558,189.749,190.26,188.768,188.811,189.595
1.56382,179.282,179.371,179.23,179.391,178.895,179.238,179.683,178.695,178.506,178.713,179.7,178.401,178.928,178.73,178.48,179.251,178.748,178.514,178.525,178.9,179.542,178.663,180.393,179.167,181.001,179.779,179.121,180.667,180.073,180.16,180.036,179.401,180.646,180.13,181.528,182.645,181.99,181.628,180.547,181.742,181.66,181.363,182.376,181.268,182.781,183.608,183.545,184.629,184.779,182.942,183.614,184.45,184.182,184.386,184.225,184.228,183.908,185.299,185.202,183.944,184.596,184.113,185.202,186.142,185.55,186.276,185.548,187.143,187.6,185.875,185.64,187.484,187.239,187.304,185.869,187.297,187.715,186.279,186.467,187.391,188.622,187.295,186.943,186.788,189.74,189.56,187.188,188.638,189.102,188.475,189.226,188.68,188.553,188.674,189.723,189.926,190.479,188.946,188.983,189.751
1.59917,179.423,179.513,179.368,179.541,179.012,179.378,179.85,178.8,178.597,178.82,179.867,178.49,179.036,178.816,178.565,179.354,178.82,178.609,178.608,178.996,179.612,178.769,180.51,179.241,181.12,179.828,179.237,180.773,180.112,180.217,180.124,179.528,180.712,180.187,181.599,182.743,182.055,181.715,180.609,181.828,181.761,181.46,182.437,181.333,182.898,183.682,183.651,184.721,184.918,183.046,183.747,184.581,184.306,184.507,184.338,184.341,183.977,185.366,185.291,183.988,184.687,184.191,185.322,186.229,185.629,186.4,185.594,187.284,187.746,185.965,185.715,187.622,187.376,187.383,185.97,187.346,187.828,186.365,186.547,187.443,188.691,187.34,187.02,186.818,189.898,189.699,187.219,188.746,189.166,188.538,189.329,188.736,188.581,188.741,189.801,190.018,190.613,189.038,189.07,189.819
1.63533,179.481,179.573,179.422,179.609,179.044,179.435,179.935,178.82,178.602,178.842,179.952,178.493,179.058,178.815,178.563,179.371,178.805,178.617,178.604,179.005,179.595,178.789,180.542,179.228,181.153,179.787,179.268,180.794,180.061,180.184,180.124,179.571,180.688,180.155,181.581,182.752,182.029,181.714,180.582,181.826,181.774,181.47,182.408,181.308,182.929,183.666,183.669,184.724,184.972,183.062,183.794,184.626,184.342,184.54,184.364,184.367,183.957,185.342,185.29,183.941,184.689,184.179,185.354,186.226,185.618,186.436,185.548,187.338,187.805,185.964,185.7,187.672,187.425,187.371,185.982,187.301,187.852,186.361,186.536,187.401,188.668,187.291,187.007,186.754,189.969,189.751,187.155,188.764,189.137,188.508,189.342,188.698,188.513,188.715,189.787,190.018,190.659,189.038,189.066,189.794
1.6723,179.45,179.544,179.388,179.589,178.986,179.403,179.933,178.749,178.515,178.773,179.95,178.404,178.99,178.722,178.469,179.297,178.696,178.534,178.508,178.923,179.483,178.719,180.483,179.121,181.096,179.65,179.209,180.722,179.914,180.055,180.031,179.525,180.57,180.027,181.467,182.668,181.908,181.619,180.459,181.73,181.694,181.386,182.283,181.187,182.867,183.554,183.594,184.631,184.934,182.984,183.749,184.579,184.286,184.481,184.296,184.3,183.839,185.22,185.194,183.795,184.595,184.071,185.293,186.127,185.511,186.377,185.402,187.298,187.771,185.868,185.587,187.629,187.381,187.262,185.898,187.156,187.781,186.259,186.427,187.259,188.545,187.143,186.895,186.589,189.947,189.707,186.99,188.685,189.008,188.378,189.258,188.559,188.343,188.589,189.673,189.92,190.609,188.941,188.963,189.67
1.71011,179.324,179.42,179.259,179.474,178.831,179.276,179.838,178.581,178.329,178.606,179.855,178.217,178.824,178.53,178.275,179.125,178.487,178.353,178.313,178.743,179.27,178.551,180.327,178.913,180.94,179.411,179.053,180.552,179.663,179.825,179.839,179.382,180.35,179.797,181.252,182.484,181.684,181.424,180.235,181.533,181.514,181.203,182.054,180.964,182.706,183.339,183.419,184.436,184.797,182.807,183.607,184.433,184.131,184.322,184.128,184.132,183.619,184.994,184.995,183.543,184.399,183.86,185.131,185.924,185.3,186.219,185.151,187.159,187.638,185.668,185.37,187.486,187.236,187.048,185.713,186.905,187.607,186.055,186.215,187.011,188.317,186.887,186.68,186.316,189.826,189.562,186.716,188.503,188.773,188.141,189.07,188.314,188.063,188.357,189.454,189.716,190.457,188.739,188.755,189.438
1.74877,179.096,179.194,179.027,179.259,178.572,179.047,179.643,178.308,178.039,178.336,179.66,177.924,178.554,178.232,177.976,178.847,178.171,178.066,178.011,178.457,178.949,178.279,180.066,178.599,180.68,179.062,178.794,180.277,179.301,179.485,179.54,179.136,180.021,179.458,180.927,182.192,181.351,181.121,179.901,181.229,181.228,180.913,181.715,180.632,182.44,183.014,183.136,184.132,184.555,182.522,183.359,184.182,183.869,184.057,183.852,183.857,183.288,184.657,184.686,183.179,184.094,183.539,184.863,185.611,184.978,185.953,184.785,186.913,187.398,185.358,185.042,187.235,186.985,186.722,185.418,186.539,187.324,185.739,185.891,186.648,187.974,186.516,186.352,185.927,189.597,189.31,186.327,188.21,188.423,187.791,188.771,187.953,187.666,188.011,189.121,189.4,190.196,188.425,188.435,189.092
1.78831,179.234,179.33,179.161,179.415,178.67,179.185,179.823,178.389,178.094,178.421,179.839,177.979,178.637,178.274,178.02,178.931,178.198,178.13,178.053,178.519,178.984,178.356,180.142,178.643,180.756,179.074,178.881,180.338,179.294,179.507,179.569,179.237,180.024,179.471,180.953,182.228,181.351,181.146,179.918,181.254,181.264,180.955,181.726,180.642,182.499,183.02,183.174,184.14,184.607,182.564,183.416,184.227,183.913,184.094,183.87,183.899,183.27,184.639,184.69,183.141,184.108,183.529,184.887,185.607,184.955,185.967,184.746,186.955,187.437,185.338,185.021,187.26,187.014,186.683,185.421,186.473,187.315,185.724,185.871,186.595,187.933,186.455,186.328,185.854,189.627,189.327,186.257,188.193,188.378,187.735,188.76,187.895,187.585,187.959,189.074,189.385,190.211,188.4,188.393,189.033
1.82874,179.304,179.399,179.226,179.505,178.699,179.256,179.939,178.399,178.076,178.434,179.954,177.962,178.65,178.243,177.989,178.944,178.15,178.122,178.02,178.508,178.944,178.362,180.145,178.613,180.758,179.011,178.897,180.325,179.209,179.455,179.521,179.267,179.949,179.408,180.902,182.188,181.272,181.094,179.859,181.202,181.224,180.922,181.658,180.574,182.483,182.947,183.135,184.068,184.582,182.529,183.396,184.193,183.879,184.054,183.807,183.862,183.17,184.54,184.614,183.02,184.042,183.438,184.83,185.521,184.849,185.9,184.624,186.917,187.395,185.233,184.918,187.202,186.962,186.558,185.341,186.32,187.222,185.625,185.768,186.457,187.806,186.307,186.22,185.695,189.574,189.261,186.101,188.091,188.247,187.593,188.664,187.751,187.416,187.82,188.939,189.284,190.141,188.289,188.264,188.887
1.87008,179.287,179.379,179.204,179.508,178.636,179.239,179.97,178.317,177.965,178.357,179.984,177.851,178.571,178.118,177.865,178.866,178.007,178.02,177.894,178.404,178.809,178.276,180.055,178.489,180.667,178.851,178.822,180.217,179.025,179.306,179.376,179.207,179.776,179.247,180.753,182.051,181.094,180.945,179.702,181.052,181.086,180.794,181.492,180.407,182.371,182.774,182.998,183.895,184.458,182.398,183.28,184.062,183.747,183.915,183.644,183.728,182.969,184.337,184.437,182.795,183.876,183.246,184.674,185.333,184.64,185.732,184.397,186.779,187.253,185.026,184.711,187.043,186.809,186.328,185.161,186.061,187.025,185.424,185.561,186.213,187.572,186.053,186.008,185.428,189.418,189.092,185.837,187.883,188.009,187.343,188.463,187.499,187.139,187.575,188.697,189.079,189.968,188.073,188.029,188.632
1.91236,179.175,179.265,179.088,179.419,178.477,179.129,179.91,178.137,177.755,178.182,179.923,177.641,178.394,177.891,177.64,178.689,177.761,177.82,177.666,178.201,178.572,178.092,179.865,178.264,180.476,178.587,178.649,180.009,178.736,179.054,179.129,179.05,179.498,178.983,180.501,181.809,180.81,180.692,179.442,180.799,180.846,180.562,181.221,180.136,182.157,182.495,182.757,183.616,184.231,182.163,183.061,183.827,183.511,183.671,183.376,183.49,182.658,184.026,184.152,182.461,183.604,182.945,184.412,185.036,184.321,185.456,184.059,186.535,187.004,184.708,184.394,186.776,186.549,185.986,184.871,185.686,186.717,185.113,185.244,185.855,187.225,185.685,185.684,185.047,189.154,188.814,185.459,187.564,187.657,186.979,188.151,187.132,186.744,187.214,188.341,188.761,189.685,187.745,187.679,188.262
1.9556,178.963,179.05,178.87,179.231,178.215,178.918,179.752,177.853,177.437,177.902,179.765,177.323,178.112,177.556,177.307,178.408,177.406,177.514,177.33,177.89,178.225,177.803,179.569,177.931,180.178,178.211,178.371,179.693,178.333,178.691,178.772,178.79,179.107,178.607,180.138,181.457,180.412,180.327,179.07,180.433,180.495,180.221,180.836,179.752,181.834,182.101,182.404,183.221,183.893,181.817,182.731,183.479,183.164,183.315,182.993,183.14,182.231,183.596,183.751,182.007,183.217,182.528,184.035,184.621,183.883,185.064,183.602,186.176,186.641,184.272,183.958,186.394,186.174,185.522,184.466,185.189,186.29,184.683,184.807,185.375,186.757,185.194,185.242,184.542,188.773,188.418,184.957,187.126,187.183,186.492,187.719,186.642,186.225,186.731,187.861,188.323,189.283,187.295,187.207,187.767
1.99981,178.644,178.728,178.545,178.937,177.841,178.599,179.491,177.456,177.005,177.511,179.502,176.891,177.718,177.106,176.859,178.014,176.934,177.093,176.879,177.466,177.762,177.401,179.159,177.482,179.766,177.717,177.982,179.261,177.809,178.209,178.296,178.418,178.595,178.111,179.655,180.985,179.891,179.843,178.578,179.949,180.025,179.762,180.33,179.248,181.394,181.584,181.932,182.703,183.434,181.352,182.284,183.012,182.696,182.838,182.488,182.669,181.679,183.041,183.226,181.427,182.708,181.987,183.536,184.081,183.318,184.549,183.016,185.696,186.155,183.709,183.397,185.888,185.676,184.929,183.935,184.559,185.737,184.127,184.244,184.764,186.157,184.572,184.671,183.905,188.267,187.896,184.324,186.558,186.577,185.872,187.159,186.02,185.571,186.116,187.25,187.756,188.754,186.717,186.605,187.14
2.04502,178.656,178.742,178.552,178.975,177.798,178.612,179.564,177.388,176.902,177.447,179.574,176.788,177.658,176.982,176.738,177.955,176.789,177.001,176.753,177.367,177.636,177.331,179.069,177.369,179.677,177.563,177.923,179.151,177.623,178.07,178.136,178.378,178.405,177.952,179.508,180.835,179.697,179.679,178.421,179.781,179.868,179.621,180.16,179.071,181.268,181.392,181.773,182.5,183.273,181.205,182.136,182.84,182.533,182.661,182.278,182.509,181.438,182.811,183.016,181.169,182.513,181.751,183.332,183.858,183.059,184.321,182.756,185.51,185.956,183.442,183.144,185.666,185.465,184.635,183.706,184.241,185.47,183.874,183.985,184.469,185.869,184.266,184.407,183.593,188.035,187.659,184.015,186.277,186.287,185.562,186.899,185.708,185.241,185.807,186.943,187.5,188.512,186.438,186.295,186.816
