R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.88,0.283,85.6144,84.3963,93.9512,90.7206,80.1199,87.9803,99.4148,81.8127,79.6196,79.5071,92.1427,83.4347,91.9056,81.5917,84.4469,87.3422,84.6317,90.4877,87.8477,89.4862,90.9895,85.7321,84.1466,93.0691,84.4903,93.2596,87.8542,87.0223,90.7642,95.3829,91.4343,89.3674,89.8133,91.8861,87.4747,84.7461,85.0449,89.5317,95.026,91.7259,94.7941,93.6826,94.6348,101.151,98.4243,93.845,94.7202,85.3389,86.38,95.3335,89.3406,92.2059,95.1601,93.1077,88.2816,100.314,94.3501,92.2356,90.2619,93.2898,97.36,99.6735,99.1489,95.0762,90.2454,93.1008,95.6352,96.6574,98.8201,95.1283,94.7279,90.4956,94.5059,90.9727,102.621,87.996,96.5625,103.495,104.372,92.4832,96.3801,97.804,96.3561,99.9797,89.4735,94.6244,103.898,99.7236,96.9984,96.306,100.734,102.724,102.151,102.592,98.0327,99.6983,100.434,100.915,102.239,102.087
9.88,0.35,121.702,119.969,133.808,129.211,113.751,125.206,141.744,116.297,113.007,112.979,131.193,118.607,130.766,115.934,120.047,124.243,120.334,128.786,124.984,127.378,129.492,121.906,119.643,132.523,120.092,132.804,124.949,123.772,129.205,135.871,130.146,127.147,127.818,130.789,124.419,120.473,120.911,127.369,135.321,130.587,134.988,133.417,134.749,144.197,140.226,133.604,134.897,121.283,122.794,135.749,127.134,131.244,135.469,132.559,125.574,142.95,134.36,131.234,128.417,132.837,138.668,142.061,141.259,135.331,128.397,132.519,136.187,137.62,140.745,135.46,134.882,128.741,134.54,129.448,146.249,125.157,137.504,147.523,148.825,131.646,137.24,139.321,137.259,142.431,127.238,134.676,148.093,142.07,138.11,137.108,143.5,146.428,145.58,146.21,139.571,142.004,143.087,143.767,145.691,145.473
9.88,0.488,207.902,204.957,229.256,221.477,193.977,214.325,243.266,198.768,192.603,193.02,224.678,202.689,223.642,197.983,205.13,212.497,205.7,220.429,213.839,218.109,221.595,208.387,204.534,226.984,205.139,227.501,213.622,211.65,221.24,232.847,222.789,217.505,218.771,223.87,212.757,205.861,206.651,217.842,231.774,223.635,231.207,228.583,230.755,247.384,240.333,228.751,231.109,207.118,209.782,232.47,217.584,224.665,231.89,227.004,214.758,245.073,230.171,224.456,219.659,227.54,237.551,243.661,242.107,231.589,219.644,226.832,233.259,235.615,241.075,232.015,231.003,220.191,230.335,221.49,250.735,214.024,235.492,253.005,255.398,225.38,235.024,238.746,235.247,244.058,217.478,230.457,253.96,243.474,236.466,234.711,245.853,251.167,249.608,250.685,238.906,243.245,245.214,246.348,249.75,249.376
9.88,0.649,326.175,321.625,360.267,348.449,304.117,336.868,382.655,312.289,301.809,303.298,353.015,318.291,350.858,310.796,322.02,333.714,323.045,346.245,335.94,342.833,347.964,327.184,321.283,356.65,321.903,357.525,335.319,332.352,347.694,365.946,349.98,341.543,343.728,351.593,334.057,323.166,324.469,341.992,364.065,351.459,363.216,359.278,362.425,388.924,377.586,359.274,363.171,324.902,329.161,365.091,341.884,352.903,364.027,356.679,337.249,385.066,361.722,352.214,344.866,357.617,373.114,383.124,380.384,363.453,344.899,356.246,366.418,369.879,378.522,364.525,362.908,345.679,361.732,347.853,393.867,336.106,369.86,397.546,401.542,354.079,369.098,375.134,369.785,383.307,341.251,361.732,398.977,382.496,371.238,368.465,386.026,394.791,392.185,393.842,374.9,381.907,385.176,386.863,392.326,391.738
10.24,0.32,96.1216,93.842,104.486,100.771,90.0406,98.0183,110.49,90.8228,89.5672,88.4535,102.617,92.8627,103.154,90.8842,94.2749,97.4663,94.2903,100.948,97.9362,99.5762,101.61,95.7155,93.556,103.679,94.3019,103.951,98.1938,97.0986,101.079,106.145,102.207,99.7216,100.113,102.841,97.6167,94.581,94.9538,100.266,106.557,102.225,106.102,104.492,106.06,113.033,110.215,105.181,105.631,95.5731,96.6978,106.972,99.517,103.119,107.006,104.195,98.6033,112.408,105.491,103.634,101.052,104.211,109.426,111.705,111.242,106.977,101.053,104.281,107.257,108.731,111.191,106.592,106.196,101.535,106,101.789,115.586,98.3565,108.37,116.557,117.196,103.396,108.158,109.673,107.717,112.617,100.472,106.359,117.056,112.123,109.168,108.415,113.463,115.459,115.001,115.294,110.588,112.272,112.906,113.753,115.072,114.799
10.24,0.444,163.728,159.811,178.568,172.176,153.029,167.245,189.191,154.634,152.156,150.494,175.278,158.14,176.02,154.645,160.563,166.194,160.637,172.307,167.042,169.975,173.426,163.094,159.374,177.121,160.574,177.609,167.402,165.529,172.584,181.463,174.492,170.114,170.856,175.579,166.428,161.086,161.751,171.023,182.085,174.577,181.3,178.556,181.202,193.522,188.502,179.653,180.521,162.729,164.718,182.778,169.807,176.059,182.773,177.968,168.136,192.335,180.257,176.836,172.387,178.032,187.061,191.172,190.268,182.682,172.395,178.05,183.284,185.771,190.086,182.131,181.434,173.196,181.044,173.688,197.824,167.686,185.186,199.551,200.753,176.544,184.811,187.525,184.165,192.607,171.267,181.592,200.401,191.763,186.527,185.2,194.046,197.668,196.817,197.323,188.942,191.96,193.116,194.567,196.905,196.433
10.24,0.587,255.018,248.941,278.813,268.924,238.019,260.932,295.797,240.977,236.554,234.449,273.579,246.403,274.397,240.822,250.146,259.113,250.346,268.808,260.508,265.254,270.505,254.16,248.397,276.478,250.093,277.271,260.915,258.035,269.341,283.384,272.242,265.272,266.555,273.911,259.439,250.956,252.033,266.634,284.195,272.477,282.98,278.779,282.78,302.453,294.366,280.32,281.834,253.393,256.571,285.236,264.894,274.678,285.119,277.741,262.128,300.42,281.399,275.677,268.781,277.911,291.995,298.721,297.12,284.908,268.811,277.759,286.068,289.83,296.668,284.272,283.163,270.004,282.463,270.871,308.974,261.396,289,311.759,313.809,275.458,288.402,292.8,287.602,300.697,266.843,283.19,313.061,299.415,291.019,288.911,302.899,308.86,307.423,308.211,294.707,299.599,301.519,303.746,307.505,306.767
10.64,0.304,80.7032,78.1698,86.7818,83.6408,75.819,81.6445,91.6005,75.6336,75.5234,73.9261,85.372,77.4262,86.4434,75.897,78.7833,81.351,78.6513,84.1583,81.6411,82.8229,84.778,79.9438,77.8988,86.2465,78.7924,86.5105,82.0641,81.0361,84.1145,88.1524,85.3181,83.1716,83.3891,85.9554,81.4819,79.0044,79.3271,83.8878,89.1322,85.0894,88.5831,87.0066,88.6708,94.0811,91.9634,87.939,87.9017,80.0636,80.9498,89.5128,82.8496,86.0792,89.696,87.0067,82.3243,93.7827,87.9819,86.8827,84.4949,86.8692,91.6214,93.2106,92.9269,89.7277,84.5043,87.1416,89.6633,91.1191,93.1419,89.0448,88.7676,85.0663,88.6526,85.0396,96.8047,82.1899,90.6226,97.5829,97.8409,86.28,90.4454,91.6113,89.7755,94.3958,84.2624,89.12,98.0232,93.8249,91.5075,90.9109,95.0845,96.5201,96.2856,96.3589,92.8632,94.0986,94.464,95.3858,96.3171,96.0308
10.64,0.425,139.437,134.982,150.456,144.908,130.668,141.261,159.142,130.514,130.107,127.456,147.923,133.67,149.682,130.913,136.055,140.677,135.853,145.709,141.209,143.367,146.787,138.133,134.526,149.468,136.049,149.942,141.903,140.096,145.662,152.893,147.758,143.91,144.338,148.88,140.889,136.436,137.019,145.15,154.551,147.391,153.58,150.822,153.719,163.471,159.624,152.402,152.402,138.259,139.855,155.205,143.363,149.09,155.482,150.762,142.369,162.867,152.522,150.434,146.222,150.546,158.959,161.884,161.312,155.508,146.236,150.951,155.477,158.005,161.622,154.374,153.878,147.201,153.637,147.192,168.199,142.106,157.147,169.607,170.13,149.443,156.831,158.959,155.728,163.878,145.709,154.407,170.377,162.868,158.688,157.613,165.076,167.731,167.277,167.408,161.052,163.315,163.997,165.619,167.306,166.8
10.64,0.566,219.585,212.549,237.587,228.785,205.409,222.777,251.693,205.479,204.446,200.549,233.49,210.469,236.036,205.986,214.23,221.729,213.968,229.842,222.604,226.161,231.524,217.58,211.863,235.938,214.178,236.704,223.604,220.756,229.821,241.48,233.093,226.88,227.641,234.869,222.018,214.81,215.76,228.803,243.982,232.578,242.435,238.106,242.625,258.459,252.158,240.485,240.605,217.612,220.199,244.981,226.05,235.178,245.333,237.893,224.348,257.358,240.755,237.173,230.496,237.601,250.987,255.847,254.807,245.313,230.515,238.097,245.415,249.347,255.168,243.643,242.848,231.987,242.39,232.044,265.805,223.873,248.014,268.099,269.052,235.73,247.509,251.015,245.908,258.826,229.484,243.503,269.308,257.212,250.418,248.676,260.687,265.12,264.327,264.536,254.113,257.853,259.002,261.568,264.32,263.514
10.95,0.296,72.2423,69.6373,77.0929,74.2709,68.0457,72.6836,81.2396,67.406,67.8528,66.0806,75.9348,69.0224,77.2342,67.7503,70.3192,72.5358,70.1212,74.965,72.7245,73.6538,75.5484,71.3092,69.3708,76.6945,70.3163,76.9484,73.232,72.2478,74.8378,78.2864,76.047,74.1125,74.2408,76.6763,72.659,70.4863,70.7745,74.8926,79.5247,75.7059,78.9329,77.414,79.0852,83.6193,81.883,78.4358,78.165,71.5689,72.3212,79.8762,73.7318,76.7129,80.1204,77.5508,73.4127,83.4755,78.3489,77.6374,75.3984,77.3419,81.7655,82.9849,82.7871,80.1808,75.4113,77.7015,79.9485,81.3616,83.1268,79.3656,79.1534,76.0022,79.0786,75.8369,86.3539,73.3374,80.8089,87.0223,87.0921,76.8742,80.6527,81.6256,79.894,84.2727,75.3377,79.5854,87.4219,83.6735,81.7157,81.2073,84.8661,86.0033,85.8791,85.8382,83.0079,84.0026,84.2307,85.1676,85.8873,85.604
10.95,0.415,125.431,120.811,134.301,129.262,117.837,126.34,141.828,116.829,117.463,114.427,132.205,119.703,134.415,117.389,122.004,126.028,121.675,130.413,126.373,128.086,131.44,123.79,120.336,133.552,121.984,134.007,127.237,125.489,130.204,136.435,132.335,128.844,129.104,133.457,126.225,122.289,122.811,130.213,138.58,131.754,137.521,134.834,137.782,146.016,142.838,136.601,136.171,124.177,125.541,139.188,128.174,133.504,139.586,135.022,127.55,145.697,136.475,135.097,131.107,134.672,142.574,144.835,144.43,139.666,131.123,135.248,139.314,141.798,144.978,138.261,137.881,132.148,137.715,131.883,150.815,127.385,140.819,152.03,152.206,133.783,140.541,142.33,139.252,147.052,130.902,138.57,152.739,145.973,142.421,141.497,148.092,150.208,149.958,149.887,144.698,146.536,146.967,148.635,149.948,149.443
10.95,0.553,197.672,190.332,212.246,204.188,185.335,199.35,224.519,183.965,184.68,180.06,208.841,188.544,212.177,184.762,192.197,198.757,191.716,205.862,199.323,202.164,207.481,195.092,189.575,210.977,192.137,211.708,200.628,197.849,205.56,215.665,208.917,203.264,203.738,210.712,199.031,192.627,193.477,205.41,218.979,208.04,217.279,213.025,217.675,231.105,225.877,215.743,215.153,195.564,197.783,219.916,202.206,210.75,220.477,213.221,201.11,230.479,215.594,213.193,206.823,212.701,225.356,229.125,228.38,220.556,206.834,213.499,220.109,224.01,229.147,218.398,217.79,208.418,217.462,208.05,238.631,200.79,222.458,240.614,240.989,211.176,222.013,224.972,220.072,232.521,206.31,218.735,241.735,230.775,224.987,223.479,234.144,237.689,237.24,237.128,228.575,231.633,232.36,235.024,237.175,236.367
chi2_vertical,,267.177,260.123,148.056,178.633,370.426,206.49,117.204,283.011,393.115,318.351,164.872,268.988,184.655,301.084,261.937,219.903,252.739,183.648,211.385,189.726,180.541,242.386,254.996,157.492,264.326,156.524,220.632,224.548,179.619,139.03,176.367,198.472,191.365,172.494,220.072,255.749,251.163,201.652,144.174,172.159,146.852,154.335,148.129,108.149,119.943,156.649,147.298,262.622,244.312,143.29,196.259,171.582,148.554,163.563,212.327,111.415,153.386,177.958,192.75,161.733,130.238,122.858,121.258,150.683,193.345,165.893,143.792,137.645,122.731,149.75,151.737,193.001,154.448,185.998,101.621,216.316,140.047,100.434,105.151,170.531,140.533,131.621,142.759,115.608,207.778,156.06,97.4425,122.239,136.725,142.749,112.126,110.658,108.075,107.256,130.877,117.857,117.823,112.176,108.92,109.653
