R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
11.78,203.648,200.834,208.596,209.761,202.252,207.646,210.38,206.104,202.246,205.452,206.131,207.394,206.236,207.5,208.659,207.094,209.329,209.827,211.934,211.513,210.183,209.696,211.541,211.853,208.137,213.759,211.617,211.327,214.647,214.118,215.411,214.32,216.296,212.718,211.645,213.191,214.158,214.673,214.629,217.943,218.137,217.385,216.259,220.383,219.331,219.221,220.301,216.867,218.223,217.89,220.687,222.195,220.106,222.841,221.373,223.087,223.675,219.416,220.425,223.124,222.297,227.194,226.514,221.867,223.738,226.313,223.997,225.34,227.817,227.781,225.549,226.194,227.136,227.813,227.976,226.215,230.153,229.839,231.386,227.05,229.013,229.168,228.834,227.831,228.87,229.611,229.902,233.186,228.799,229.298,230.579,233.678,231.886,232.821,230.33,229.705,233.476,231.49,234.191,233.961
11.9601,203.364,200.407,208.276,209.311,201.886,207.221,210.121,205.555,201.899,204.908,205.82,206.894,206.061,206.984,208.211,206.711,208.848,209.479,211.493,211.068,209.861,209.257,210.998,211.507,207.697,213.404,211.236,210.896,214.227,213.774,215.05,213.914,215.855,212.419,211.232,212.703,213.668,214.318,214.396,217.516,217.827,217.01,215.992,220.131,219.08,218.905,219.914,216.421,217.775,217.637,220.183,221.785,219.858,222.447,220.891,222.833,223.279,219.116,220.022,222.702,222.051,226.876,226.217,221.613,223.302,225.9,223.667,225.064,227.552,227.387,225.18,225.769,226.758,227.337,227.782,225.696,229.785,229.633,231.127,226.594,228.655,228.815,228.415,227.6,228.417,229.245,229.711,232.858,228.497,228.981,230.331,233.385,231.631,232.536,230.067,229.449,233.16,231.244,233.909,233.67
12.2305,202.921,199.764,207.767,208.622,201.341,206.574,209.687,204.75,201.383,204.119,205.328,206.151,205.758,206.224,207.539,206.125,208.129,208.937,210.822,210.389,209.355,208.592,210.192,210.964,207.035,212.847,210.653,210.243,213.583,213.229,214.487,213.293,215.184,211.943,210.603,211.972,212.932,213.767,214.008,216.861,217.33,216.425,215.556,219.704,218.657,218.4,219.308,215.75,217.099,217.22,219.421,221.151,219.445,221.833,220.165,222.402,222.661,218.635,219.401,222.05,221.637,226.357,225.729,221.191,222.634,225.259,223.139,224.609,227.108,226.77,224.599,225.117,226.164,226.613,227.432,224.917,229.2,229.264,230.684,225.894,228.084,228.25,227.762,227.201,227.727,228.667,229.361,232.325,228.004,228.469,229.909,232.897,231.196,232.057,229.626,229.016,232.642,230.823,233.435,233.184
12.24,202.904,199.74,207.747,208.596,201.321,206.549,209.67,204.72,201.364,204.09,205.309,206.123,205.745,206.195,207.514,206.103,208.102,208.917,210.797,210.364,209.335,208.567,210.161,210.944,207.01,212.826,210.63,210.218,213.559,213.208,214.465,213.269,215.159,211.924,210.58,211.944,212.904,213.746,213.992,216.836,217.311,216.403,215.539,219.687,218.641,218.38,219.285,215.724,217.073,217.203,219.393,221.127,219.428,221.81,220.137,222.385,222.638,218.616,219.377,222.025,221.621,226.337,225.71,221.174,222.608,225.234,223.119,224.591,227.091,226.746,224.576,225.093,226.141,226.586,227.417,224.888,229.177,229.249,230.666,225.868,228.062,228.228,227.737,227.185,227.701,228.645,229.346,232.304,227.985,228.449,229.892,232.877,231.178,232.038,229.608,228.999,232.621,230.806,233.416,233.165
12.25,202.885,199.714,207.726,208.568,201.299,206.523,209.652,204.688,201.343,204.059,205.289,206.094,205.732,206.165,207.487,206.079,208.073,208.894,210.77,210.336,209.314,208.541,210.13,210.921,206.984,212.803,210.607,210.192,213.533,213.185,214.442,213.244,215.132,211.905,210.554,211.915,212.875,213.724,213.976,216.81,217.29,216.379,215.521,219.669,218.623,218.359,219.26,215.697,217.046,217.186,219.362,221.101,219.411,221.785,220.108,222.366,222.613,218.596,219.352,221.999,221.603,226.315,225.69,221.156,222.582,225.208,223.097,224.572,227.072,226.721,224.552,225.066,226.116,226.556,227.402,224.857,229.153,229.233,230.647,225.84,228.039,228.204,227.71,227.168,227.673,228.621,229.331,232.282,227.964,228.428,229.874,232.857,231.16,232.018,229.59,228.981,232.6,230.788,233.396,233.144
12.5,202.467,199.133,207.233,207.931,200.811,205.926,209.209,203.982,200.882,203.377,204.815,205.431,205.411,205.493,206.879,205.536,207.426,208.382,210.154,209.709,208.828,207.934,209.41,210.401,206.383,212.271,210.064,209.592,212.935,212.657,213.907,212.667,214.512,211.442,209.975,211.254,212.209,213.202,213.577,216.199,216.8,215.821,215.082,219.222,218.185,217.865,218.68,215.085,216.427,216.76,218.666,220.503,218.988,221.202,219.443,221.916,222.023,218.123,218.769,221.384,221.174,225.795,225.194,220.726,221.959,224.6,222.577,224.108,226.612,226.128,223.991,224.455,225.543,225.884,227.011,224.147,228.582,228.825,230.176,225.185,227.48,227.648,227.086,226.744,227.031,228.059,228.938,231.745,227.468,227.918,229.427,232.352,230.7,231.52,229.133,228.528,232.074,230.342,232.902,232.642
12.507,202.456,199.118,207.221,207.915,200.799,205.911,209.197,203.965,200.87,203.36,204.802,205.414,205.403,205.477,206.864,205.523,207.41,208.369,210.138,209.693,208.816,207.918,209.392,210.387,206.368,212.257,210.05,209.577,212.92,212.643,213.894,212.652,214.497,211.43,209.961,211.237,212.192,213.189,213.567,216.183,216.787,215.807,215.071,219.21,218.174,217.852,218.665,215.07,216.411,216.749,218.648,220.488,218.977,221.187,219.427,221.904,222.008,218.111,218.754,221.369,221.163,225.781,225.181,220.714,221.943,224.585,222.564,224.096,226.6,226.112,223.976,224.44,225.529,225.867,227,224.13,228.567,228.814,230.163,225.169,227.466,227.634,227.07,226.733,227.014,228.045,228.927,231.731,227.455,227.904,229.415,232.339,230.688,231.507,229.12,228.516,232.06,230.33,232.889,232.629
12.74,202.065,198.592,206.754,207.328,200.358,205.363,208.764,203.339,200.454,202.76,204.355,204.819,205.082,204.878,206.312,205.023,206.825,207.889,209.573,209.115,208.357,207.364,208.745,209.897,205.821,211.755,209.549,209.027,212.367,212.142,213.392,212.118,213.926,210.989,209.429,210.637,211.587,212.701,213.174,215.617,216.316,215.282,214.644,218.766,217.741,217.379,218.119,214.51,215.844,216.333,218.011,219.928,218.561,220.639,218.818,221.457,221.453,217.658,218.211,220.794,220.739,225.275,224.696,220.291,221.365,224.014,222.065,223.642,226.145,225.551,223.443,223.871,224.985,225.245,226.598,223.482,228.021,228.396,229.692,224.56,226.931,227.099,226.48,226.307,226.419,227.509,228.52,231.209,226.972,227.409,228.967,231.84,230.228,231.013,228.668,228.065,231.546,229.883,232.399,232.132
12.75,202.046,198.567,206.732,207.3,200.337,205.337,208.743,203.31,200.434,202.732,204.334,204.791,205.066,204.85,206.286,204.999,206.797,207.867,209.547,209.088,208.335,207.338,208.715,209.874,205.795,211.732,209.525,209.001,212.341,212.118,213.368,212.093,213.9,210.968,209.404,210.609,211.559,212.678,213.156,215.59,216.294,215.257,214.624,218.745,217.721,217.356,218.094,214.484,215.817,216.313,217.981,219.902,218.541,220.613,218.789,221.436,221.427,217.636,218.186,220.767,220.719,225.252,224.673,220.271,221.338,223.987,222.042,223.62,226.124,225.525,223.418,223.844,224.96,225.216,226.579,223.452,227.995,228.376,229.669,224.532,226.906,227.074,226.453,226.287,226.391,227.484,228.501,231.184,226.949,227.386,228.945,231.816,230.206,230.99,228.646,228.043,231.522,229.861,232.376,232.109
12.7898,201.985,198.487,206.658,207.209,200.271,205.252,208.673,203.216,200.371,202.642,204.263,204.7,205.014,204.759,206.201,204.921,206.707,207.791,209.459,208.998,208.263,207.252,208.616,209.796,205.711,211.652,209.447,208.916,212.255,212.038,213.289,212.009,213.81,210.897,209.321,210.517,211.465,212.601,213.092,215.501,216.218,215.174,214.555,218.672,217.65,217.28,218.007,214.397,215.729,216.245,217.882,219.813,218.473,220.526,218.694,221.362,221.338,217.563,218.1,220.676,220.649,225.169,224.594,220.202,221.247,223.896,221.961,223.546,226.049,225.435,223.333,223.754,224.872,225.118,226.511,223.351,227.907,228.306,229.59,224.436,226.82,226.987,226.358,226.216,226.297,227.398,228.432,231.098,226.87,227.305,228.871,231.733,230.129,230.908,228.571,227.969,231.437,229.787,232.295,232.026
13.079,201.499,197.864,206.072,206.498,199.747,204.59,208.109,202.493,199.876,201.954,203.703,204,204.584,204.06,205.543,204.314,206.014,207.197,208.776,208.298,207.689,206.586,207.856,209.183,205.058,211.026,208.832,208.251,211.579,211.407,212.663,211.356,213.116,210.337,208.676,209.801,210.742,211.994,212.574,214.806,215.615,214.518,214.001,218.083,217.078,216.675,217.324,213.721,215.041,215.698,217.112,219.119,217.925,219.841,217.957,220.767,220.642,216.982,217.428,219.964,220.086,224.512,223.959,219.644,220.535,223.183,221.321,222.949,225.444,224.726,222.657,223.048,224.184,224.354,225.954,222.568,227.208,227.729,228.955,223.684,226.135,226.301,225.618,225.64,225.562,226.715,227.866,230.417,226.238,226.662,228.267,231.071,229.51,230.251,227.967,227.365,230.763,229.183,231.641,231.366
13.23,201.234,197.538,205.753,206.123,199.47,204.24,207.795,202.121,199.613,201.601,203.399,203.636,204.34,203.698,205.197,203.99,205.651,206.877,208.415,207.927,207.377,206.234,207.462,208.851,204.715,210.686,208.503,207.899,211.218,211.064,212.324,211.006,212.746,210.029,208.333,209.426,210.363,211.665,212.284,214.434,215.283,214.163,213.693,217.752,216.757,216.342,216.954,213.362,214.676,215.391,216.705,218.744,217.616,219.47,217.566,220.432,220.265,216.661,217.066,219.579,219.769,224.147,223.604,219.331,220.152,222.797,220.968,222.614,225.103,224.34,222.288,222.667,223.808,223.945,225.633,222.153,226.825,227.398,228.595,223.281,225.759,225.923,225.216,225.312,225.166,226.34,227.54,230.037,225.886,226.305,227.924,230.698,229.158,229.881,227.626,227.023,230.386,228.84,231.272,230.995
13.26,201.181,197.474,205.69,206.048,199.415,204.171,207.732,202.049,199.56,201.532,203.338,203.565,204.29,203.627,205.128,203.926,205.579,206.813,208.343,207.854,207.314,206.164,207.384,208.785,204.647,210.618,208.438,207.829,211.147,210.995,212.256,210.937,212.673,209.968,208.265,209.352,210.288,211.6,212.225,214.359,215.216,214.092,213.63,217.684,216.692,216.275,216.88,213.291,214.603,215.329,216.625,218.669,217.554,219.396,217.488,220.364,220.189,216.596,216.993,219.503,219.704,224.073,223.533,219.268,220.076,222.72,220.897,222.547,225.034,224.263,222.213,222.591,223.733,223.864,225.568,222.071,226.748,227.33,228.522,223.2,225.683,225.846,225.136,225.245,225.087,226.264,227.473,229.961,225.814,226.232,227.854,230.623,229.087,229.806,227.557,226.954,230.31,228.77,231.197,230.92
13.3746,200.994,197.251,205.462,205.785,199.225,203.927,207.502,201.798,199.38,201.295,203.121,203.316,204.11,203.381,204.889,203.699,205.329,206.585,208.09,207.594,207.091,205.92,207.113,208.547,204.409,210.375,208.206,207.583,210.892,210.748,212.013,210.69,212.412,209.746,208.024,209.092,210.025,211.365,212.01,214.095,214.974,213.837,213.404,217.438,216.455,216.033,216.614,213.039,214.346,215.103,216.339,218.4,217.325,219.129,217.213,220.115,219.917,216.362,216.735,219.227,219.468,223.804,223.27,219.036,219.803,222.441,220.64,222.299,224.78,223.983,221.945,222.318,223.46,223.572,225.323,221.779,226.467,227.078,228.251,222.912,225.408,225.569,224.845,224.998,224.804,225.991,227.223,229.679,225.554,225.969,227.597,230.344,228.822,229.529,227.302,226.698,230.03,228.511,230.921,230.642
13.5,200.769,196.986,205.19,205.475,198.997,203.637,207.229,201.501,199.161,201.013,202.862,203.021,203.892,203.089,204.604,203.429,205.032,206.314,207.79,207.287,206.825,205.63,206.794,208.265,204.127,210.086,207.929,207.291,210.59,210.455,211.725,210.396,212.103,209.48,207.738,208.784,209.713,211.085,211.753,213.782,214.686,213.535,213.134,217.145,216.171,215.744,216.299,212.741,214.041,214.833,216.002,218.082,217.052,218.812,216.887,219.818,219.594,216.083,216.428,218.902,219.186,223.484,222.959,218.758,219.48,222.112,220.333,222.003,224.477,223.651,221.627,221.994,223.136,223.228,225.031,221.434,226.135,226.777,227.929,222.571,225.082,225.24,224.501,224.704,224.47,225.666,226.926,229.346,225.243,225.655,227.29,230.014,228.508,229.201,226.998,226.393,229.698,228.203,230.593,230.312
13.677,200.479,196.653,204.836,205.077,198.709,203.267,206.867,201.131,198.886,200.664,202.526,202.65,203.602,202.723,204.244,203.084,204.657,205.962,207.407,206.893,206.479,205.26,206.391,207.897,203.769,209.709,207.572,206.918,210.199,210.072,211.348,210.018,211.705,209.132,207.371,208.393,209.316,210.721,211.41,213.376,214.305,213.14,212.775,216.752,215.791,215.363,215.886,212.357,213.649,214.472,215.568,217.666,216.687,218.397,216.466,219.419,219.171,215.713,216.028,218.476,218.807,223.057,222.541,218.387,219.059,221.679,219.927,221.607,224.069,223.214,221.206,221.57,222.708,222.779,224.633,220.988,225.694,226.367,227.493,222.125,224.648,224.803,224.047,224.305,224.032,225.235,226.518,228.899,224.828,225.236,226.873,229.567,228.081,228.757,226.587,225.98,229.251,227.785,230.148,229.867
13.74,200.365,196.525,204.699,204.924,198.597,203.125,206.727,200.989,198.778,200.529,202.396,202.507,203.489,202.583,204.104,202.95,204.513,205.826,207.259,206.742,206.345,205.118,206.237,207.755,203.631,209.564,207.435,206.774,210.049,209.924,211.203,209.872,211.552,208.997,207.229,208.243,209.164,210.581,211.277,213.22,214.158,212.988,212.637,216.6,215.645,215.216,215.728,212.21,213.497,214.333,215.401,217.506,216.546,218.237,216.305,219.265,219.008,215.571,215.874,218.312,218.66,222.893,222.381,218.243,218.898,221.513,219.77,221.455,223.912,223.046,221.045,221.408,222.544,222.607,224.479,220.818,225.524,226.209,227.326,221.954,224.481,224.635,223.874,224.151,223.864,225.07,226.361,228.727,224.668,225.075,226.713,229.395,227.917,228.587,226.429,225.822,229.08,227.624,229.978,229.696
13.76,200.332,196.487,204.659,204.879,198.564,203.083,206.685,200.948,198.747,200.49,202.358,202.465,203.455,202.541,204.064,202.911,204.47,205.786,207.215,206.697,206.305,205.076,206.192,207.713,203.59,209.521,207.394,206.731,210.005,209.88,211.16,209.828,211.506,208.957,207.188,208.199,209.119,210.539,211.237,213.174,214.114,212.943,212.595,216.554,215.601,215.172,215.68,212.166,213.452,214.291,215.352,217.458,216.503,218.189,216.257,219.219,218.959,215.528,215.828,218.263,218.616,222.844,222.333,218.2,218.85,221.464,219.724,221.409,223.865,222.996,220.996,221.359,222.495,222.556,224.433,220.767,225.473,226.161,227.275,221.903,224.432,224.584,223.822,224.104,223.814,225.02,226.314,228.675,224.62,225.026,226.665,229.344,227.867,228.536,226.381,225.774,229.028,227.575,229.926,229.645
13.9862,199.961,196.075,204.208,204.381,198.203,202.621,206.218,200.496,198.4,200.062,201.93,202.006,203.076,202.091,203.613,202.476,204.004,205.338,206.734,206.204,205.862,204.614,205.694,207.244,203.143,209.04,206.942,206.262,209.511,209.391,210.679,209.349,211.003,208.508,206.725,207.711,208.624,210.074,210.79,212.66,213.622,212.438,212.129,216.041,215.106,214.679,215.153,211.682,212.956,213.821,214.806,216.927,216.026,217.658,215.726,218.698,218.417,215.05,215.317,217.72,218.12,222.289,221.789,217.715,218.313,220.91,219.198,220.892,223.331,222.433,220.455,220.817,221.944,221.985,223.905,220.204,224.903,225.617,226.702,221.335,223.871,224.018,223.24,223.579,223.255,224.463,225.774,228.092,224.079,224.481,226.117,228.759,227.306,227.955,225.843,225.232,228.446,227.025,229.344,229.061
14.24,199.557,195.639,203.717,203.849,197.815,202.125,205.705,200.02,198.026,199.611,201.465,201.519,202.655,201.613,203.131,202.008,203.506,204.853,206.216,205.674,205.38,204.118,205.166,206.734,202.665,208.517,206.452,205.757,208.977,208.857,210.154,208.829,210.458,208.017,206.225,207.188,208.093,209.566,210.294,212.102,213.081,211.887,211.615,215.473,214.558,214.137,214.578,211.158,212.418,213.3,214.217,216.347,215.495,217.076,215.151,218.119,217.823,214.522,214.76,217.127,217.568,221.675,221.187,217.176,217.728,220.303,218.618,220.317,222.736,221.815,219.859,220.224,221.338,221.362,223.313,219.594,224.273,225.008,226.063,220.716,223.252,223.393,222.603,222.991,222.643,223.848,225.167,227.446,223.478,223.876,225.505,228.108,226.679,227.309,225.241,224.628,227.799,226.409,228.695,228.412
14.3024,199.466,195.543,203.606,203.729,197.728,202.014,205.588,199.915,197.943,199.512,201.36,201.411,202.559,201.507,203.023,201.902,203.395,204.743,206.099,205.555,205.27,204.008,205.048,206.619,202.559,208.398,206.341,205.643,208.856,208.735,210.034,208.711,210.335,207.905,206.113,207.071,207.974,209.45,210.18,211.975,212.957,211.762,211.497,215.341,214.431,214.013,214.446,211.04,212.296,213.18,214.084,216.215,215.373,216.942,215.021,217.985,217.686,214.401,214.633,216.992,217.44,221.533,221.047,217.051,217.595,220.163,218.484,220.184,222.598,221.672,219.722,220.088,221.199,221.22,223.174,219.455,224.128,224.866,225.915,220.574,223.109,223.249,222.456,222.854,222.503,223.706,225.025,227.296,223.338,223.736,225.363,227.956,226.533,227.158,225.101,224.487,227.648,226.265,228.543,228.261
14.46,199.225,195.289,203.314,203.416,197.5,201.724,205.279,199.641,197.722,199.251,201.083,201.127,202.304,201.23,202.741,201.626,203.103,204.454,205.793,205.243,204.982,203.716,204.74,206.315,202.278,208.085,206.05,205.345,208.539,208.416,209.72,208.402,210.012,207.609,205.817,206.764,207.662,209.147,209.879,211.642,212.63,211.432,211.186,214.996,214.098,213.686,214.102,210.729,211.976,212.863,213.735,215.867,215.05,216.593,214.679,217.633,217.329,214.082,214.3,216.636,217.103,221.16,220.681,216.722,217.244,219.798,218.134,219.835,222.234,221.299,219.363,219.732,220.833,220.847,222.81,219.092,223.747,224.491,225.524,220.203,222.735,222.87,222.072,222.494,222.136,223.334,224.652,226.902,222.972,223.368,224.988,227.558,226.149,226.763,224.733,224.117,227.254,225.888,228.146,227.864
14.6258,198.985,195.041,203.022,203.106,197.274,201.435,204.969,199.373,197.502,198.996,200.807,200.848,202.046,200.957,202.46,201.351,202.815,204.165,205.489,204.933,204.693,203.427,204.437,206.01,202.001,207.771,205.759,205.049,208.221,208.096,209.404,208.093,209.689,207.311,205.523,206.46,207.352,208.841,209.574,211.309,212.301,211.101,210.871,214.646,213.76,213.355,213.755,210.418,211.656,212.543,213.387,215.518,214.722,216.24,214.337,217.275,216.969,213.759,213.965,216.279,216.761,220.782,220.31,216.388,216.892,219.43,217.778,219.479,221.864,220.922,219,219.372,220.463,220.472,222.438,218.728,223.36,224.108,225.125,219.829,222.355,222.486,221.685,222.126,221.765,222.957,224.27,226.501,222.6,222.993,224.605,227.152,225.757,226.361,224.358,223.74,226.852,225.502,227.741,227.459
14.72,198.842,194.895,202.85,202.924,197.14,201.266,204.786,199.216,197.372,198.846,200.644,200.684,201.893,200.797,202.295,201.189,202.646,203.994,205.311,204.751,204.523,203.258,204.259,205.83,201.838,207.586,205.588,204.874,208.035,207.908,209.219,207.911,209.499,207.136,205.349,206.281,207.17,208.662,209.393,211.114,212.106,210.906,210.685,214.439,213.561,213.161,213.551,210.235,211.468,212.353,213.182,215.312,214.528,216.033,214.136,217.064,216.758,213.569,213.767,216.069,216.559,220.56,220.091,216.191,216.685,219.214,217.569,219.269,221.646,220.701,218.786,219.161,220.245,220.252,222.218,218.514,223.133,223.882,224.891,219.61,222.132,222.261,221.457,221.909,221.547,222.735,224.044,226.265,222.381,222.773,224.38,226.914,225.526,226.124,224.136,223.518,226.615,225.274,227.502,227.221
14.74,198.81,194.863,202.812,202.884,197.11,201.229,204.746,199.181,197.343,198.812,200.608,200.648,201.859,200.761,202.259,201.154,202.608,203.957,205.271,204.711,204.486,203.22,204.22,205.791,201.802,207.546,205.55,204.836,207.994,207.866,209.178,207.871,209.457,207.097,205.311,206.242,207.13,208.622,209.354,211.071,212.064,210.863,210.644,214.394,213.518,213.118,213.507,210.195,211.426,212.312,213.138,215.267,214.485,215.988,214.092,217.018,216.711,213.527,213.724,216.023,216.515,220.511,220.043,216.148,216.639,219.166,217.523,219.223,221.598,220.652,218.739,219.115,220.197,220.204,222.17,218.467,223.084,223.833,224.839,219.562,222.083,222.211,221.407,221.862,221.5,222.686,223.995,226.214,222.333,222.725,224.33,226.862,225.475,226.073,224.088,223.469,226.564,225.225,227.45,227.169
14.9565,198.51,194.561,202.447,202.502,196.832,200.874,204.355,198.857,197.072,198.503,200.264,200.307,201.531,200.429,201.915,200.814,202.255,203.596,204.896,204.328,204.124,202.865,203.85,205.41,201.461,207.153,205.187,204.469,207.599,207.465,208.782,207.486,209.055,206.722,204.946,205.867,206.748,208.239,208.966,210.655,211.647,210.448,210.244,213.949,213.088,212.7,213.071,209.807,211.027,211.903,212.705,214.828,214.067,215.544,213.665,216.562,216.258,213.118,213.303,215.575,216.078,220.03,219.57,215.722,216.197,218.702,217.073,218.769,221.125,220.176,218.28,218.662,219.729,219.733,221.691,218.013,222.594,223.34,224.329,219.093,221.601,221.724,220.918,221.39,221.033,222.207,223.503,225.703,221.858,222.248,223.839,226.343,224.973,225.558,223.607,222.986,226.051,224.73,226.931,226.651
15.21,198.164,194.223,202.029,202.07,196.514,200.472,203.905,198.495,196.761,198.156,199.869,199.924,201.15,200.056,201.524,200.427,201.856,203.182,204.469,203.894,203.709,202.461,203.433,204.973,201.074,206.703,204.772,204.052,207.148,207.005,208.327,207.045,208.595,206.29,204.529,205.442,206.315,207.8,208.515,210.179,211.166,209.971,209.782,213.432,212.591,212.217,212.571,209.365,210.571,211.43,212.212,214.323,213.581,215.034,213.177,216.033,215.737,212.644,212.82,215.059,215.569,219.474,219.021,215.227,215.689,218.168,216.553,218.242,220.575,219.627,217.749,218.14,219.189,219.193,221.131,217.492,222.027,222.765,223.735,218.554,221.044,221.161,220.355,220.84,220.496,221.653,222.928,225.11,221.307,221.695,223.267,225.74,224.387,224.96,223.047,222.423,225.455,224.152,226.328,226.05
15.22,198.15,194.209,202.011,202.052,196.501,200.456,203.886,198.479,196.748,198.141,199.853,199.908,201.134,200.04,201.508,200.411,201.839,203.165,204.451,203.876,203.692,202.444,203.415,204.955,201.058,206.684,204.755,204.035,207.129,206.986,208.309,207.026,208.576,206.272,204.511,205.425,206.297,207.781,208.497,210.159,211.146,209.951,209.763,213.411,212.57,212.197,212.551,209.346,210.552,211.41,212.192,214.303,213.561,215.013,213.157,216.011,215.715,212.625,212.8,215.038,215.548,219.451,218.998,215.206,215.668,218.146,216.531,218.22,220.552,219.604,217.727,218.119,219.166,219.171,221.108,217.471,222.003,222.741,223.711,218.532,221.021,221.137,220.332,220.817,220.474,221.63,222.904,225.085,221.284,221.672,223.244,225.715,224.363,224.936,223.023,222.4,225.431,224.128,226.303,226.025
15.2946,198.052,194.115,201.893,201.93,196.412,200.343,203.758,198.379,196.661,198.045,199.741,199.801,201.026,199.936,201.399,200.302,201.728,203.048,204.331,203.754,203.574,202.331,203.299,204.831,200.95,206.556,204.638,203.918,207.002,206.855,208.18,206.902,208.446,206.149,204.394,205.306,206.175,207.656,208.368,210.024,211.009,209.816,209.63,213.263,212.427,212.059,212.408,209.221,210.423,211.274,212.053,214.159,213.422,214.867,213.019,215.86,215.567,212.489,212.663,214.892,215.402,219.291,218.841,215.064,215.524,217.994,216.383,218.069,220.393,219.447,217.576,217.97,219.012,219.018,220.946,217.324,221.841,222.575,223.54,218.378,220.862,220.976,220.171,220.659,220.321,221.471,222.738,224.915,221.126,221.513,223.079,225.541,224.194,224.764,222.862,222.238,225.259,223.962,226.129,225.851
15.6404,197.609,193.698,201.356,201.387,196.012,199.838,203.174,197.934,196.269,197.618,199.236,199.326,200.527,199.474,200.909,199.813,201.229,202.519,203.791,203.206,203.04,201.823,202.782,204.269,200.466,205.976,204.108,203.39,206.426,206.262,207.594,206.338,207.86,205.589,203.865,204.772,205.63,207.09,207.777,209.414,210.384,209.201,209.026,212.586,211.775,211.431,211.763,208.657,209.839,210.653,211.426,213.508,212.782,214.207,212.395,215.164,214.892,211.871,212.04,214.227,214.732,218.561,218.121,214.412,214.87,217.302,215.703,217.375,219.667,218.733,216.885,217.295,218.308,218.322,220.202,216.658,221.101,221.81,222.754,217.683,220.134,220.239,219.441,219.93,219.625,220.747,221.972,224.135,220.4,220.786,222.322,224.745,223.419,223.975,222.12,221.494,224.475,223.196,225.331,225.056
15.66,197.584,193.674,201.325,201.357,195.99,199.81,203.14,197.909,196.246,197.594,199.207,199.299,200.499,199.448,200.881,199.785,201.201,202.489,203.76,203.176,203.01,201.795,202.753,204.237,200.439,205.943,204.077,203.36,206.393,206.228,207.561,206.306,207.827,205.557,203.835,204.742,205.599,207.058,207.743,209.379,210.348,209.166,208.992,212.547,211.737,211.395,211.727,208.625,209.806,210.618,211.391,213.471,212.746,214.169,212.36,215.125,214.853,211.836,212.004,214.19,214.694,218.52,218.08,214.374,214.833,217.263,215.664,217.336,219.626,218.692,216.846,217.256,218.268,218.283,220.16,216.62,221.059,221.767,222.71,217.644,220.093,220.197,219.4,219.888,219.586,220.706,221.929,224.09,220.359,220.744,222.278,224.699,223.374,223.93,222.078,221.451,224.43,223.152,225.285,225.011
15.74,197.477,193.575,201.197,201.228,195.893,199.689,203.001,197.803,196.151,197.492,199.086,199.186,200.378,199.338,200.764,199.668,201.082,202.362,203.632,203.045,202.882,201.674,202.63,204.103,200.324,205.805,203.951,203.235,206.256,206.086,207.421,206.172,207.687,205.423,203.708,204.615,205.47,206.922,207.601,209.234,210.198,209.019,208.847,212.386,211.581,211.245,211.573,208.49,209.667,210.469,211.242,213.316,212.592,214.012,212.212,214.959,214.693,211.688,211.856,214.031,214.533,218.345,217.908,214.218,214.677,217.098,215.502,217.17,219.452,218.522,216.681,217.095,218.1,218.117,219.981,216.462,220.882,221.583,222.522,217.479,219.919,220.022,219.226,219.713,219.42,220.533,221.745,223.904,220.185,220.57,222.097,224.509,223.189,223.741,221.9,221.273,224.243,222.969,225.094,224.821
15.88,197.313,193.425,200.997,201.029,195.748,199.505,202.781,197.644,196.007,197.339,198.898,199.015,200.19,199.172,200.585,199.488,200.901,202.165,203.433,202.844,202.683,201.488,202.443,203.894,200.147,205.588,203.754,203.04,206.042,205.864,207.202,205.962,207.47,205.213,203.513,204.42,205.27,206.71,207.377,209.006,209.962,208.789,208.618,212.128,211.333,211.007,211.331,208.281,209.45,210.233,211.01,213.072,212.349,213.763,211.979,214.694,214.439,211.454,211.622,213.782,214.278,218.068,217.633,213.969,214.432,216.837,215.245,216.905,219.174,218.252,216.42,216.841,217.834,217.856,219.695,216.214,220.601,221.289,222.221,217.218,219.643,219.742,218.95,219.434,219.158,220.258,221.45,223.606,219.909,220.293,221.806,224.204,222.891,223.44,221.616,220.988,223.943,222.675,224.788,224.516
